Episode 100 | Loss: 4.855 | Policy: -0.919 | Value: 11.549 | Reward: -1300.26
Episode 101 | Loss: 13.976 | Policy: -1.455 | Value: 30.862 | Reward: -1300.26
Episode 102 | Loss: 7.159 | Policy: -1.078 | Value: 16.473 | Reward: -1300.26
Episode 103 | Loss: 0.886 | Policy: 0.602 | Value: 0.569 | Reward: -1300.26
Episode 104 | Loss: 2.607 | Policy: 1.332 | Value: 2.549 | Reward: -1300.26
Episode 105 | Loss: 0.269 | Policy: -0.326 | Value: 1.190 | Reward: -1300.26
Episode 106 | Loss: 0.024 | Policy: -0.000 | Value: 0.047 | Reward: -1300.26
Episode 107 | Loss: 12.974 | Policy: 3.654 | Value: 18.640 | Reward: -1300.26
Episode 108 | Loss: 15.628 | Policy: 4.071 | Value: 23.114 | Reward: -1300.26
Episode 109 | Loss: 3.260 | Policy: 1.550 | Value: 3.419 | Reward: -1300.26
Episode 110 | Loss: 7.864 | Policy: -1.108 | Value: 17.944 | Reward: -1300.26
Episode 111 | Loss: 18.138 | Policy: -1.619 | Value: 39.513 | Reward: -1300.26
Episode 112 | Loss: 9.987 | Policy: -1.231 | Value: 22.437 | Reward: -1300.26
Episode 113 | Loss: 0.086 | Policy: 0.061 | Value: 0.049 | Reward: -1300.26
Episode 114 | Loss: 1.284 | Policy: 0.803 | Value: 0.962 | Reward: -1300.26
Episode 115 | Loss: 0.872 | Policy: -0.452 | Value: 2.648 | Reward: -1300.26
Episode 116 | Loss: -0.014 | Policy: -0.184 | Value: 0.340 | Reward: -1300.26
Episode 117 | Loss: 10.450 | Policy: 3.217 | Value: 14.465 | Reward: -1300.26
Episode 118 | Loss: 13.023 | Policy: 3.663 | Value: 18.721 | Reward: -1300.26
Episode 119 | Loss: 2.232 | Policy: 1.198 | Value: 2.067 | Reward: -1300.26
Episode 120 | Loss: 9.194 | Policy: -1.185 | Value: 20.758 | Reward: -1300.26
Episode 121 | Loss: 19.819 | Policy: -1.685 | Value: 43.008 | Reward: -1300.26
Episode 122 | Loss: 11.207 | Policy: -1.296 | Value: 25.005 | Reward: -1300.26
Episode 123 | Loss: -0.040 | Policy: -0.092 | Value: 0.105 | Reward: -1300.26
Episode 124 | Loss: 33.560 | Policy: 6.267 | Value: 54.587 | Reward: -1300.26
Episode 125 | Loss: 68.502 | Policy: 9.241 | Value: 118.523 | Reward: -1300.26
Episode 126 | Loss: 66.116 | Policy: 9.067 | Value: 114.098 | Reward: -1300.26
Episode 127 | Loss: 31.669 | Policy: 6.069 | Value: 51.200 | Reward: -1300.26
Episode 128 | Loss: 0.776 | Policy: 0.542 | Value: 0.468 | Reward: -1300.26
Episode 129 | Loss: 34.120 | Policy: -2.177 | Value: 72.595 | Reward: -1300.26
Episode 130 | Loss: 86.696 | Policy: -3.402 | Value: 180.196 | Reward: -1300.26
Episode 131 | Loss: 101.559 | Policy: -3.673 | Value: 210.464 | Reward: -1300.26
Episode 132 | Loss: 70.951 | Policy: -3.090 | Value: 148.082 | Reward: -1300.26
Episode 133 | Loss: 21.159 | Policy: -1.742 | Value: 45.803 | Reward: -1300.26
Episode 134 | Loss: 2.138 | Policy: 1.162 | Value: 1.952 | Reward: -1300.26
Episode 135 | Loss: 19.125 | Policy: 4.571 | Value: 29.108 | Reward: -1300.26
Episode 136 | Loss: 21.090 | Policy: 4.832 | Value: 32.516 | Reward: -1300.26
Episode 137 | Loss: 5.915 | Policy: 2.275 | Value: 7.281 | Reward: -1300.26
Episode 138 | Loss: 4.545 | Policy: -0.878 | Value: 10.846 | Reward: -1300.26
Episode 139 | Loss: 13.082 | Policy: -1.400 | Value: 28.964 | Reward: -1300.26
Episode 140 | Loss: 6.926 | Policy: -1.054 | Value: 15.962 | Reward: -1300.26
Episode 141 | Loss: 0.583 | Policy: 0.427 | Value: 0.313 | Reward: -1300.26
Episode 142 | Loss: 1.971 | Policy: 1.097 | Value: 1.748 | Reward: -1300.26
Episode 143 | Loss: 0.422 | Policy: -0.370 | Value: 1.583 | Reward: -1300.26
Episode 144 | Loss: -0.061 | Policy: -0.123 | Value: 0.123 | Reward: -1300.26
Episode 145 | Loss: 10.607 | Policy: 3.244 | Value: 14.726 | Reward: -1300.26
Episode 146 | Loss: 12.811 | Policy: 3.626 | Value: 18.370 | Reward: -1300.26
Episode 147 | Loss: 2.286 | Policy: 1.217 | Value: 2.139 | Reward: -1300.26
Episode 148 | Loss: 8.260 | Policy: -1.143 | Value: 18.807 | Reward: -1300.26
Episode 149 | Loss: 18.190 | Policy: -1.633 | Value: 39.647 | Reward: -1300.26
Episode 150 | Loss: 10.425 | Policy: -1.269 | Value: 23.386 | Reward: -1300.26
Episode 151 | Loss: -0.068 | Policy: -0.135 | Value: 0.135 | Reward: -1300.26
Episode 152 | Loss: 30.407 | Policy: 5.931 | Value: 48.953 | Reward: -1300.26
Episode 153 | Loss: 62.109 | Policy: 8.764 | Value: 106.691 | Reward: -1300.26
Episode 154 | Loss: 59.679 | Policy: 8.577 | Value: 102.203 | Reward: -1300.26
Episode 155 | Loss: 28.165 | Policy: 5.683 | Value: 44.963 | Reward: -1300.26
Episode 156 | Loss: 0.487 | Policy: 0.365 | Value: 0.244 | Reward: -1300.26
Episode 157 | Loss: 32.860 | Policy: -2.153 | Value: 70.028 | Reward: -1300.26
Episode 158 | Loss: 82.282 | Policy: -3.331 | Value: 171.226 | Reward: -1300.26
Episode 159 | Loss: 96.338 | Policy: -3.595 | Value: 199.864 | Reward: -1300.26
Episode 160 | Loss: 67.841 | Policy: -3.038 | Value: 141.758 | Reward: -1300.26
Episode 161 | Loss: 20.944 | Policy: -1.748 | Value: 45.385 | Reward: -1300.26
Episode 162 | Loss: 1.490 | Policy: 0.895 | Value: 1.191 | Reward: -1300.26
Episode 163 | Loss: 16.226 | Policy: 4.158 | Value: 24.138 | Reward: -1300.26
Episode 164 | Loss: 13.382 | Policy: 3.719 | Value: 19.326 | Reward: -1300.26
Episode 165 | Loss: 0.725 | Policy: 0.511 | Value: 0.427 | Reward: -1300.26
Episode 166 | Loss: 18.542 | Policy: -1.649 | Value: 40.381 | Reward: -1300.26
Episode 167 | Loss: 35.515 | Policy: -2.232 | Value: 75.494 | Reward: -1300.26
Episode 168 | Loss: 23.611 | Policy: -1.845 | Value: 50.912 | Reward: -1300.41
Episode 169 | Loss: 1.922 | Policy: -0.627 | Value: 5.096 | Reward: -1300.26
Episode 170 | Loss: 19.952 | Policy: 4.680 | Value: 30.544 | Reward: -1300.41
Episode 171 | Loss: 48.268 | Policy: 7.645 | Value: 81.245 | Reward: -1300.41
Episode 172 | Loss: 45.673 | Policy: 7.418 | Value: 76.510 | Reward: -1300.36
Episode 173 | Loss: 17.696 | Policy: 4.370 | Value: 26.651 | Reward: -1300.26
Episode 174 | Loss: 0.560 | Policy: -0.413 | Value: 1.945 | Reward: -1300.26
Episode 175 | Loss: 6.610 | Policy: -1.045 | Value: 15.310 | Reward: -1300.41
