id_node1,id_node2,distance_km,time_h
d6877b4e79,afe899e53c,402.94896943533416,4.477210771503713
d6877b4e79,8a629a2faf,286.96246126559726,3.1884717918399694
d6877b4e79,f555606743,215.16757483866715,2.390750831540746
d6877b4e79,7cf439946f,199.54324394062314,2.217147154895813
d6877b4e79,2647a93e20,388.84134259115285,4.320459362123921
d6877b4e79,415553669e,341.7229691646998,3.7969218796077757
d6877b4e79,ca6be55f56,273.767292536773,3.0418588059641447
d6877b4e79,78bfc9430a,387.29487946244086,4.303276438471565
d6877b4e79,27b24c9df5,278.0570817172895,3.089523130192106
d6877b4e79,79fa107203,326.32269128482454,3.625807680942495
d6877b4e79,981f604d5a,176.23566723647667,1.9581740804052963
d6877b4e79,efbcc0b9a0,220.32113920087698,2.448012657787522
d6877b4e79,2fac506b51,507.6521849675223,5.64057983297247
d6877b4e79,d0be6fa4fa,494.4474207069649,5.493860230077388
d6877b4e79,842b603099,334.75373998934214,3.7194859998815795
d6877b4e79,b239d81b8f,195.06230674687797,2.1673589638541997
d6877b4e79,804e0ad062,272.53437177101046,3.028159686344561
d6877b4e79,7ce0c227c6,165.80680911364638,1.8422978790405153
d6877b4e79,04964861f5,281.01478437231094,3.1223864930256773
d6877b4e79,89890345fa,183.04333774511585,2.0338148638346207
d6877b4e79,b1ce30e917,277.7399235021122,3.085999150023469
d6877b4e79,1d2f5b1f88,371.2955487454242,4.12550609717138
d6877b4e79,bab5bfe703,315.78126342744144,3.5086807047493496
d6877b4e79,a414d2ed32,139.67251103318455,1.551916789257606
d6877b4e79,b690a2ff75,223.13905006426458,2.4793227784918286
d6877b4e79,726881ca61,494.31314032969175,5.492368225885464
d6877b4e79,6d5a036687,473.38878384132175,5.259875376014686
d6877b4e79,14e455cf83,323.60589571659796,3.595621063517755
d6877b4e79,78f9d4c5d1,318.459725848281,3.5384413983142333
d6877b4e79,cfdcacd037,521.9627390807249,5.7995859897858315
d6877b4e79,60aefb3512,318.4622662706088,3.5384696252289864
d6877b4e79,34ad001b2f,471.0669487842724,5.2340772087141385
d6877b4e79,b3cfda26af,238.88462592485504,2.6542736213872784
d6877b4e79,1272cc6601,368.07170011964456,4.089685556884939
d6877b4e79,9f242fa503,259.1705092867268,2.879672325408076
d6877b4e79,5d01947735,246.764645126038,2.741829390289311
d6877b4e79,1aed189151,335.81310012143734,3.7312566680159707
d6877b4e79,1ea179db6e,307.9987795859627,3.4222086620662524
d6877b4e79,69dfc2f4c6,227.77878506170114,2.530875389574457
d6877b4e79,b204986e97,453.3578861643746,5.037309846270829
d6877b4e79,449532c12a,406.7439739088074,4.519377487875638
d6877b4e79,b1dbe52773,327.3928609530425,3.6376984550338056
d6877b4e79,5aa18783d9,463.2013894713919,5.146682105237688
d6877b4e79,d7a7f5f186,238.09698404078264,2.645522044897585
d6877b4e79,a4b4269028,266.62264179927644,2.9624737977697384
d6877b4e79,4f29488858,36.41732910889276,0.40463699009880844
d6877b4e79,dc68d61efe,168.53436937823938,1.8726041042026598
d6877b4e79,ab3aa544bb,183.53760165095127,2.03930668501057
d6877b4e79,cdb82c173e,513.1517056691697,5.70168561854633
d6877b4e79,1afc5769de,289.66749481742653,3.218527720193628
d6877b4e79,aace534141,224.13350640560083,2.4903722933955645
