id_node1,id_node2,distance_km,time_h
120774aaee,6402422335,74.39969758105619,0.8266633064561799
120774aaee,b9aad8372d,186.68309074854793,2.074256563872755
120774aaee,c008c057ed,62.992473017461805,0.6999163668606867
120774aaee,95082386e2,218.44071148677793,2.4271190165197547
120774aaee,ed02bf352c,175.09006094019767,1.945445121557752
120774aaee,cd1422ca19,129.09706840356043,1.4344118711506715
120774aaee,e41909fd82,48.151929286468054,0.5350214365163117
120774aaee,005141b844,138.4857579564295,1.5387306439603277
120774aaee,49a6fe0fc7,333.3750029547502,3.7041666994972244
120774aaee,346f4572dd,162.1894462065093,1.8021049578501034
120774aaee,aadd50e099,88.4092783300382,0.9823253147782023
120774aaee,6cf3b39ac6,127.74395955539588,1.4193773283932876
120774aaee,234ac45c54,204.19832033824994,2.268870225980555
120774aaee,e3125ea691,154.77211333289512,1.7196901481432791
120774aaee,50eba3b5e2,181.02659091720386,2.0114065657467095
120774aaee,5f5c0209bb,195.62536296828807,2.1736151440920897
120774aaee,c2bdcbf1e6,205.06699278147516,2.278522142016391
120774aaee,42ff9f0471,94.26575231586624,1.0473972479540694
120774aaee,3821e42e30,62.61167272112314,0.6956852524569238
120774aaee,5ce079596e,45.60433808522637,0.5067148676136263
120774aaee,7c7c461a2c,25.608967159704296,0.28454407955226996
120774aaee,3a0c8b81c5,86.93876083648796,0.9659862315165328
120774aaee,9427f1d332,165.05964051338756,1.8339960057043063
120774aaee,759ab81d90,90.56962273333278,1.0063291414814752
120774aaee,b589ec1523,319.8851365518254,3.554279295020282
120774aaee,71d038e16f,70.85955892653894,0.7873284325170993
120774aaee,1cebeaa211,266.5578203885324,2.961753559872582
120774aaee,590999acbe,564.3348550872472,6.270387278747191
120774aaee,78e967fa70,103.02409419174468,1.144712157686052
120774aaee,e79898ae7c,223.17914684508725,2.479768298278747
120774aaee,95e6949dee,377.59534912681573,4.195503879186841
120774aaee,8e4c430aea,81.97996086924556,0.9108884541027285
120774aaee,d617085ab1,630.8133044791961,7.009036716435512
120774aaee,5960156fbf,204.5916946282578,2.273241051425087
120774aaee,f2684ab93d,155.4077623370907,1.7267529148565635
120774aaee,e639973562,173.4875792039848,1.9276397689331646
120774aaee,afe899e53c,262.88946156377324,2.920994017375258
120774aaee,8a629a2faf,117.03446459144573,1.3003829399049525
120774aaee,f555606743,25.426858775344165,0.2825206530593796
120774aaee,7cf439946f,24.924574477837638,0.2769397164204182
120774aaee,2647a93e20,221.75284031097823,2.463920447899758
120774aaee,415553669e,180.87846665833507,2.0097607406481677
120774aaee,ca6be55f56,176.0467999858447,1.9560755553982745
120774aaee,78bfc9430a,197.1093104452713,2.1901034493919034
120774aaee,27b24c9df5,219.06439372836238,2.4340488192040266
120774aaee,79fa107203,226.28365911343184,2.5142628790381316
120774aaee,981f604d5a,14.97447185107442,0.16638302056749354
120774aaee,efbcc0b9a0,108.73573337477573,1.208174815275286
120774aaee,2fac506b51,359.0376299483895,3.98930699942655
120774aaee,d0be6fa4fa,311.6068768595333,3.4622986317725926
120774aaee,842b603099,186.40782303002976,2.0711980336669975
120774aaee,b239d81b8f,100.08012700560629,1.1120014111734031
120774aaee,804e0ad062,81.59331211942319,0.9065923568824799
120774aaee,7ce0c227c6,29.436667756243153,0.3270740861804795
120774aaee,04964861f5,90.28183724654109,1.0031315249615675
120774aaee,89890345fa,128.46197777127657,1.4273553085697397
120774aaee,b1ce30e917,133.00713905864728,1.4778571006516366
120774aaee,1d2f5b1f88,238.41634884701594,2.6490705427446217
120774aaee,bab5bfe703,198.83816012203073,2.209312890244786
120774aaee,a414d2ed32,60.40158506589821,0.6711287229544246
120774aaee,b690a2ff75,34.318339317598635,0.3813148813066515
120774aaee,726881ca61,305.97889293815507,3.399765477090612
120774aaee,6d5a036687,325.6889190770696,3.6187657675229956
120774aaee,14e455cf83,219.96665910553997,2.4440739900615553
120774aaee,78f9d4c5d1,127.39980240032789,1.4155533600036432
120774aaee,cfdcacd037,371.6185606697883,4.129095118553203
120774aaee,60aefb3512,199.85205027721713,2.220578336413524
120774aaee,34ad001b2f,296.7936502377058,3.2977072248633976
120774aaee,b3cfda26af,150.3740575058214,1.6708228611757934
120774aaee,1272cc6601,183.2174900382037,2.0357498893133745
120774aaee,9f242fa503,91.22658136489004,1.0136286818321116
120774aaee,5d01947735,181.39453713065532,2.0154948570072815
120774aaee,1aed189151,228.42975718471342,2.5381084131634823
120774aaee,1ea179db6e,229.30271792437648,2.5478079769375164
120774aaee,69dfc2f4c6,179.83186089258425,1.9981317876953806
120774aaee,b204986e97,312.0523704484324,3.467248560538138
120774aaee,449532c12a,265.6575598228899,2.9517506646987766
120774aaee,b1dbe52773,151.39008899475309,1.682112099941701
120774aaee,5aa18783d9,304.04779959163795,3.378308884351533
120774aaee,d7a7f5f186,270.84489856617944,3.009387761846438
120774aaee,a4b4269028,127.99503605688736,1.4221670672987483
120774aaee,4f29488858,173.23435735144238,1.9248261927938042
120774aaee,dc68d61efe,55.54270038347834,0.6171411153719816
120774aaee,ab3aa544bb,120.59508527003383,1.3399453918892648
120774aaee,cdb82c173e,701.7505732088225,7.797228591209139
120774aaee,1afc5769de,99.55109905343599,1.1061233228159555
120774aaee,aace534141,85.50386320563632,0.9500429245070703
120774aaee,ba22951abf,133.62039748564658,1.4846710831738508
120774aaee,76842b6054,52.40336668827849,0.582259629869761
120774aaee,96938eb81c,149.87039992839928,1.665226665871103
120774aaee,a65fbc4ab8,592.7536663973042,6.586151848858935
