id_node1,id_node2,distance_km,time_h
79f8f23f25,6402422335,2208.6815978497975,24.54090664277553
79f8f23f25,b9aad8372d,2228.329329843552,24.759214776039467
79f8f23f25,c008c057ed,2136.3577548899766,23.737308387666406
79f8f23f25,95082386e2,2326.6100275131575,25.851222527923973
79f8f23f25,ed02bf352c,2316.515616482894,25.73906240536549
79f8f23f25,cd1422ca19,2177.158242871902,24.190647143021135
79f8f23f25,e41909fd82,2116.72108191143,23.51912313234922
79f8f23f25,005141b844,2259.688581210999,25.107650902344435
79f8f23f25,49a6fe0fc7,2111.9264998537856,23.465849998375397
79f8f23f25,346f4572dd,2324.1440464155608,25.823822737950675
79f8f23f25,aadd50e099,2076.4923252866724,23.072136947629694
79f8f23f25,6cf3b39ac6,2253.4805885169862,25.038673205744292
79f8f23f25,234ac45c54,2368.0501946279,26.31166882919889
79f8f23f25,e3125ea691,2318.327034356278,25.759189270625313
79f8f23f25,50eba3b5e2,2324.9076614060696,25.832307348956327
79f8f23f25,5f5c0209bb,2360.2666871099755,26.22518541233306
79f8f23f25,c2bdcbf1e6,2365.723390566327,26.285815450736965
79f8f23f25,42ff9f0471,2206.51696862395,24.516855206932778
79f8f23f25,3821e42e30,2227.3709983843023,24.74856664871447
79f8f23f25,5ce079596e,2156.6478349716153,23.962753721906836
79f8f23f25,7c7c461a2c,2139.8816084252203,23.77646231583578
79f8f23f25,3a0c8b81c5,2195.001246527012,24.38890273918902
79f8f23f25,9427f1d332,2324.2515475304735,25.82501719478304
79f8f23f25,759ab81d90,2220.0187994563507,24.66687554951501
79f8f23f25,b589ec1523,2267.7389386214268,25.19709931801585
79f8f23f25,71d038e16f,2099.9525234760777,23.332805816400864
79f8f23f25,1cebeaa211,2419.8490324891945,26.887211472102162
79f8f23f25,590999acbe,1608.0428767076082,17.86714307452898
79f8f23f25,78e967fa70,2063.2279271148855,22.92475474572095
79f8f23f25,e79898ae7c,2387.478807184647,26.527542302051632
79f8f23f25,95e6949dee,2146.5699898496227,23.850777664995807
79f8f23f25,8e4c430aea,2234.5346062595586,24.828162291772873
79f8f23f25,d617085ab1,2034.4415722315318,22.604906358128133
79f8f23f25,5960156fbf,2355.981008439685,26.177566760440943
79f8f23f25,f2684ab93d,2236.5460691207704,24.850511879119672
79f8f23f25,e639973562,2336.012105322625,25.955690059140277
79f8f23f25,afe899e53c,2424.503397836594,26.93892664262882
79f8f23f25,8a629a2faf,2281.8176182121097,25.35352909124566
79f8f23f25,f555606743,2187.694160557318,24.30771289508131
79f8f23f25,7cf439946f,2152.597927507192,23.917754750079908
79f8f23f25,2647a93e20,2385.216416138797,26.50240462376441
79f8f23f25,415553669e,2345.726307461623,26.06362563846248
79f8f23f25,ca6be55f56,2306.8285524608264,25.631428360675848
79f8f23f25,78bfc9430a,2322.6340005167767,25.807044450186407
79f8f23f25,27b24c9df5,2314.7344350564704,25.71927150062745
79f8f23f25,79fa107203,2360.8986704400563,26.23220744933396
79f8f23f25,981f604d5a,2153.2227401833466,23.924697113148294
79f8f23f25,efbcc0b9a0,2244.7745214690476,24.941939127433862
79f8f23f25,2fac506b51,2523.7654850743797,28.041838723048663
79f8f23f25,d0be6fa4fa,2451.3058485899764,27.236731650999737
79f8f23f25,842b603099,2349.157681903121,26.10175202114579
79f8f23f25,b239d81b8f,2221.295158411357,24.681057315681745
79f8f23f25,804e0ad062,2218.0061786125293,24.64451309569477
79f8f23f25,7ce0c227c6,2136.8122157645803,23.74235795293978
79f8f23f25,04964861f5,2221.2685076021435,24.68076119557937
79f8f23f25,89890345fa,2217.434161211697,24.638157346796632
79f8f23f25,b1ce30e917,2292.3131250381457,25.470145833757176
79f8f23f25,1d2f5b1f88,2396.237840744207,26.624864897157856
79f8f23f25,bab5bfe703,2345.4728966551324,26.060809962834806
79f8f23f25,a414d2ed32,2108.030349317686,23.422559436863178
79f8f23f25,b690a2ff75,2196.3881849034137,24.404313165593486
79f8f23f25,726881ca61,2425.1293932896046,26.945882147662275
79f8f23f25,6d5a036687,2490.154980305984,27.668388670066488
79f8f23f25,14e455cf83,2357.35543705501,26.19283818950011
79f8f23f25,78f9d4c5d1,2252.79732195826,25.03108135509178
79f8f23f25,cfdcacd037,2536.4653041675724,28.18294782408414
79f8f23f25,60aefb3512,2347.684012044914,26.08537791161016
79f8f23f25,34ad001b2f,2452.4767326996043,27.249741474440047
79f8f23f25,b3cfda26af,2271.869088801325,25.242989875570274
79f8f23f25,1272cc6601,2242.464878483582,24.916276427595356
79f8f23f25,9f242fa503,2255.858654940313,25.065096166003478
79f8f23f25,5d01947735,2283.2810436761415,25.36978937417935
79f8f23f25,1aed189151,2369.0701377371715,26.323001530413016
79f8f23f25,1ea179db6e,2344.6738367750413,26.051931519722682
79f8f23f25,69dfc2f4c6,2264.5913500676434,25.162126111862705
79f8f23f25,b204986e97,2474.8759411059614,27.498621567844015
79f8f23f25,449532c12a,2427.7008057241947,26.974453396935495
79f8f23f25,b1dbe52773,2313.2810724411192,25.703123027123546
