id_node1,id_node2,distance_km,time_h
e45a3df72f,d58d68833e,381.88873268932497,4.2432081409924995
e45a3df72f,d8cc4bb419,415.50962169331194,4.616773574370133
e45a3df72f,299e7a18cb,286.3392932561726,3.181547702846362
e45a3df72f,49b4f34ea9,366.6277866167037,4.07364207351893
e45a3df72f,a3a9e10564,467.5332525952525,5.194813917725028
e45a3df72f,63c4c4f3d9,430.7303562974785,4.7858928477497615
e45a3df72f,af421d3b60,315.51053683656556,3.505672631517395
e45a3df72f,8306cc8e30,453.01708478131087,5.0335231642367875
e45a3df72f,598f6b1ff7,295.6218561375695,3.2846872904174393
e45a3df72f,abce769cab,448.17952142823367,4.979772460313708
e45a3df72f,98754995a6,47.77213336192453,0.5308014817991614
e45a3df72f,33e177c42e,328.1202830932523,3.645780923258359
e45a3df72f,ad71836e91,490.14697878628215,5.446077542069801
e45a3df72f,a6c2fe526b,503.6571524397365,5.596190582663739
e45a3df72f,1dfb6be4dc,508.58686600732597,5.650965177859177
e45a3df72f,a43706005a,256.9212739017224,2.854680821130249
e45a3df72f,b0ab1673fb,482.10589906858894,5.356732211873211
e45a3df72f,b82e1d1c74,314.40798006551444,3.4934220007279384
e45a3df72f,b2de859bf8,478.38534602019183,5.315392733557687
e45a3df72f,f183432985,120.96305885594752,1.3440339872883058
e45a3df72f,c6f610746c,374.6204985229181,4.16244998358798
e45a3df72f,167d5c6c7b,391.5674683659402,4.350749648510447
e45a3df72f,85c935495a,585.16858436516,6.501873159612889
e45a3df72f,6d722d410f,58.64240385968141,0.6515822651075712
e45a3df72f,5f0ac761d4,252.56001401863907,2.8062223779848785
e45a3df72f,cfdd95192d,499.8389243682164,5.553765826313516
e45a3df72f,79ada411eb,552.4714784844016,6.138571983160018
e45a3df72f,9f5acb8ed6,507.9188048495915,5.643542276106572
e45a3df72f,e86d450d76,785.3336577632891,8.725929530703212
e45a3df72f,1a1043fa41,256.99732124804166,2.8555257916449075
e45a3df72f,3954004707,380.25598640911727,4.2250665156568585
e45a3df72f,c83d9fa7a3,528.8838573568967,5.8764873039655185
e45a3df72f,e88a15fc13,547.0640625712247,6.078489584124719
e45a3df72f,0ecd8c5a61,445.4318995937592,4.949243328819547
e45a3df72f,c23d6b7fb2,331.2051077368272,3.680056752631413
e45a3df72f,1abd0377b2,326.76809439832823,3.6307566044258692
e45a3df72f,86907304fb,475.8342968448841,5.287047742720934
e45a3df72f,f15c148a6b,443.41017547697174,4.926779727521908
e45a3df72f,d172433026,490.00723364489977,5.444524818276664
e45a3df72f,01bb856af9,409.0043303611274,4.5444925595680825
e45a3df72f,6871679ae5,293.70110055823096,3.263345561758122
e45a3df72f,1c365b01df,483.57159279599364,5.373017697733262
e45a3df72f,c7a41cfefd,399.6106562627639,4.440118402919599
e45a3df72f,bad0c64c7d,616.2270501156544,6.846967223507271
e45a3df72f,10c1a3432c,306.7074822571616,3.407860913968462
e45a3df72f,17cefebfdc,474.6194206658373,5.273549118509304
e45a3df72f,8a766e4a89,465.09969178624056,5.167774353180451
e45a3df72f,e5592a2a36,546.9183725927074,6.076870806585638
e45a3df72f,7426b293df,457.1564712695925,5.079516347439917
e45a3df72f,c9eed4dd25,498.32020566411927,5.53689117404577
e45a3df72f,de0c1f40b4,419.2132680136233,4.65792520015137
e45a3df72f,99f5c51525,183.5540580844436,2.0394895342715955
e45a3df72f,ac30530da1,369.661675382179,4.107351948690877
e45a3df72f,7b0b944330,458.32795663286424,5.092532851476269
e45a3df72f,323857f277,291.13259564258055,3.234806618250895
e45a3df72f,4fc75cc1b8,598.0598542038878,6.645109491154309
e45a3df72f,918139003b,455.39226198524676,5.059914022058297
e45a3df72f,dee3d2e10f,1644.452746814324,18.271697186825822
e45a3df72f,5758fc58f5,313.42296701220164,3.482477411246685
e45a3df72f,6cad90dae0,413.0450738738418,4.589389709709353
e45a3df72f,2a7f397c3e,428.14824039946546,4.757202671105172
e45a3df72f,ce95e5b722,380.8023030347797,4.2311367003864415
e45a3df72f,2fd98aad68,200.8193135243337,2.23132570582593
e45a3df72f,951362d212,379.3667714501514,4.215186349446127
