id_node1,id_node2,distance_km,time_h
eeffe01f4c,b268eccc2e,36.986903376139686,0.4109655930682187
eeffe01f4c,c31b25537f,231.1635466547035,2.568483851718928
eeffe01f4c,cb9f3fe19d,146.01140152968253,1.6223489058853615
eeffe01f4c,7a4124b685,411.11115364830766,4.5679017072034185
eeffe01f4c,6a74eaf5ca,261.42385252454153,2.904709472494906
eeffe01f4c,4c6c43cee5,601.2032576204549,6.680036195782832
eeffe01f4c,a34630deee,138.88837653632834,1.5432041837369814
eeffe01f4c,ba003048e8,465.80087198018,5.175565244224222
eeffe01f4c,f4e70c8e0a,77.89410472962282,0.8654900525513647
eeffe01f4c,ee0434766a,83.44151190031391,0.9271279100034879
eeffe01f4c,1eea7b8045,245.12091987035785,2.7235657763373093
eeffe01f4c,0529d01b37,169.63688268694628,1.884854252077181
eeffe01f4c,37fd2072f0,50.57571131192362,0.5619523479102624
eeffe01f4c,62ebfbbb84,221.7930048789061,2.4643667208767344
eeffe01f4c,80970b9691,150.8839125293423,1.6764879169926923
eeffe01f4c,a28f8ae066,321.81875911398964,3.5757639901554406
eeffe01f4c,922c6c5ef3,126.01001734962406,1.4001113038847117
eeffe01f4c,b00c419c25,215.41940152207965,2.393548905800885
eeffe01f4c,424487056d,143.61793625367136,1.5957548472630152
eeffe01f4c,3c96fc947f,118.31053647722398,1.3145615164135998
eeffe01f4c,7dddc644e9,712.5390645519702,7.9171007172441135
eeffe01f4c,281490894e,626.734623586965,6.963718039855166
eeffe01f4c,7bf43bceb8,216.04641211149058,2.400515690127673
eeffe01f4c,74e1ed67d0,72.76125886951185,0.808458431883465
eeffe01f4c,edd8009eca,202.4964850512277,2.249960945013641
eeffe01f4c,12b0b1a628,296.7620492208017,3.297356102453352
eeffe01f4c,d0125b298d,130.17895572129595,1.4464328413477328
eeffe01f4c,60c6c43768,140.22392319865196,1.558043591096133
eeffe01f4c,3d907cf790,31.407106510806546,0.34896785012007275
eeffe01f4c,e670a8a9d4,524.6257993636301,5.829175548484779
eeffe01f4c,a3b09374ca,82.13659198129187,0.912628799792132
eeffe01f4c,b6dce97688,2205.279196310156,24.503102181223955
eeffe01f4c,0fdecd5432,41.14021920350792,0.4571135467056435
eeffe01f4c,ff39ac6cd5,214.2945811944963,2.38105090216107
eeffe01f4c,ddb5fdc991,183.9385847979258,2.043762053310287
eeffe01f4c,d7f1b6856c,292.75390817615937,3.2528212019573264
eeffe01f4c,db6c6815b7,209.89003836608816,2.3321115374009795
eeffe01f4c,2e6a884ef6,134.30776424301078,1.4923084915890086
eeffe01f4c,12384e93b5,199.39922408957003,2.2155469343285557
eeffe01f4c,586fa13d50,25.233370908672498,0.2803707878741389
eeffe01f4c,e31fdcab4d,85.70374843615753,0.9522638715128614
eeffe01f4c,0efb9deb16,243.0911347597718,2.701012608441909
