id_node1,id_node2,distance_km,time_h
c3ecf715c9,6cf3b39ac6,141.10915244281566,1.5678794715868407
c3ecf715c9,234ac45c54,112.7589098163149,1.2528767757368322
c3ecf715c9,e3125ea691,65.57470841052199,0.7286078712280222
c3ecf715c9,50eba3b5e2,76.54201751575496,0.8504668612861662
c3ecf715c9,5f5c0209bb,108.73063268253412,1.2081181409170458
c3ecf715c9,c2bdcbf1e6,140.0407310652868,1.556008122947631
c3ecf715c9,42ff9f0471,142.83626302742218,1.5870695891935798
c3ecf715c9,3821e42e30,59.3335468567141,0.6592616317412678
c3ecf715c9,5ce079596e,137.38177415168042,1.5264641572408935
c3ecf715c9,7c7c461a2c,129.64286121347322,1.440476235705258
c3ecf715c9,3a0c8b81c5,144.56432289354711,1.6062702543727456
c3ecf715c9,9427f1d332,112.59498581153535,1.2510553979059484
c3ecf715c9,759ab81d90,126.1843148755629,1.40204794306181
c3ecf715c9,b589ec1523,356.3897269635517,3.9598858551505747
c3ecf715c9,71d038e16f,175.43255710361183,1.949250634484576
c3ecf715c9,1cebeaa211,205.7721188056243,2.286356875618048
c3ecf715c9,590999acbe,652.9063048848531,7.25451449872059
c3ecf715c9,78e967fa70,205.24053616296945,2.280450401810772
c3ecf715c9,e79898ae7c,132.76422909790676,1.475158101087853
c3ecf715c9,95e6949dee,357.0914041112824,3.9676822679031374
c3ecf715c9,8e4c430aea,24.371152775277498,0.2707905863919722
c3ecf715c9,d617085ab1,626.9722415014792,6.9663582389053245
c3ecf715c9,5960156fbf,100.74945470173819,1.1194383855748689
c3ecf715c9,f2684ab93d,96.35686794503188,1.0706318660559098
c3ecf715c9,e639973562,108.99175749184703,1.2110195276871891
c3ecf715c9,afe899e53c,165.90785911560312,1.8434206568400346
c3ecf715c9,8a629a2faf,56.473831260743154,0.6274870140082572
c3ecf715c9,f555606743,91.63042941336016,1.0181158823706684
c3ecf715c9,7cf439946f,126.19397556767477,1.4021552840852751
c3ecf715c9,2647a93e20,146.3986025883829,1.626651139870921
c3ecf715c9,415553669e,98.71716602028913,1.0968574002254348
c3ecf715c9,ca6be55f56,75.78549804579748,0.8420610893977498
c3ecf715c9,78bfc9430a,180.08506807977258,2.000945200886362
c3ecf715c9,27b24c9df5,128.1976501680338,1.4244183352003754
c3ecf715c9,79fa107203,122.24678265345968,1.358297585038441
c3ecf715c9,981f604d5a,111.64566961238772,1.2405074401376412
c3ecf715c9,efbcc0b9a0,31.46618178680078,0.34962424207556425
c3ecf715c9,2fac506b51,268.0438605670773,2.97826511741197
c3ecf715c9,d0be6fa4fa,259.6788066908374,2.885320074342638
c3ecf715c9,842b603099,92.51895013332006,1.0279883348146674
c3ecf715c9,b239d81b8f,53.017725899985166,0.5890858433331685
c3ecf715c9,804e0ad062,117.251293269712,1.3027921474412443
c3ecf715c9,7ce0c227c6,127.35882567464434,1.4150980630516037
c3ecf715c9,04964861f5,124.50852551911088,1.3834280613234542
c3ecf715c9,89890345fa,83.74852571727762,0.930539174636418
c3ecf715c9,b1ce30e917,34.693725704532575,0.38548584116147305
c3ecf715c9,1d2f5b1f88,137.87302541215033,1.531922504579448
c3ecf715c9,bab5bfe703,94.22336955830454,1.046926328425606
c3ecf715c9,a414d2ed32,152.7241061806606,1.6969345131184512
c3ecf715c9,b690a2ff75,86.789706668338,0.9643300740926445
c3ecf715c9,726881ca61,270.24947045099833,3.0027718938999817
c3ecf715c9,6d5a036687,233.79463450519177,2.5977181611687974
c3ecf715c9,14e455cf83,115.67763583542154,1.2853070648380172
c3ecf715c9,78f9d4c5d1,141.31118409505717,1.5701242677228575
c3ecf715c9,cfdcacd037,281.79391575118746,3.131043508346527
c3ecf715c9,60aefb3512,95.33127687689112,1.0592364097432347
c3ecf715c9,34ad001b2f,229.9044212738928,2.55449356970992
c3ecf715c9,b3cfda26af,61.90797903604717,0.6878664337338575
c3ecf715c9,1272cc6601,216.97718041136096,2.410857560126233
c3ecf715c9,9f242fa503,40.787210344549635,0.4531912260505515
c3ecf715c9,5d01947735,95.99486405963924,1.0666096006626582
c3ecf715c9,1aed189151,123.81262896869266,1.3756958774299184
c3ecf715c9,1ea179db6e,129.72593153678375,1.4413992392975972
c3ecf715c9,69dfc2f4c6,105.6472333021447,1.1738581478016077
c3ecf715c9,b204986e97,216.53257154661887,2.4059174616290986
c3ecf715c9,449532c12a,169.23258245028867,1.8803620272254298
c3ecf715c9,b1dbe52773,95.29415652399373,1.0588239613777082
