id_node1,id_node2,distance_km,time_h
603762453b,1cebeaa211,782.7860008719435,8.697622231910485
603762453b,590999acbe,427.3488285042761,4.748320316714179
603762453b,78e967fa70,510.6348167302159,5.673720185891288
603762453b,e79898ae7c,695.937109999423,7.7326345555491445
603762453b,95e6949dee,286.99110858745837,3.1887900954162043
603762453b,8e4c430aea,562.3389584675355,6.248210649639283
603762453b,d617085ab1,190.0600104456873,2.11177789384097
603762453b,5960156fbf,634.3598587177925,7.048442874642139
603762453b,f2684ab93d,497.7150142196062,5.530166824662291
603762453b,e639973562,686.3625181052493,7.626250201169436
603762453b,afe899e53c,709.9172537829191,7.887969486476879
603762453b,8a629a2faf,629.9959084964929,6.999954538849921
603762453b,f555606743,572.8094293715067,6.364549215238963
603762453b,7cf439946f,560.4477828846027,6.227197587606697
603762453b,2647a93e20,720.8038502543279,8.008931669492533
603762453b,415553669e,673.1100208297585,7.479000231441761
603762453b,ca6be55f56,575.1775767252155,6.3908619636135064
603762453b,78bfc9430a,742.2312235023084,8.247013594470094
603762453b,27b24c9df5,547.8130531405473,6.086811701561636
603762453b,79fa107203,614.0686004889224,6.822984449876915
603762453b,981f604d5a,535.545616714266,5.950506852380733
603762453b,efbcc0b9a0,547.7888726578352,6.086543029531502
603762453b,2fac506b51,811.5342092914249,9.01704676990472
603762453b,d0be6fa4fa,837.0873021912656,9.300970024347397
603762453b,842b603099,657.944842391163,7.3104982487907
603762453b,b239d81b8f,524.3930907023573,5.826589896692859
603762453b,804e0ad062,631.532276858011,7.017025298422344
603762453b,7ce0c227c6,526.3952899392017,5.848836554880019
603762453b,04964861f5,640.3125930471286,7.114584367190318
603762453b,89890345fa,497.1804983172721,5.5242277590808015
603762453b,b1ce30e917,607.8608188764878,6.754009098627642
603762453b,1d2f5b1f88,676.7452938480217,7.5193921538669075
603762453b,bab5bfe703,619.5098456860393,6.883442729844881
603762453b,a414d2ed32,500.8920490310825,5.565467211456472
603762453b,b690a2ff75,580.0661474706172,6.445179416340191
603762453b,726881ca61,844.6191763062691,9.384657514514101
603762453b,6d5a036687,779.5261036239797,8.661401151377552
603762453b,14e455cf83,615.0191548794478,6.833546165327197
603762453b,78f9d4c5d1,676.9262441912792,7.521402713236436
603762453b,cfdcacd037,826.497551366277,9.183306126291967
603762453b,60aefb3512,622.8230000058242,6.920255555620268
603762453b,34ad001b2f,804.767584890981,8.941862054344233
603762453b,b3cfda26af,546.5324467249101,6.0725827413878894
603762453b,1272cc6601,729.280362593244,8.103115139924935
603762453b,9f242fa503,604.2143594478163,6.713492882753514
603762453b,5d01947735,535.205341559079,5.9467260173231
603762453b,1aed189151,627.2137124026951,6.969041248918835
603762453b,1ea179db6e,583.3047006215558,6.481163340239508
603762453b,69dfc2f4c6,512.3969953461252,5.69329994829028
603762453b,b204986e97,755.2002197205273,8.391113552450303
603762453b,449532c12a,714.1297058641827,7.93477450960203
603762453b,b1dbe52773,670.9410815201117,7.454900905779018
603762453b,5aa18783d9,781.8421313340624,8.687134792600693
603762453b,d7a7f5f186,438.3761531753575,4.870846146392861
603762453b,a4b4269028,595.5018207744205,6.616686897493561
603762453b,4f29488858,377.1257463238822,4.1902860702653575
603762453b,dc68d61efe,516.9189091840773,5.743543435378636
603762453b,ab3aa544bb,531.7199944826651,5.907999938696279
603762453b,cdb82c173e,151.93232832634064,1.6881369814037848
603762453b,1afc5769de,649.4995207300907,7.216661341445453
603762453b,aace534141,562.7599401501046,6.252888223890052
603762453b,ba22951abf,646.0401173601869,7.178223526224299
603762453b,76842b6054,600.0087193024966,6.666763547805518
603762453b,96938eb81c,469.3247292564361,5.214719213960401
603762453b,a65fbc4ab8,102.87988512401478,1.1431098347112754
603762453b,7f694862c1,703.6149416815227,7.817943796461364
603762453b,c07d769be6,469.0326485633479,5.211473872926088
603762453b,e543fa995c,634.9136329949383,7.054595922165982
603762453b,8a1bb7feec,703.3691224011059,7.815212471123399
603762453b,d58d68833e,630.4350230513556,7.0048335894595075
603762453b,d8cc4bb419,608.8241292878737,6.764712547643041
603762453b,299e7a18cb,650.7800414139851,7.230889349044279
603762453b,49b4f34ea9,667.3134203913411,7.41459355990379
603762453b,a3a9e10564,616.3957040600869,6.848841156223188
603762453b,63c4c4f3d9,627.0822382428402,6.967580424920446
603762453b,af421d3b60,641.587421072075,7.128749123023056
603762453b,8306cc8e30,380.0577596316953,4.222863995907725
603762453b,598f6b1ff7,584.8534821484999,6.498372023872221
603762453b,abce769cab,619.8741376104174,6.887490417893527
603762453b,98754995a6,575.2260700297645,6.391400778108495
603762453b,33e177c42e,624.5551797765374,6.939501997517083
603762453b,ad71836e91,807.0210364643842,8.966900405159825
603762453b,a6c2fe526b,614.4383458333091,6.827092731481212
603762453b,1dfb6be4dc,608.1912748028993,6.757680831143326
603762453b,a43706005a,575.8816595579785,6.398685106199761
603762453b,b0ab1673fb,614.118845115442,6.823542723504911
603762453b,b82e1d1c74,550.133012644252,6.112589029380577
603762453b,b2de859bf8,820.9289439621498,9.121432710690554
603762453b,f183432985,580.4139376405274,6.449043751561415
603762453b,c6f610746c,490.4677726552528,5.4496419183916975
603762453b,167d5c6c7b,579.8113082030528,6.442347868922809
603762453b,85c935495a,745.11291611893,8.279032401321444
603762453b,6d722d410f,559.7685269760337,6.219650299733709
603762453b,5f0ac761d4,487.27921710303866,5.4142135233670965
603762453b,cfdd95192d,275.1246959554268,3.0569410661714085
603762453b,79ada411eb,826.2902875779042,9.181003195310048
603762453b,9f5acb8ed6,323.1300518580278,3.5903339095336424
603762453b,e86d450d76,245.07303369387708,2.7230337077097455
603762453b,1a1043fa41,622.2624970736815,6.914027745263128
603762453b,3954004707,718.0255429827166,7.978061588696852
603762453b,c83d9fa7a3,396.71734585664046,4.407970509518227
603762453b,e88a15fc13,240.65194410973027,2.673910490108114
603762453b,0ecd8c5a61,767.3972528566758,8.526636142851952
603762453b,c23d6b7fb2,616.8255934345648,6.853617704828498
603762453b,1abd0377b2,575.2300630279175,6.3914451447546385
603762453b,86907304fb,601.608996287727,6.684544403196966
603762453b,f15c148a6b,764.6600105705323,8.496222339672581
603762453b,d172433026,720.2162714478851,8.002403016087612
603762453b,01bb856af9,467.7680820459356,5.197423133843729
603762453b,6871679ae5,535.0215714989548,5.944684127766164
603762453b,1c365b01df,318.16213743699956,3.535134860411106
603762453b,c7a41cfefd,593.5994680101502,6.595549644557225
603762453b,bad0c64c7d,794.5668304628621,8.828520338476245
603762453b,10c1a3432c,557.128270912574,6.190314121250822
603762453b,17cefebfdc,458.1503926735974,5.090559918595527
603762453b,8a766e4a89,607.1339667184237,6.745932963538041
603762453b,e5592a2a36,226.47697505897835,2.5164108339886484
603762453b,7426b293df,734.7166741168007,8.163518601297787
603762453b,c9eed4dd25,684.6104064879686,7.606782294310762
603762453b,de0c1f40b4,731.7634683033494,8.13070520337055
603762453b,99f5c51525,536.3198277290056,5.959109196988951
603762453b,ac30530da1,532.714617114329,5.919051301270323
603762453b,7b0b944330,555.5308618457216,6.172565131619129
603762453b,323857f277,484.9380810830876,5.388200900923195
603762453b,4fc75cc1b8,818.1878066668946,9.090975629632162
603762453b,918139003b,482.21223905977445,5.357913767330827
603762453b,dee3d2e10f,1634.5324477261188,18.16147164140132
603762453b,5758fc58f5,586.7644643410529,6.519605159345032
603762453b,6cad90dae0,688.976632410647,7.655295915673856
603762453b,2a7f397c3e,572.9921238693014,6.3665791541033485
603762453b,ce95e5b722,548.8100191872692,6.097889102080769
603762453b,2fd98aad68,571.3594675014206,6.3484385277935615
603762453b,951362d212,509.4555456833693,5.6606171742596585
603762453b,ff99d64e7c,749.8166220953705,8.331295801059671
603762453b,13ffc02990,401.6932882673129,4.463258758525699
603762453b,166438f590,601.3256689054443,6.681396321171603
603762453b,99e076ff71,610.5430512158534,6.783811680176149
603762453b,9658cb58c7,589.9834436949238,6.555371596610265
603762453b,0dde5e2a00,668.7682863773975,7.43075873752664
603762453b,0958251aaf,632.6778872960612,7.029754303289568
603762453b,150feca7f8,657.1896240937511,7.302106934375013
