id_node1,id_node2,distance_km,time_h
76e5171576,b209ca41a4,161.5914279248737,1.7954603102763744
76e5171576,2699df5b3e,108.60943507647988,1.2067715008497766
76e5171576,afff68c60b,267.25887452038404,2.9695430502264895
76e5171576,afe5548b00,196.69441694187182,2.185493521576354
76e5171576,f4aa0d9f94,299.80159666054044,3.3311288517837827
76e5171576,d51c60c534,229.45734962729617,2.5495261069699575
76e5171576,f938fad741,2113.7678264494566,23.48630918277174
76e5171576,04c20f7626,125.1494040203504,1.390548933559449
76e5171576,ff30a8b597,146.10043372983318,1.623338152553702
76e5171576,cef23ad9ad,266.5219332286811,2.9613548136520125
76e5171576,ddc5773c0f,201.77512136371382,2.2419457929301534
76e5171576,8adf2e9721,141.90617922382336,1.5767353247091485
76e5171576,d6877b4e79,376.06841640358016,4.17853796003978
76e5171576,c13abb456b,153.68392662066844,1.7075991846740939
76e5171576,8b07a83b84,144.98502699336782,1.6109447443707536
76e5171576,6c836a9595,31.396394116552223,0.34884882351724694
76e5171576,1f65b1ca05,134.84262026525255,1.4982513362805838
76e5171576,7271b295ca,41.292623200974106,0.45880692445526783
76e5171576,9a1e55ab98,141.85464476650125,1.5761627196277916
76e5171576,3dff8239ef,69.37288573125757,0.7708098414584175
76e5171576,1b16322034,137.33127290607314,1.5259030322897016
76e5171576,327f0db648,150.44965346335772,1.6716628162595302
76e5171576,5d31da915a,214.39197565507047,2.382133062834116
76e5171576,f2e3e72afb,587.9506822959404,6.532785358843782
76e5171576,b7db3b37ca,282.43353040141096,3.138150337793455
76e5171576,3e07aceb44,146.70254808033727,1.6300283120037473
76e5171576,f0f7b6fb13,69.00210630409858,0.7666900700455397
76e5171576,0eae82d1fa,196.5334164158887,2.1837046268432077
76e5171576,14b51e7837,311.86831452808156,3.465203494756462
76e5171576,72f37f6d7a,177.90714171070866,1.976746019007874
76e5171576,240bcf3b86,174.91397972110093,1.9434886635677882
76e5171576,9973b32e92,613.9341293760654,6.821490326400726
76e5171576,4c7c1078f0,251.16537271192587,2.790726363465843
76e5171576,b82c94fe67,192.8034903198444,2.1422610035538265
76e5171576,a688826f6c,27.37891156154627,0.30421012846162526
76e5171576,6c89fb73b6,175.67326634431467,1.9519251816034964
76e5171576,1ae5e342bc,118.93046727099286,1.321449636344365
76e5171576,86bae87217,153.74889287206855,1.708321031911873
76e5171576,85e11ef04e,196.9636858996962,2.1884853988855135
76e5171576,6d413f606b,43.44579382160219,0.4827310424622465
