id_node1,id_node2,distance_km,time_h
981f604d5a,7ce0c227c6,16.416404138777057,0.1824044904308562
981f604d5a,04964861f5,104.91160468384022,1.1656844964871136
981f604d5a,89890345fa,125.1022244468688,1.39002471607632
981f604d5a,b1ce30e917,141.92375939881765,1.5769306599868629
981f604d5a,1d2f5b1f88,247.5992495775524,2.7511027730839155
981f604d5a,bab5bfe703,205.6891371441266,2.2854348571569623
981f604d5a,a414d2ed32,46.539707587053954,0.5171078620783772
981f604d5a,b690a2ff75,48.91127048333435,0.5434585609259373
981f604d5a,726881ca61,320.89408698008316,3.565489855334257
981f604d5a,6d5a036687,336.981154823582,3.744235053595356
981f604d5a,14e455cf83,225.72256716160103,2.508028524017789
981f604d5a,78f9d4c5d1,142.224164108088,1.5802684900898665
981f604d5a,cfdcacd037,383.3268978019066,4.259187753354518
981f604d5a,60aefb3512,206.91244298725476,2.2990271443028307
981f604d5a,34ad001b2f,310.5589515585497,3.450655017317219
981f604d5a,b3cfda26af,152.44203884640666,1.6938004316267408
981f604d5a,1272cc6601,196.55286469693087,2.1839207188547873
981f604d5a,9f242fa503,102.68874596459546,1.140986066273283
981f604d5a,5d01947735,182.04094773408886,2.022677197045432
981f604d5a,1aed189151,234.72979096839683,2.6081087885377423
981f604d5a,1ea179db6e,232.6131264368693,2.584590293742992
981f604d5a,69dfc2f4c6,178.5952054308924,1.98439117145436
981f604d5a,b204986e97,322.65307804685665,3.5850342005206293
981f604d5a,449532c12a,275.95066656650584,3.0661185174056205
981f604d5a,b1dbe52773,164.85086801496814,1.8316763112774237
981f604d5a,5aa18783d9,316.37644114788657,3.515293790532073
981f604d5a,d7a7f5f186,265.17147574273594,2.946349730474844
981f604d5a,a4b4269028,135.8888719493607,1.5098763549928966
981f604d5a,4f29488858,158.98945094562333,1.7665494549513703
981f604d5a,dc68d61efe,51.13970670794674,0.5682189634216305
981f604d5a,ab3aa544bb,114.015965184834,1.2668440576092668
981f604d5a,cdb82c173e,687.3020710519521,7.636689678355023
981f604d5a,1afc5769de,113.95408786038983,1.2661565317821093
981f604d5a,aace534141,91.36295716152135,1.0151439684613484
981f604d5a,ba22951abf,146.22015790059277,1.6246684211176974
981f604d5a,76842b6054,65.51118223265969,0.7279020248073299
981f604d5a,96938eb81c,144.15230563818827,1.6016922848687585
981f604d5a,a65fbc4ab8,579.0756381659531,6.4341737573994795
981f604d5a,7f694862c1,226.20000882910645,2.513333431434516
981f604d5a,c07d769be6,188.37789362605616,2.0930877069561795
981f604d5a,e543fa995c,108.81330095754832,1.2090366773060925
981f604d5a,8a1bb7feec,171.29896052098607,1.903321783566512
981f604d5a,d58d68833e,123.89982807580155,1.376664756397795
981f604d5a,d8cc4bb419,145.46955609345582,1.616328401038398
981f604d5a,299e7a18cb,120.54198411332857,1.339355379036984
981f604d5a,49b4f34ea9,138.51276767655648,1.5390307519617386
981f604d5a,a3a9e10564,195.98838810634396,2.177648756737155
981f604d5a,63c4c4f3d9,162.21566452957717,1.8023962725508573
981f604d5a,af421d3b60,106.06367099689398,1.178485233298822
981f604d5a,8306cc8e30,258.0803944691937,2.867559938546597
981f604d5a,598f6b1ff7,50.113991214279416,0.5568221246031047
981f604d5a,abce769cab,177.37927263022584,1.9708808070025094
981f604d5a,98754995a6,314.8292837860677,3.4981031531785303
981f604d5a,33e177c42e,92.4559331742792,1.0272881463808798
981f604d5a,ad71836e91,283.5070692439086,3.1500785471545396
981f604d5a,a6c2fe526b,232.50465681577242,2.5833850757308046
981f604d5a,1dfb6be4dc,238.0335675571987,2.6448174173022077
981f604d5a,a43706005a,48.865566917503656,0.5429507435278184
981f604d5a,b0ab1673fb,210.54841813366662,2.3394268681518513
981f604d5a,b82e1d1c74,42.916095344546655,0.47684550382829616
981f604d5a,b2de859bf8,290.4597252025221,3.2273302800280237
981f604d5a,f183432985,175.2078291698913,1.9467536574432367
981f604d5a,c6f610746c,124.4601580325584,1.3828906448062044
981f604d5a,167d5c6c7b,120.04303688326519,1.3338115209251689
981f604d5a,85c935495a,319.1720008964465,3.5463555655160723
981f604d5a,6d722d410f,223.36530916238613,2.481836768470957
981f604d5a,5f0ac761d4,489.8661585087676,5.442957316764085
981f604d5a,cfdd95192d,357.49665708292724,3.9721850786991917
981f604d5a,79ada411eb,323.5986655009129,3.5955407277879208
981f604d5a,9f5acb8ed6,340.17125038685265,3.7796805598539183
981f604d5a,e86d450d76,768.1104284545963,8.534560316162182
981f604d5a,1a1043fa41,99.95061824124105,1.1105624249026782
981f604d5a,3954004707,183.95032175651366,2.043892463961263
981f604d5a,c83d9fa7a3,326.0986975437143,3.6233188615968257
981f604d5a,e88a15fc13,420.2048575178966,4.668942861309962
981f604d5a,0ecd8c5a61,239.75347139077425,2.663927459897492
981f604d5a,c23d6b7fb2,87.40695621231403,0.9711884023590448
981f604d5a,1abd0377b2,60.05348139362788,0.667260904373643
981f604d5a,86907304fb,204.6076905067448,2.2734187834082755
981f604d5a,f15c148a6b,237.06419769850868,2.6340466410945407
981f604d5a,d172433026,236.45114049657778,2.6272348944064197
981f604d5a,01bb856af9,169.84631642456773,1.8871812936063082
981f604d5a,6871679ae5,22.90730388216107,0.25452559869067853
981f604d5a,1c365b01df,319.67120555511417,3.551902283945713
981f604d5a,c7a41cfefd,128.75317878270923,1.4305908753634358
981f604d5a,bad0c64c7d,355.57372385731503,3.950819153970167
981f604d5a,10c1a3432c,37.19170662631057,0.4132411847367841
981f604d5a,17cefebfdc,674.8112545477703,7.497902828308559
981f604d5a,8a766e4a89,193.51496398814953,2.150166266534995
981f604d5a,e5592a2a36,427.16357487587806,4.746261943065312
981f604d5a,7426b293df,222.91574418201583,2.476841602022398
981f604d5a,c9eed4dd25,232.5848149461637,2.5842757216240413
981f604d5a,de0c1f40b4,204.66683736714165,2.2740759707460185
981f604d5a,99f5c51525,89.70422445215776,0.9967136050239751
981f604d5a,ac30530da1,102.77652139016527,1.141961348779614
981f604d5a,7b0b944330,191.973200774871,2.133035564165233
981f604d5a,323857f277,57.840701666526634,0.6426744629614071
981f604d5a,4fc75cc1b8,348.715104292412,3.874612269915689
981f604d5a,918139003b,211.3914787435513,2.348794208261681
981f604d5a,dee3d2e10f,1891.997254465744,21.022191716286045
