id_node1,id_node2,distance_km,time_h
c5460ecc04,cb9f3fe19d,285.9744988298017,3.177494431442241
c5460ecc04,7a4124b685,155.43725120499278,1.7270805689443642
c5460ecc04,6a74eaf5ca,513.4041073635018,5.704490081816687
c5460ecc04,4c6c43cee5,691.9178742065301,7.6879763800725565
c5460ecc04,a34630deee,152.86423049884985,1.6984914499872206
c5460ecc04,ba003048e8,717.7133510952043,7.974592789946715
c5460ecc04,f4e70c8e0a,320.2408185630507,3.55823131736723
c5460ecc04,ee0434766a,250.4363401797409,2.782626001997121
c5460ecc04,1eea7b8045,93.46027091138532,1.0384474545709481
c5460ecc04,0529d01b37,152.60471071017054,1.6956078967796726
c5460ecc04,37fd2072f0,311.28019034949085,3.4586687816610096
c5460ecc04,62ebfbbb84,65.96219876391426,0.7329133195990474
c5460ecc04,80970b9691,407.2116205249317,4.52457356138813
c5460ecc04,a28f8ae066,229.56239579659257,2.5506932866288063
c5460ecc04,922c6c5ef3,248.30109996695145,2.758901110743905
c5460ecc04,b00c419c25,53.896349378192326,0.5988483264243591
c5460ecc04,424487056d,175.73224689197008,1.9525805210218898
c5460ecc04,3c96fc947f,158.06817174140704,1.756313019348967
c5460ecc04,7dddc644e9,781.0841083377143,8.678712314863493
c5460ecc04,281490894e,862.3961519531575,9.582179466146195
c5460ecc04,7bf43bceb8,476.15614630209694,5.290623847801077
c5460ecc04,74e1ed67d0,322.13869039742394,3.5793187821935994
c5460ecc04,edd8009eca,112.50224262412337,1.2500249180458152
c5460ecc04,12b0b1a628,552.1702189407683,6.135224654897426
c5460ecc04,d0125b298d,290.2032157298542,3.224480174776158
c5460ecc04,60c6c43768,383.90519366614427,4.265613262957158
c5460ecc04,3d907cf790,232.82546248734747,2.58694958319275
c5460ecc04,e670a8a9d4,621.269973833129,6.9029997092569895
c5460ecc04,a3b09374ca,217.34311390711025,2.4149234878567807
c5460ecc04,b6dce97688,2249.1289857041065,24.99032206337896
c5460ecc04,0fdecd5432,255.66183925090775,2.840687102787864
c5460ecc04,ff39ac6cd5,404.54896791939194,4.494988532437688
c5460ecc04,ddb5fdc991,436.2848628879114,4.84760958764346
c5460ecc04,d7f1b6856c,545.6275864235131,6.062528738039035
c5460ecc04,db6c6815b7,182.9229081601663,2.032476757335181
c5460ecc04,2e6a884ef6,134.69343662536917,1.4965937402818796
c5460ecc04,12384e93b5,188.8426818744076,2.098252020826751
c5460ecc04,586fa13d50,283.9224648456359,3.154694053840399
c5460ecc04,e31fdcab4d,273.3937714162507,3.0377085712916743
c5460ecc04,0efb9deb16,502.8538732529579,5.587265258366199
c5460ecc04,1f6b6dee21,159.0125116401392,1.7668056848904354
c5460ecc04,41ef9fd543,207.95705630619713,2.310633958957746
c5460ecc04,2ead0b9159,205.2462530741721,2.2805139230463567
c5460ecc04,2564412b8f,200.29340979372014,2.2254823310413347
c5460ecc04,d9b1bf95e4,480.877557912166,5.343083976801845
c5460ecc04,848e63cb28,160.36291110533995,1.781810123392666
c5460ecc04,5dd85f8e6a,2090.176590121863,23.224184334687365
c5460ecc04,6402422335,174.4908788694516,1.9387875429939065
c5460ecc04,b9aad8372d,370.0337376796856,4.111485974218729
c5460ecc04,c008c057ed,237.05743906457423,2.633971545161936
c5460ecc04,95082386e2,28.64557634239049,0.3182841815821166
c5460ecc04,ed02bf352c,86.03033564133523,0.9558926182370581
c5460ecc04,cd1422ca19,174.26875749192808,1.9363195276880898
c5460ecc04,e41909fd82,282.8160840362164,3.142400933735738
c5460ecc04,005141b844,287.67228787116574,3.1963587541240637
c5460ecc04,49a6fe0fc7,557.6833027708799,6.196481141898666
c5460ecc04,346f4572dd,141.48207350411204,1.5720230389345782
c5460ecc04,aadd50e099,315.0374724249528,3.5004163602772533
c5460ecc04,6cf3b39ac6,119.74140091837671,1.3304600102041857
c5460ecc04,234ac45c54,194.6129247644582,2.1623658307162024
c5460ecc04,e3125ea691,194.0299775225406,2.15588863913934
c5460ecc04,50eba3b5e2,260.0483147982317,2.889425719980352
c5460ecc04,5f5c0209bb,182.2047469754182,2.024497188615758
c5460ecc04,c2bdcbf1e6,130.81654237471474,1.4535171374968305
c5460ecc04,42ff9f0471,162.41718261272882,1.8046353623636535
c5460ecc04,3821e42e30,203.92055639696235,2.2657839599662486
c5460ecc04,5ce079596e,225.4123945736698,2.5045821619296644
c5460ecc04,7c7c461a2c,261.9807912065556,2.9108976800728397
c5460ecc04,3a0c8b81c5,173.82977155269748,1.931441906141083
c5460ecc04,9427f1d332,128.85638115047834,1.4317375683386482
c5460ecc04,759ab81d90,158.38764908947238,1.759862767660804
c5460ecc04,b589ec1523,166.7975770389814,1.8533064115442377
c5460ecc04,71d038e16f,282.03011226911116,3.133667914101235
c5460ecc04,1cebeaa211,117.84115125413625,1.3093461250459584
c5460ecc04,590999acbe,777.9237138901582,8.643596821001758
c5460ecc04,78e967fa70,319.5013080184516,3.5500145335383513
c5460ecc04,e79898ae7c,193.6106364572188,2.151229293969098
c5460ecc04,95e6949dee,591.5830816227948,6.573145351364387
c5460ecc04,8e4c430aea,241.3490005455182,2.681655561616869
c5460ecc04,d617085ab1,859.7571684637845,9.552857427375384
