id_node1,id_node2,distance_km,time_h
F1,C1,1011.36,11.24
F1,C2,786.62,8.74
F1,C3,561.87,6.24
F1,C4,337.12,3.75
F1,C5,112.37,1.25
F1,C6,112.37,1.25
F1,C7,337.12,3.75
F1,C8,561.87,6.24
F1,C9,786.62,8.74
F1,C10,1011.36,11.24
C1,C2,224.75,2.5
C1,C3,449.49,4.99
C1,C4,674.24,7.49
C1,C5,898.99,9.99
C1,C6,1123.74,12.49
C1,C7,1348.49,14.98
C1,C8,1573.23,17.48
C1,C9,1797.98,19.98
C1,C10,2022.73,22.47
C2,C3,224.75,2.5
C2,C4,449.49,4.99
C2,C5,674.24,7.49
C2,C6,898.99,9.99
C2,C7,1123.74,12.49
C2,C8,1348.49,14.98
C2,C9,1573.23,17.48
C2,C10,1797.98,19.98
C3,C4,224.75,2.5
C3,C5,449.5,4.99
C3,C6,674.24,7.49
C3,C7,898.99,9.99
C3,C8,1123.74,12.49
C3,C9,1348.49,14.98
C3,C10,1573.23,17.48
C4,C5,224.75,2.5
C4,C6,449.5,4.99
C4,C7,674.24,7.49
C4,C8,898.99,9.99
C4,C9,1123.74,12.49
C4,C10,1348.49,14.98
C5,C6,224.75,2.5
C5,C7,449.49,4.99
C5,C8,674.24,7.49
C5,C9,898.99,9.99
C5,C10,1123.74,12.49
C6,C7,224.75,2.5
C6,C8,449.49,4.99
C6,C9,674.24,7.49
C6,C10,898.99,9.99
C7,C8,224.75,2.5
C7,C9,449.49,4.99
C7,C10,674.24,7.49
C8,C9,224.75,2.5
C8,C10,449.49,4.99
C9,C10,224.75,2.5
