Episode 114 | Loss: 0.697 | Policy: 0.511 | Value: 0.374 | Reward: -50.03
Episode 115 | Loss: 0.201 | Policy: 0.176 | Value: 0.051 | Reward: -50.03
Episode 116 | Loss: -0.025 | Policy: -0.122 | Value: 0.195 | Reward: -50.03
Episode 117 | Loss: 0.071 | Policy: -0.194 | Value: 0.531 | Reward: -50.03
Episode 118 | Loss: -0.083 | Policy: -0.159 | Value: 0.153 | Reward: -60.03
Episode 119 | Loss: -0.030 | Policy: -0.107 | Value: 0.155 | Reward: -50.03
Episode 120 | Loss: 0.171 | Policy: 0.152 | Value: 0.040 | Reward: -50.03
Episode 121 | Loss: 0.882 | Policy: 0.617 | Value: 0.531 | Reward: -60.03
Episode 122 | Loss: 0.747 | Policy: 0.541 | Value: 0.413 | Reward: -60.03
Episode 123 | Loss: 0.270 | Policy: 0.228 | Value: 0.087 | Reward: -60.03
Episode 124 | Loss: -0.094 | Policy: -0.154 | Value: 0.126 | Reward: -60.03
Episode 125 | Loss: -0.066 | Policy: -0.249 | Value: 0.370 | Reward: -60.03
Episode 126 | Loss: -0.079 | Policy: -0.235 | Value: 0.317 | Reward: -60.03
Episode 127 | Loss: -0.088 | Policy: -0.118 | Value: 0.066 | Reward: -60.03
Episode 128 | Loss: 0.349 | Policy: 0.288 | Value: 0.129 | Reward: -60.03
Episode 129 | Loss: 0.655 | Policy: 0.488 | Value: 0.339 | Reward: -60.03
Episode 130 | Loss: 0.553 | Policy: 0.426 | Value: 0.261 | Reward: -60.03
Episode 131 | Loss: 0.141 | Policy: 0.128 | Value: 0.035 | Reward: -60.03
Episode 132 | Loss: -0.025 | Policy: -0.308 | Value: 0.578 | Reward: -50.03
Episode 133 | Loss: 0.442 | Policy: -0.365 | Value: 1.628 | Reward: -40.03
Episode 134 | Loss: -0.154 | Policy: -0.369 | Value: 0.442 | Reward: -60.03
Episode 135 | Loss: -0.143 | Policy: -0.204 | Value: 0.133 | Reward: -60.03
Episode 136 | Loss: 0.172 | Policy: 0.156 | Value: 0.045 | Reward: -60.03
Episode 137 | Loss: -0.022 | Policy: -0.029 | Value: 0.027 | Reward: -40.03
Episode 138 | Loss: 1.094 | Policy: 0.732 | Value: 0.738 | Reward: -60.03
Episode 139 | Loss: 0.549 | Policy: 0.420 | Value: 0.268 | Reward: -40.03
Episode 140 | Loss: 0.357 | Policy: 0.294 | Value: 0.137 | Reward: -40.03
Episode 141 | Loss: 0.482 | Policy: 0.382 | Value: 0.210 | Reward: -60.03
Episode 142 | Loss: -0.042 | Policy: -0.154 | Value: 0.232 | Reward: -50.03
Episode 143 | Loss: 0.294 | Policy: -0.223 | Value: 1.042 | Reward: -40.03
Episode 144 | Loss: 0.293 | Policy: -0.214 | Value: 1.018 | Reward: -40.04
Episode 145 | Loss: 0.106 | Policy: -0.151 | Value: 0.519 | Reward: -40.03
Episode 146 | Loss: -0.025 | Policy: -0.043 | Value: 0.040 | Reward: -40.04
Episode 147 | Loss: 0.662 | Policy: 0.487 | Value: 0.352 | Reward: -40.03
Episode 148 | Loss: 1.312 | Policy: 0.822 | Value: 0.982 | Reward: -40.03
Episode 149 | Loss: 1.458 | Policy: 0.888 | Value: 1.142 | Reward: -40.03
Episode 150 | Loss: 2.159 | Policy: 1.252 | Value: 1.816 | Reward: -60.03
Episode 151 | Loss: 0.449 | Policy: 0.354 | Value: 0.190 | Reward: -40.04
Episode 152 | Loss: 0.296 | Policy: 0.247 | Value: 0.099 | Reward: -60.03
Episode 153 | Loss: 0.381 | Policy: -0.222 | Value: 1.205 | Reward: -40.03
Episode 154 | Loss: 0.957 | Policy: -0.322 | Value: 2.557 | Reward: -40.03
Episode 155 | Loss: 1.223 | Policy: -0.359 | Value: 3.166 | Reward: -40.03
Episode 156 | Loss: 0.630 | Policy: -0.385 | Value: 2.032 | Reward: -50.03
