id_node1,id_node2,distance_km,time_h
ef85c3715f,1f6b6dee21,115.16,1.28
ef85c3715f,41ef9fd543,105.1,1.17
ef85c3715f,2ead0b9159,50.32,0.56
ef85c3715f,2564412b8f,153.64,1.71
ef85c3715f,d9b1bf95e4,418.97,4.66
ef85c3715f,848e63cb28,89.19,0.99
ef85c3715f,5dd85f8e6a,2019.55,22.44
ef85c3715f,6402422335,143.55,1.59
ef85c3715f,b9aad8372d,125.42,1.39
ef85c3715f,c008c057ed,185.91,2.07
ef85c3715f,95082386e2,221.79,2.46
ef85c3715f,ed02bf352c,160.22,1.78
ef85c3715f,cd1422ca19,219.82,2.44
ef85c3715f,e41909fd82,173.33,1.93
ef85c3715f,005141b844,42.37,0.47
ef85c3715f,49a6fe0fc7,320.61,3.56
ef85c3715f,346f4572dd,107.74,1.2
ef85c3715f,aadd50e099,211.51,2.35
ef85c3715f,6cf3b39ac6,161.0,1.79
ef85c3715f,234ac45c54,101.37,1.13
ef85c3715f,e3125ea691,60.92,0.68
ef85c3715f,50eba3b5e2,51.63,0.57
ef85c3715f,5f5c0209bb,100.43,1.12
ef85c3715f,c2bdcbf1e6,139.96,1.56
ef85c3715f,42ff9f0471,166.83,1.85
ef85c3715f,3821e42e30,84.62,0.94
ef85c3715f,5ce079596e,163.21,1.81
ef85c3715f,7c7c461a2c,154.14,1.71
ef85c3715f,3a0c8b81c5,169.21,1.88
ef85c3715f,9427f1d332,119.3,1.33
ef85c3715f,759ab81d90,149.6,1.66
ef85c3715f,b589ec1523,375.45,4.17
ef85c3715f,71d038e16f,200.04,2.22
ef85c3715f,1cebeaa211,204.35,2.27
ef85c3715f,590999acbe,670.72,7.45
ef85c3715f,78e967fa70,228.69,2.54
ef85c3715f,e79898ae7c,120.97,1.34
ef85c3715f,95e6949dee,348.77,3.88
ef85c3715f,8e4c430aea,47.69,0.53
ef85c3715f,d617085ab1,620.81,6.9
ef85c3715f,5960156fbf,78.81,0.88
ef85c3715f,f2684ab93d,86.91,0.97
ef85c3715f,e639973562,111.58,1.24
ef85c3715f,afe899e53c,149.01,1.66
ef85c3715f,8a629a2faf,69.6,0.77
ef85c3715f,f555606743,117.4,1.3
ef85c3715f,7cf439946f,151.62,1.68
ef85c3715f,2647a93e20,141.64,1.57
ef85c3715f,415553669e,94.01,1.04
