id_node1,id_node2,distance_km,time_h
242ba064ff,6f670a882b,132.97,1.48
242ba064ff,23c991379f,195.08,2.17
242ba064ff,94b449dab2,164.15,1.82
242ba064ff,97e5d8fab3,108.05,1.2
242ba064ff,79f8f23f25,2269.8,25.22
242ba064ff,dd057e3fc2,163.82,1.82
242ba064ff,53ed3d8aef,175.89,1.95
242ba064ff,931ef37a71,753.3,8.37
242ba064ff,6b4c779323,579.12,6.43
242ba064ff,8a621c9988,118.8,1.32
242ba064ff,57a6ee8a8a,117.46,1.31
242ba064ff,ce00146abe,208.03,2.31
242ba064ff,eb5f666107,169.4,1.88
242ba064ff,5d59ca0ecf,343.73,3.82
242ba064ff,517e178776,79.94,0.89
242ba064ff,d7c287434c,174.08,1.93
242ba064ff,d96a47311f,44.25,0.49
242ba064ff,cab4ef8e0d,94.57,1.05
242ba064ff,e62c5064c7,478.98,5.32
242ba064ff,873ab7f908,144.57,1.61
242ba064ff,1d0680b872,135.29,1.5
242ba064ff,0964b90be1,48.11,0.53
242ba064ff,2f65bb04c0,93.94,1.04
242ba064ff,31b5d750e6,159.32,1.77
242ba064ff,4e7524f094,139.85,1.55
242ba064ff,790b874881,97.84,1.09
242ba064ff,be72307682,160.34,1.78
242ba064ff,51a2befb22,169.96,1.89
242ba064ff,57e0cc21f4,31.94,0.35
242ba064ff,5bf6600052,109.88,1.22
242ba064ff,53814dfc7e,29.81,0.33
242ba064ff,666040d70a,170.77,1.9
242ba064ff,d42c8c8ab5,30.88,0.34
242ba064ff,852d8f4ab7,119.67,1.33
242ba064ff,36cc71a6f9,448.73,4.99
242ba064ff,6d1d824969,113.37,1.26
242ba064ff,726b472fbc,66.44,0.74
242ba064ff,c3ecf715c9,68.26,0.76
242ba064ff,9ec4fbb0ad,131.18,1.46
242ba064ff,c112656d80,237.77,2.64
242ba064ff,14cd6c7320,177.05,1.97
242ba064ff,8884d89e82,87.01,0.97
242ba064ff,34f4a6a202,304.34,3.38
242ba064ff,7761b2e297,223.9,2.49
242ba064ff,b335c7258a,349.43,3.88
242ba064ff,1efebf584e,24.22,0.27
242ba064ff,5bbf22ae4e,162.04,1.8
242ba064ff,7b5076231e,197.01,2.19
242ba064ff,879c20b96b,167.67,1.86
242ba064ff,b659e3461b,101.72,1.13
242ba064ff,25b22eeeea,170.86,1.9
242ba064ff,15436d2737,185.16,2.06
242ba064ff,c3b7566245,108.68,1.21
242ba064ff,380a3c967f,153.85,1.71
242ba064ff,bc511fc112,1903.07,21.15
242ba064ff,74ec9bcd39,169.29,1.88
242ba064ff,f9e96216c5,145.86,1.62
