id_node1,id_node2,distance_km,time_h
2e6a884ef6,cfdd95192d,452.59,5.03
2e6a884ef6,79ada411eb,175.64,1.95
2e6a884ef6,9f5acb8ed6,422.63,4.7
2e6a884ef6,e86d450d76,889.76,9.89
2e6a884ef6,1a1043fa41,136.38,1.52
2e6a884ef6,3954004707,73.66,0.82
2e6a884ef6,c83d9fa7a3,384.17,4.27
2e6a884ef6,e88a15fc13,516.68,5.74
2e6a884ef6,0ecd8c5a61,101.31,1.13
2e6a884ef6,c23d6b7fb2,62.57,0.7
2e6a884ef6,1abd0377b2,94.02,1.04
2e6a884ef6,86907304fb,158.54,1.76
2e6a884ef6,f15c148a6b,98.61,1.1
2e6a884ef6,d172433026,101.07,1.12
2e6a884ef6,01bb856af9,227.8,2.53
2e6a884ef6,6871679ae5,138.71,1.54
2e6a884ef6,1c365b01df,407.49,4.53
2e6a884ef6,c7a41cfefd,92.65,1.03
2e6a884ef6,bad0c64c7d,228.59,2.54
2e6a884ef6,10c1a3432c,115.56,1.28
2e6a884ef6,17cefebfdc,820.37,9.12
2e6a884ef6,8a766e4a89,141.76,1.58
2e6a884ef6,e5592a2a36,526.44,5.85
2e6a884ef6,7426b293df,74.84,0.83
2e6a884ef6,c9eed4dd25,123.82,1.38
2e6a884ef6,de0c1f40b4,66.44,0.74
2e6a884ef6,99f5c51525,212.82,2.36
2e6a884ef6,ac30530da1,142.16,1.58
2e6a884ef6,7b0b944330,182.28,2.03
2e6a884ef6,323857f277,185.16,2.06
2e6a884ef6,4fc75cc1b8,208.92,2.32
2e6a884ef6,918139003b,247.33,2.75
2e6a884ef6,dee3d2e10f,2028.96,22.54
2e6a884ef6,5758fc58f5,90.38,1.0
2e6a884ef6,6cad90dae0,25.43,0.28
2e6a884ef6,2a7f397c3e,137.54,1.53
2e6a884ef6,ce95e5b722,129.96,1.44
2e6a884ef6,2fd98aad68,590.38,6.56
2e6a884ef6,951362d212,170.54,1.89
2e6a884ef6,ff99d64e7c,86.59,0.96
2e6a884ef6,13ffc02990,287.79,3.2
2e6a884ef6,166438f590,173.32,1.93
2e6a884ef6,99e076ff71,95.38,1.06
2e6a884ef6,9658cb58c7,147.1,1.63
2e6a884ef6,0dde5e2a00,44.08,0.49
2e6a884ef6,0958251aaf,168.46,1.87
2e6a884ef6,150feca7f8,16.29,0.18
2e6a884ef6,8b3e9cead9,154.34,1.71
2e6a884ef6,1a8c4eb49e,183.96,2.04
2e6a884ef6,6b934f26b5,187.31,2.08
2e6a884ef6,29f7724804,187.67,2.09
2e6a884ef6,dda26e4012,173.2,1.92
2e6a884ef6,7af18c173a,84.38,0.94
2e6a884ef6,9b9d52cdcb,68.28,0.76
2e6a884ef6,9f3155a07f,171.35,1.9
12384e93b5,586fa13d50,224.01,2.49
12384e93b5,e31fdcab4d,266.22,2.96
12384e93b5,0efb9deb16,422.91,4.7
12384e93b5,1f6b6dee21,216.67,2.41
12384e93b5,41ef9fd543,254.29,2.83
12384e93b5,2ead0b9159,157.93,1.75
12384e93b5,2564412b8f,55.19,0.61
12384e93b5,d9b1bf95e4,586.54,6.52
12384e93b5,848e63cb28,180.71,2.01
12384e93b5,5dd85f8e6a,2203.0,24.48
12384e93b5,6402422335,255.98,2.84
12384e93b5,b9aad8372d,314.28,3.49
12384e93b5,c008c057ed,327.17,3.64
12384e93b5,95082386e2,188.45,2.09
12384e93b5,ed02bf352c,160.39,1.78
12384e93b5,cd1422ca19,305.96,3.4
12384e93b5,e41909fd82,345.5,3.84
12384e93b5,005141b844,240.89,2.68
12384e93b5,49a6fe0fc7,511.52,5.68
12384e93b5,346f4572dd,137.6,1.53
12384e93b5,aadd50e099,385.55,4.28
12384e93b5,6cf3b39ac6,220.7,2.45
12384e93b5,234ac45c54,104.26,1.16
12384e93b5,e3125ea691,150.32,1.67
12384e93b5,50eba3b5e2,178.21,1.98
12384e93b5,5f5c0209bb,106.92,1.19
12384e93b5,c2bdcbf1e6,97.69,1.09
12384e93b5,42ff9f0471,263.41,2.93
12384e93b5,3821e42e30,235.03,2.61
12384e93b5,5ce079596e,305.82,3.4
12384e93b5,7c7c461a2c,322.11,3.58
12384e93b5,3a0c8b81c5,273.83,3.04
12384e93b5,9427f1d332,138.87,1.54
12384e93b5,759ab81d90,247.12,2.75
12384e93b5,b589ec1523,355.38,3.95
12384e93b5,71d038e16f,361.63,4.02
12384e93b5,1cebeaa211,71.07,0.79
12384e93b5,590999acbe,861.63,9.57
12384e93b5,78e967fa70,398.32,4.43
12384e93b5,e79898ae7c,84.89,0.94
12384e93b5,95e6949dee,528.68,5.87
12384e93b5,8e4c430aea,237.53,2.64
12384e93b5,d617085ab1,802.37,8.92
12384e93b5,5960156fbf,146.97,1.63
12384e93b5,f2684ab93d,282.39,3.14
12384e93b5,e639973562,125.63,1.4
12384e93b5,afe899e53c,78.08,0.87
12384e93b5,8a629a2faf,180.81,2.01
12384e93b5,f555606743,274.08,3.05
12384e93b5,7cf439946f,308.92,3.43
12384e93b5,2647a93e20,76.32,0.85
12384e93b5,415553669e,118.69,1.32
12384e93b5,ca6be55f56,205.38,2.28
12384e93b5,78bfc9430a,171.79,1.91
12384e93b5,27b24c9df5,243.53,2.71
12384e93b5,79fa107203,176.36,1.96
12384e93b5,981f604d5a,310.13,3.45
12384e93b5,efbcc0b9a0,239.76,2.66
12384e93b5,2fac506b51,71.69,0.8
12384e93b5,d0be6fa4fa,105.75,1.18
12384e93b5,842b603099,124.8,1.39
12384e93b5,b239d81b8f,264.99,2.94
12384e93b5,804e0ad062,247.08,2.75
12384e93b5,7ce0c227c6,326.39,3.63
12384e93b5,04964861f5,245.6,2.73
12384e93b5,89890345fa,285.76,3.18
12384e93b5,b1ce30e917,181.18,2.01
12384e93b5,1d2f5b1f88,107.95,1.2
12384e93b5,bab5bfe703,161.99,1.8
12384e93b5,a414d2ed32,356.36,3.96
12384e93b5,b690a2ff75,265.3,2.95
12384e93b5,726881ca61,150.49,1.67
12384e93b5,6d5a036687,51.0,0.57
12384e93b5,14e455cf83,172.77,1.92
12384e93b5,78f9d4c5d1,221.41,2.46
12384e93b5,cfdcacd037,79.95,0.89
12384e93b5,60aefb3512,158.6,1.76
12384e93b5,34ad001b2f,53.45,0.59
12384e93b5,b3cfda26af,233.71,2.6
12384e93b5,1272cc6601,266.85,2.97
12384e93b5,9f242fa503,207.97,2.31
12384e93b5,5d01947735,246.58,2.74
12384e93b5,1aed189151,162.43,1.8
12384e93b5,1ea179db6e,211.16,2.35
12384e93b5,69dfc2f4c6,269.05,2.99
12384e93b5,b204986e97,64.43,0.72
12384e93b5,449532c12a,74.15,0.82
12384e93b5,b1dbe52773,148.41,1.65
12384e93b5,5aa18783d9,9.41,0.1
12384e93b5,d7a7f5f186,364.65,4.05
12384e93b5,a4b4269028,192.42,2.14
12384e93b5,4f29488858,427.92,4.75
12384e93b5,dc68d61efe,293.68,3.26
12384e93b5,ab3aa544bb,409.0,4.54
12384e93b5,cdb82c173e,924.18,10.27
12384e93b5,1afc5769de,247.5,2.75
12384e93b5,aace534141,235.53,2.62
12384e93b5,ba22951abf,163.99,1.82
12384e93b5,76842b6054,281.05,3.12
12384e93b5,96938eb81c,311.68,3.46
12384e93b5,a65fbc4ab8,792.35,8.8
12384e93b5,7f694862c1,84.62,0.94
12384e93b5,c07d769be6,312.92,3.48
12384e93b5,e543fa995c,212.06,2.36
12384e93b5,8a1bb7feec,193.34,2.15
12384e93b5,d58d68833e,186.53,2.07
12384e93b5,d8cc4bb419,179.01,1.99
12384e93b5,299e7a18cb,283.52,3.15
12384e93b5,49b4f34ea9,197.2,2.19
12384e93b5,a3a9e10564,164.01,1.82
12384e93b5,63c4c4f3d9,159.52,1.77
12384e93b5,af421d3b60,248.36,2.76
12384e93b5,8306cc8e30,409.82,4.55
12384e93b5,598f6b1ff7,271.46,3.02
12384e93b5,abce769cab,161.09,1.79
12384e93b5,98754995a6,598.54,6.65
12384e93b5,33e177c42e,234.91,2.61
12384e93b5,ad71836e91,138.72,1.54
12384e93b5,a6c2fe526b,176.27,1.96
12384e93b5,1dfb6be4dc,186.02,2.07
12384e93b5,a43706005a,308.04,3.42
12384e93b5,b0ab1673fb,168.94,1.88
12384e93b5,b82e1d1c74,271.86,3.02
