id_node1,id_node2,distance_km,time_h
380a3c967f,cfdcacd037,116.87,1.3
380a3c967f,60aefb3512,135.27,1.5
380a3c967f,34ad001b2f,57.65,0.64
380a3c967f,b3cfda26af,204.99,2.28
380a3c967f,1272cc6601,234.47,2.61
380a3c967f,9f242fa503,170.9,1.9
380a3c967f,5d01947735,221.54,2.46
380a3c967f,1aed189151,145.53,1.62
380a3c967f,1ea179db6e,193.74,2.15
380a3c967f,69dfc2f4c6,243.37,2.7
380a3c967f,b204986e97,82.83,0.92
380a3c967f,449532c12a,68.05,0.76
380a3c967f,b1dbe52773,110.36,1.23
380a3c967f,5aa18783d9,45.71,0.51
380a3c967f,d7a7f5f186,344.18,3.82
380a3c967f,a4b4269028,158.91,1.77
380a3c967f,4f29488858,394.18,4.38
380a3c967f,dc68d61efe,257.92,2.87
380a3c967f,ab3aa544bb,370.94,4.12
380a3c967f,cdb82c173e,896.74,9.96
380a3c967f,1afc5769de,210.17,2.34
380a3c967f,aace534141,200.38,2.23
380a3c967f,ba22951abf,126.45,1.4
380a3c967f,76842b6054,243.02,2.7
380a3c967f,96938eb81c,281.91,3.13
380a3c967f,a65fbc4ab8,767.03,8.52
380a3c967f,7f694862c1,49.09,0.55
380a3c967f,c07d769be6,287.12,3.19
380a3c967f,e543fa995c,174.01,1.93
380a3c967f,8a1bb7feec,158.17,1.76
380a3c967f,d58d68833e,148.88,1.65
380a3c967f,d8cc4bb419,145.36,1.62
380a3c967f,299e7a18cb,246.66,2.74
380a3c967f,49b4f34ea9,159.75,1.78
380a3c967f,a3a9e10564,138.72,1.54
380a3c967f,63c4c4f3d9,126.08,1.4
380a3c967f,af421d3b60,210.78,2.34
380a3c967f,8306cc8e30,385.66,4.29
380a3c967f,598f6b1ff7,233.47,2.59
380a3c967f,abce769cab,131.43,1.46
380a3c967f,98754995a6,560.82,6.23
380a3c967f,33e177c42e,196.89,2.19
380a3c967f,ad71836e91,121.91,1.35
380a3c967f,a6c2fe526b,159.07,1.77
380a3c967f,1dfb6be4dc,169.91,1.89
380a3c967f,a43706005a,269.98,3.0
380a3c967f,b0ab1673fb,147.04,1.63
380a3c967f,b82e1d1c74,234.99,2.61
380a3c967f,b2de859bf8,158.91,1.77
380a3c967f,f183432985,407.91,4.53
380a3c967f,c6f610746c,261.7,2.91
380a3c967f,167d5c6c7b,176.41,1.96
380a3c967f,85c935495a,89.57,1.0
380a3c967f,6d722d410f,468.53,5.21
380a3c967f,5f0ac761d4,759.49,8.44
380a3c967f,cfdd95192d,506.89,5.63
380a3c967f,79ada411eb,84.71,0.94
380a3c967f,9f5acb8ed6,467.92,5.2
380a3c967f,e86d450d76,957.72,10.64
380a3c967f,1a1043fa41,270.65,3.01
380a3c967f,3954004707,169.11,1.88
380a3c967f,c83d9fa7a3,412.11,4.58
380a3c967f,e88a15fc13,568.3,6.31
380a3c967f,0ecd8c5a61,128.76,1.43
380a3c967f,c23d6b7fb2,194.94,2.17
380a3c967f,1abd0377b2,212.92,2.37
380a3c967f,86907304fb,158.71,1.76
380a3c967f,f15c148a6b,128.29,1.43
380a3c967f,d172433026,36.22,0.4
380a3c967f,01bb856af9,284.88,3.17
380a3c967f,6871679ae5,257.47,2.86
380a3c967f,1c365b01df,458.84,5.1
380a3c967f,c7a41cfefd,162.56,1.81
380a3c967f,bad0c64c7d,96.58,1.07
380a3c967f,10c1a3432c,236.16,2.62
380a3c967f,17cefebfdc,947.16,10.52
380a3c967f,8a766e4a89,148.39,1.65
380a3c967f,e5592a2a36,580.25,6.45
380a3c967f,7426b293df,78.96,0.88
380a3c967f,c9eed4dd25,70.44,0.78
380a3c967f,de0c1f40b4,127.91,1.42
380a3c967f,99f5c51525,346.37,3.85
380a3c967f,ac30530da1,223.09,2.48
380a3c967f,7b0b944330,203.73,2.26
380a3c967f,323857f277,294.51,3.27
380a3c967f,4fc75cc1b8,76.06,0.85
380a3c967f,918139003b,282.08,3.13
380a3c967f,dee3d2e10f,2162.23,24.02
380a3c967f,5758fc58f5,218.04,2.42
380a3c967f,6cad90dae0,112.68,1.25
380a3c967f,2a7f397c3e,178.41,1.98
380a3c967f,ce95e5b722,206.05,2.29
380a3c967f,2fd98aad68,725.48,8.06
380a3c967f,951362d212,242.86,2.7
380a3c967f,ff99d64e7c,85.34,0.95
380a3c967f,13ffc02990,351.39,3.9
380a3c967f,166438f590,165.45,1.84
380a3c967f,99e076ff71,230.3,2.56
380a3c967f,9658cb58c7,164.69,1.83
380a3c967f,0dde5e2a00,101.51,1.13
