id_node1,id_node2,distance_km,time_h
7f25585156,7cfc41c25c,254.59,2.83
7f25585156,3fb6e50423,130.71,1.45
7f25585156,20a6cc26f1,212.88,2.37
7f25585156,5d89e7615b,285.62,3.17
7f25585156,c6ff092785,44.36,0.49
7f25585156,72de18fad8,310.42,3.45
7f25585156,047f8c52a2,36.38,0.4
7f25585156,99ea1a2ebf,232.54,2.58
7f25585156,473f1ad813,249.53,2.77
7f25585156,e45a3df72f,471.57,5.24
7f25585156,48158b897e,178.35,1.98
7f25585156,345fd59866,381.26,4.24
7f25585156,28ee3b7fe9,61.56,0.68
7f25585156,d0482fc0b2,304.88,3.39
7f25585156,0e9a33426b,28.64,0.32
7f25585156,27fb7349ab,39.62,0.44
7f25585156,18f2991dd2,275.7,3.06
7f25585156,acfe01d5e7,291.67,3.24
7f25585156,9bef564262,460.2,5.11
7f25585156,74c123185f,133.63,1.48
7f25585156,846cf2e480,82.04,0.91
7f25585156,36bedd0ef0,453.22,5.04
7f25585156,8841aea1bd,360.36,4.0
7f25585156,e55c73b893,51.24,0.57
7f25585156,3ec1090115,630.29,7.0
7f25585156,0006ef2978,68.78,0.76
7f25585156,061d60c000,189.84,2.11
7f25585156,76fe43c036,62.4,0.69
7f25585156,d90b3a9685,134.37,1.49
7f25585156,0d7cd9c417,166.87,1.85
7f25585156,83a43c612b,273.49,3.04
7f25585156,e69f0b8fe6,116.77,1.3
7f25585156,61a782fe9e,107.51,1.19
7f25585156,f51d5b83de,212.23,2.36
7f25585156,bd0631981a,495.93,5.51
7f25585156,bd0d51945d,220.79,2.45
7f25585156,d0a298c1ca,70.54,0.78
7f25585156,a43a3dfe6b,364.44,4.05
7f25585156,f89d2d069f,270.95,3.01
7f25585156,ba744e4ccd,143.65,1.6
7f25585156,0836588c90,367.01,4.08
7f25585156,d83aee5461,336.75,3.74
7f25585156,13af5f0b62,326.99,3.63
7f25585156,27a3622b33,262.07,2.91
7f25585156,164ad58858,345.58,3.84
7f25585156,dd0b23f486,299.53,3.33
7f25585156,b268eccc2e,94.83,1.05
7f25585156,c31b25537f,347.77,3.86
7f25585156,cb9f3fe19d,192.2,2.14
7f25585156,7a4124b685,526.3,5.85
7f25585156,6a74eaf5ca,156.69,1.74
7f25585156,4c6c43cee5,588.53,6.54
7f25585156,a34630deee,246.88,2.74
7f25585156,ba003048e8,355.97,3.96
7f25585156,f4e70c8e0a,89.81,1.0
7f25585156,ee0434766a,165.34,1.84
7f25585156,1eea7b8045,358.02,3.98
7f25585156,0529d01b37,272.65,3.03
7f25585156,37fd2072f0,68.37,0.76
7f25585156,62ebfbbb84,335.86,3.73
7f25585156,80970b9691,52.56,0.58
7f25585156,a28f8ae066,409.53,4.55
7f25585156,922c6c5ef3,202.84,2.25
7f25585156,b00c419c25,331.2,3.68
7f25585156,424487056d,243.36,2.7
7f25585156,3c96fc947f,229.85,2.55
7f25585156,7dddc644e9,705.58,7.84
7f25585156,281490894e,526.43,5.85
7f25585156,7bf43bceb8,101.75,1.13
7f25585156,74e1ed67d0,79.18,0.88
7f25585156,edd8009eca,314.34,3.49
7f25585156,12b0b1a628,186.52,2.07
7f25585156,d0125b298d,172.39,1.92
7f25585156,60c6c43768,78.11,0.87
7f25585156,3d907cf790,147.21,1.64
7f25585156,e670a8a9d4,513.8,5.71
7f25585156,a3b09374ca,179.54,1.99
7f25585156,b6dce97688,2189.29,24.33
7f25585156,0fdecd5432,134.46,1.49
7f25585156,ff39ac6cd5,188.42,2.09
7f25585156,ddb5fdc991,86.93,0.97
7f25585156,d7f1b6856c,185.49,2.06
7f25585156,db6c6815b7,302.1,3.36
7f25585156,2e6a884ef6,248.73,2.76
7f25585156,12384e93b5,295.8,3.29
7f25585156,586fa13d50,95.61,1.06
7f25585156,e31fdcab4d,143.48,1.59
7f25585156,0efb9deb16,128.78,1.43
7f25585156,1f6b6dee21,246.86,2.74
7f25585156,41ef9fd543,222.64,2.47
7f25585156,2ead0b9159,174.37,1.94
7f25585156,2564412b8f,241.07,2.68
7f25585156,d9b1bf95e4,469.78,5.22
7f25585156,848e63cb28,224.17,2.49
7f25585156,5dd85f8e6a,2021.54,22.46
7f25585156,6402422335,267.97,2.98
7f25585156,b9aad8372d,52.99,0.59
7f25585156,c008c057ed,288.83,3.21
7f25585156,95082386e2,355.79,3.95
7f25585156,ed02bf352c,293.91,3.27
7f25585156,cd1422ca19,342.64,3.81
7f25585156,e41909fd82,252.9,2.81
7f25585156,005141b844,97.84,1.09
7f25585156,49a6fe0fc7,220.15,2.45
7f25585156,346f4572dd,237.92,2.64
7f25585156,aadd50e099,280.15,3.11
7f25585156,6cf3b39ac6,294.38,3.27
7f25585156,234ac45c54,204.2,2.27
7f25585156,e3125ea691,185.86,2.07
7f25585156,50eba3b5e2,124.7,1.39
7f25585156,5f5c0209bb,211.01,2.34
7f25585156,c2bdcbf1e6,261.27,2.9
7f25585156,42ff9f0471,292.63,3.25
7f25585156,3821e42e30,207.88,2.31
7f25585156,5ce079596e,269.84,3.0
7f25585156,7c7c461a2c,243.21,2.7
7f25585156,3a0c8b81c5,292.22,3.25
7f25585156,9427f1d332,250.34,2.78
7f25585156,759ab81d90,277.44,3.08
7f25585156,b589ec1523,509.59,5.66
7f25585156,71d038e16f,284.39,3.16
7f25585156,1cebeaa211,318.83,3.54
7f25585156,590999acbe,674.24,7.49
7f25585156,78e967fa70,299.23,3.32
7f25585156,e79898ae7c,218.12,2.42
7f25585156,95e6949dee,232.91,2.59
7f25585156,8e4c430aea,160.2,1.78
7f25585156,d617085ab1,506.63,5.63
7f25585156,5960156fbf,150.47,1.67
7f25585156,f2684ab93d,70.71,0.79
7f25585156,e639973562,238.79,2.65
7f25585156,afe899e53c,219.98,2.44
7f25585156,8a629a2faf,204.57,2.27
7f25585156,f555606743,226.63,2.52
7f25585156,7cf439946f,250.75,2.79
7f25585156,2647a93e20,253.78,2.82
7f25585156,415553669e,212.72,2.36
7f25585156,ca6be55f56,99.09,1.1
7f25585156,78bfc9430a,326.05,3.62
7f25585156,27b24c9df5,52.86,0.59
7f25585156,79fa107203,120.8,1.34
7f25585156,981f604d5a,223.39,2.48
7f25585156,efbcc0b9a0,127.74,1.42
7f25585156,2fac506b51,317.16,3.52
7f25585156,d0be6fa4fa,375.25,4.17
7f25585156,842b603099,188.53,2.09
7f25585156,b239d81b8f,126.63,1.41
7f25585156,804e0ad062,267.88,2.98
7f25585156,7ce0c227c6,232.78,2.59
7f25585156,04964861f5,275.89,3.07
7f25585156,89890345fa,98.49,1.09
7f25585156,b1ce30e917,162.54,1.81
7f25585156,1d2f5b1f88,188.04,2.09
7f25585156,bab5bfe703,135.8,1.51
7f25585156,a414d2ed32,241.84,2.69
7f25585156,b690a2ff75,225.91,2.51
7f25585156,726881ca61,398.98,4.43
7f25585156,6d5a036687,286.54,3.18
7f25585156,14e455cf83,123.37,1.37
7f25585156,78f9d4c5d1,294.59,3.27
7f25585156,cfdcacd037,332.07,3.69
7f25585156,60aefb3512,139.15,1.55
7f25585156,34ad001b2f,331.86,3.69
7f25585156,b3cfda26af,91.98,1.02
7f25585156,1272cc6601,370.25,4.11
7f25585156,9f242fa503,194.08,2.16
7f25585156,5d01947735,59.93,0.67
7f25585156,1aed189151,134.61,1.5
7f25585156,1ea179db6e,87.83,0.98
7f25585156,69dfc2f4c6,48.29,0.54
7f25585156,b204986e97,261.33,2.9
7f25585156,449532c12a,224.2,2.49
7f25585156,b1dbe52773,234.87,2.61
7f25585156,5aa18783d9,295.57,3.28
7f25585156,d7a7f5f186,70.01,0.78
7f25585156,a4b4269028,152.6,1.7
7f25585156,4f29488858,209.07,2.32
7f25585156,dc68d61efe,172.28,1.91
7f25585156,ab3aa544bb,326.97,3.63
7f25585156,cdb82c173e,634.49,7.05
7f25585156,1afc5769de,286.76,3.19
7f25585156,aace534141,157.46,1.75
7f25585156,ba22951abf,212.49,2.36
7f25585156,76842b6054,264.9,2.94
7f25585156,96938eb81c,87.95,0.98
7f25585156,a65fbc4ab8,498.67,5.54
7f25585156,7f694862c1,233.76,2.6
7f25585156,c07d769be6,45.74,0.51
