id_node1,id_node2,distance_km,time_h
8b07a83b84,b0ab1673fb,115.21,1.28
8b07a83b84,b82e1d1c74,134.66,1.5
8b07a83b84,b2de859bf8,170.51,1.89
8b07a83b84,f183432985,312.98,3.48
8b07a83b84,c6f610746c,179.01,1.99
8b07a83b84,167d5c6c7b,88.59,0.98
8b07a83b84,85c935495a,161.09,1.79
8b07a83b84,6d722d410f,372.1,4.13
8b07a83b84,5f0ac761d4,658.69,7.32
8b07a83b84,cfdd95192d,439.73,4.89
8b07a83b84,79ada411eb,160.28,1.78
8b07a83b84,9f5acb8ed6,406.15,4.51
8b07a83b84,e86d450d76,884.0,9.82
8b07a83b84,1a1043fa41,178.63,1.98
8b07a83b84,3954004707,112.38,1.25
8b07a83b84,c83d9fa7a3,361.32,4.01
8b07a83b84,e88a15fc13,503.25,5.59
8b07a83b84,0ecd8c5a61,117.7,1.31
8b07a83b84,c23d6b7fb2,95.92,1.07
8b07a83b84,1abd0377b2,111.84,1.24
8b07a83b84,86907304fb,120.95,1.34
8b07a83b84,f15c148a6b,115.36,1.28
8b07a83b84,d172433026,65.13,0.72
8b07a83b84,01bb856af9,212.62,2.36
8b07a83b84,6871679ae5,156.82,1.74
8b07a83b84,1c365b01df,393.1,4.37
8b07a83b84,c7a41cfefd,75.32,0.84
8b07a83b84,bad0c64c7d,189.11,2.1
8b07a83b84,10c1a3432c,135.08,1.5
8b07a83b84,17cefebfdc,846.08,9.4
8b07a83b84,8a766e4a89,104.47,1.16
8b07a83b84,e5592a2a36,513.9,5.71
8b07a83b84,7426b293df,68.91,0.77
8b07a83b84,c9eed4dd25,78.3,0.87
8b07a83b84,de0c1f40b4,89.62,1.0
8b07a83b84,99f5c51525,246.48,2.74
8b07a83b84,ac30530da1,135.12,1.5
8b07a83b84,7b0b944330,152.16,1.69
8b07a83b84,323857f277,196.69,2.19
8b07a83b84,4fc75cc1b8,177.34,1.97
8b07a83b84,918139003b,224.2,2.49
8b07a83b84,dee3d2e10f,2061.45,22.9
8b07a83b84,5758fc58f5,116.97,1.3
8b07a83b84,6cad90dae0,39.82,0.44
8b07a83b84,2a7f397c3e,111.15,1.24
8b07a83b84,ce95e5b722,119.56,1.33
8b07a83b84,2fd98aad68,627.31,6.97
8b07a83b84,951362d212,160.27,1.78
8b07a83b84,ff99d64e7c,85.31,0.95
8b07a83b84,13ffc02990,276.72,3.07
8b07a83b84,166438f590,134.82,1.5
8b07a83b84,99e076ff71,133.38,1.48
8b07a83b84,9658cb58c7,113.38,1.26
8b07a83b84,0dde5e2a00,2.0,0.02
8b07a83b84,0958251aaf,125.75,1.4
8b07a83b84,150feca7f8,34.02,0.38
8b07a83b84,8b3e9cead9,155.66,1.73
8b07a83b84,1a8c4eb49e,157.97,1.76
8b07a83b84,6b934f26b5,214.41,2.38
8b07a83b84,29f7724804,222.04,2.47
8b07a83b84,dda26e4012,161.93,1.8
8b07a83b84,7af18c173a,128.8,1.43
8b07a83b84,9b9d52cdcb,112.63,1.25
8b07a83b84,9f3155a07f,128.65,1.43
6c836a9595,1f65b1ca05,121.98,1.36
6c836a9595,7271b295ca,15.24,0.17
6c836a9595,9a1e55ab98,119.58,1.33
6c836a9595,3dff8239ef,40.72,0.45
6c836a9595,1b16322034,116.56,1.3
6c836a9595,327f0db648,129.09,1.43
6c836a9595,5d31da915a,184.16,2.05
6c836a9595,f2e3e72afb,561.02,6.23
6c836a9595,b7db3b37ca,252.03,2.8
6c836a9595,3e07aceb44,126.76,1.41
6c836a9595,f0f7b6fb13,52.03,0.58
6c836a9595,0eae82d1fa,177.22,1.97
6c836a9595,14b51e7837,287.41,3.19
6c836a9595,72f37f6d7a,160.48,1.78
6c836a9595,240bcf3b86,145.0,1.61
6c836a9595,9973b32e92,615.3,6.84
6c836a9595,4c7c1078f0,220.42,2.45
6c836a9595,b82c94fe67,170.38,1.89
6c836a9595,a688826f6c,42.83,0.48
6c836a9595,6c89fb73b6,153.34,1.7
6c836a9595,1ae5e342bc,95.71,1.06
6c836a9595,86bae87217,147.37,1.64
6c836a9595,85e11ef04e,170.7,1.9
6c836a9595,6d413f606b,49.16,0.55
6c836a9595,fa6eed631b,609.2,6.77
6c836a9595,8b228eb029,101.34,1.13
6c836a9595,3ed9a74f6e,373.42,4.15
6c836a9595,311ee22564,172.3,1.91
6c836a9595,554486b5c7,179.43,1.99
6c836a9595,56454e0225,81.02,0.9
6c836a9595,aa5ddefc7a,250.03,2.78
6c836a9595,f6041a534f,165.92,1.84
6c836a9595,296bb6692f,147.09,1.63
6c836a9595,abceefbff0,202.23,2.25
6c836a9595,0ccff6ab6f,460.32,5.11
6c836a9595,7f25585156,173.94,1.93
6c836a9595,a6fd751fe9,70.29,0.78
6c836a9595,c0bf4ab462,61.59,0.68
6c836a9595,f1c40e18c2,25.0,0.28
6c836a9595,f516d681ee,853.18,9.48
6c836a9595,242ba064ff,153.88,1.71
6c836a9595,3866f92033,134.73,1.5
6c836a9595,bd1ede9d08,75.49,0.84
6c836a9595,c3066f90f7,234.32,2.6
6c836a9595,82e059b83c,157.1,1.75
6c836a9595,b808ed5f1c,633.25,7.04
6c836a9595,8eac17f437,148.97,1.66
6c836a9595,e1da0b42ae,89.09,0.99
6c836a9595,b4c56c69a4,197.92,2.2
6c836a9595,d8e6d4447c,206.72,2.3
6c836a9595,783edd415d,46.29,0.51
6c836a9595,c98ff95121,499.12,5.55
6c836a9595,4148bc9518,235.15,2.61
6c836a9595,603762453b,664.48,7.38
6c836a9595,54f51d573e,160.23,1.78
6c836a9595,0dce71648d,102.16,1.14
6c836a9595,32c67a9415,229.67,2.55
6c836a9595,32ec0c2ef9,220.94,2.45
6c836a9595,0fad3930c1,290.12,3.22
6c836a9595,514ae0f038,147.82,1.64
6c836a9595,37e5a68ed5,175.16,1.95
6c836a9595,7fdb7f4529,79.5,0.88
6c836a9595,b4760eab05,78.14,0.87
6c836a9595,6131d6163c,185.69,2.06
6c836a9595,f30f4c040d,166.57,1.85
6c836a9595,7f15f38d75,198.45,2.21
6c836a9595,68e51f80cb,164.45,1.83
6c836a9595,ef85c3715f,114.31,1.27
6c836a9595,0fd2045304,87.61,0.97
6c836a9595,50ef13c8f5,197.14,2.19
6c836a9595,c10855f02f,181.35,2.02
6c836a9595,0350205f0e,124.09,1.38
6c836a9595,4b34f55e29,234.79,2.61
6c836a9595,d4de0e6101,188.75,2.1
6c836a9595,e5b7cb9028,118.52,1.32
6c836a9595,58b76956a3,172.7,1.92
6c836a9595,ec6ddaf216,41.4,0.46
6c836a9595,601b3508f9,195.49,2.17
6c836a9595,1d2fb1dd8d,222.67,2.47
6c836a9595,baba321218,169.38,1.88
6c836a9595,607739c05d,566.69,6.3
6c836a9595,fc098eface,234.77,2.61
6c836a9595,2fac0b2d02,44.78,0.5
6c836a9595,d25d82fddd,2170.63,24.12
6c836a9595,66543348f0,94.38,1.05
6c836a9595,8a2c6d6f4f,97.12,1.08
6c836a9595,f3ebd287a1,140.27,1.56
6c836a9595,c5460ecc04,251.57,2.8
6c836a9595,c3a2e65986,179.98,2.0
6c836a9595,153ab08b80,257.92,2.87
6c836a9595,7ca45a0fda,174.19,1.94
6c836a9595,9c397653a2,111.82,1.24
6c836a9595,7597b7f172,157.72,1.75
6c836a9595,e1efc02da1,109.26,1.21
6c836a9595,dfa0e9598c,106.84,1.19
6c836a9595,8ba4593bde,143.6,1.6
6c836a9595,94a5213013,313.29,3.48
6c836a9595,5aee113a8c,720.06,8.0
6c836a9595,4ceff4c75a,3.74,0.04
6c836a9595,77f42b31ae,862.59,9.58
6c836a9595,c0312bdd42,167.7,1.86
6c836a9595,6f670a882b,211.45,2.35
6c836a9595,23c991379f,234.31,2.6
6c836a9595,94b449dab2,253.67,2.82
6c836a9595,97e5d8fab3,247.6,2.75
6c836a9595,79f8f23f25,2391.75,26.58
6c836a9595,dd057e3fc2,152.2,1.69
6c836a9595,53ed3d8aef,121.41,1.35
6c836a9595,931ef37a71,869.69,9.66
6c836a9595,6b4c779323,732.04,8.13
6c836a9595,8a621c9988,270.39,3.0
6c836a9595,57a6ee8a8a,239.26,2.66
6c836a9595,ce00146abe,160.32,1.78
6c836a9595,eb5f666107,271.05,3.01
6c836a9595,5d59ca0ecf,325.06,3.61
6c836a9595,517e178776,150.22,1.67
6c836a9595,d7c287434c,180.73,2.01
6c836a9595,d96a47311f,198.07,2.2
6c836a9595,cab4ef8e0d,81.16,0.9
6c836a9595,e62c5064c7,466.22,5.18
6c836a9595,873ab7f908,259.26,2.88
6c836a9595,1d0680b872,288.22,3.2
6c836a9595,0964b90be1,200.88,2.23
6c836a9595,2f65bb04c0,138.94,1.54
6c836a9595,31b5d750e6,23.24,0.26
6c836a9595,4e7524f094,69.21,0.77
6c836a9595,790b874881,127.83,1.42
6c836a9595,be72307682,261.38,2.9
6c836a9595,51a2befb22,204.12,2.27
6c836a9595,57e0cc21f4,126.05,1.4
6c836a9595,5bf6600052,263.63,2.93
6c836a9595,53814dfc7e,177.39,1.97
6c836a9595,666040d70a,73.58,0.82
6c836a9595,d42c8c8ab5,165.88,1.84
6c836a9595,852d8f4ab7,265.42,2.95
6c836a9595,36cc71a6f9,598.32,6.65
6c836a9595,6d1d824969,177.59,1.97
6c836a9595,726b472fbc,189.83,2.11
6c836a9595,c3ecf715c9,135.26,1.5
6c836a9595,9ec4fbb0ad,220.76,2.45
6c836a9595,c112656d80,391.47,4.35
6c836a9595,14cd6c7320,212.15,2.36
6c836a9595,8884d89e82,77.07,0.86
6c836a9595,34f4a6a202,452.13,5.02
6c836a9595,7761b2e297,175.96,1.96
6c836a9595,b335c7258a,367.29,4.08
6c836a9595,1efebf584e,129.88,1.44
6c836a9595,5bbf22ae4e,173.86,1.93
6c836a9595,7b5076231e,135.46,1.51
6c836a9595,879c20b96b,107.41,1.19
6c836a9595,b659e3461b,53.91,0.6
