id_node1,id_node2,distance_km,time_h
e803327500,2fac0b2d02,291.39,3.24
e803327500,d25d82fddd,1907.21,21.19
e803327500,66543348f0,240.86,2.68
e803327500,8a2c6d6f4f,322.47,3.58
e803327500,f3ebd287a1,365.33,4.06
e803327500,c5460ecc04,244.11,2.71
e803327500,c3a2e65986,200.35,2.23
e803327500,153ab08b80,137.57,1.53
e803327500,7ca45a0fda,125.12,1.39
e803327500,9c397653a2,191.34,2.13
e803327500,7597b7f172,141.04,1.57
e803327500,e1efc02da1,190.15,2.11
e803327500,dfa0e9598c,232.07,2.58
e803327500,8ba4593bde,334.41,3.72
e803327500,94a5213013,72.06,0.8
e803327500,5aee113a8c,714.33,7.94
e803327500,4ceff4c75a,295.01,3.28
e803327500,77f42b31ae,829.82,9.22
e803327500,c0312bdd42,268.26,2.98
e803327500,6f670a882b,229.18,2.55
e803327500,23c991379f,298.57,3.32
e803327500,94b449dab2,138.06,1.53
e803327500,97e5d8fab3,55.8,0.62
e803327500,79f8f23f25,2125.68,23.62
e803327500,dd057e3fc2,300.07,3.33
e803327500,53ed3d8aef,321.46,3.57
e803327500,931ef37a71,616.42,6.85
e803327500,6b4c779323,435.65,4.84
e803327500,8a621c9988,91.41,1.02
e803327500,57a6ee8a8a,85.39,0.95
e803327500,ce00146abe,291.53,3.24
e803327500,eb5f666107,120.39,1.34
e803327500,5d59ca0ecf,369.34,4.1
e803327500,517e178776,164.64,1.83
e803327500,d7c287434c,232.2,2.58
e803327500,d96a47311f,109.76,1.22
e803327500,cab4ef8e0d,224.3,2.49
e803327500,e62c5064c7,480.62,5.34
e803327500,873ab7f908,93.83,1.04
e803327500,1d0680b872,79.42,0.88
e803327500,0964b90be1,115.47,1.28
e803327500,2f65bb04c0,183.96,2.04
e803327500,31b5d750e6,298.85,3.32
e803327500,4e7524f094,264.18,2.94
e803327500,790b874881,195.57,2.17
e803327500,be72307682,119.38,1.33
e803327500,51a2befb22,205.74,2.29
e803327500,57e0cc21f4,182.45,2.03
e803327500,5bf6600052,70.79,0.79
e803327500,53814dfc7e,139.9,1.55
e803327500,666040d70a,321.22,3.57
e803327500,d42c8c8ab5,132.8,1.48
e803327500,852d8f4ab7,33.77,0.38
e803327500,36cc71a6f9,299.71,3.33
e803327500,6d1d824969,164.79,1.83
e803327500,726b472fbc,113.45,1.26
e803327500,c3ecf715c9,171.84,1.91
e803327500,9ec4fbb0ad,218.04,2.42
e803327500,c112656d80,106.94,1.19
e803327500,14cd6c7320,288.18,3.2
e803327500,8884d89e82,223.32,2.48
e803327500,34f4a6a202,154.08,1.71
e803327500,7761b2e297,302.36,3.36
e803327500,b335c7258a,338.62,3.76
e803327500,1efebf584e,172.05,1.91
e803327500,5bbf22ae4e,289.55,3.22
e803327500,7b5076231e,341.93,3.8
e803327500,879c20b96b,315.02,3.5
e803327500,b659e3461b,244.74,2.72
e803327500,25b22eeeea,317.76,3.53
e803327500,15436d2737,282.4,3.14
e803327500,c3b7566245,234.78,2.61
e803327500,380a3c967f,300.47,3.34
e803327500,bc511fc112,1755.59,19.51
e803327500,74ec9bcd39,78.03,0.87
e803327500,f9e96216c5,263.06,2.92
e803327500,3aa0af3549,323.4,3.59
e803327500,09f0065325,92.24,1.02
e803327500,916fe1dc37,229.09,2.55
e803327500,63cb1c2f47,121.71,1.35
e803327500,d1e8b9cca1,151.31,1.68
e803327500,d6867a4566,195.14,2.17
e803327500,53b25e1952,348.62,3.87
e803327500,981322437b,389.88,4.33
e803327500,9bee228a75,258.61,2.87
e803327500,40c08d1654,141.16,1.57
e803327500,cfa55ea716,122.56,1.36
e803327500,7131bc15b0,292.3,3.25
e803327500,034548982b,36.56,0.41
e803327500,e84521cbfb,251.22,2.79
e803327500,e0c197ebc9,208.74,2.32
e803327500,ae7b85511d,73.16,0.81
e803327500,a1ad34adf8,415.02,4.61
e803327500,5c2c1184ee,44.62,0.5
e803327500,4e00c6e936,80.06,0.89
e803327500,2ea95b3ab6,228.53,2.54
e803327500,c3d82c56d6,448.95,4.99
e803327500,53db1497e3,96.9,1.08
e803327500,06c8bdd334,281.85,3.13
e803327500,cf865bfc31,260.71,2.9
e803327500,04e3d678cb,80.72,0.9
e803327500,d475ee14e1,174.13,1.93
e803327500,181391ae0c,71.65,0.8
e803327500,81e40ff254,147.01,1.63
e803327500,7cfc41c25c,89.57,1.0
e803327500,3fb6e50423,251.83,2.8
e803327500,20a6cc26f1,89.53,0.99
e803327500,5d89e7615b,47.53,0.53
e803327500,c6ff092785,265.44,2.95
e803327500,72de18fad8,288.7,3.21
e803327500,047f8c52a2,262.56,2.92
e803327500,99ea1a2ebf,66.15,0.74
e803327500,473f1ad813,121.61,1.35
e803327500,e45a3df72f,224.44,2.49
e803327500,48158b897e,133.55,1.48
e803327500,345fd59866,272.86,3.03
e803327500,28ee3b7fe9,269.57,3.0
e803327500,d0482fc0b2,240.47,2.67
e803327500,0e9a33426b,295.7,3.29
e803327500,27fb7349ab,274.59,3.05
e803327500,18f2991dd2,285.69,3.17
e803327500,acfe01d5e7,82.92,0.92
e803327500,9bef564262,205.3,2.28
e803327500,74c123185f,230.73,2.56
e803327500,846cf2e480,237.3,2.64
e803327500,36bedd0ef0,481.86,5.35
e803327500,8841aea1bd,333.45,3.7
e803327500,e55c73b893,247.38,2.75
e803327500,3ec1090115,711.96,7.91
e803327500,0006ef2978,241.73,2.69
e803327500,061d60c000,135.36,1.5
e803327500,76fe43c036,319.36,3.55
e803327500,d90b3a9685,188.71,2.1
e803327500,0d7cd9c417,260.68,2.9
e803327500,83a43c612b,212.78,2.36
e803327500,e69f0b8fe6,255.96,2.84
e803327500,61a782fe9e,192.38,2.14
e803327500,f51d5b83de,337.44,3.75
e803327500,bd0631981a,240.57,2.67
e803327500,bd0d51945d,149.29,1.66
e803327500,d0a298c1ca,228.48,2.54
