id_node1,id_node2,distance_km,time_h
5aee113a8c,77f42b31ae,149.16,1.66
5aee113a8c,c0312bdd42,558.69,6.21
5aee113a8c,6f670a882b,863.55,9.6
5aee113a8c,23c991379f,919.68,10.22
5aee113a8c,94b449dab2,587.8,6.53
5aee113a8c,97e5d8fab3,686.0,7.62
5aee113a8c,79f8f23f25,2020.46,22.45
5aee113a8c,dd057e3fc2,858.21,9.54
5aee113a8c,53ed3d8aef,838.59,9.32
5aee113a8c,931ef37a71,691.4,7.68
5aee113a8c,6b4c779323,955.14,10.61
5aee113a8c,8a621c9988,788.84,8.76
5aee113a8c,57a6ee8a8a,650.59,7.23
5aee113a8c,ce00146abe,560.57,6.23
5aee113a8c,eb5f666107,598.19,6.65
5aee113a8c,5d59ca0ecf,396.78,4.41
5aee113a8c,517e178776,651.94,7.24
5aee113a8c,d7c287434c,563.11,6.26
5aee113a8c,d96a47311f,737.75,8.2
5aee113a8c,cab4ef8e0d,678.82,7.54
5aee113a8c,e62c5064c7,255.27,2.84
5aee113a8c,873ab7f908,628.6,6.98
5aee113a8c,1d0680b872,786.44,8.74
5aee113a8c,0964b90be1,752.07,8.36
5aee113a8c,2f65bb04c0,641.86,7.13
5aee113a8c,31b5d750e6,697.29,7.75
5aee113a8c,4e7524f094,656.79,7.3
5aee113a8c,790b874881,642.96,7.14
5aee113a8c,be72307682,602.39,6.69
5aee113a8c,51a2befb22,561.25,6.24
5aee113a8c,57e0cc21f4,740.64,8.23
5aee113a8c,5bf6600052,764.67,8.5
5aee113a8c,53814dfc7e,754.6,8.38
5aee113a8c,666040d70a,793.61,8.82
5aee113a8c,d42c8c8ab5,703.92,7.82
5aee113a8c,852d8f4ab7,703.14,7.81
5aee113a8c,36cc71a6f9,819.41,9.1
5aee113a8c,6d1d824969,617.8,6.86
5aee113a8c,726b472fbc,676.34,7.51
5aee113a8c,c3ecf715c9,666.67,7.41
5aee113a8c,9ec4fbb0ad,862.25,9.58
5aee113a8c,c112656d80,794.03,8.82
5aee113a8c,14cd6c7320,898.87,9.99
5aee113a8c,8884d89e82,692.8,7.7
5aee113a8c,34f4a6a202,742.93,8.25
5aee113a8c,7761b2e297,544.38,6.05
5aee113a8c,b335c7258a,383.57,4.26
5aee113a8c,1efebf584e,724.26,8.05
5aee113a8c,5bbf22ae4e,870.92,9.68
5aee113a8c,7b5076231e,854.82,9.5
5aee113a8c,879c20b96b,824.54,9.16
5aee113a8c,b659e3461b,709.13,7.88
5aee113a8c,25b22eeeea,735.85,8.18
5aee113a8c,15436d2737,913.09,10.15
5aee113a8c,c3b7566245,668.64,7.43
5aee113a8c,380a3c967f,820.39,9.12
5aee113a8c,bc511fc112,1742.33,19.36
5aee113a8c,74ec9bcd39,636.31,7.07
5aee113a8c,f9e96216c5,641.31,7.13
5aee113a8c,3aa0af3549,921.6,10.24
5aee113a8c,09f0065325,622.24,6.91
5aee113a8c,916fe1dc37,641.86,7.13
5aee113a8c,63cb1c2f47,772.62,8.58
5aee113a8c,d1e8b9cca1,594.33,6.6
5aee113a8c,d6867a4566,736.58,8.18
5aee113a8c,53b25e1952,857.47,9.53
5aee113a8c,981322437b,434.56,4.83
5aee113a8c,9bee228a75,699.07,7.77
5aee113a8c,40c08d1654,746.65,8.3
5aee113a8c,cfa55ea716,832.45,9.25
5aee113a8c,7131bc15b0,818.0,9.09
5aee113a8c,034548982b,683.53,7.59
5aee113a8c,e84521cbfb,685.62,7.62
5aee113a8c,e0c197ebc9,571.46,6.35
5aee113a8c,ae7b85511d,728.63,8.1
5aee113a8c,a1ad34adf8,333.7,3.71
5aee113a8c,5c2c1184ee,669.81,7.44
5aee113a8c,4e00c6e936,701.71,7.8
5aee113a8c,2ea95b3ab6,606.15,6.73
5aee113a8c,c3d82c56d6,933.94,10.38
5aee113a8c,53db1497e3,725.46,8.06
5aee113a8c,06c8bdd334,808.95,8.99
5aee113a8c,cf865bfc31,838.5,9.32
5aee113a8c,04e3d678cb,673.29,7.48
5aee113a8c,d475ee14e1,575.59,6.4
5aee113a8c,181391ae0c,736.65,8.19
5aee113a8c,81e40ff254,722.38,8.03
5aee113a8c,7cfc41c25c,625.64,6.95
5aee113a8c,3fb6e50423,675.33,7.5
5aee113a8c,20a6cc26f1,639.43,7.1
5aee113a8c,5d89e7615b,735.62,8.17
5aee113a8c,c6ff092785,585.73,6.51
5aee113a8c,72de18fad8,853.15,9.48
5aee113a8c,047f8c52a2,557.08,6.19
5aee113a8c,99ea1a2ebf,671.52,7.46
5aee113a8c,473f1ad813,745.5,8.28
5aee113a8c,e45a3df72f,721.82,8.02
5aee113a8c,48158b897e,668.22,7.42
5aee113a8c,345fd59866,910.43,10.12
5aee113a8c,28ee3b7fe9,607.1,6.75
5aee113a8c,d0482fc0b2,838.41,9.32
5aee113a8c,0e9a33426b,574.54,6.38
5aee113a8c,27fb7349ab,529.49,5.88
5aee113a8c,18f2991dd2,820.35,9.12
5aee113a8c,acfe01d5e7,762.01,8.47
5aee113a8c,9bef564262,728.49,8.09
5aee113a8c,74c123185f,673.55,7.48
5aee113a8c,846cf2e480,617.84,6.86
5aee113a8c,36bedd0ef0,315.89,3.51
5aee113a8c,8841aea1bd,904.88,10.05
5aee113a8c,e55c73b893,567.4,6.3
5aee113a8c,3ec1090115,209.61,2.33
5aee113a8c,0006ef2978,541.06,6.01
5aee113a8c,061d60c000,687.29,7.64
5aee113a8c,76fe43c036,484.97,5.39
5aee113a8c,d90b3a9685,653.82,7.26
5aee113a8c,0d7cd9c417,461.62,5.13
5aee113a8c,83a43c612b,803.45,8.93
5aee113a8c,e69f0b8fe6,661.87,7.35
5aee113a8c,61a782fe9e,583.75,6.49
5aee113a8c,f51d5b83de,381.41,4.24
5aee113a8c,bd0631981a,746.7,8.3
5aee113a8c,bd0d51945d,731.09,8.12
5aee113a8c,d0a298c1ca,582.44,6.47
5aee113a8c,a43a3dfe6b,182.8,2.03
5aee113a8c,f89d2d069f,812.08,9.02
5aee113a8c,ba744e4ccd,685.95,7.62
5aee113a8c,0836588c90,910.56,10.12
5aee113a8c,d83aee5461,497.5,5.53
5aee113a8c,13af5f0b62,870.94,9.68
5aee113a8c,27a3622b33,763.0,8.48
5aee113a8c,164ad58858,889.54,9.88
5aee113a8c,dd0b23f486,717.88,7.98
5aee113a8c,b268eccc2e,620.23,6.89
5aee113a8c,c31b25537f,868.37,9.65
5aee113a8c,cb9f3fe19d,623.97,6.93
5aee113a8c,7a4124b685,1025.31,11.39
5aee113a8c,6a74eaf5ca,392.45,4.36
5aee113a8c,4c6c43cee5,597.9,6.64
5aee113a8c,a34630deee,747.81,8.31
5aee113a8c,ba003048e8,192.11,2.13
5aee113a8c,f4e70c8e0a,633.49,7.04
5aee113a8c,ee0434766a,711.88,7.91
5aee113a8c,1eea7b8045,898.51,9.98
5aee113a8c,0529d01b37,757.93,8.42
