id_node1,id_node2,distance_km,time_h
27fb7349ab,981f604d5a,198.6,2.21
27fb7349ab,efbcc0b9a0,117.91,1.31
27fb7349ab,2fac506b51,344.86,3.83
27fb7349ab,d0be6fa4fa,388.67,4.32
27fb7349ab,842b603099,201.48,2.24
27fb7349ab,b239d81b8f,109.12,1.21
27fb7349ab,804e0ad062,255.21,2.84
27fb7349ab,7ce0c227c6,206.01,2.29
27fb7349ab,04964861f5,263.79,2.93
27fb7349ab,89890345fa,75.5,0.84
27fb7349ab,b1ce30e917,164.93,1.83
27fb7349ab,1d2f5b1f88,210.99,2.34
27fb7349ab,bab5bfe703,154.92,1.72
27fb7349ab,a414d2ed32,211.36,2.35
27fb7349ab,b690a2ff75,208.72,2.32
27fb7349ab,726881ca61,408.16,4.54
27fb7349ab,6d5a036687,312.94,3.48
27fb7349ab,14e455cf83,148.36,1.65
27fb7349ab,78f9d4c5d1,286.86,3.19
27fb7349ab,cfdcacd037,359.82,4.0
27fb7349ab,60aefb3512,158.31,1.76
27fb7349ab,34ad001b2f,348.51,3.87
27fb7349ab,b3cfda26af,92.57,1.03
27fb7349ab,1272cc6601,360.95,4.01
27fb7349ab,9f242fa503,187.44,2.08
27fb7349ab,5d01947735,70.49,0.78
27fb7349ab,1aed189151,160.53,1.78
27fb7349ab,1ea179db6e,118.08,1.31
27fb7349ab,69dfc2f4c6,48.83,0.54
27fb7349ab,b204986e97,288.52,3.21
27fb7349ab,449532c12a,248.17,2.76
27fb7349ab,b1dbe52773,237.68,2.64
27fb7349ab,5aa18783d9,317.71,3.53
27fb7349ab,d7a7f5f186,69.34,0.77
27fb7349ab,a4b4269028,153.46,1.71
27fb7349ab,4f29488858,169.58,1.88
27fb7349ab,dc68d61efe,147.93,1.64
27fb7349ab,ab3aa544bb,296.31,3.29
27fb7349ab,cdb82c173e,608.1,6.76
27fb7349ab,1afc5769de,274.89,3.05
27fb7349ab,aace534141,146.3,1.63
27fb7349ab,ba22951abf,213.61,2.37
27fb7349ab,76842b6054,246.93,2.74
27fb7349ab,96938eb81c,55.58,0.62
27fb7349ab,a65fbc4ab8,475.5,5.28
27fb7349ab,7f694862c1,247.91,2.75
27fb7349ab,c07d769be6,10.24,0.11
27fb7349ab,e543fa995c,233.52,2.59
27fb7349ab,8a1bb7feec,298.47,3.32
27fb7349ab,d58d68833e,208.16,2.31
27fb7349ab,d8cc4bb419,164.15,1.82
27fb7349ab,299e7a18cb,300.62,3.34
27fb7349ab,49b4f34ea9,262.05,2.91
27fb7349ab,a3a9e10564,153.44,1.7
27fb7349ab,63c4c4f3d9,178.07,1.98
27fb7349ab,af421d3b60,267.1,2.97
27fb7349ab,8306cc8e30,93.85,1.04
27fb7349ab,598f6b1ff7,220.72,2.45
27fb7349ab,abce769cab,162.89,1.81
27fb7349ab,98754995a6,484.1,5.38
27fb7349ab,33e177c42e,238.03,2.64
27fb7349ab,ad71836e91,373.21,4.15
27fb7349ab,a6c2fe526b,147.84,1.64
27fb7349ab,1dfb6be4dc,142.14,1.58
27fb7349ab,a43706005a,244.17,2.71
27fb7349ab,b0ab1673fb,148.45,1.65
27fb7349ab,b82e1d1c74,173.08,1.92
27fb7349ab,b2de859bf8,397.68,4.42
27fb7349ab,f183432985,365.2,4.06
27fb7349ab,c6f610746c,74.61,0.83
27fb7349ab,167d5c6c7b,144.86,1.61
27fb7349ab,85c935495a,278.48,3.09
27fb7349ab,6d722d410f,401.14,4.46
27fb7349ab,5f0ac761d4,603.73,6.71
27fb7349ab,cfdd95192d,215.19,2.39
27fb7349ab,79ada411eb,373.15,4.15
27fb7349ab,9f5acb8ed6,178.76,1.99
27fb7349ab,e86d450d76,665.85,7.4
27fb7349ab,1a1043fa41,291.21,3.24
27fb7349ab,3954004707,317.68,3.53
27fb7349ab,c83d9fa7a3,137.8,1.53
27fb7349ab,e88a15fc13,277.5,3.08
27fb7349ab,0ecd8c5a61,343.79,3.82
27fb7349ab,c23d6b7fb2,227.04,2.52
27fb7349ab,1abd0377b2,186.4,2.07
27fb7349ab,86907304fb,135.98,1.51
27fb7349ab,f15c148a6b,341.29,3.79
27fb7349ab,d172433026,265.54,2.95
27fb7349ab,01bb856af9,29.16,0.32
27fb7349ab,6871679ae5,178.72,1.99
27fb7349ab,1c365b01df,167.41,1.86
27fb7349ab,c7a41cfefd,155.39,1.73
27fb7349ab,bad0c64c7d,327.89,3.64
27fb7349ab,10c1a3432c,185.65,2.06
27fb7349ab,17cefebfdc,741.87,8.24
27fb7349ab,8a766e4a89,143.81,1.6
27fb7349ab,e5592a2a36,288.96,3.21
27fb7349ab,7426b293df,295.99,3.29
27fb7349ab,c9eed4dd25,222.42,2.47
27fb7349ab,de0c1f40b4,311.73,3.46
27fb7349ab,99f5c51525,276.94,3.08
27fb7349ab,ac30530da1,112.17,1.25
27fb7349ab,7b0b944330,89.61,1.0
27fb7349ab,323857f277,152.61,1.7
27fb7349ab,4fc75cc1b8,353.77,3.93
27fb7349ab,918139003b,21.23,0.24
27fb7349ab,dee3d2e10f,1979.13,21.99
27fb7349ab,5758fc58f5,208.43,2.32
27fb7349ab,6cad90dae0,260.93,2.9
27fb7349ab,2a7f397c3e,117.72,1.31
27fb7349ab,ce95e5b722,119.26,1.33
27fb7349ab,2fd98aad68,610.7,6.79
27fb7349ab,951362d212,83.99,0.93
27fb7349ab,ff99d64e7c,312.64,3.47
27fb7349ab,13ffc02990,67.8,0.75
27fb7349ab,166438f590,134.69,1.5
27fb7349ab,99e076ff71,248.14,2.76
27fb7349ab,9658cb58c7,127.29,1.41
27fb7349ab,0dde5e2a00,229.35,2.55
27fb7349ab,0958251aaf,166.03,1.84
27fb7349ab,150feca7f8,232.35,2.58
27fb7349ab,8b3e9cead9,381.94,4.24
27fb7349ab,1a8c4eb49e,353.11,3.92
27fb7349ab,6b934f26b5,226.76,2.52
27fb7349ab,29f7724804,267.55,2.97
27fb7349ab,dda26e4012,80.02,0.89
27fb7349ab,7af18c173a,279.04,3.1
27fb7349ab,9b9d52cdcb,269.95,3.0
27fb7349ab,9f3155a07f,165.52,1.84
18f2991dd2,acfe01d5e7,210.32,2.34
18f2991dd2,9bef564262,490.02,5.44
18f2991dd2,74c123185f,147.52,1.64
18f2991dd2,846cf2e480,203.04,2.26
18f2991dd2,36bedd0ef0,679.55,7.55
18f2991dd2,8841aea1bd,84.7,0.94
18f2991dd2,e55c73b893,254.06,2.82
18f2991dd2,3ec1090115,884.3,9.83
18f2991dd2,0006ef2978,283.91,3.15
18f2991dd2,061d60c000,178.59,1.98
18f2991dd2,76fe43c036,335.96,3.73
18f2991dd2,d90b3a9685,178.07,1.98
18f2991dd2,0d7cd9c417,387.16,4.3
18f2991dd2,83a43c612b,76.98,0.86
18f2991dd2,e69f0b8fe6,159.03,1.77
18f2991dd2,61a782fe9e,252.93,2.81
18f2991dd2,f51d5b83de,459.42,5.1
18f2991dd2,bd0631981a,524.35,5.83
18f2991dd2,bd0d51945d,141.98,1.58
18f2991dd2,d0a298c1ca,241.3,2.68
18f2991dd2,a43a3dfe6b,637.58,7.08
18f2991dd2,f89d2d069f,27.56,0.31
18f2991dd2,ba744e4ccd,134.53,1.49
18f2991dd2,0836588c90,91.55,1.02
18f2991dd2,d83aee5461,496.98,5.52
18f2991dd2,13af5f0b62,105.89,1.18
18f2991dd2,27a3622b33,153.26,1.7
18f2991dd2,164ad58858,69.98,0.78
18f2991dd2,dd0b23f486,282.77,3.14
18f2991dd2,b268eccc2e,203.69,2.26
18f2991dd2,c31b25537f,129.32,1.44
18f2991dd2,cb9f3fe19d,266.64,2.96
18f2991dd2,7a4124b685,302.78,3.36
18f2991dd2,6a74eaf5ca,427.94,4.75
18f2991dd2,4c6c43cee5,722.96,8.03
18f2991dd2,a34630deee,154.74,1.72
18f2991dd2,ba003048e8,630.97,7.01
18f2991dd2,f4e70c8e0a,197.41,2.19
18f2991dd2,ee0434766a,117.5,1.31
18f2991dd2,1eea7b8045,87.15,0.97
18f2991dd2,0529d01b37,183.23,2.04
18f2991dd2,37fd2072f0,216.88,2.41
