id_node1,id_node2,distance_km,time_h
2f65bb04c0,8884d89e82,67.75,0.75
2f65bb04c0,34f4a6a202,329.79,3.66
2f65bb04c0,7761b2e297,133.05,1.48
2f65bb04c0,b335c7258a,264.17,2.94
2f65bb04c0,1efebf584e,82.74,0.92
2f65bb04c0,5bbf22ae4e,233.39,2.59
2f65bb04c0,7b5076231e,240.65,2.67
2f65bb04c0,879c20b96b,207.98,2.31
2f65bb04c0,b659e3461b,93.0,1.03
2f65bb04c0,25b22eeeea,161.05,1.79
2f65bb04c0,15436d2737,271.23,3.01
2f65bb04c0,c3b7566245,61.46,0.68
2f65bb04c0,380a3c967f,198.34,2.2
2f65bb04c0,bc511fc112,1894.81,21.05
2f65bb04c0,74ec9bcd39,158.78,1.76
2f65bb04c0,f9e96216c5,80.31,0.89
2f65bb04c0,3aa0af3549,283.16,3.15
2f65bb04c0,09f0065325,154.07,1.71
2f65bb04c0,916fe1dc37,46.21,0.51
2f65bb04c0,63cb1c2f47,150.68,1.67
2f65bb04c0,d1e8b9cca1,82.3,0.91
2f65bb04c0,d6867a4566,365.04,4.06
2f65bb04c0,53b25e1952,245.65,2.73
2f65bb04c0,981322437b,243.33,2.7
2f65bb04c0,9bee228a75,97.04,1.08
2f65bb04c0,40c08d1654,319.06,3.55
2f65bb04c0,cfa55ea716,285.96,3.18
2f65bb04c0,7131bc15b0,193.1,2.15
2f65bb04c0,034548982b,152.65,1.7
2f65bb04c0,e84521cbfb,84.06,0.93
2f65bb04c0,e0c197ebc9,70.75,0.79
2f65bb04c0,ae7b85511d,134.71,1.5
2f65bb04c0,a1ad34adf8,310.95,3.45
2f65bb04c0,5c2c1184ee,168.87,1.88
2f65bb04c0,4e00c6e936,110.55,1.23
2f65bb04c0,2ea95b3ab6,50.28,0.56
2f65bb04c0,c3d82c56d6,628.08,6.98
2f65bb04c0,53db1497e3,115.34,1.28
2f65bb04c0,06c8bdd334,182.19,2.02
2f65bb04c0,cf865bfc31,199.66,2.22
2f65bb04c0,04e3d678cb,103.47,1.15
2f65bb04c0,d475ee14e1,84.43,0.94
2f65bb04c0,181391ae0c,143.29,1.59
2f65bb04c0,81e40ff254,86.3,0.96
2f65bb04c0,7cfc41c25c,170.81,1.9
2f65bb04c0,3fb6e50423,79.65,0.88
2f65bb04c0,20a6cc26f1,113.79,1.26
2f65bb04c0,5d89e7615b,161.52,1.79
2f65bb04c0,c6ff092785,87.98,0.98
2f65bb04c0,72de18fad8,218.55,2.43
2f65bb04c0,047f8c52a2,98.68,1.1
2f65bb04c0,99ea1a2ebf,120.12,1.33
2f65bb04c0,473f1ad813,120.56,1.34
2f65bb04c0,e45a3df72f,387.26,4.3
2f65bb04c0,48158b897e,52.13,0.58
2f65bb04c0,345fd59866,268.8,2.99
2f65bb04c0,28ee3b7fe9,86.76,0.96
2f65bb04c0,d0482fc0b2,196.94,2.19
2f65bb04c0,0e9a33426b,117.72,1.31
2f65bb04c0,27fb7349ab,121.94,1.35
2f65bb04c0,18f2991dd2,192.15,2.14
2f65bb04c0,acfe01d5e7,163.3,1.81
2f65bb04c0,9bef564262,371.93,4.13
2f65bb04c0,74c123185f,60.59,0.67
2f65bb04c0,846cf2e480,54.35,0.6
2f65bb04c0,36bedd0ef0,487.71,5.42
2f65bb04c0,8841aea1bd,272.18,3.02
2f65bb04c0,e55c73b893,83.74,0.93
2f65bb04c0,3ec1090115,693.32,7.7
2f65bb04c0,0006ef2978,101.6,1.13
2f65bb04c0,061d60c000,60.77,0.68
2f65bb04c0,76fe43c036,172.68,1.92
2f65bb04c0,d90b3a9685,14.26,0.16
2f65bb04c0,0d7cd9c417,195.46,2.17
2f65bb04c0,83a43c612b,161.64,1.8
2f65bb04c0,e69f0b8fe6,78.21,0.87
2f65bb04c0,61a782fe9e,61.16,0.68
2f65bb04c0,f51d5b83de,270.13,3.0
2f65bb04c0,bd0631981a,408.49,4.54
2f65bb04c0,bd0d51945d,94.33,1.05
2f65bb04c0,d0a298c1ca,64.23,0.71
2f65bb04c0,a43a3dfe6b,459.92,5.11
2f65bb04c0,f89d2d069f,176.73,1.96
2f65bb04c0,ba744e4ccd,74.39,0.83
2f65bb04c0,0836588c90,275.58,3.06
2f65bb04c0,d83aee5461,315.84,3.51
2f65bb04c0,13af5f0b62,276.84,3.08
2f65bb04c0,27a3622b33,134.01,1.49
2f65bb04c0,164ad58858,256.02,2.84
2f65bb04c0,dd0b23f486,183.82,2.04
2f65bb04c0,b268eccc2e,35.62,0.4
2f65bb04c0,c31b25537f,228.93,2.54
2f65bb04c0,cb9f3fe19d,99.45,1.1
2f65bb04c0,7a4124b685,401.24,4.46
2f65bb04c0,6a74eaf5ca,253.26,2.81
2f65bb04c0,4c6c43cee5,556.69,6.19
2f65bb04c0,a34630deee,118.52,1.32
2f65bb04c0,ba003048e8,457.92,5.09
2f65bb04c0,f4e70c8e0a,119.06,1.32
2f65bb04c0,ee0434766a,127.21,1.41
2f65bb04c0,1eea7b8045,259.81,2.89
2f65bb04c0,0529d01b37,143.44,1.59
2f65bb04c0,37fd2072f0,63.78,0.71
2f65bb04c0,62ebfbbb84,210.47,2.34
2f65bb04c0,80970b9691,147.85,1.64
2f65bb04c0,a28f8ae066,286.29,3.18
2f65bb04c0,922c6c5ef3,168.57,1.87
2f65bb04c0,b00c419c25,209.08,2.32
2f65bb04c0,424487056d,114.33,1.27
2f65bb04c0,3c96fc947f,104.08,1.16
2f65bb04c0,7dddc644e9,667.19,7.41
2f65bb04c0,281490894e,609.83,6.78
2f65bb04c0,7bf43bceb8,218.31,2.43
2f65bb04c0,74e1ed67d0,111.28,1.24
2f65bb04c0,edd8009eca,220.14,2.45
2f65bb04c0,12b0b1a628,291.95,3.24
2f65bb04c0,d0125b298d,84.04,0.93
2f65bb04c0,60c6c43768,124.37,1.38
2f65bb04c0,3d907cf790,61.15,0.68
2f65bb04c0,e670a8a9d4,480.12,5.33
2f65bb04c0,a3b09374ca,50.32,0.56
2f65bb04c0,b6dce97688,2160.11,24.0
2f65bb04c0,0fdecd5432,86.21,0.96
2f65bb04c0,ff39ac6cd5,177.28,1.97
2f65bb04c0,ddb5fdc991,176.04,1.96
2f65bb04c0,d7f1b6856c,285.45,3.17
2f65bb04c0,db6c6815b7,175.86,1.95
2f65bb04c0,2e6a884ef6,125.84,1.4
2f65bb04c0,12384e93b5,231.14,2.57
2f65bb04c0,586fa13d50,42.69,0.47
2f65bb04c0,e31fdcab4d,39.65,0.44
2f65bb04c0,0efb9deb16,244.42,2.72
2f65bb04c0,1f6b6dee21,117.87,1.31
2f65bb04c0,41ef9fd543,96.57,1.07
2f65bb04c0,2ead0b9159,74.35,0.83
2f65bb04c0,2564412b8f,179.48,1.99
2f65bb04c0,d9b1bf95e4,397.23,4.41
2f65bb04c0,848e63cb28,100.21,1.11
2f65bb04c0,5dd85f8e6a,1994.8,22.16
2f65bb04c0,6402422335,139.83,1.55
2f65bb04c0,b9aad8372d,110.02,1.22
2f65bb04c0,c008c057ed,172.71,1.92
2f65bb04c0,95082386e2,234.69,2.61
