id_node1,id_node2,distance_km,time_h
f9e96216c5,1a8c4eb49e,239.34,2.66
f9e96216c5,6b934f26b5,239.28,2.66
f9e96216c5,29f7724804,268.55,2.98
f9e96216c5,dda26e4012,93.77,1.04
f9e96216c5,7af18c173a,228.54,2.54
f9e96216c5,9b9d52cdcb,214.82,2.39
f9e96216c5,9f3155a07f,54.42,0.6
3aa0af3549,09f0065325,374.96,4.17
3aa0af3549,916fe1dc37,279.97,3.11
3aa0af3549,63cb1c2f47,202.8,2.25
3aa0af3549,d1e8b9cca1,349.47,3.88
3aa0af3549,d6867a4566,502.63,5.58
3aa0af3549,53b25e1952,110.8,1.23
3aa0af3549,981322437b,500.83,5.56
3aa0af3549,9bee228a75,227.68,2.53
3aa0af3549,40c08d1654,442.85,4.92
3aa0af3549,cfa55ea716,317.27,3.53
3aa0af3549,7131bc15b0,113.06,1.26
3aa0af3549,034548982b,324.66,3.61
3aa0af3549,e84521cbfb,239.45,2.66
3aa0af3549,e0c197ebc9,353.67,3.93
3aa0af3549,ae7b85511d,257.11,2.86
3aa0af3549,a1ad34adf8,588.18,6.54
3aa0af3549,5c2c1184ee,350.46,3.89
3aa0af3549,4e00c6e936,270.17,3.0
3aa0af3549,2ea95b3ab6,315.45,3.51
3aa0af3549,c3d82c56d6,714.86,7.94
3aa0af3549,53db1497e3,241.93,2.69
3aa0af3549,06c8bdd334,118.81,1.32
3aa0af3549,cf865bfc31,83.55,0.93
3aa0af3549,04e3d678cb,296.9,3.3
3aa0af3549,d475ee14e1,361.34,4.01
3aa0af3549,181391ae0c,254.91,2.83
3aa0af3549,81e40ff254,216.07,2.4
3aa0af3549,7cfc41c25c,385.13,4.28
3aa0af3549,3fb6e50423,249.76,2.78
3aa0af3549,20a6cc26f1,334.57,3.72
3aa0af3549,5d89e7615b,276.14,3.07
3aa0af3549,c6ff092785,338.15,3.76
3aa0af3549,72de18fad8,70.38,0.78
3aa0af3549,047f8c52a2,365.05,4.06
3aa0af3549,99ea1a2ebf,310.48,3.45
3aa0af3549,473f1ad813,213.6,2.37
3aa0af3549,e45a3df72f,536.75,5.96
3aa0af3549,48158b897e,271.87,3.02
3aa0af3549,345fd59866,66.25,0.74
3aa0af3549,28ee3b7fe9,318.86,3.54
3aa0af3549,d0482fc0b2,90.4,1.0
3aa0af3549,0e9a33426b,354.91,3.94
3aa0af3549,27fb7349ab,392.47,4.36
3aa0af3549,18f2991dd2,107.34,1.19
3aa0af3549,acfe01d5e7,240.54,2.67
3aa0af3549,9bef564262,515.5,5.73
3aa0af3549,74c123185f,248.63,2.76
3aa0af3549,846cf2e480,304.15,3.38
3aa0af3549,36bedd0ef0,762.16,8.47
3aa0af3549,8841aea1bd,35.9,0.4
3aa0af3549,e55c73b893,354.23,3.94
3aa0af3549,3ec1090115,975.04,10.83
3aa0af3549,0006ef2978,381.37,4.24
3aa0af3549,061d60c000,252.33,2.8
3aa0af3549,76fe43c036,439.29,4.88
3aa0af3549,d90b3a9685,270.05,3.0
3aa0af3549,0d7cd9c417,477.37,5.3
3aa0af3549,83a43c612b,126.18,1.4
