id_node1,id_node2,distance_km,time_h
25b22eeeea,7dddc644e9,827.98,9.2
25b22eeeea,281490894e,717.54,7.97
25b22eeeea,7bf43bceb8,289.61,3.22
25b22eeeea,74e1ed67d0,112.09,1.25
25b22eeeea,edd8009eca,154.83,1.72
25b22eeeea,12b0b1a628,375.97,4.18
25b22eeeea,d0125b298d,244.61,2.72
25b22eeeea,60c6c43768,244.62,2.72
25b22eeeea,3d907cf790,102.36,1.14
25b22eeeea,e670a8a9d4,641.16,7.12
25b22eeeea,a3b09374ca,175.7,1.95
25b22eeeea,b6dce97688,2320.95,25.79
25b22eeeea,0fdecd5432,76.34,0.85
25b22eeeea,ff39ac6cd5,330.7,3.67
25b22eeeea,ddb5fdc991,275.73,3.06
25b22eeeea,d7f1b6856c,376.16,4.18
25b22eeeea,db6c6815b7,283.68,3.15
25b22eeeea,2e6a884ef6,172.63,1.92
25b22eeeea,12384e93b5,109.85,1.22
25b22eeeea,586fa13d50,137.41,1.53
25b22eeeea,e31fdcab4d,200.59,2.23
25b22eeeea,0efb9deb16,315.67,3.51
25b22eeeea,1f6b6dee21,205.09,2.28
25b22eeeea,41ef9fd543,223.07,2.48
25b22eeeea,2ead0b9159,107.32,1.19
25b22eeeea,2564412b8f,61.47,0.68
25b22eeeea,d9b1bf95e4,552.43,6.14
25b22eeeea,848e63cb28,163.96,1.82
25b22eeeea,5dd85f8e6a,2155.78,23.95
25b22eeeea,6402422335,244.82,2.72
25b22eeeea,b9aad8372d,217.95,2.42
25b22eeeea,c008c057ed,305.72,3.4
25b22eeeea,95082386e2,242.84,2.7
25b22eeeea,ed02bf352c,190.73,2.12
25b22eeeea,cd1422ca19,313.21,3.48
25b22eeeea,e41909fd82,305.32,3.39
25b22eeeea,005141b844,158.13,1.76
25b22eeeea,49a6fe0fc7,410.52,4.56
25b22eeeea,346f4572dd,137.45,1.53
25b22eeeea,aadd50e099,344.8,3.83
25b22eeeea,6cf3b39ac6,232.13,2.58
25b22eeeea,234ac45c54,68.82,0.76
25b22eeeea,e3125ea691,108.2,1.2
25b22eeeea,50eba3b5e2,90.55,1.01
25b22eeeea,5f5c0209bb,82.66,0.92
25b22eeeea,c2bdcbf1e6,125.66,1.4
25b22eeeea,42ff9f0471,261.45,2.91
25b22eeeea,3821e42e30,200.67,2.23
25b22eeeea,5ce079596e,282.44,3.14
25b22eeeea,7c7c461a2c,284.08,3.16
25b22eeeea,3a0c8b81c5,268.72,2.99
25b22eeeea,9427f1d332,147.47,1.64
25b22eeeea,759ab81d90,242.71,2.7
25b22eeeea,b589ec1523,416.53,4.63
25b22eeeea,71d038e16f,328.99,3.66
25b22eeeea,1cebeaa211,155.29,1.73
25b22eeeea,590999acbe,806.61,8.96
25b22eeeea,78e967fa70,360.96,4.01
25b22eeeea,e79898ae7c,62.25,0.69
25b22eeeea,95e6949dee,423.3,4.7
25b22eeeea,8e4c430aea,181.05,2.01
25b22eeeea,d617085ab1,695.92,7.73
25b22eeeea,5960156fbf,58.02,0.64
25b22eeeea,f2684ab93d,192.33,2.14
