id_node1,id_node2,distance_km,time_h
a62e3c0499,d0482fc0b2,194.7,2.16
a62e3c0499,0e9a33426b,240.33,2.67
a62e3c0499,27fb7349ab,227.44,2.53
a62e3c0499,18f2991dd2,231.08,2.57
a62e3c0499,acfe01d5e7,60.85,0.68
a62e3c0499,9bef564262,265.32,2.95
a62e3c0499,74c123185f,168.49,1.87
a62e3c0499,846cf2e480,179.09,1.99
a62e3c0499,36bedd0ef0,492.93,5.48
a62e3c0499,8841aea1bd,287.54,3.19
a62e3c0499,e55c73b893,195.99,2.18
a62e3c0499,3ec1090115,717.36,7.97
a62e3c0499,0006ef2978,196.69,2.19
a62e3c0499,061d60c000,72.89,0.81
a62e3c0499,76fe43c036,275.4,3.06
a62e3c0499,d90b3a9685,128.03,1.42
a62e3c0499,0d7cd9c417,240.09,2.67
a62e3c0499,83a43c612b,162.93,1.81
a62e3c0499,e69f0b8fe6,194.12,2.16
a62e3c0499,61a782fe9e,144.97,1.61
a62e3c0499,f51d5b83de,320.03,3.56
a62e3c0499,bd0631981a,301.15,3.35
a62e3c0499,bd0d51945d,90.34,1.0
a62e3c0499,d0a298c1ca,176.14,1.96
a62e3c0499,a43a3dfe6b,525.9,5.84
a62e3c0499,f89d2d069f,205.36,2.28
a62e3c0499,ba744e4ccd,176.46,1.96
a62e3c0499,0836588c90,285.56,3.17
a62e3c0499,d83aee5461,284.79,3.16
a62e3c0499,13af5f0b62,335.15,3.72
a62e3c0499,27a3622b33,86.01,0.96
a62e3c0499,164ad58858,272.17,3.02
a62e3c0499,dd0b23f486,61.38,0.68
a62e3c0499,b268eccc2e,159.54,1.77
a62e3c0499,c31b25537f,191.27,2.13
a62e3c0499,cb9f3fe19d,77.56,0.86
a62e3c0499,7a4124b685,324.38,3.6
a62e3c0499,6a74eaf5ca,335.75,3.73
a62e3c0499,4c6c43cee5,494.17,5.49
a62e3c0499,a34630deee,78.36,0.87
a62e3c0499,ba003048e8,530.66,5.9
a62e3c0499,f4e70c8e0a,242.03,2.69
a62e3c0499,ee0434766a,226.14,2.51
a62e3c0499,1eea7b8045,261.57,2.91
a62e3c0499,0529d01b37,64.7,0.72
a62e3c0499,37fd2072f0,187.13,2.08
a62e3c0499,62ebfbbb84,152.05,1.69
a62e3c0499,80970b9691,248.99,2.77
a62e3c0499,a28f8ae066,162.98,1.81
a62e3c0499,922c6c5ef3,258.82,2.88
a62e3c0499,b00c419c25,164.94,1.83
a62e3c0499,424487056d,49.27,0.55
a62e3c0499,3c96fc947f,94.53,1.05
a62e3c0499,7dddc644e9,594.78,6.61
a62e3c0499,281490894e,657.5,7.31
a62e3c0499,7bf43bceb8,319.39,3.55
a62e3c0499,74e1ed67d0,235.31,2.61
a62e3c0499,edd8009eca,236.67,2.63
a62e3c0499,12b0b1a628,377.67,4.2
a62e3c0499,d0125b298d,90.19,1.0
a62e3c0499,60c6c43768,211.73,2.35
a62e3c0499,3d907cf790,159.35,1.77
a62e3c0499,e670a8a9d4,419.78,4.66
a62e3c0499,a3b09374ca,83.68,0.93
a62e3c0499,b6dce97688,2083.16,23.15
a62e3c0499,0fdecd5432,194.62,2.16
a62e3c0499,ff39ac6cd5,194.71,2.16
a62e3c0499,ddb5fdc991,266.8,2.96
a62e3c0499,d7f1b6856c,367.14,4.08
a62e3c0499,db6c6815b7,59.19,0.66
a62e3c0499,2e6a884ef6,112.74,1.25
a62e3c0499,12384e93b5,282.8,3.14
a62e3c0499,586fa13d50,167.49,1.86
a62e3c0499,e31fdcab4d,103.33,1.15
a62e3c0499,0efb9deb16,342.55,3.81
a62e3c0499,1f6b6dee21,69.06,0.77
a62e3c0499,41ef9fd543,32.63,0.36
a62e3c0499,2ead0b9159,148.27,1.65
a62e3c0499,2564412b8f,245.9,2.73
a62e3c0499,d9b1bf95e4,304.14,3.38
a62e3c0499,848e63cb28,102.2,1.14
a62e3c0499,5dd85f8e6a,1920.28,21.34
a62e3c0499,6402422335,43.03,0.48
a62e3c0499,b9aad8372d,211.42,2.35
a62e3c0499,c008c057ed,50.57,0.56
a62e3c0499,95082386e2,188.62,2.1
a62e3c0499,ed02bf352c,149.33,1.66
a62e3c0499,cd1422ca19,99.79,1.11
a62e3c0499,e41909fd82,67.84,0.75
a62e3c0499,005141b844,153.86,1.71
a62e3c0499,49a6fe0fc7,364.97,4.06
a62e3c0499,346f4572dd,145.34,1.61
a62e3c0499,aadd50e099,105.45,1.17
a62e3c0499,6cf3b39ac6,97.48,1.08
a62e3c0499,234ac45c54,195.89,2.18
a62e3c0499,e3125ea691,148.24,1.65
a62e3c0499,50eba3b5e2,185.87,2.07
a62e3c0499,5f5c0209bb,185.69,2.06
a62e3c0499,c2bdcbf1e6,187.25,2.08
a62e3c0499,42ff9f0471,62.03,0.69
a62e3c0499,3821e42e30,55.1,0.61
a62e3c0499,5ce079596e,27.33,0.3
a62e3c0499,7c7c461a2c,45.31,0.5
a62e3c0499,3a0c8b81c5,54.99,0.61
a62e3c0499,9427f1d332,146.02,1.62
a62e3c0499,759ab81d90,59.3,0.66
a62e3c0499,b589ec1523,288.23,3.2
a62e3c0499,71d038e16f,78.85,0.88
a62e3c0499,1cebeaa211,245.63,2.73
a62e3c0499,590999acbe,582.69,6.47
a62e3c0499,78e967fa70,116.14,1.29
a62e3c0499,e79898ae7c,213.73,2.37
a62e3c0499,95e6949dee,408.42,4.54
a62e3c0499,8e4c430aea,91.7,1.02
a62e3c0499,d617085ab1,662.91,7.37
a62e3c0499,5960156fbf,205.18,2.28
a62e3c0499,f2684ab93d,177.46,1.97
a62e3c0499,e639973562,157.22,1.75
a62e3c0499,afe899e53c,256.01,2.84
a62e3c0499,8a629a2faf,106.18,1.18
a62e3c0499,f555606743,20.07,0.22
a62e3c0499,7cf439946f,27.18,0.3
a62e3c0499,2647a93e20,206.49,2.29
a62e3c0499,415553669e,169.88,1.89
a62e3c0499,ca6be55f56,185.59,2.06
a62e3c0499,78bfc9430a,168.85,1.88
a62e3c0499,27b24c9df5,233.81,2.6
a62e3c0499,79fa107203,231.92,2.58
a62e3c0499,981f604d5a,46.18,0.51
a62e3c0499,efbcc0b9a0,122.75,1.36
a62e3c0499,2fac506b51,347.36,3.86
a62e3c0499,d0be6fa4fa,287.67,3.2
a62e3c0499,842b603099,180.03,2.0
a62e3c0499,b239d81b8f,120.08,1.33
a62e3c0499,804e0ad062,51.05,0.57
a62e3c0499,7ce0c227c6,56.54,0.63
a62e3c0499,04964861f5,59.22,0.66
a62e3c0499,89890345fa,151.94,1.69
a62e3c0499,b1ce30e917,132.31,1.47
a62e3c0499,1d2f5b1f88,234.62,2.61
a62e3c0499,bab5bfe703,201.69,2.24
a62e3c0499,a414d2ed32,86.22,0.96
a62e3c0499,b690a2ff75,23.56,0.26
a62e3c0499,726881ca61,278.85,3.1
a62e3c0499,6d5a036687,314.87,3.5
a62e3c0499,14e455cf83,225.07,2.5
a62e3c0499,78f9d4c5d1,97.08,1.08
a62e3c0499,cfdcacd037,359.22,3.99
a62e3c0499,60aefb3512,202.18,2.25
a62e3c0499,34ad001b2f,276.96,3.08
a62e3c0499,b3cfda26af,164.54,1.83
a62e3c0499,1272cc6601,151.02,1.68
a62e3c0499,9f242fa503,85.05,0.94
a62e3c0499,5d01947735,197.51,2.19
a62e3c0499,1aed189151,232.14,2.58
a62e3c0499,1ea179db6e,239.59,2.66
a62e3c0499,69dfc2f4c6,199.19,2.21
a62e3c0499,b204986e97,303.47,3.37
a62e3c0499,449532c12a,258.38,2.87
a62e3c0499,b1dbe52773,134.47,1.49
a62e3c0499,5aa18783d9,289.88,3.22
a62e3c0499,d7a7f5f186,296.11,3.29
a62e3c0499,a4b4269028,130.23,1.45
a62e3c0499,4f29488858,205.16,2.28
a62e3c0499,dc68d61efe,82.98,0.92
a62e3c0499,ab3aa544bb,126.72,1.41
a62e3c0499,cdb82c173e,733.45,8.15
a62e3c0499,1afc5769de,67.87,0.75
a62e3c0499,aace534141,95.14,1.06
a62e3c0499,ba22951abf,120.88,1.34
a62e3c0499,76842b6054,20.76,0.23
a62e3c0499,96938eb81c,176.07,1.96
a62e3c0499,a65fbc4ab8,624.97,6.94
a62e3c0499,7f694862c1,201.47,2.24
a62e3c0499,c07d769be6,217.26,2.41
a62e3c0499,e543fa995c,72.17,0.8
a62e3c0499,8a1bb7feec,127.62,1.42
a62e3c0499,d58d68833e,98.44,1.09
a62e3c0499,d8cc4bb419,136.13,1.51
a62e3c0499,299e7a18cb,77.17,0.86
a62e3c0499,49b4f34ea9,97.73,1.09
a62e3c0499,a3a9e10564,191.66,2.13
a62e3c0499,63c4c4f3d9,149.11,1.66
a62e3c0499,af421d3b60,60.11,0.67
a62e3c0499,8306cc8e30,295.87,3.29
a62e3c0499,598f6b1ff7,12.16,0.14
a62e3c0499,abce769cab,169.43,1.88
a62e3c0499,98754995a6,323.23,3.59
a62e3c0499,33e177c42e,51.52,0.57
a62e3c0499,ad71836e91,241.92,2.69
a62e3c0499,a6c2fe526b,232.65,2.59
