id_node1,id_node2,distance_km,time_h
54f51d573e,c6f610746c,245.64,2.73
54f51d573e,167d5c6c7b,155.66,1.73
54f51d573e,85c935495a,176.7,1.96
54f51d573e,6d722d410f,388.62,4.32
54f51d573e,5f0ac761d4,688.12,7.65
54f51d573e,cfdd95192d,508.05,5.65
54f51d573e,79ada411eb,109.62,1.22
54f51d573e,9f5acb8ed6,474.94,5.28
54f51d573e,e86d450d76,950.53,10.56
54f51d573e,1a1043fa41,189.27,2.1
54f51d573e,3954004707,78.27,0.87
54f51d573e,c83d9fa7a3,429.93,4.78
54f51d573e,e88a15fc13,571.72,6.35
54f51d573e,0ecd8c5a61,51.51,0.57
54f51d573e,c23d6b7fb2,128.65,1.43
54f51d573e,1abd0377b2,161.08,1.79
54f51d573e,86907304fb,184.55,2.05
54f51d573e,f15c148a6b,49.62,0.55
54f51d573e,d172433026,69.19,0.77
54f51d573e,01bb856af9,281.04,3.12
54f51d573e,6871679ae5,206.02,2.29
54f51d573e,1c365b01df,461.65,5.13
54f51d573e,c7a41cfefd,143.05,1.59
54f51d573e,bad0c64c7d,187.1,2.08
54f51d573e,10c1a3432c,182.9,2.03
54f51d573e,17cefebfdc,885.58,9.84
54f51d573e,8a766e4a89,168.89,1.88
54f51d573e,e5592a2a36,582.22,6.47
54f51d573e,7426b293df,12.07,0.13
54f51d573e,c9eed4dd25,116.9,1.3
54f51d573e,de0c1f40b4,37.33,0.41
54f51d573e,99f5c51525,275.11,3.06
54f51d573e,ac30530da1,200.65,2.23
54f51d573e,7b0b944330,219.69,2.44
54f51d573e,323857f277,251.79,2.8
54f51d573e,4fc75cc1b8,154.8,1.72
54f51d573e,918139003b,292.95,3.25
54f51d573e,dee3d2e10f,2089.17,23.21
54f51d573e,5758fc58f5,157.49,1.75
54f51d573e,6cad90dae0,42.81,0.48
54f51d573e,2a7f397c3e,179.89,2.0
54f51d573e,ce95e5b722,186.12,2.07
54f51d573e,2fd98aad68,646.82,7.19
54f51d573e,951362d212,227.23,2.52
54f51d573e,ff99d64e7c,19.25,0.21
54f51d573e,13ffc02990,344.42,3.83
54f51d573e,166438f590,197.02,2.19
54f51d573e,99e076ff71,156.84,1.74
54f51d573e,9658cb58c7,179.95,2.0
54f51d573e,0dde5e2a00,67.23,0.75
54f51d573e,0958251aaf,181.49,2.02
