id_node1,id_node2,distance_km,time_h
07e6c93a78,d96a47311f,227.82,2.53
07e6c93a78,cab4ef8e0d,229.98,2.56
07e6c93a78,e62c5064c7,653.31,7.26
07e6c93a78,873ab7f908,348.46,3.87
07e6c93a78,1d0680b872,271.39,3.02
07e6c93a78,0964b90be1,217.62,2.42
07e6c93a78,2f65bb04c0,273.97,3.04
07e6c93a78,31b5d750e6,224.01,2.49
07e6c93a78,4e7524f094,254.31,2.83
07e6c93a78,790b874881,269.93,3.0
07e6c93a78,be72307682,364.88,4.05
07e6c93a78,51a2befb22,356.88,3.97
07e6c93a78,57e0cc21f4,181.33,2.01
07e6c93a78,5bf6600052,262.94,2.92
07e6c93a78,53814dfc7e,197.48,2.19
07e6c93a78,666040d70a,135.33,1.5
07e6c93a78,d42c8c8ab5,235.29,2.61
07e6c93a78,852d8f4ab7,307.49,3.42
07e6c93a78,36cc71a6f9,599.13,6.66
07e6c93a78,6d1d824969,306.87,3.41
07e6c93a78,726b472fbc,270.98,3.01
07e6c93a78,c3ecf715c9,252.39,2.8
07e6c93a78,9ec4fbb0ad,122.04,1.36
07e6c93a78,c112656d80,377.51,4.19
07e6c93a78,14cd6c7320,50.64,0.56
07e6c93a78,8884d89e82,216.11,2.4
07e6c93a78,34f4a6a202,468.74,5.21
07e6c93a78,7761b2e297,367.62,4.08
07e6c93a78,b335c7258a,537.3,5.97
07e6c93a78,1efebf584e,199.12,2.21
07e6c93a78,5bbf22ae4e,42.5,0.47
07e6c93a78,7b5076231e,81.39,0.9
07e6c93a78,879c20b96b,96.43,1.07
07e6c93a78,b659e3461b,199.72,2.22
07e6c93a78,25b22eeeea,194.14,2.16
07e6c93a78,15436d2737,75.75,0.84
07e6c93a78,c3b7566245,239.94,2.67
07e6c93a78,380a3c967f,93.81,1.04
07e6c93a78,bc511fc112,2077.51,23.08
07e6c93a78,74ec9bcd39,369.89,4.11
07e6c93a78,f9e96216c5,269.29,2.99
07e6c93a78,3aa0af3549,26.29,0.29
07e6c93a78,09f0065325,375.39,4.17
07e6c93a78,916fe1dc37,266.83,2.96
07e6c93a78,63cb1c2f47,208.04,2.31
07e6c93a78,d1e8b9cca1,344.02,3.82
07e6c93a78,d6867a4566,513.28,5.7
07e6c93a78,53b25e1952,84.83,0.94
07e6c93a78,981322437b,484.5,5.38
07e6c93a78,9bee228a75,211.36,2.35
07e6c93a78,40c08d1654,453.75,5.04
07e6c93a78,cfa55ea716,332.54,3.69
07e6c93a78,7131bc15b0,93.56,1.04
07e6c93a78,034548982b,328.03,3.64
07e6c93a78,e84521cbfb,223.91,2.49
07e6c93a78,e0c197ebc9,343.81,3.82
07e6c93a78,ae7b85511d,260.9,2.9
07e6c93a78,a1ad34adf8,574.89,6.39
07e6c93a78,5c2c1184ee,353.95,3.93
07e6c93a78,4e00c6e936,271.42,3.02
07e6c93a78,2ea95b3ab6,303.01,3.37
07e6c93a78,c3d82c56d6,731.34,8.13
07e6c93a78,53db1497e3,243.71,2.71
07e6c93a78,06c8bdd334,100.92,1.12
07e6c93a78,cf865bfc31,76.41,0.85
07e6c93a78,04e3d678cb,296.88,3.3
07e6c93a78,d475ee14e1,354.43,3.94
07e6c93a78,181391ae0c,259.58,2.88
07e6c93a78,81e40ff254,212.92,2.37
07e6c93a78,7cfc41c25c,386.48,4.29
07e6c93a78,3fb6e50423,234.26,2.6
07e6c93a78,20a6cc26f1,333.78,3.71
