id_node1,id_node2,distance_km,time_h
F2,1a8c4eb49e,208.32,2.31
F2,6b934f26b5,173.47,1.93
F2,29f7724804,189.2,2.1
F2,dda26e4012,110.86,1.23
F2,7af18c173a,123.64,1.37
F2,9b9d52cdcb,109.18,1.21
F2,9f3155a07f,123.44,1.37
F3,F4,191.32,2.13
F3,F5,112.56,1.25
F3,71ded4e192,252.75,2.81
F3,41621d9d59,156.03,1.73
F3,09647a1360,192.46,2.14
F3,587cdeb30c,57.22,0.64
F3,79b4243bae,158.5,1.76
F3,fdcd2e50e6,61.04,0.68
F3,76e5171576,139.6,1.55
F3,bf8baa4710,67.14,0.75
F3,72832c5002,115.74,1.29
F3,377c00d6b7,149.48,1.66
F3,9b9a98b06a,240.49,2.67
F3,2379cde318,502.83,5.59
F3,8028f70397,440.64,4.9
F3,6d40b3f87c,152.96,1.7
F3,fb710f1693,169.98,1.89
F3,e803327500,268.04,2.98
F3,112cf37aed,256.14,2.85
F3,07e6c93a78,99.17,1.1
F3,552c58a676,192.21,2.14
F3,8076a8dab7,192.3,2.14
F3,21de2c4a13,123.87,1.38
F3,a62e3c0499,213.29,2.37
F3,eeffe01f4c,155.92,1.73
F3,30bb5e9850,155.32,1.73
F3,120774aaee,229.89,2.55
F3,c0b5a157a7,117.91,1.31
F3,04b7701eda,524.97,5.83
F3,19d5d97b5e,285.25,3.17
F3,b209ca41a4,24.89,0.28
F3,2699df5b3e,189.99,2.11
F3,afff68c60b,130.93,1.45
F3,afe5548b00,262.57,2.92
F3,f4aa0d9f94,243.49,2.71
F3,d51c60c534,118.09,1.31
F3,f938fad741,2079.66,23.11
F3,04c20f7626,160.94,1.79
F3,ff30a8b597,114.36,1.27
F3,cef23ad9ad,224.85,2.5
F3,ddc5773c0f,63.23,0.7
F3,8adf2e9721,170.16,1.89
F3,d6877b4e79,399.54,4.44
F3,c13abb456b,232.59,2.58
F3,8b07a83b84,72.12,0.8
F3,6c836a9595,111.86,1.24
F3,1f65b1ca05,82.25,0.91
F3,7271b295ca,113.13,1.26
F3,9a1e55ab98,151.01,1.68
F3,3dff8239ef,71.14,0.79
F3,1b16322034,155.26,1.73
F3,327f0db648,161.02,1.79
F3,5d31da915a,138.11,1.53
F3,f2e3e72afb,520.29,5.78
F3,b7db3b37ca,193.46,2.15
F3,3e07aceb44,165.13,1.83
F3,f0f7b6fb13,133.12,1.48
F3,0eae82d1fa,205.26,2.28
F3,14b51e7837,274.77,3.05
F3,72f37f6d7a,199.3,2.21
F3,240bcf3b86,114.45,1.27
F3,9973b32e92,686.23,7.62
F3,4c7c1078f0,159.94,1.78
F3,b82c94fe67,70.71,0.79
F3,a688826f6c,154.37,1.72
F3,6c89fb73b6,173.62,1.93
F3,1ae5e342bc,34.28,0.38
F3,86bae87217,119.41,1.33
F3,85e11ef04e,164.39,1.83
F3,6d413f606b,120.53,1.34
F3,fa6eed631b,563.23,6.26
F3,8b228eb029,105.61,1.17
F3,3ed9a74f6e,348.75,3.88
F3,311ee22564,60.86,0.68
F3,554486b5c7,253.64,2.82
F3,56454e0225,140.4,1.56
F3,aa5ddefc7a,138.47,1.54
F3,f6041a534f,163.18,1.81
F3,296bb6692f,106.67,1.19
F3,abceefbff0,266.4,2.96
F3,0ccff6ab6f,502.15,5.58
F3,7f25585156,266.48,2.96
F3,a6fd751fe9,130.38,1.45
F3,c0bf4ab462,89.42,0.99
F3,f1c40e18c2,87.98,0.98
F3,f516d681ee,871.28,9.68
F3,242ba064ff,123.2,1.37
F3,3866f92033,119.82,1.33
F3,bd1ede9d08,98.73,1.1
F3,c3066f90f7,164.43,1.83
F3,82e059b83c,88.89,0.99
F3,b808ed5f1c,655.45,7.28
F3,8eac17f437,157.48,1.75
F3,e1da0b42ae,190.95,2.12
F3,b4c56c69a4,203.73,2.26
F3,d8e6d4447c,208.85,2.32
F3,783edd415d,148.19,1.65
F3,c98ff95121,589.14,6.55
F3,4148bc9518,194.12,2.16
F3,603762453b,732.93,8.14
F3,54f51d573e,60.48,0.67
F3,0dce71648d,187.71,2.09
F3,32c67a9415,246.79,2.74
F3,32ec0c2ef9,130.99,1.46
F3,0fad3930c1,311.8,3.46
F3,514ae0f038,232.26,2.58
