id_node1,id_node2,distance_km,time_h
32ec0c2ef9,d0482fc0b2,77.64,0.86
32ec0c2ef9,0e9a33426b,305.95,3.4
32ec0c2ef9,27fb7349ab,321.75,3.58
32ec0c2ef9,18f2991dd2,144.37,1.6
32ec0c2ef9,acfe01d5e7,97.21,1.08
32ec0c2ef9,9bef564262,369.92,4.11
32ec0c2ef9,74c123185f,197.68,2.2
32ec0c2ef9,846cf2e480,242.4,2.69
32ec0c2ef9,36bedd0ef0,640.82,7.12
32ec0c2ef9,8841aea1bd,161.97,1.8
32ec0c2ef9,e55c73b893,283.17,3.15
32ec0c2ef9,3ec1090115,862.99,9.59
32ec0c2ef9,0006ef2978,300.02,3.33
32ec0c2ef9,061d60c000,147.0,1.63
32ec0c2ef9,76fe43c036,372.44,4.14
32ec0c2ef9,d90b3a9685,191.37,2.13
32ec0c2ef9,0d7cd9c417,374.25,4.16
32ec0c2ef9,83a43c612b,73.28,0.81
32ec0c2ef9,e69f0b8fe6,223.29,2.48
32ec0c2ef9,61a782fe9e,252.03,2.8
32ec0c2ef9,f51d5b83de,454.08,5.05
32ec0c2ef9,bd0631981a,401.5,4.46
32ec0c2ef9,bd0d51945d,105.63,1.17
32ec0c2ef9,d0a298c1ca,264.04,2.93
32ec0c2ef9,a43a3dfe6b,653.95,7.27
32ec0c2ef9,f89d2d069f,118.61,1.32
32ec0c2ef9,ba744e4ccd,194.03,2.16
32ec0c2ef9,0836588c90,155.92,1.73
32ec0c2ef9,d83aee5461,432.8,4.81
32ec0c2ef9,13af5f0b62,244.13,2.71
32ec0c2ef9,27a3622b33,70.98,0.79
32ec0c2ef9,164ad58858,149.85,1.66
32ec0c2ef9,dd0b23f486,175.82,1.95
32ec0c2ef9,b268eccc2e,230.59,2.56
32ec0c2ef9,c31b25537f,43.78,0.49
32ec0c2ef9,cb9f3fe19d,217.38,2.42
32ec0c2ef9,7a4124b685,202.03,2.24
32ec0c2ef9,6a74eaf5ca,451.19,5.01
32ec0c2ef9,4c6c43cee5,629.67,7.0
32ec0c2ef9,a34630deee,86.03,0.96
32ec0c2ef9,ba003048e8,654.43,7.27
32ec0c2ef9,f4e70c8e0a,276.26,3.07
32ec0c2ef9,ee0434766a,216.82,2.41
32ec0c2ef9,1eea7b8045,129.03,1.43
32ec0c2ef9,0529d01b37,83.86,0.93
32ec0c2ef9,37fd2072f0,255.94,2.84
32ec0c2ef9,62ebfbbb84,13.37,0.15
32ec0c2ef9,80970b9691,347.72,3.86
32ec0c2ef9,a28f8ae066,188.73,2.1
32ec0c2ef9,922c6c5ef3,226.13,2.51
32ec0c2ef9,b00c419c25,17.52,0.19
32ec0c2ef9,424487056d,107.14,1.19
32ec0c2ef9,3c96fc947f,95.79,1.06
32ec0c2ef9,7dddc644e9,722.42,8.03
32ec0c2ef9,281490894e,795.48,8.84
32ec0c2ef9,7bf43bceb8,418.02,4.64
32ec0c2ef9,74e1ed67d0,276.03,3.07
32ec0c2ef9,edd8009eca,123.29,1.37
32ec0c2ef9,12b0b1a628,490.9,5.45
32ec0c2ef9,d0125b298d,222.3,2.47
32ec0c2ef9,60c6c43768,321.33,3.57
32ec0c2ef9,3d907cf790,183.16,2.04
32ec0c2ef9,e670a8a9d4,557.76,6.2
32ec0c2ef9,a3b09374ca,153.6,1.71
32ec0c2ef9,b6dce97688,2198.49,24.43
32ec0c2ef9,0fdecd5432,211.68,2.35
32ec0c2ef9,ff39ac6cd5,336.22,3.74
32ec0c2ef9,ddb5fdc991,374.97,4.17
32ec0c2ef9,d7f1b6856c,483.47,5.37
32ec0c2ef9,db6c6815b7,119.09,1.32
32ec0c2ef9,2e6a884ef6,75.6,0.84
32ec0c2ef9,12384e93b5,194.51,2.16
32ec0c2ef9,586fa13d50,228.73,2.54
32ec0c2ef9,e31fdcab4d,208.42,2.32
32ec0c2ef9,0efb9deb16,444.25,4.94
32ec0c2ef9,1f6b6dee21,91.25,1.01
32ec0c2ef9,41ef9fd543,139.43,1.55
32ec0c2ef9,2ead0b9159,156.13,1.73
32ec0c2ef9,2564412b8f,186.25,2.07
32ec0c2ef9,d9b1bf95e4,423.19,4.7
32ec0c2ef9,848e63cb28,100.35,1.11
32ec0c2ef9,5dd85f8e6a,2038.18,22.65
32ec0c2ef9,6402422335,106.07,1.18
32ec0c2ef9,b9aad8372d,309.72,3.44
32ec0c2ef9,c008c057ed,171.65,1.91
32ec0c2ef9,95082386e2,40.24,0.45
32ec0c2ef9,ed02bf352c,39.32,0.44
32ec0c2ef9,cd1422ca19,120.07,1.33
32ec0c2ef9,e41909fd82,214.75,2.39
32ec0c2ef9,005141b844,229.21,2.55
32ec0c2ef9,49a6fe0fc7,492.68,5.47
32ec0c2ef9,346f4572dd,96.71,1.07
32ec0c2ef9,aadd50e099,248.18,2.76
32ec0c2ef9,6cf3b39ac6,51.26,0.57
32ec0c2ef9,234ac45c54,162.52,1.81
32ec0c2ef9,e3125ea691,146.15,1.62
