id_node1,id_node2,distance_km,time_h
ad71836e91,c83d9fa7a3,505.17,5.61
ad71836e91,e88a15fc13,648.96,7.21
ad71836e91,0ecd8c5a61,45.77,0.51
ad71836e91,c23d6b7fb2,196.23,2.18
ad71836e91,1abd0377b2,233.65,2.6
ad71836e91,86907304fb,255.4,2.84
ad71836e91,f15c148a6b,48.17,0.54
ad71836e91,d172433026,122.72,1.36
ad71836e91,01bb856af9,358.29,3.98
ad71836e91,6871679ae5,277.23,3.08
ad71836e91,1c365b01df,538.83,5.99
ad71836e91,c7a41cfefd,220.43,2.45
ad71836e91,bad0c64c7d,200.87,2.23
ad71836e91,10c1a3432c,254.13,2.82
ad71836e91,17cefebfdc,943.7,10.49
ad71836e91,8a766e4a89,240.77,2.68
ad71836e91,e5592a2a36,659.54,7.33
ad71836e91,7426b293df,77.26,0.86
ad71836e91,c9eed4dd25,176.56,1.96
ad71836e91,de0c1f40b4,79.02,0.88
ad71836e91,99f5c51525,331.49,3.68
ad71836e91,ac30530da1,277.92,3.09
ad71836e91,7b0b944330,293.77,3.26
ad71836e91,323857f277,325.0,3.61
ad71836e91,4fc75cc1b8,150.72,1.67
ad71836e91,918139003b,368.72,4.1
ad71836e91,dee3d2e10f,2134.23,23.71
ad71836e91,5758fc58f5,226.48,2.52
ad71836e91,6cad90dae0,118.22,1.31
ad71836e91,2a7f397c3e,255.9,2.84
ad71836e91,ce95e5b722,263.53,2.93
ad71836e91,2fd98aad68,688.33,7.65
ad71836e91,951362d212,304.64,3.38
ad71836e91,ff99d64e7c,60.57,0.67
ad71836e91,13ffc02990,421.84,4.69
ad71836e91,166438f590,266.44,2.96
ad71836e91,99e076ff71,216.8,2.41
ad71836e91,9658cb58c7,253.42,2.82
ad71836e91,0dde5e2a00,144.19,1.6
ad71836e91,0958251aaf,246.42,2.74
ad71836e91,150feca7f8,149.99,1.67
ad71836e91,8b3e9cead9,18.31,0.2
ad71836e91,1a8c4eb49e,114.48,1.27
ad71836e91,6b934f26b5,317.57,3.53
ad71836e91,29f7724804,306.5,3.41
ad71836e91,dda26e4012,306.63,3.41
ad71836e91,7af18c173a,185.82,2.06
ad71836e91,9b9d52cdcb,175.99,1.96
ad71836e91,9f3155a07f,248.98,2.77
a6c2fe526b,1dfb6be4dc,11.72,0.13
a6c2fe526b,a43706005a,258.6,2.87
a6c2fe526b,b0ab1673fb,25.38,0.28
a6c2fe526b,b82e1d1c74,190.27,2.11
a6c2fe526b,b2de859bf8,297.04,3.3
a6c2fe526b,f183432985,404.54,4.49
a6c2fe526b,c6f610746c,150.89,1.68
a6c2fe526b,167d5c6c7b,114.45,1.27
a6c2fe526b,85c935495a,130.67,1.45
a6c2fe526b,6d722d410f,455.72,5.06
a6c2fe526b,5f0ac761d4,707.53,7.86
a6c2fe526b,cfdd95192d,356.34,3.96
a6c2fe526b,79ada411eb,243.76,2.71
a6c2fe526b,9f5acb8ed6,314.4,3.49
a6c2fe526b,e86d450d76,808.46,8.98
a6c2fe526b,1a1043fa41,287.85,3.2
a6c2fe526b,3954004707,251.05,2.79
a6c2fe526b,c83d9fa7a3,254.51,2.83
a6c2fe526b,e88a15fc13,415.46,4.62
a6c2fe526b,0ecd8c5a61,249.55,2.77
a6c2fe526b,c23d6b7fb2,200.8,2.23
a6c2fe526b,1abd0377b2,183.31,2.04
a6c2fe526b,86907304fb,27.91,0.31
a6c2fe526b,f15c148a6b,247.66,2.75
a6c2fe526b,d172433026,143.17,1.59
a6c2fe526b,01bb856af9,151.57,1.68
a6c2fe526b,6871679ae5,210.07,2.33
a6c2fe526b,1c365b01df,308.14,3.42
a6c2fe526b,c7a41cfefd,110.19,1.22
a6c2fe526b,bad0c64c7d,180.21,2.0
a6c2fe526b,10c1a3432c,199.54,2.22
a6c2fe526b,17cefebfdc,868.13,9.65
a6c2fe526b,8a766e4a89,41.56,0.46
a6c2fe526b,e5592a2a36,428.13,4.76
a6c2fe526b,7426b293df,192.25,2.14
a6c2fe526b,c9eed4dd25,90.28,1.0
a6c2fe526b,de0c1f40b4,226.78,2.52
a6c2fe526b,99f5c51525,322.04,3.58
a6c2fe526b,ac30530da1,136.32,1.51
a6c2fe526b,7b0b944330,61.77,0.69
a6c2fe526b,323857f277,220.63,2.45
a6c2fe526b,4fc75cc1b8,210.33,2.34
a6c2fe526b,918139003b,132.75,1.47
a6c2fe526b,dee3d2e10f,2101.0,23.34
a6c2fe526b,5758fc58f5,202.61,2.25
a6c2fe526b,6cad90dae0,178.77,1.99
a6c2fe526b,2a7f397c3e,75.65,0.84
a6c2fe526b,ce95e5b722,123.28,1.37
a6c2fe526b,2fd98aad68,695.85,7.73
a6c2fe526b,951362d212,136.93,1.52
a6c2fe526b,ff99d64e7c,208.14,2.31
a6c2fe526b,13ffc02990,214.4,2.38
a6c2fe526b,166438f590,16.08,0.18
a6c2fe526b,99e076ff71,237.31,2.64
a6c2fe526b,9658cb58c7,48.28,0.54
a6c2fe526b,0dde5e2a00,140.98,1.57
a6c2fe526b,0958251aaf,20.41,0.23
a6c2fe526b,150feca7f8,163.88,1.82
a6c2fe526b,8b3e9cead9,268.32,2.98
a6c2fe526b,1a8c4eb49e,215.62,2.4
a6c2fe526b,6b934f26b5,275.88,3.07
a6c2fe526b,29f7724804,302.61,3.36
a6c2fe526b,dda26e4012,134.57,1.5
a6c2fe526b,7af18c173a,250.1,2.78
a6c2fe526b,9b9d52cdcb,235.24,2.61
a6c2fe526b,9f3155a07f,18.86,0.21
1dfb6be4dc,a43706005a,265.74,2.95
1dfb6be4dc,b0ab1673fb,35.66,0.4
1dfb6be4dc,b82e1d1c74,196.21,2.18
1dfb6be4dc,b2de859bf8,308.75,3.43
1dfb6be4dc,f183432985,411.06,4.57
1dfb6be4dc,c6f610746c,150.9,1.68
1dfb6be4dc,167d5c6c7b,121.48,1.35
1dfb6be4dc,85c935495a,137.36,1.53
1dfb6be4dc,6d722d410f,461.4,5.13
1dfb6be4dc,5f0ac761d4,709.64,7.88
1dfb6be4dc,cfdd95192d,348.24,3.87
1dfb6be4dc,79ada411eb,254.62,2.83
1dfb6be4dc,9f5acb8ed6,305.74,3.4
1dfb6be4dc,e86d450d76,800.23,8.89
1dfb6be4dc,1a1043fa41,296.31,3.29
1dfb6be4dc,3954004707,262.18,2.91
1dfb6be4dc,c83d9fa7a3,244.76,2.72
1dfb6be4dc,e88a15fc13,406.81,4.52
1dfb6be4dc,0ecd8c5a61,261.25,2.9
1dfb6be4dc,c23d6b7fb2,209.73,2.33
1dfb6be4dc,1abd0377b2,190.51,2.12
1dfb6be4dc,86907304fb,35.09,0.39
1dfb6be4dc,f15c148a6b,259.35,2.88
1dfb6be4dc,d172433026,154.69,1.72
1dfb6be4dc,01bb856af9,147.97,1.64
1dfb6be4dc,6871679ae5,215.41,2.39
1dfb6be4dc,1c365b01df,300.11,3.33
1dfb6be4dc,c7a41cfefd,118.26,1.31
1dfb6be4dc,bad0c64c7d,187.12,2.08
1dfb6be4dc,10c1a3432c,205.9,2.29
1dfb6be4dc,17cefebfdc,867.73,9.64
1dfb6be4dc,8a766e4a89,50.56,0.56
1dfb6be4dc,e5592a2a36,419.62,4.66
1dfb6be4dc,7426b293df,203.97,2.27
1dfb6be4dc,c9eed4dd25,101.6,1.13
1dfb6be4dc,de0c1f40b4,238.32,2.65
1dfb6be4dc,99f5c51525,327.71,3.64
1dfb6be4dc,ac30530da1,139.85,1.55
1dfb6be4dc,7b0b944330,59.6,0.66
1dfb6be4dc,323857f277,223.46,2.48
1dfb6be4dc,4fc75cc1b8,219.35,2.44
1dfb6be4dc,918139003b,126.01,1.4
1dfb6be4dc,dee3d2e10f,2101.5,23.35
1dfb6be4dc,5758fc58f5,210.33,2.34
1dfb6be4dc,6cad90dae0,190.09,2.11
1dfb6be4dc,2a7f397c3e,80.61,0.9
1dfb6be4dc,ce95e5b722,127.79,1.42
