id_node1,id_node2,distance_km,time_h
8b228eb029,4fc75cc1b8,203.79,2.26
8b228eb029,918139003b,182.07,2.02
8b228eb029,dee3d2e10f,2043.09,22.7
8b228eb029,5758fc58f5,105.14,1.17
8b228eb029,6cad90dae0,77.87,0.87
8b228eb029,2a7f397c3e,69.26,0.77
8b228eb029,ce95e5b722,79.38,0.88
8b228eb029,2fd98aad68,616.47,6.85
8b228eb029,951362d212,119.21,1.32
8b228eb029,ff99d64e7c,127.79,1.42
8b228eb029,13ffc02990,234.74,2.61
8b228eb029,166438f590,102.51,1.14
8b228eb029,99e076ff71,133.06,1.48
8b228eb029,9658cb58c7,75.65,0.84
8b228eb029,0dde5e2a00,44.17,0.49
8b228eb029,0958251aaf,101.98,1.13
8b228eb029,150feca7f8,55.24,0.61
8b228eb029,8b3e9cead9,197.89,2.2
8b228eb029,1a8c4eb49e,189.89,2.11
8b228eb029,6b934f26b5,196.36,2.18
8b228eb029,29f7724804,212.05,2.36
8b228eb029,dda26e4012,120.55,1.34
8b228eb029,7af18c173a,140.66,1.56
8b228eb029,9b9d52cdcb,125.4,1.39
8b228eb029,9f3155a07f,104.76,1.16
3ed9a74f6e,311ee22564,341.03,3.79
3ed9a74f6e,554486b5c7,294.06,3.27
3ed9a74f6e,56454e0225,300.71,3.34
3ed9a74f6e,aa5ddefc7a,379.19,4.21
3ed9a74f6e,f6041a534f,207.5,2.31
3ed9a74f6e,296bb6692f,244.11,2.71
3ed9a74f6e,abceefbff0,268.13,2.98
3ed9a74f6e,0ccff6ab6f,276.4,3.07
3ed9a74f6e,7f25585156,347.31,3.86
3ed9a74f6e,a6fd751fe9,308.12,3.42
3ed9a74f6e,c0bf4ab462,314.61,3.5
3ed9a74f6e,f1c40e18c2,359.13,3.99
3ed9a74f6e,f516d681ee,546.85,6.08
3ed9a74f6e,242ba064ff,229.87,2.55
3ed9a74f6e,3866f92033,242.87,2.7
3ed9a74f6e,bd1ede9d08,299.05,3.32
3ed9a74f6e,c3066f90f7,203.52,2.26
3ed9a74f6e,82e059b83c,261.17,2.9
3ed9a74f6e,b808ed5f1c,349.38,3.88
3ed9a74f6e,8eac17f437,225.06,2.5
3ed9a74f6e,e1da0b42ae,360.35,4.0
3ed9a74f6e,b4c56c69a4,179.54,1.99
3ed9a74f6e,d8e6d4447c,169.85,1.89
3ed9a74f6e,783edd415d,357.21,3.97
3ed9a74f6e,c98ff95121,517.93,5.75
