id_node1,id_node2,distance_km,time_h
f4aa0d9f94,f2e3e72afb,288.39,3.2
f4aa0d9f94,b7db3b37ca,77.35,0.86
f4aa0d9f94,3e07aceb44,165.37,1.84
f4aa0d9f94,f0f7b6fb13,234.65,2.61
f4aa0d9f94,0eae82d1fa,132.8,1.48
f4aa0d9f94,14b51e7837,46.74,0.52
f4aa0d9f94,72f37f6d7a,153.85,1.71
f4aa0d9f94,240bcf3b86,134.45,1.49
f4aa0d9f94,9973b32e92,544.74,6.05
f4aa0d9f94,4c7c1078f0,97.08,1.08
f4aa0d9f94,b82c94fe67,294.45,3.27
f4aa0d9f94,a688826f6c,289.2,3.21
f4aa0d9f94,6c89fb73b6,133.68,1.49
f4aa0d9f94,1ae5e342bc,272.73,3.03
f4aa0d9f94,86bae87217,362.07,4.02
f4aa0d9f94,85e11ef04e,103.22,1.15
f4aa0d9f94,6d413f606b,316.55,3.52
f4aa0d9f94,fa6eed631b,336.97,3.74
f4aa0d9f94,8b228eb029,171.68,1.91
f4aa0d9f94,3ed9a74f6e,105.45,1.17
f4aa0d9f94,311ee22564,239.41,2.66
f4aa0d9f94,554486b5c7,227.96,2.53
f4aa0d9f94,56454e0225,205.42,2.28
f4aa0d9f94,aa5ddefc7a,286.37,3.18
f4aa0d9f94,f6041a534f,108.76,1.21
f4aa0d9f94,296bb6692f,138.69,1.54
f4aa0d9f94,abceefbff0,209.46,2.33
f4aa0d9f94,0ccff6ab6f,317.92,3.53
f4aa0d9f94,7f25585156,278.29,3.09
f4aa0d9f94,a6fd751fe9,211.15,2.35
f4aa0d9f94,c0bf4ab462,212.3,2.36
f4aa0d9f94,f1c40e18c2,256.56,2.85
f4aa0d9f94,f516d681ee,640.1,7.11
f4aa0d9f94,242ba064ff,124.81,1.39
f4aa0d9f94,3866f92033,139.3,1.55
f4aa0d9f94,bd1ede9d08,197.31,2.19
f4aa0d9f94,c3066f90f7,109.93,1.22
f4aa0d9f94,82e059b83c,156.6,1.74
f4aa0d9f94,b808ed5f1c,432.38,4.8
f4aa0d9f94,8eac17f437,128.14,1.42
f4aa0d9f94,e1da0b42ae,272.17,3.02
f4aa0d9f94,b4c56c69a4,92.67,1.03
f4aa0d9f94,d8e6d4447c,83.22,0.92
f4aa0d9f94,783edd415d,261.81,2.91
f4aa0d9f94,c98ff95121,510.95,5.68
f4aa0d9f94,4148bc9518,51.75,0.58
f4aa0d9f94,603762453b,582.46,6.47
f4aa0d9f94,54f51d573e,202.6,2.25
f4aa0d9f94,0dce71648d,237.42,2.64
f4aa0d9f94,32c67a9415,104.65,1.16
f4aa0d9f94,32ec0c2ef9,162.06,1.8
f4aa0d9f94,0fad3930c1,133.98,1.49
f4aa0d9f94,514ae0f038,244.47,2.72
f4aa0d9f94,37e5a68ed5,306.71,3.41
f4aa0d9f94,7fdb7f4529,222.57,2.47
f4aa0d9f94,b4760eab05,198.14,2.2
f4aa0d9f94,6131d6163c,132.85,1.48
f4aa0d9f94,f30f4c040d,116.63,1.3
f4aa0d9f94,7f15f38d75,184.95,2.06
f4aa0d9f94,68e51f80cb,162.63,1.81
f4aa0d9f94,ef85c3715f,172.68,1.92
f4aa0d9f94,0fd2045304,189.44,2.1
f4aa0d9f94,50ef13c8f5,129.01,1.43
f4aa0d9f94,c10855f02f,93.16,1.04
f4aa0d9f94,0350205f0e,164.43,1.83
f4aa0d9f94,4b34f55e29,42.06,0.47
f4aa0d9f94,d4de0e6101,237.22,2.64
f4aa0d9f94,e5b7cb9028,275.11,3.06
f4aa0d9f94,58b76956a3,144.84,1.61
f4aa0d9f94,ec6ddaf216,261.35,2.9
f4aa0d9f94,601b3508f9,90.85,1.01
f4aa0d9f94,1d2fb1dd8d,64.88,0.72
f4aa0d9f94,baba321218,249.83,2.78
f4aa0d9f94,607739c05d,546.37,6.07
f4aa0d9f94,fc098eface,40.85,0.45
f4aa0d9f94,2fac0b2d02,265.94,2.95
f4aa0d9f94,d25d82fddd,1930.5,21.45
f4aa0d9f94,66543348f0,215.52,2.39
f4aa0d9f94,8a2c6d6f4f,297.27,3.3
f4aa0d9f94,f3ebd287a1,340.67,3.79
f4aa0d9f94,c5460ecc04,228.55,2.54
f4aa0d9f94,c3a2e65986,178.95,1.99
f4aa0d9f94,153ab08b80,127.81,1.42
f4aa0d9f94,7ca45a0fda,99.36,1.1
f4aa0d9f94,9c397653a2,165.36,1.84
f4aa0d9f94,7597b7f172,114.99,1.28
f4aa0d9f94,e1efc02da1,164.27,1.83
f4aa0d9f94,dfa0e9598c,208.04,2.31
f4aa0d9f94,8ba4593bde,310.42,3.45
f4aa0d9f94,94a5213013,80.09,0.89
f4aa0d9f94,5aee113a8c,711.35,7.9
f4aa0d9f94,4ceff4c75a,269.0,2.99
f4aa0d9f94,77f42b31ae,829.97,9.22
f4aa0d9f94,c0312bdd42,247.99,2.76
f4aa0d9f94,6f670a882b,210.41,2.34
f4aa0d9f94,23c991379f,280.06,3.11
f4aa0d9f94,94b449dab2,127.53,1.42
f4aa0d9f94,97e5d8fab3,33.96,0.38
f4aa0d9f94,79f8f23f25,2149.24,23.88
f4aa0d9f94,dd057e3fc2,276.92,3.08
f4aa0d9f94,53ed3d8aef,296.92,3.3
f4aa0d9f94,931ef37a71,637.83,7.09
f4aa0d9f94,6b4c779323,461.14,5.12
f4aa0d9f94,8a621c9988,81.63,0.91
f4aa0d9f94,57a6ee8a8a,68.67,0.76
f4aa0d9f94,ce00146abe,270.53,3.01
f4aa0d9f94,eb5f666107,113.44,1.26
f4aa0d9f94,5d59ca0ecf,357.17,3.97
f4aa0d9f94,517e178776,140.6,1.56
f4aa0d9f94,d7c287434c,213.06,2.37
f4aa0d9f94,d96a47311f,84.96,0.94
f4aa0d9f94,cab4ef8e0d,198.73,2.21
f4aa0d9f94,e62c5064c7,473.35,5.26
f4aa0d9f94,873ab7f908,83.88,0.93
f4aa0d9f94,1d0680b872,75.34,0.84
f4aa0d9f94,0964b90be1,91.91,1.02
f4aa0d9f94,2f65bb04c0,160.2,1.78
f4aa0d9f94,31b5d750e6,273.05,3.03
f4aa0d9f94,4e7524f094,239.17,2.66
f4aa0d9f94,790b874881,171.54,1.91
f4aa0d9f94,be72307682,110.37,1.23
f4aa0d9f94,51a2befb22,188.68,2.1
f4aa0d9f94,57e0cc21f4,156.74,1.74
f4aa0d9f94,5bf6600052,58.03,0.64
f4aa0d9f94,53814dfc7e,115.58,1.28
f4aa0d9f94,666040d70a,295.56,3.28
f4aa0d9f94,d42c8c8ab5,106.77,1.19
f4aa0d9f94,852d8f4ab7,10.23,0.11
f4aa0d9f94,36cc71a6f9,325.76,3.62
f4aa0d9f94,6d1d824969,143.86,1.6
f4aa0d9f94,726b472fbc,88.73,0.99
f4aa0d9f94,c3ecf715c9,146.86,1.63
f4aa0d9f94,9ec4fbb0ad,200.19,2.22
f4aa0d9f94,c112656d80,128.53,1.43
f4aa0d9f94,14cd6c7320,268.45,2.98
f4aa0d9f94,8884d89e82,197.47,2.19
f4aa0d9f94,34f4a6a202,180.11,2.0
f4aa0d9f94,7761b2e297,282.08,3.13
f4aa0d9f94,b335c7258a,332.1,3.69
f4aa0d9f94,1efebf584e,146.07,1.62
f4aa0d9f94,5bbf22ae4e,267.56,2.97
f4aa0d9f94,7b5076231e,317.55,3.53
f4aa0d9f94,879c20b96b,290.15,3.22
f4aa0d9f94,b659e3461b,218.73,2.43
f4aa0d9f94,25b22eeeea,291.71,3.24
f4aa0d9f94,15436d2737,264.55,2.94
f4aa0d9f94,c3b7566245,209.47,2.33
f4aa0d9f94,380a3c967f,275.71,3.06
f4aa0d9f94,bc511fc112,1780.08,19.78
f4aa0d9f94,74ec9bcd39,78.62,0.87
f4aa0d9f94,f9e96216c5,238.56,2.65
f4aa0d9f94,3aa0af3549,303.34,3.37
f4aa0d9f94,09f0065325,91.07,1.01
f4aa0d9f94,916fe1dc37,204.76,2.28
f4aa0d9f94,63cb1c2f47,100.57,1.12
f4aa0d9f94,d1e8b9cca1,135.54,1.51
f4aa0d9f94,d6867a4566,220.93,2.45
f4aa0d9f94,53b25e1952,324.19,3.6
f4aa0d9f94,981322437b,373.87,4.15
f4aa0d9f94,9bee228a75,232.71,2.59
f4aa0d9f94,40c08d1654,167.23,1.86
f4aa0d9f94,cfa55ea716,135.4,1.5
f4aa0d9f94,7131bc15b0,267.6,2.97
f4aa0d9f94,034548982b,28.38,0.32
f4aa0d9f94,e84521cbfb,225.53,2.51
f4aa0d9f94,e0c197ebc9,190.18,2.11
f4aa0d9f94,ae7b85511d,48.65,0.54
f4aa0d9f94,a1ad34adf8,405.46,4.51
f4aa0d9f94,5c2c1184ee,50.11,0.56
f4aa0d9f94,4e00c6e936,54.13,0.6
f4aa0d9f94,2ea95b3ab6,206.14,2.29
f4aa0d9f94,c3d82c56d6,474.83,5.28
f4aa0d9f94,53db1497e3,71.41,0.79
f4aa0d9f94,06c8bdd334,257.03,2.86
f4aa0d9f94,cf865bfc31,237.83,2.64
f4aa0d9f94,04e3d678cb,58.36,0.65
f4aa0d9f94,d475ee14e1,158.51,1.76
f4aa0d9f94,181391ae0c,48.75,0.54
f4aa0d9f94,81e40ff254,121.07,1.35
f4aa0d9f94,7cfc41c25c,93.25,1.04
f4aa0d9f94,3fb6e50423,226.35,2.51
f4aa0d9f94,20a6cc26f1,75.96,0.84
f4aa0d9f94,5d89e7615b,29.15,0.32
f4aa0d9f94,c6ff092785,243.51,2.71
f4aa0d9f94,72de18fad8,265.66,2.95
f4aa0d9f94,047f8c52a2,242.6,2.7
f4aa0d9f94,99ea1a2ebf,47.15,0.52
f4aa0d9f94,473f1ad813,97.13,1.08
f4aa0d9f94,e45a3df72f,249.74,2.77
f4aa0d9f94,48158b897e,109.0,1.21
f4aa0d9f94,345fd59866,255.6,2.84
f4aa0d9f94,28ee3b7fe9,246.45,2.74
f4aa0d9f94,d0482fc0b2,218.49,2.43
f4aa0d9f94,0e9a33426b,273.86,3.04
f4aa0d9f94,27fb7349ab,256.3,2.85
f4aa0d9f94,18f2991dd2,261.2,2.9
f4aa0d9f94,acfe01d5e7,65.17,0.72
f4aa0d9f94,9bef564262,230.87,2.57
f4aa0d9f94,74c123185f,205.29,2.28
f4aa0d9f94,846cf2e480,214.05,2.38
f4aa0d9f94,36bedd0ef0,488.57,5.43
f4aa0d9f94,8841aea1bd,311.69,3.46
f4aa0d9f94,e55c73b893,227.19,2.52
f4aa0d9f94,3ec1090115,716.65,7.96
f4aa0d9f94,0006ef2978,224.2,2.49
f4aa0d9f94,061d60c000,109.72,1.22
f4aa0d9f94,76fe43c036,302.57,3.36
f4aa0d9f94,d90b3a9685,164.19,1.82
f4aa0d9f94,0d7cd9c417,253.4,2.82
f4aa0d9f94,83a43c612b,189.45,2.11
f4aa0d9f94,e69f0b8fe6,230.81,2.56
f4aa0d9f94,61a782fe9e,173.58,1.93
f4aa0d9f94,f51d5b83de,331.89,3.69
f4aa0d9f94,bd0631981a,266.32,2.96
f4aa0d9f94,bd0d51945d,123.55,1.37
f4aa0d9f94,d0a298c1ca,207.81,2.31
f4aa0d9f94,a43a3dfe6b,539.17,5.99
f4aa0d9f94,f89d2d069f,234.67,2.61
f4aa0d9f94,ba744e4ccd,213.26,2.37
f4aa0d9f94,0836588c90,308.59,3.43
f4aa0d9f94,d83aee5461,273.72,3.04
f4aa0d9f94,13af5f0b62,366.38,4.07
f4aa0d9f94,27a3622b33,110.11,1.22
f4aa0d9f94,164ad58858,296.89,3.3
f4aa0d9f94,dd0b23f486,24.57,0.27
f4aa0d9f94,b268eccc2e,194.19,2.16
f4aa0d9f94,c31b25537f,205.82,2.29
f4aa0d9f94,cb9f3fe19d,95.89,1.07
f4aa0d9f94,7a4124b685,319.31,3.55
f4aa0d9f94,6a74eaf5ca,356.29,3.96
f4aa0d9f94,4c6c43cee5,470.05,5.22
f4aa0d9f94,a34630deee,106.48,1.18
f4aa0d9f94,ba003048e8,545.93,6.07
f4aa0d9f94,f4e70c8e0a,278.2,3.09
f4aa0d9f94,ee0434766a,262.67,2.92
f4aa0d9f94,1eea7b8045,283.43,3.15
f4aa0d9f94,0529d01b37,82.68,0.92
f4aa0d9f94,37fd2072f0,221.33,2.46
f4aa0d9f94,62ebfbbb84,162.62,1.81
f4aa0d9f94,80970b9691,276.28,3.07
f4aa0d9f94,a28f8ae066,132.63,1.47
f4aa0d9f94,922c6c5ef3,294.62,3.27
f4aa0d9f94,b00c419c25,179.38,1.99
f4aa0d9f94,424487056d,78.9,0.88
f4aa0d9f94,3c96fc947f,126.2,1.4
f4aa0d9f94,7dddc644e9,567.37,6.3
