id_node1,id_node2,distance_km,time_h
f555606743,d58d68833e,87.73,0.97
f555606743,d8cc4bb419,119.6,1.33
f555606743,299e7a18cb,94.34,1.05
f555606743,49b4f34ea9,98.4,1.09
f555606743,a3a9e10564,174.25,1.94
f555606743,63c4c4f3d9,133.85,1.49
f555606743,af421d3b60,70.23,0.78
f555606743,8306cc8e30,278.26,3.09
f555606743,598f6b1ff7,13.65,0.15
f555606743,abce769cab,152.8,1.7
f555606743,98754995a6,337.87,3.75
f555606743,33e177c42e,52.64,0.58
f555606743,ad71836e91,243.37,2.7
f555606743,a6c2fe526b,214.46,2.38
f555606743,1dfb6be4dc,221.57,2.46
f555606743,a43706005a,44.18,0.49
f555606743,b0ab1673fb,190.68,2.12
f555606743,b82e1d1c74,34.91,0.39
f555606743,b2de859bf8,250.92,2.79
f555606743,f183432985,190.71,2.12
f555606743,c6f610746c,133.98,1.49
f555606743,167d5c6c7b,100.1,1.11
f555606743,85c935495a,288.63,3.21
f555606743,6d722d410f,244.97,2.72
f555606743,5f0ac761d4,523.7,5.82
f555606743,cfdd95192d,384.31,4.27
f555606743,79ada411eb,284.14,3.16
f555606743,9f5acb8ed6,363.15,4.04
f555606743,e86d450d76,803.27,8.93
f555606743,1a1043fa41,83.71,0.93
f555606743,3954004707,145.37,1.62
f555606743,c83d9fa7a3,341.74,3.8
f555606743,e88a15fc13,447.85,4.98
f555606743,0ecd8c5a61,199.77,2.22
f555606743,c23d6b7fb2,47.24,0.52
f555606743,1abd0377b2,31.17,0.35
f555606743,86907304fb,186.81,2.08
f555606743,f15c148a6b,197.07,2.19
f555606743,d172433026,200.17,2.22
f555606743,01bb856af9,180.83,2.01
f555606743,6871679ae5,38.77,0.43
f555606743,1c365b01df,343.99,3.82
f555606743,c7a41cfefd,105.2,1.17
f555606743,bad0c64c7d,322.34,3.58
f555606743,10c1a3432c,22.42,0.25
f555606743,17cefebfdc,712.71,7.92
f555606743,8a766e4a89,173.56,1.93
f555606743,e5592a2a36,455.63,5.06
f555606743,7426b293df,183.33,2.04
f555606743,c9eed4dd25,201.67,2.24
f555606743,de0c1f40b4,164.58,1.83
f555606743,99f5c51525,113.72,1.26
f555606743,ac30530da1,99.75,1.11
f555606743,7b0b944330,183.2,2.04
f555606743,323857f277,89.09,0.99
f555606743,4fc75cc1b8,312.11,3.47
f555606743,918139003b,217.35,2.42
f555606743,dee3d2e10f,1926.41,21.4
f555606743,5758fc58f5,18.38,0.2
f555606743,6cad90dae0,133.89,1.49
f555606743,2a7f397c3e,142.75,1.59
f555606743,ce95e5b722,101.75,1.13
f555606743,2fd98aad68,495.48,5.51
f555606743,951362d212,124.76,1.39
f555606743,ff99d64e7c,194.45,2.16
f555606743,13ffc02990,224.19,2.49
f555606743,166438f590,201.3,2.24
f555606743,99e076ff71,42.59,0.47
f555606743,9658cb58c7,167.36,1.86
f555606743,0dde5e2a00,134.81,1.5
f555606743,0958251aaf,213.34,2.37
f555606743,150feca7f8,106.82,1.19
f555606743,8b3e9cead9,259.17,2.88
f555606743,1a8c4eb49e,290.29,3.23
f555606743,6b934f26b5,79.65,0.88
f555606743,29f7724804,90.97,1.01
f555606743,dda26e4012,129.0,1.43
f555606743,7af18c173a,79.84,0.89
f555606743,9b9d52cdcb,77.97,0.87
f555606743,9f3155a07f,215.71,2.4
7cf439946f,2647a93e20,232.63,2.58
7cf439946f,415553669e,194.6,2.16
7cf439946f,ca6be55f56,199.27,2.21
7cf439946f,78bfc9430a,194.96,2.17
7cf439946f,27b24c9df5,243.54,2.71
7cf439946f,79fa107203,248.39,2.76
7cf439946f,981f604d5a,31.06,0.35
7cf439946f,efbcc0b9a0,132.81,1.48
7cf439946f,2fac506b51,372.61,4.14
7cf439946f,d0be6fa4fa,314.78,3.5
7cf439946f,842b603099,202.92,2.25
7cf439946f,b239d81b8f,124.97,1.39
7cf439946f,804e0ad062,76.55,0.85
7cf439946f,7ce0c227c6,34.34,0.38
7cf439946f,04964861f5,83.97,0.93
7cf439946f,89890345fa,153.23,1.7
7cf439946f,b1ce30e917,152.14,1.69
7cf439946f,1d2f5b1f88,256.47,2.85
7cf439946f,bab5bfe703,219.83,2.44
7cf439946f,a414d2ed32,61.14,0.68
7cf439946f,b690a2ff75,44.58,0.5
7cf439946f,726881ca61,305.27,3.39
7cf439946f,6d5a036687,339.81,3.78
7cf439946f,14e455cf83,241.87,2.69
7cf439946f,78f9d4c5d1,122.12,1.36
7cf439946f,cfdcacd037,384.72,4.27
7cf439946f,60aefb3512,220.63,2.45
7cf439946f,34ad001b2f,304.01,3.38
7cf439946f,b3cfda26af,174.63,1.94
7cf439946f,1272cc6601,169.28,1.88
7cf439946f,9f242fa503,107.11,1.19
7cf439946f,5d01947735,206.03,2.29
7cf439946f,1aed189151,249.83,2.78
