id_node1,id_node2,distance_km,time_h
ddc5773c0f,0836588c90,54.39,0.6
ddc5773c0f,d83aee5461,511.36,5.68
ddc5773c0f,13af5f0b62,140.88,1.57
ddc5773c0f,27a3622b33,145.71,1.62
ddc5773c0f,164ad58858,42.54,0.47
ddc5773c0f,dd0b23f486,273.25,3.04
ddc5773c0f,b268eccc2e,245.21,2.72
ddc5773c0f,c31b25537f,78.15,0.87
ddc5773c0f,cb9f3fe19d,282.73,3.14
ddc5773c0f,7a4124b685,240.72,2.67
ddc5773c0f,6a74eaf5ca,473.62,5.26
ddc5773c0f,4c6c43cee5,724.64,8.05
ddc5773c0f,a34630deee,153.39,1.7
ddc5773c0f,ba003048e8,678.24,7.54
ddc5773c0f,f4e70c8e0a,254.21,2.82
ddc5773c0f,ee0434766a,176.68,1.96
ddc5773c0f,1eea7b8045,33.7,0.37
ddc5773c0f,0529d01b37,172.41,1.92
ddc5773c0f,37fd2072f0,262.99,2.92
ddc5773c0f,62ebfbbb84,117.01,1.3
ddc5773c0f,80970b9691,363.33,4.04
ddc5773c0f,a28f8ae066,296.62,3.3
ddc5773c0f,922c6c5ef3,164.97,1.83
ddc5773c0f,b00c419c25,93.37,1.04
ddc5773c0f,424487056d,182.33,2.03
ddc5773c0f,3c96fc947f,143.87,1.6
ddc5773c0f,7dddc644e9,822.04,9.13
ddc5773c0f,281490894e,835.68,9.29
ddc5773c0f,7bf43bceb8,427.53,4.75
ddc5773c0f,74e1ed67d0,258.76,2.88
ddc5773c0f,edd8009eca,20.96,0.23
ddc5773c0f,12b0b1a628,509.23,5.66
ddc5773c0f,d0125b298d,280.59,3.12
ddc5773c0f,60c6c43768,348.55,3.87
ddc5773c0f,3d907cf790,181.07,2.01
ddc5773c0f,e670a8a9d4,650.78,7.23
ddc5773c0f,a3b09374ca,196.62,2.18
ddc5773c0f,b6dce97688,2303.44,25.59
ddc5773c0f,0fdecd5432,193.51,2.15
ddc5773c0f,ff39ac6cd5,393.71,4.37
ddc5773c0f,ddb5fdc991,395.91,4.4
ddc5773c0f,d7f1b6856c,505.13,5.61
ddc5773c0f,db6c6815b7,219.56,2.44
ddc5773c0f,2e6a884ef6,120.78,1.34
ddc5773c0f,12384e93b5,97.17,1.08
ddc5773c0f,586fa13d50,237.08,2.63
ddc5773c0f,e31fdcab4d,251.28,2.79
ddc5773c0f,0efb9deb16,454.64,5.05
ddc5773c0f,1f6b6dee21,162.47,1.81
ddc5773c0f,41ef9fd543,209.95,2.33
ddc5773c0f,2ead0b9159,156.17,1.74
ddc5773c0f,2564412b8f,114.17,1.27
ddc5773c0f,d9b1bf95e4,525.06,5.83
ddc5773c0f,848e63cb28,140.44,1.56
ddc5773c0f,5dd85f8e6a,2142.37,23.8
ddc5773c0f,6402422335,194.96,2.17
ddc5773c0f,b9aad8372d,329.36,3.66
ddc5773c0f,c008c057ed,266.87,2.97
ddc5773c0f,95082386e2,93.09,1.03
ddc5773c0f,ed02bf352c,84.6,0.94
ddc5773c0f,cd1422ca19,227.28,2.53
ddc5773c0f,e41909fd82,298.81,3.32
ddc5773c0f,005141b844,247.12,2.75
ddc5773c0f,49a6fe0fc7,525.84,5.84
ddc5773c0f,346f4572dd,101.26,1.13
ddc5773c0f,aadd50e099,336.63,3.74
ddc5773c0f,6cf3b39ac6,147.42,1.64
ddc5773c0f,234ac45c54,124.61,1.38
ddc5773c0f,e3125ea691,144.85,1.61
ddc5773c0f,50eba3b5e2,201.81,2.24
ddc5773c0f,5f5c0209bb,115.76,1.29
ddc5773c0f,c2bdcbf1e6,65.78,0.73
ddc5773c0f,42ff9f0471,194.5,2.16
ddc5773c0f,3821e42e30,196.66,2.19
ddc5773c0f,5ce079596e,248.83,2.76
ddc5773c0f,7c7c461a2c,275.56,3.06
ddc5773c0f,3a0c8b81c5,206.13,2.29
ddc5773c0f,9427f1d332,93.24,1.04
ddc5773c0f,759ab81d90,182.04,2.02
ddc5773c0f,b589ec1523,258.4,2.87
ddc5773c0f,71d038e16f,307.59,3.42
ddc5773c0f,1cebeaa211,26.44,0.29
ddc5773c0f,590999acbe,812.75,9.03
ddc5773c0f,78e967fa70,345.88,3.84
ddc5773c0f,e79898ae7c,116.65,1.3
ddc5773c0f,95e6949dee,552.43,6.14
ddc5773c0f,8e4c430aea,218.5,2.43
ddc5773c0f,d617085ab1,825.5,9.17
ddc5773c0f,5960156fbf,181.08,2.01
ddc5773c0f,f2684ab93d,291.83,3.24
ddc5773c0f,e639973562,94.42,1.05
ddc5773c0f,afe899e53c,145.25,1.61
ddc5773c0f,8a629a2faf,151.1,1.68
ddc5773c0f,f555606743,229.0,2.54
ddc5773c0f,7cf439946f,258.47,2.87
ddc5773c0f,2647a93e20,74.96,0.83
ddc5773c0f,415553669e,114.18,1.27
ddc5773c0f,ca6be55f56,227.46,2.53
ddc5773c0f,78bfc9430a,82.49,0.92
ddc5773c0f,27b24c9df5,279.32,3.1
ddc5773c0f,79fa107203,221.18,2.46
ddc5773c0f,981f604d5a,268.82,2.99
ddc5773c0f,efbcc0b9a0,233.73,2.6
ddc5773c0f,2fac506b51,166.25,1.85
ddc5773c0f,d0be6fa4fa,57.78,0.64
ddc5773c0f,842b603099,138.01,1.53
ddc5773c0f,b239d81b8f,256.29,2.85
ddc5773c0f,804e0ad062,185.48,2.06
ddc5773c0f,7ce0c227c6,283.7,3.15
ddc5773c0f,04964861f5,180.96,2.01
ddc5773c0f,89890345fa,285.73,3.17
ddc5773c0f,b1ce30e917,175.12,1.95
ddc5773c0f,1d2f5b1f88,159.99,1.78
ddc5773c0f,bab5bfe703,193.96,2.16
ddc5773c0f,a414d2ed32,314.69,3.5
ddc5773c0f,b690a2ff75,220.07,2.45
ddc5773c0f,726881ca61,73.05,0.81
ddc5773c0f,6d5a036687,148.0,1.64
ddc5773c0f,14e455cf83,215.02,2.39
ddc5773c0f,78f9d4c5d1,148.1,1.65
ddc5773c0f,cfdcacd037,171.19,1.9
ddc5773c0f,60aefb3512,190.92,2.12
ddc5773c0f,34ad001b2f,56.79,0.63
ddc5773c0f,b3cfda26af,244.78,2.72
ddc5773c0f,1272cc6601,176.58,1.96
ddc5773c0f,9f242fa503,178.12,1.98
ddc5773c0f,5d01947735,268.7,2.99
ddc5773c0f,1aed189151,208.94,2.32
ddc5773c0f,1ea179db6e,254.24,2.82
