id_node1,id_node2,distance_km,time_h
37fd2072f0,9f242fa503,126.67,1.41
37fd2072f0,5d01947735,10.38,0.12
37fd2072f0,1aed189151,96.02,1.07
37fd2072f0,1ea179db6e,68.05,0.76
37fd2072f0,69dfc2f4c6,25.45,0.28
37fd2072f0,b204986e97,221.46,2.46
37fd2072f0,449532c12a,178.36,1.98
37fd2072f0,b1dbe52773,167.21,1.86
37fd2072f0,5aa18783d9,245.83,2.73
37fd2072f0,d7a7f5f186,135.06,1.5
37fd2072f0,a4b4269028,84.27,0.94
37fd2072f0,4f29488858,206.12,2.29
37fd2072f0,dc68d61efe,123.3,1.37
37fd2072f0,ab3aa544bb,283.0,3.14
37fd2072f0,cdb82c173e,679.73,7.55
37fd2072f0,1afc5769de,220.87,2.45
37fd2072f0,aace534141,93.48,1.04
37fd2072f0,ba22951abf,144.37,1.6
37fd2072f0,76842b6054,203.81,2.26
37fd2072f0,96938eb81c,74.68,0.83
37fd2072f0,a65fbc4ab8,548.85,6.1
37fd2072f0,7f694862c1,173.65,1.93
37fd2072f0,c07d769be6,68.93,0.77
37fd2072f0,e543fa995c,174.03,1.93
37fd2072f0,8a1bb7feec,233.54,2.59
37fd2072f0,d58d68833e,142.94,1.59
37fd2072f0,d8cc4bb419,93.05,1.03
37fd2072f0,299e7a18cb,251.99,2.8
37fd2072f0,49b4f34ea9,198.98,2.21
37fd2072f0,a3a9e10564,80.43,0.89
37fd2072f0,63c4c4f3d9,105.01,1.17
37fd2072f0,af421d3b60,213.88,2.38
37fd2072f0,8306cc8e30,168.1,1.87
37fd2072f0,598f6b1ff7,177.68,1.97
37fd2072f0,abce769cab,88.64,0.98
37fd2072f0,98754995a6,481.14,5.35
37fd2072f0,33e177c42e,183.64,2.04
37fd2072f0,ad71836e91,300.38,3.34
37fd2072f0,a6c2fe526b,85.79,0.95
37fd2072f0,1dfb6be4dc,84.51,0.94
37fd2072f0,a43706005a,209.34,2.33
37fd2072f0,b0ab1673fb,78.77,0.88
37fd2072f0,b82e1d1c74,135.07,1.5
37fd2072f0,b2de859bf8,326.25,3.63
37fd2072f0,f183432985,347.1,3.86
37fd2072f0,c6f610746c,67.01,0.74
37fd2072f0,167d5c6c7b,80.67,0.9
37fd2072f0,85c935495a,212.48,2.36
37fd2072f0,6d722d410f,392.23,4.36
37fd2072f0,5f0ac761d4,627.65,6.97
37fd2072f0,cfdd95192d,289.43,3.22
37fd2072f0,79ada411eb,298.9,3.32
37fd2072f0,9f5acb8ed6,252.61,2.81
37fd2072f0,e86d450d76,739.56,8.22
37fd2072f0,1a1043fa41,249.61,2.77
37fd2072f0,3954004707,253.16,2.81
37fd2072f0,c83d9fa7a3,205.63,2.28
37fd2072f0,e88a15fc13,351.75,3.91
37fd2072f0,0ecd8c5a61,273.06,3.03
37fd2072f0,c23d6b7fb2,172.73,1.92
37fd2072f0,1abd0377b2,139.18,1.55
37fd2072f0,86907304fb,66.45,0.74
37fd2072f0,f15c148a6b,270.64,3.01
