id_node1,id_node2,distance_km,time_h
b00c419c25,95e6949dee,539.48,5.99
b00c419c25,8e4c430aea,188.52,2.09
b00c419c25,d617085ab1,806.66,8.96
b00c419c25,5960156fbf,209.46,2.33
b00c419c25,f2684ab93d,279.69,3.11
b00c419c25,e639973562,102.54,1.14
b00c419c25,afe899e53c,206.39,2.29
b00c419c25,8a629a2faf,127.7,1.42
b00c419c25,f555606743,169.69,1.89
b00c419c25,7cf439946f,190.55,2.12
b00c419c25,2647a93e20,127.11,1.41
b00c419c25,415553669e,134.83,1.5
b00c419c25,ca6be55f56,236.0,2.62
b00c419c25,78bfc9430a,11.42,0.13
b00c419c25,27b24c9df5,293.52,3.26
b00c419c25,79fa107203,251.02,2.79
b00c419c25,981f604d5a,209.04,2.32
b00c419c25,efbcc0b9a0,214.28,2.38
b00c419c25,2fac506b51,254.73,2.83
b00c419c25,d0be6fa4fa,137.83,1.53
b00c419c25,842b603099,162.39,1.8
b00c419c25,b239d81b8f,230.75,2.56
b00c419c25,804e0ad062,114.06,1.27
b00c419c25,7ce0c227c6,221.31,2.46
b00c419c25,04964861f5,106.69,1.19
b00c419c25,89890345fa,265.08,2.95
b00c419c25,b1ce30e917,168.7,1.87
b00c419c25,1d2f5b1f88,207.35,2.3
b00c419c25,bab5bfe703,217.67,2.42
b00c419c25,a414d2ed32,251.11,2.79
b00c419c25,b690a2ff75,161.81,1.8
b00c419c25,726881ca61,116.73,1.3
b00c419c25,6d5a036687,231.46,2.57
b00c419c25,14e455cf83,243.61,2.71
b00c419c25,78f9d4c5d1,68.67,0.76
b00c419c25,cfdcacd037,261.44,2.9
b00c419c25,60aefb3512,215.58,2.4
b00c419c25,34ad001b2f,150.04,1.67
b00c419c25,b3cfda26af,240.22,2.67
b00c419c25,1272cc6601,83.94,0.93
b00c419c25,9f242fa503,145.63,1.62
b00c419c25,5d01947735,271.32,3.01
b00c419c25,1aed189151,242.19,2.69
b00c419c25,1ea179db6e,278.03,3.09
b00c419c25,69dfc2f4c6,285.97,3.18
b00c419c25,b204986e97,234.01,2.6
b00c419c25,449532c12a,205.95,2.29
b00c419c25,b1dbe52773,97.93,1.09
b00c419c25,5aa18783d9,192.54,2.14
b00c419c25,d7a7f5f186,397.05,4.41
b00c419c25,a4b4269028,178.75,1.99
b00c419c25,4f29488858,364.35,4.05
