id_node1,id_node2,distance_km,time_h
ba003048e8,6871679ae5,477.38,5.3
ba003048e8,1c365b01df,175.6,1.95
ba003048e8,c7a41cfefd,494.29,5.49
ba003048e8,bad0c64c7d,649.33,7.21
ba003048e8,10c1a3432c,494.52,5.49
ba003048e8,17cefebfdc,668.07,7.42
ba003048e8,8a766e4a89,482.34,5.36
ba003048e8,e5592a2a36,61.53,0.68
ba003048e8,7426b293df,637.03,7.08
ba003048e8,c9eed4dd25,559.88,6.22
ba003048e8,de0c1f40b4,649.11,7.21
ba003048e8,99f5c51525,526.68,5.85
ba003048e8,ac30530da1,441.07,4.9
ba003048e8,7b0b944330,426.84,4.74
ba003048e8,323857f277,429.88,4.78
ba003048e8,4fc75cc1b8,685.35,7.61
ba003048e8,918139003b,348.66,3.87
ba003048e8,dee3d2e10f,1863.79,20.71
ba003048e8,5758fc58f5,523.44,5.82
ba003048e8,6cad90dae0,599.52,6.66
ba003048e8,2a7f397c3e,459.15,5.1
ba003048e8,ce95e5b722,453.2,5.04
ba003048e8,2fd98aad68,701.24,7.79
ba003048e8,951362d212,412.49,4.58
ba003048e8,ff99d64e7c,653.6,7.26
ba003048e8,13ffc02990,295.71,3.29
ba003048e8,166438f590,466.02,5.18
ba003048e8,99e076ff71,557.81,6.2
ba003048e8,9658cb58c7,466.78,5.19
ba003048e8,0dde5e2a00,569.94,6.33
ba003048e8,0958251aaf,495.43,5.5
ba003048e8,150feca7f8,569.38,6.33
ba003048e8,8b3e9cead9,723.27,8.04
ba003048e8,1a8c4eb49e,689.77,7.66
ba003048e8,6b934f26b5,489.63,5.44
ba003048e8,29f7724804,532.23,5.91
ba003048e8,dda26e4012,409.85,4.55
ba003048e8,7af18c173a,594.88,6.61
ba003048e8,9b9d52cdcb,590.29,6.56
ba003048e8,9f3155a07f,494.05,5.49
f4e70c8e0a,ee0434766a,80.81,0.9
f4e70c8e0a,1eea7b8045,283.42,3.15
f4e70c8e0a,0529d01b37,245.96,2.73
f4e70c8e0a,37fd2072f0,71.03,0.79
f4e70c8e0a,62ebfbbb84,289.12,3.21
f4e70c8e0a,80970b9691,140.91,1.57
f4e70c8e0a,a28f8ae066,399.66,4.44
f4e70c8e0a,922c6c5ef3,114.23,1.27
f4e70c8e0a,b00c419c25,278.99,3.1
f4e70c8e0a,424487056d,220.98,2.46
f4e70c8e0a,3c96fc947f,191.4,2.13
f4e70c8e0a,7dddc644e9,766.96,8.52
f4e70c8e0a,281490894e,615.52,6.84
f4e70c8e0a,7bf43bceb8,187.22,2.08
f4e70c8e0a,74e1ed67d0,12.15,0.13
f4e70c8e0a,edd8009eca,239.25,2.66
f4e70c8e0a,12b0b1a628,273.57,3.04
f4e70c8e0a,d0125b298d,195.51,2.17
f4e70c8e0a,60c6c43768,153.22,1.7
f4e70c8e0a,3d907cf790,94.93,1.05
f4e70c8e0a,e670a8a9d4,576.36,6.4
f4e70c8e0a,a3b09374ca,160.01,1.78
f4e70c8e0a,b6dce97688,2257.02,25.08
f4e70c8e0a,0fdecd5432,64.91,0.72
f4e70c8e0a,ff39ac6cd5,253.42,2.82
f4e70c8e0a,ddb5fdc991,176.1,1.96
f4e70c8e0a,d7f1b6856c,273.93,3.04
f4e70c8e0a,db6c6815b7,287.68,3.2
f4e70c8e0a,2e6a884ef6,203.36,2.26
f4e70c8e0a,12384e93b5,210.04,2.33
f4e70c8e0a,586fa13d50,77.45,0.86
f4e70c8e0a,e31fdcab4d,153.31,1.7
f4e70c8e0a,0efb9deb16,213.37,2.37
f4e70c8e0a,1f6b6dee21,217.11,2.41
f4e70c8e0a,41ef9fd543,211.43,2.35
f4e70c8e0a,2ead0b9159,120.56,1.34
f4e70c8e0a,2564412b8f,156.7,1.74
f4e70c8e0a,d9b1bf95e4,510.13,5.67
f4e70c8e0a,848e63cb28,183.2,2.04
f4e70c8e0a,5dd85f8e6a,2090.3,23.23
f4e70c8e0a,6402422335,249.01,2.77
f4e70c8e0a,b9aad8372d,125.11,1.39
f4e70c8e0a,c008c057ed,291.1,3.23
f4e70c8e0a,95082386e2,301.02,3.34
f4e70c8e0a,ed02bf352c,240.42,2.67
f4e70c8e0a,cd1422ca19,324.98,3.61
f4e70c8e0a,e41909fd82,271.45,3.02
f4e70c8e0a,005141b844,96.96,1.08
f4e70c8e0a,49a6fe0fc7,309.96,3.44
f4e70c8e0a,346f4572dd,180.99,2.01
f4e70c8e0a,aadd50e099,306.54,3.41
f4e70c8e0a,6cf3b39ac6,258.87,2.88
f4e70c8e0a,234ac45c54,129.71,1.44
f4e70c8e0a,e3125ea691,130.12,1.45
f4e70c8e0a,50eba3b5e2,64.03,0.71
f4e70c8e0a,5f5c0209bb,139.96,1.56
f4e70c8e0a,c2bdcbf1e6,192.73,2.14
f4e70c8e0a,42ff9f0471,271.51,3.02
f4e70c8e0a,3821e42e30,190.95,2.12
f4e70c8e0a,5ce079596e,268.8,2.99
f4e70c8e0a,7c7c461a2c,255.02,2.83
f4e70c8e0a,3a0c8b81c5,274.76,3.05
f4e70c8e0a,9427f1d332,193.69,2.15
f4e70c8e0a,759ab81d90,253.6,2.82
f4e70c8e0a,b589ec1523,467.32,5.19
f4e70c8e0a,71d038e16f,300.56,3.34
f4e70c8e0a,1cebeaa211,242.3,2.69
f4e70c8e0a,590999acbe,740.11,8.22
f4e70c8e0a,78e967fa70,324.91,3.61
f4e70c8e0a,e79898ae7c,139.17,1.55
f4e70c8e0a,95e6949dee,320.96,3.57
f4e70c8e0a,8e4c430aea,151.03,1.68
f4e70c8e0a,d617085ab1,593.55,6.6
f4e70c8e0a,5960156fbf,73.33,0.81
f4e70c8e0a,f2684ab93d,111.08,1.23
f4e70c8e0a,e639973562,177.92,1.98
f4e70c8e0a,afe899e53c,132.58,1.47
f4e70c8e0a,8a629a2faf,164.39,1.83
f4e70c8e0a,f555606743,222.81,2.48
f4e70c8e0a,7cf439946f,255.44,2.84
f4e70c8e0a,2647a93e20,179.32,1.99
f4e70c8e0a,415553669e,147.01,1.63
f4e70c8e0a,ca6be55f56,56.45,0.63
f4e70c8e0a,78bfc9430a,271.56,3.02
f4e70c8e0a,27b24c9df5,37.79,0.42
f4e70c8e0a,79fa107203,34.09,0.38
f4e70c8e0a,981f604d5a,235.33,2.61
f4e70c8e0a,efbcc0b9a0,123.67,1.37
f4e70c8e0a,2fac506b51,227.41,2.53
f4e70c8e0a,d0be6fa4fa,297.58,3.31
f4e70c8e0a,842b603099,119.5,1.33
f4e70c8e0a,b239d81b8f,139.28,1.55
f4e70c8e0a,804e0ad062,245.75,2.73
f4e70c8e0a,7ce0c227c6,249.05,2.77
f4e70c8e0a,04964861f5,251.8,2.8
f4e70c8e0a,89890345fa,132.13,1.47
f4e70c8e0a,b1ce30e917,120.69,1.34
f4e70c8e0a,1d2f5b1f88,102.46,1.14
f4e70c8e0a,bab5bfe703,62.02,0.69
f4e70c8e0a,a414d2ed32,267.83,2.98
f4e70c8e0a,b690a2ff75,218.62,2.43
f4e70c8e0a,726881ca61,327.15,3.63
f4e70c8e0a,6d5a036687,197.15,2.19
f4e70c8e0a,14e455cf83,39.35,0.44
f4e70c8e0a,78f9d4c5d1,259.27,2.88
f4e70c8e0a,cfdcacd037,242.3,2.69
f4e70c8e0a,60aefb3512,64.58,0.72
f4e70c8e0a,34ad001b2f,250.62,2.78
f4e70c8e0a,b3cfda26af,84.01,0.93
f4e70c8e0a,1272cc6601,334.56,3.72
f4e70c8e0a,9f242fa503,166.61,1.85
f4e70c8e0a,5d01947735,64.44,0.72
f4e70c8e0a,1aed189151,47.81,0.53
f4e70c8e0a,1ea179db6e,2.98,0.03
f4e70c8e0a,69dfc2f4c6,83.58,0.93
f4e70c8e0a,b204986e97,171.74,1.91
f4e70c8e0a,449532c12a,136.72,1.52
f4e70c8e0a,b1dbe52773,181.65,2.02
f4e70c8e0a,5aa18783d9,208.87,2.32
f4e70c8e0a,d7a7f5f186,155.77,1.73
f4e70c8e0a,a4b4269028,116.7,1.3
f4e70c8e0a,4f29488858,274.88,3.05
f4e70c8e0a,dc68d61efe,189.8,2.11
f4e70c8e0a,ab3aa544bb,348.63,3.87
f4e70c8e0a,cdb82c173e,724.3,8.05
f4e70c8e0a,1afc5769de,261.36,2.9
f4e70c8e0a,aace534141,147.5,1.64
f4e70c8e0a,ba22951abf,165.18,1.84
f4e70c8e0a,76842b6054,255.73,2.84
f4e70c8e0a,96938eb81c,142.51,1.58
f4e70c8e0a,a65fbc4ab8,588.08,6.53
f4e70c8e0a,7f694862c1,159.09,1.77
f4e70c8e0a,c07d769be6,120.66,1.34
f4e70c8e0a,e543fa995c,210.66,2.34
f4e70c8e0a,8a1bb7feec,256.86,2.85
f4e70c8e0a,d58d68833e,173.28,1.93
f4e70c8e0a,d8cc4bb419,117.42,1.3
f4e70c8e0a,299e7a18cb,296.8,3.3
f4e70c8e0a,49b4f34ea9,227.96,2.53
f4e70c8e0a,a3a9e10564,68.38,0.76
f4e70c8e0a,63c4c4f3d9,117.69,1.31
f4e70c8e0a,af421d3b60,255.67,2.84
f4e70c8e0a,8306cc8e30,206.62,2.3
f4e70c8e0a,598f6b1ff7,231.13,2.57
