id_node1,id_node2,distance_km,time_h
76fe43c036,449532c12a,286.55,3.18
76fe43c036,b1dbe52773,287.45,3.19
76fe43c036,5aa18783d9,357.78,3.98
76fe43c036,d7a7f5f186,22.33,0.25
76fe43c036,a4b4269028,203.34,2.26
76fe43c036,4f29488858,184.28,2.05
76fe43c036,dc68d61efe,194.05,2.16
76fe43c036,ab3aa544bb,334.29,3.71
76fe43c036,cdb82c173e,572.67,6.36
76fe43c036,1afc5769de,325.0,3.61
76fe43c036,aace534141,196.89,2.19
76fe43c036,ba22951abf,263.68,2.93
76fe43c036,76842b6054,295.3,3.28
76fe43c036,96938eb81c,99.72,1.11
76fe43c036,a65fbc4ab8,436.31,4.85
76fe43c036,7f694862c1,293.39,3.26
76fe43c036,c07d769be6,60.04,0.67
76fe43c036,e543fa995c,284.22,3.16
76fe43c036,8a1bb7feec,349.19,3.88
76fe43c036,d58d68833e,258.79,2.88
76fe43c036,d8cc4bb419,213.54,2.37
76fe43c036,299e7a18cb,349.75,3.89
76fe43c036,49b4f34ea9,312.81,3.48
76fe43c036,a3a9e10564,197.02,2.19
76fe43c036,63c4c4f3d9,226.47,2.52
76fe43c036,af421d3b60,317.14,3.52
76fe43c036,8306cc8e30,55.74,0.62
76fe43c036,598f6b1ff7,269.35,2.99
76fe43c036,abce769cab,209.41,2.33
76fe43c036,98754995a6,514.53,5.72
76fe43c036,33e177c42e,288.31,3.2
76fe43c036,ad71836e91,421.86,4.69
76fe43c036,a6c2fe526b,183.44,2.04
76fe43c036,1dfb6be4dc,175.55,1.95
76fe43c036,a43706005a,290.57,3.23
76fe43c036,b0ab1673fb,189.12,2.1
76fe43c036,b82e1d1c74,221.43,2.46
76fe43c036,b2de859bf8,447.21,4.97
76fe43c036,f183432985,404.14,4.49
76fe43c036,c6f610746c,122.34,1.36
76fe43c036,167d5c6c7b,195.4,2.17
76fe43c036,85c935495a,312.71,3.47
76fe43c036,6d722d410f,435.48,4.84
76fe43c036,5f0ac761d4,616.54,6.85
76fe43c036,cfdd95192d,172.93,1.92
76fe43c036,79ada411eb,418.16,4.65
76fe43c036,9f5acb8ed6,132.43,1.47
76fe43c036,e86d450d76,625.08,6.95
76fe43c036,1a1043fa41,338.85,3.77
76fe43c036,3954004707,368.42,4.09
76fe43c036,c83d9fa7a3,87.08,0.97
76fe43c036,e88a15fc13,233.0,2.59
76fe43c036,0ecd8c5a61,393.58,4.37
76fe43c036,c23d6b7fb2,277.36,3.08
76fe43c036,1abd0377b2,236.1,2.62
76fe43c036,86907304fb,177.04,1.97
76fe43c036,f15c148a6b,391.1,4.35
76fe43c036,d172433026,311.14,3.46
76fe43c036,01bb856af9,75.53,0.84
76fe43c036,6871679ae5,225.01,2.5
76fe43c036,1c365b01df,124.72,1.39
76fe43c036,c7a41cfefd,205.61,2.28
76fe43c036,bad0c64c7d,362.52,4.03
76fe43c036,10c1a3432c,233.89,2.6
76fe43c036,17cefebfdc,740.32,8.23
76fe43c036,8a766e4a89,187.35,2.08
76fe43c036,e5592a2a36,245.27,2.73
76fe43c036,7426b293df,344.61,3.83
76fe43c036,c9eed4dd25,265.18,2.95
76fe43c036,de0c1f40b4,361.92,4.02
76fe43c036,99f5c51525,316.75,3.52
76fe43c036,ac30530da1,162.47,1.81
76fe43c036,7b0b944330,131.85,1.47
76fe43c036,323857f277,193.16,2.15
76fe43c036,4fc75cc1b8,393.29,4.37
76fe43c036,918139003b,53.69,0.6
76fe43c036,dee3d2e10f,1977.76,21.98
76fe43c036,5758fc58f5,257.85,2.86
76fe43c036,6cad90dae0,310.93,3.45
76fe43c036,2a7f397c3e,165.96,1.84
76fe43c036,ce95e5b722,170.0,1.89
76fe43c036,2fd98aad68,631.79,7.02
76fe43c036,951362d212,133.84,1.49
76fe43c036,ff99d64e7c,361.33,4.01
76fe43c036,13ffc02990,65.55,0.73
76fe43c036,166438f590,172.64,1.92
76fe43c036,99e076ff71,297.22,3.3
76fe43c036,9658cb58c7,171.81,1.91
76fe43c036,0dde5e2a00,278.55,3.1
76fe43c036,0958251aaf,203.12,2.26
76fe43c036,150feca7f8,282.75,3.14
76fe43c036,8b3e9cead9,429.97,4.78
76fe43c036,1a8c4eb49e,395.53,4.39
76fe43c036,6b934f26b5,267.49,2.97
76fe43c036,29f7724804,309.81,3.44
76fe43c036,dda26e4012,130.04,1.44
76fe43c036,7af18c173a,328.99,3.66
76fe43c036,9b9d52cdcb,320.26,3.56
76fe43c036,9f3155a07f,202.09,2.25
