id_node1,id_node2,distance_km,time_h
296bb6692f,1a8c4eb49e,191.1,2.12
296bb6692f,6b934f26b5,178.85,1.99
296bb6692f,29f7724804,183.86,2.04
296bb6692f,dda26e4012,153.05,1.7
296bb6692f,7af18c173a,91.85,1.02
296bb6692f,9b9d52cdcb,75.84,0.84
296bb6692f,9f3155a07f,156.25,1.74
abceefbff0,0ccff6ab6f,260.92,2.9
abceefbff0,7f25585156,82.04,0.91
abceefbff0,a6fd751fe9,141.3,1.57
abceefbff0,c0bf4ab462,179.47,1.99
abceefbff0,f1c40e18c2,207.05,2.3
abceefbff0,f516d681ee,662.69,7.36
abceefbff0,242ba064ff,184.07,2.05
abceefbff0,3866f92033,168.09,1.87
abceefbff0,bd1ede9d08,167.89,1.87
abceefbff0,c3066f90f7,261.58,2.91
abceefbff0,82e059b83c,231.87,2.58
abceefbff0,b808ed5f1c,442.8,4.92
abceefbff0,8eac17f437,130.44,1.45
abceefbff0,e1da0b42ae,133.5,1.48
abceefbff0,b4c56c69a4,124.13,1.38
abceefbff0,d8e6d4447c,131.17,1.46
abceefbff0,783edd415d,160.26,1.78
abceefbff0,c98ff95121,332.08,3.69
abceefbff0,4148bc9518,213.22,2.37
abceefbff0,603762453b,467.73,5.2
abceefbff0,54f51d573e,273.41,3.04
abceefbff0,0dce71648d,102.95,1.14
abceefbff0,32c67a9415,106.75,1.19
abceefbff0,32ec0c2ef9,289.35,3.21
abceefbff0,0fad3930c1,128.63,1.43
abceefbff0,514ae0f038,67.84,0.75
abceefbff0,37e5a68ed5,346.42,3.85
abceefbff0,7fdb7f4529,123.34,1.37
abceefbff0,b4760eab05,145.05,1.61
abceefbff0,6131d6163c,81.89,0.91
abceefbff0,f30f4c040d,194.42,2.16
abceefbff0,7f15f38d75,24.62,0.27
abceefbff0,68e51f80cb,64.18,0.71
abceefbff0,ef85c3715f,113.26,1.26
abceefbff0,0fd2045304,183.01,2.03
abceefbff0,50ef13c8f5,245.27,2.73
abceefbff0,c10855f02f,147.66,1.64
abceefbff0,0350205f0e,108.67,1.21
abceefbff0,4b34f55e29,200.0,2.22
abceefbff0,d4de0e6101,33.12,0.37
abceefbff0,e5b7cb9028,291.03,3.23
abceefbff0,58b76956a3,236.18,2.62
abceefbff0,ec6ddaf216,164.02,1.82
abceefbff0,601b3508f9,203.79,2.26
abceefbff0,1d2fb1dd8d,146.74,1.63
abceefbff0,baba321218,311.49,3.46
abceefbff0,607739c05d,386.78,4.3
abceefbff0,fc098eface,197.7,2.2
abceefbff0,2fac0b2d02,163.62,1.82
abceefbff0,d25d82fddd,1986.16,22.07
abceefbff0,66543348f0,229.15,2.55
abceefbff0,8a2c6d6f4f,287.03,3.19
abceefbff0,f3ebd287a1,335.53,3.73
abceefbff0,c5460ecc04,352.06,3.91
abceefbff0,c3a2e65986,271.01,3.01
abceefbff0,153ab08b80,103.35,1.15
abceefbff0,7ca45a0fda,149.68,1.66
abceefbff0,9c397653a2,180.06,2.0
abceefbff0,7597b7f172,159.82,1.78
abceefbff0,e1efc02da1,144.97,1.61
abceefbff0,dfa0e9598c,96.82,1.08
abceefbff0,8ba4593bde,326.32,3.63
abceefbff0,94a5213013,191.55,2.13
abceefbff0,5aee113a8c,548.83,6.1
abceefbff0,4ceff4c75a,199.19,2.21
abceefbff0,77f42b31ae,683.47,7.59
abceefbff0,c0312bdd42,55.91,0.62
abceefbff0,6f670a882b,315.24,3.5
abceefbff0,23c991379f,371.13,4.12
abceefbff0,94b449dab2,100.36,1.12
abceefbff0,97e5d8fab3,175.83,1.95
abceefbff0,79f8f23f25,2208.42,24.54
abceefbff0,dd057e3fc2,315.47,3.51
abceefbff0,53ed3d8aef,304.38,3.38
abceefbff0,931ef37a71,688.1,7.65
abceefbff0,6b4c779323,637.16,7.08
abceefbff0,8a621c9988,266.88,2.97
abceefbff0,57a6ee8a8a,141.55,1.57
abceefbff0,ce00146abe,81.63,0.91
abceefbff0,eb5f666107,124.47,1.38
abceefbff0,5d59ca0ecf,160.15,1.78
abceefbff0,517e178776,104.15,1.16
abceefbff0,d7c287434c,22.18,0.25
abceefbff0,d96a47311f,199.4,2.22
abceefbff0,cab4ef8e0d,137.08,1.52
abceefbff0,e62c5064c7,295.34,3.28
abceefbff0,873ab7f908,137.67,1.53
abceefbff0,1d0680b872,272.62,3.03
abceefbff0,0964b90be1,212.98,2.37
abceefbff0,2f65bb04c0,93.04,1.03
abceefbff0,31b5d750e6,184.72,2.05
abceefbff0,4e7524f094,133.39,1.48
abceefbff0,790b874881,94.98,1.06
abceefbff0,be72307682,118.96,1.32
abceefbff0,51a2befb22,21.08,0.23
abceefbff0,57e0cc21f4,191.82,2.13
abceefbff0,5bf6600052,245.5,2.73
abceefbff0,53814dfc7e,210.03,2.33
abceefbff0,666040d70a,268.79,2.99
abceefbff0,d42c8c8ab5,159.68,1.77
abceefbff0,852d8f4ab7,199.24,2.21
abceefbff0,36cc71a6f9,489.14,5.43
abceefbff0,6d1d824969,74.16,0.82
abceefbff0,726b472fbc,139.83,1.55
abceefbff0,c3ecf715c9,117.95,1.31
abceefbff0,9ec4fbb0ad,314.85,3.5
abceefbff0,c112656d80,332.99,3.7
abceefbff0,14cd6c7320,350.64,3.9
abceefbff0,8884d89e82,150.16,1.67
abceefbff0,34f4a6a202,348.13,3.87
abceefbff0,7761b2e297,85.07,0.95
abceefbff0,b335c7258a,172.74,1.92
abceefbff0,1efebf584e,175.52,1.95
abceefbff0,5bbf22ae4e,324.94,3.61
abceefbff0,7b5076231e,323.56,3.6
abceefbff0,879c20b96b,291.11,3.23
abceefbff0,b659e3461b,171.43,1.9
abceefbff0,25b22eeeea,223.48,2.48
abceefbff0,15436d2737,364.26,4.05
abceefbff0,c3b7566245,130.81,1.45
abceefbff0,380a3c967f,283.49,3.15
abceefbff0,bc511fc112,1859.02,20.66
abceefbff0,74ec9bcd39,169.76,1.89
abceefbff0,f9e96216c5,119.44,1.33
abceefbff0,3aa0af3549,375.14,4.17
abceefbff0,09f0065325,158.15,1.76
abceefbff0,916fe1dc37,102.93,1.14
abceefbff0,63cb1c2f47,233.84,2.6
abceefbff0,d1e8b9cca1,76.01,0.84
abceefbff0,d6867a4566,375.1,4.17
abceefbff0,53b25e1952,327.79,3.64
abceefbff0,981322437b,164.91,1.83
abceefbff0,9bee228a75,167.41,1.86
abceefbff0,40c08d1654,340.69,3.79
abceefbff0,cfa55ea716,344.6,3.83
abceefbff0,7131bc15b0,279.33,3.1
abceefbff0,034548982b,190.35,2.12
abceefbff0,e84521cbfb,152.64,1.7
abceefbff0,e0c197ebc9,23.24,0.26
abceefbff0,ae7b85511d,202.85,2.25
abceefbff0,a1ad34adf8,218.7,2.43
abceefbff0,5c2c1184ee,194.83,2.16
abceefbff0,4e00c6e936,174.73,1.94
abceefbff0,2ea95b3ab6,66.65,0.74
abceefbff0,c3d82c56d6,641.35,7.13
abceefbff0,53db1497e3,190.78,2.12
abceefbff0,06c8bdd334,269.02,2.99
abceefbff0,cf865bfc31,291.6,3.24
abceefbff0,04e3d678cb,153.51,1.71
abceefbff0,d475ee14e1,54.23,0.6
abceefbff0,181391ae0c,211.85,2.35
abceefbff0,81e40ff254,175.69,1.95
abceefbff0,7cfc41c25c,173.88,1.93
abceefbff0,3fb6e50423,143.7,1.6
abceefbff0,20a6cc26f1,137.87,1.53
abceefbff0,5d89e7615b,222.16,2.47
abceefbff0,c6ff092785,73.79,0.82
abceefbff0,72de18fad8,308.93,3.43
abceefbff0,047f8c52a2,48.62,0.54
abceefbff0,99ea1a2ebf,162.36,1.8
abceefbff0,473f1ad813,204.37,2.27
abceefbff0,e45a3df72f,389.65,4.33
abceefbff0,48158b897e,126.0,1.4
abceefbff0,345fd59866,361.71,4.02
abceefbff0,28ee3b7fe9,94.81,1.05
abceefbff0,d0482fc0b2,289.87,3.22
abceefbff0,0e9a33426b,94.13,1.05
abceefbff0,27fb7349ab,48.97,0.54
abceefbff0,18f2991dd2,279.73,3.11
abceefbff0,acfe01d5e7,235.84,2.62
abceefbff0,9bef564262,378.56,4.21
abceefbff0,74c123185f,134.04,1.49
abceefbff0,846cf2e480,83.14,0.92
abceefbff0,36bedd0ef0,407.74,4.53
abceefbff0,8841aea1bd,362.17,4.02
abceefbff0,e55c73b893,41.09,0.46
abceefbff0,3ec1090115,604.86,6.72
abceefbff0,0006ef2978,15.09,0.17
abceefbff0,061d60c000,143.06,1.59
abceefbff0,76fe43c036,93.17,1.04
abceefbff0,d90b3a9685,105.34,1.17
abceefbff0,0d7cd9c417,111.11,1.23
