id_node1,id_node2,distance_km,time_h
04e3d678cb,78bfc9430a,187.87,2.09
04e3d678cb,27b24c9df5,210.89,2.34
04e3d678cb,79fa107203,215.69,2.4
04e3d678cb,981f604d5a,25.58,0.28
04e3d678cb,efbcc0b9a0,99.92,1.11
04e3d678cb,2fac506b51,346.75,3.85
04e3d678cb,d0be6fa4fa,300.66,3.34
04e3d678cb,842b603099,174.23,1.94
04e3d678cb,b239d81b8f,93.57,1.04
04e3d678cb,804e0ad062,74.64,0.83
04e3d678cb,7ce0c227c6,41.23,0.46
04e3d678cb,04964861f5,83.65,0.93
04e3d678cb,89890345fa,123.89,1.38
04e3d678cb,b1ce30e917,121.2,1.35
04e3d678cb,1d2f5b1f88,226.46,2.52
04e3d678cb,bab5bfe703,187.68,2.09
04e3d678cb,a414d2ed32,71.98,0.8
04e3d678cb,b690a2ff75,23.78,0.26
04e3d678cb,726881ca61,296.06,3.29
04e3d678cb,6d5a036687,313.41,3.48
04e3d678cb,14e455cf83,209.25,2.33
04e3d678cb,78f9d4c5d1,119.74,1.33
04e3d678cb,cfdcacd037,359.34,3.99
04e3d678cb,60aefb3512,188.61,2.1
04e3d678cb,34ad001b2f,285.06,3.17
04e3d678cb,b3cfda26af,141.83,1.58
04e3d678cb,1272cc6601,179.14,1.99
04e3d678cb,9f242fa503,78.95,0.88
04e3d678cb,5d01947735,173.62,1.93
04e3d678cb,1aed189151,217.47,2.42
04e3d678cb,1ea179db6e,219.8,2.44
04e3d678cb,69dfc2f4c6,173.34,1.93
04e3d678cb,b204986e97,299.82,3.33
04e3d678cb,449532c12a,253.47,2.82
04e3d678cb,b1dbe52773,139.47,1.55
04e3d678cb,5aa18783d9,291.82,3.24
04e3d678cb,d7a7f5f186,267.52,2.97
04e3d678cb,a4b4269028,116.55,1.3
04e3d678cb,4f29488858,180.07,2.0
04e3d678cb,dc68d61efe,53.47,0.59
04e3d678cb,ab3aa544bb,132.2,1.47
04e3d678cb,cdb82c173e,708.74,7.87
04e3d678cb,1afc5769de,93.56,1.04
04e3d678cb,aace534141,75.22,0.84
04e3d678cb,ba22951abf,121.42,1.35
04e3d678cb,76842b6054,50.28,0.56
04e3d678cb,96938eb81c,147.05,1.63
04e3d678cb,a65fbc4ab8,598.16,6.65
04e3d678cb,7f694862c1,201.82,2.24
04e3d678cb,c07d769be6,189.0,2.1
04e3d678cb,e543fa995c,83.46,0.93
04e3d678cb,8a1bb7feec,147.47,1.64
04e3d678cb,d58d68833e,98.93,1.1
04e3d678cb,d8cc4bb419,124.89,1.39
04e3d678cb,299e7a18cb,106.64,1.18
04e3d678cb,49b4f34ea9,113.72,1.26
04e3d678cb,a3a9e10564,177.78,1.98
04e3d678cb,63c4c4f3d9,140.54,1.56
04e3d678cb,af421d3b60,85.36,0.95
04e3d678cb,8306cc8e30,266.33,2.96
04e3d678cb,598f6b1ff7,28.14,0.31
04e3d678cb,abce769cab,157.62,1.75
04e3d678cb,98754995a6,332.58,3.7
04e3d678cb,33e177c42e,68.23,0.76
04e3d678cb,ad71836e91,258.57,2.87
04e3d678cb,a6c2fe526b,216.43,2.4
04e3d678cb,1dfb6be4dc,222.85,2.48
04e3d678cb,a43706005a,46.22,0.51
04e3d678cb,b0ab1673fb,193.4,2.15
04e3d678cb,b82e1d1c74,28.24,0.31
04e3d678cb,b2de859bf8,266.51,2.96
04e3d678cb,f183432985,188.2,2.09
04e3d678cb,c6f610746c,124.69,1.39
04e3d678cb,167d5c6c7b,102.22,1.14
04e3d678cb,85c935495a,296.8,3.3
