id_node1,id_node2,distance_km,time_h
f938fad741,ec6ddaf216,2068.0,22.98
f938fad741,601b3508f9,1926.97,21.41
f938fad741,1d2fb1dd8d,1873.6,20.82
f938fad741,baba321218,2077.09,23.08
f938fad741,607739c05d,1811.96,20.13
f938fad741,fc098eface,1877.38,20.86
f938fad741,2fac0b2d02,2070.34,23.0
f938fad741,d25d82fddd,311.54,3.46
f938fad741,66543348f0,2051.77,22.8
f938fad741,8a2c6d6f4f,2133.66,23.71
f938fad741,f3ebd287a1,2176.96,24.19
f938fad741,c5460ecc04,2019.99,22.44
f938fad741,c3a2e65986,2005.75,22.29
f938fad741,153ab08b80,1839.46,20.44
f938fad741,7ca45a0fda,1925.47,21.39
f938fad741,9c397653a2,1998.37,22.2
f938fad741,7597b7f172,1945.47,21.62
f938fad741,e1efc02da1,1986.93,22.08
f938fad741,dfa0e9598c,1997.03,22.19
f938fad741,8ba4593bde,2145.14,23.83
f938fad741,94a5213013,1781.4,19.79
f938fad741,5aee113a8c,1825.71,20.29
f938fad741,4ceff4c75a,2089.71,23.22
f938fad741,77f42b31ae,1753.97,19.49
f938fad741,c0312bdd42,1978.52,21.98
f938fad741,6f670a882b,2022.99,22.48
f938fad741,23c991379f,2085.18,23.17
f938fad741,94b449dab2,1843.67,20.49
f938fad741,97e5d8fab3,1853.25,20.59
f938fad741,79f8f23f25,411.65,4.57
f938fad741,dd057e3fc2,2108.78,23.43
f938fad741,53ed3d8aef,2133.03,23.7
f938fad741,931ef37a71,1239.25,13.77
f938fad741,6b4c779323,1450.02,16.11
f938fad741,8a621c9988,1879.92,20.89
f938fad741,57a6ee8a8a,1855.12,20.61
f938fad741,ce00146abe,2002.85,22.25
f938fad741,eb5f666107,1823.97,20.27
f938fad741,5d59ca0ecf,1922.4,21.36
f938fad741,517e178776,1943.27,21.59
f938fad741,d7c287434c,1944.31,21.6
f938fad741,d96a47311f,1921.36,21.35
f938fad741,cab4ef8e0d,2012.35,22.36
f938fad741,e62c5064c7,1873.87,20.82
f938fad741,873ab7f908,1834.18,20.38
f938fad741,1d0680b872,1859.4,20.66
f938fad741,0964b90be1,1926.73,21.41
f938fad741,2f65bb04c0,1955.92,21.73
f938fad741,31b5d750e6,2085.72,23.17
f938fad741,4e7524f094,2037.99,22.64
f938fad741,790b874881,1967.77,21.86
f938fad741,be72307682,1833.4,20.37
f938fad741,51a2befb22,1911.1,21.23
f938fad741,57e0cc21f4,1992.15,22.14
f938fad741,5bf6600052,1871.12,20.79
f938fad741,53814dfc7e,1951.51,21.68
f938fad741,666040d70a,2130.33,23.67
f938fad741,d42c8c8ab5,1937.17,21.52
f938fad741,852d8f4ab7,1840.82,20.45
f938fad741,36cc71a6f9,1532.44,17.03
f938fad741,6d1d824969,1918.86,21.32
f938fad741,726b472fbc,1906.93,21.19
f938fad741,c3ecf715c9,1958.34,21.76
f938fad741,9ec4fbb0ad,2008.77,22.32
f938fad741,c112656d80,1752.97,19.48
f938fad741,14cd6c7320,2082.32,23.14
f938fad741,8884d89e82,2017.04,22.41
f938fad741,34f4a6a202,1663.01,18.48
f938fad741,7761b2e297,2000.61,22.23
f938fad741,b335c7258a,1836.98,20.41
f938fad741,1efebf584e,1979.38,21.99
f938fad741,5bbf22ae4e,2094.22,23.27
f938fad741,7b5076231e,2153.34,23.93
f938fad741,879c20b96b,2126.65,23.63
f938fad741,b659e3461b,2042.01,22.69
f938fad741,25b22eeeea,2115.03,23.5
f938fad741,15436d2737,2066.6,22.96
f938fad741,c3b7566245,2017.31,22.41
f938fad741,380a3c967f,2112.13,23.47
f938fad741,bc511fc112,98.01,1.09
f938fad741,74ec9bcd39,1800.74,20.01
f938fad741,f9e96216c5,2029.09,22.55
f938fad741,3aa0af3549,2117.31,23.53
f938fad741,09f0065325,1802.97,20.03
f938fad741,916fe1dc37,1998.57,22.21
f938fad741,63cb1c2f47,1929.72,21.44
f938fad741,d1e8b9cca1,1877.59,20.86
f938fad741,d6867a4566,1619.06,17.99
f938fad741,53b25e1952,2160.07,24.0
f938fad741,981322437b,1989.4,22.1
f938fad741,9bee228a75,2050.98,22.79
f938fad741,40c08d1654,1677.73,18.64
f938fad741,cfa55ea716,1801.14,20.01
f938fad741,7131bc15b0,2103.95,23.38
f938fad741,034548982b,1825.6,20.28
f938fad741,e84521cbfb,2039.31,22.66
f938fad741,e0c197ebc9,1925.66,21.4
f938fad741,ae7b85511d,1884.79,20.94
f938fad741,a1ad34adf8,1896.96,21.08
f938fad741,5c2c1184ee,1801.66,20.02
f938fad741,4e00c6e936,1886.04,20.96
f938fad741,2ea95b3ab6,1975.55,21.95
f938fad741,c3d82c56d6,1414.99,15.72
f938fad741,53db1497e3,1907.84,21.2
f938fad741,06c8bdd334,2093.49,23.26
f938fad741,cf865bfc31,2069.08,22.99
f938fad741,04e3d678cb,1871.2,20.79
f938fad741,d475ee14e1,1885.87,20.95
f938fad741,181391ae0c,1882.99,20.92
f938fad741,81e40ff254,1955.37,21.73
f938fad741,7cfc41c25c,1786.81,19.85
f938fad741,3fb6e50423,2035.56,22.62
f938fad741,20a6cc26f1,1845.99,20.51
f938fad741,5d89e7615b,1857.61,20.64
f938fad741,c6ff092785,1996.6,22.18
f938fad741,72de18fad8,2097.19,23.3
f938fad741,047f8c52a2,1971.35,21.9
f938fad741,99ea1a2ebf,1852.84,20.59
f938fad741,473f1ad813,1933.27,21.48
f938fad741,e45a3df72f,1587.54,17.64
f938fad741,48158b897e,1922.27,21.36
f938fad741,345fd59866,2054.66,22.83
f938fad741,28ee3b7fe9,2014.94,22.39
f938fad741,d0482fc0b2,2046.47,22.74
f938fad741,0e9a33426b,2017.05,22.41
f938fad741,27fb7349ab,1959.2,21.77
f938fad741,18f2991dd2,2097.25,23.3
f938fad741,acfe01d5e7,1888.52,20.98
f938fad741,9bef564262,1607.5,17.86
f938fad741,74c123185f,2015.88,22.4
f938fad741,846cf2e480,1991.81,22.13
f938fad741,36bedd0ef0,1616.09,17.96
f938fad741,8841aea1bd,2135.94,23.73
f938fad741,e55c73b893,1964.4,21.83
f938fad741,3ec1090115,1616.45,17.96
f938fad741,0006ef2978,1933.35,21.48
f938fad741,061d60c000,1933.42,21.48
f938fad741,76fe43c036,1964.55,21.83
f938fad741,d90b3a9685,1967.49,21.86
f938fad741,0d7cd9c417,1836.33,20.4
f938fad741,83a43c612b,2022.88,22.48
f938fad741,e69f0b8fe6,2033.13,22.59
f938fad741,61a782fe9e,1918.72,21.32
f938fad741,f51d5b83de,1824.12,20.27
f938fad741,bd0631981a,1573.91,17.49
f938fad741,bd0d51945d,1959.11,21.77
f938fad741,d0a298c1ca,1957.34,21.75
f938fad741,a43a3dfe6b,1856.49,20.63
f938fad741,f89d2d069f,2070.26,23.0
f938fad741,ba744e4ccd,2028.49,22.54
f938fad741,0836588c90,2129.74,23.66
f938fad741,d83aee5461,1662.08,18.47
f938fad741,13af5f0b62,2202.81,24.48
f938fad741,27a3622b33,1944.21,21.6
f938fad741,164ad58858,2123.31,23.59
f938fad741,dd0b23f486,1814.51,20.16
f938fad741,b268eccc2e,1974.24,21.94
f938fad741,c31b25537f,2012.36,22.36
f938fad741,cb9f3fe19d,1857.06,20.63
f938fad741,7a4124b685,1989.01,22.1
f938fad741,6a74eaf5ca,1914.28,21.27
f938fad741,4c6c43cee5,1410.33,15.67
f938fad741,a34630deee,1942.72,21.59
f938fad741,ba003048e8,1888.52,20.98
f938fad741,f4e70c8e0a,2059.69,22.89
f938fad741,ee0434766a,2081.98,23.13
f938fad741,1eea7b8045,2102.69,23.36
f938fad741,0529d01b37,1914.5,21.27
f938fad741,37fd2072f0,1988.72,22.1
f938fad741,62ebfbbb84,1967.19,21.86
f938fad741,80970b9691,1954.06,21.71
f938fad741,a28f8ae066,1790.47,19.89
f938fad741,922c6c5ef3,2120.84,23.56
f938fad741,b00c419c25,1990.28,22.11
f938fad741,424487056d,1915.4,21.28
f938fad741,3c96fc947f,1962.58,21.81
f938fad741,7dddc644e9,1293.48,14.37
f938fad741,281490894e,1758.53,19.54
f938fad741,7bf43bceb8,1970.83,21.9
f938fad741,74e1ed67d0,2048.23,22.76
f938fad741,edd8009eca,2092.89,23.25
f938fad741,12b0b1a628,1928.74,21.43
f938fad741,d0125b298d,1871.92,20.8
f938fad741,60c6c43768,1920.69,21.34
f938fad741,3d907cf790,2012.69,22.36
f938fad741,e670a8a9d4,1485.13,16.5
