id_node1,id_node2,distance_km,time_h
607739c05d,2647a93e20,637.84,7.09
607739c05d,415553669e,592.0,6.58
607739c05d,ca6be55f56,483.94,5.38
607739c05d,78bfc9430a,680.81,7.56
607739c05d,27b24c9df5,445.7,4.95
607739c05d,79fa107203,513.65,5.71
607739c05d,981f604d5a,491.04,5.46
607739c05d,efbcc0b9a0,472.77,5.25
607739c05d,2fac506b51,708.77,7.88
607739c05d,d0be6fa4fa,758.6,8.43
607739c05d,842b603099,572.41,6.36
607739c05d,b239d81b8f,452.77,5.03
607739c05d,804e0ad062,581.72,6.46
607739c05d,7ce0c227c6,486.13,5.4
607739c05d,04964861f5,590.92,6.57
607739c05d,89890345fa,420.38,4.67
607739c05d,b1ce30e917,529.76,5.89
607739c05d,1d2f5b1f88,580.52,6.45
607739c05d,bab5bfe703,525.96,5.84
607739c05d,a414d2ed32,466.95,5.19
607739c05d,b690a2ff75,528.49,5.87
607739c05d,726881ca61,773.98,8.6
607739c05d,6d5a036687,679.02,7.54
607739c05d,14e455cf83,516.12,5.73
607739c05d,78f9d4c5d1,624.18,6.94
607739c05d,cfdcacd037,723.56,8.04
607739c05d,60aefb3512,529.35,5.88
607739c05d,34ad001b2f,719.92,8.0
607739c05d,b3cfda26af,460.94,5.12
607739c05d,1272cc6601,687.07,7.63
607739c05d,9f242fa503,537.55,5.97
607739c05d,5d01947735,441.99,4.91
607739c05d,1aed189151,527.46,5.86
607739c05d,1ea179db6e,480.14,5.33
607739c05d,69dfc2f4c6,420.18,4.67
607739c05d,b204986e97,653.53,7.26
607739c05d,449532c12a,616.99,6.86
607739c05d,b1dbe52773,599.34,6.66
607739c05d,5aa18783d9,687.98,7.64
607739c05d,d7a7f5f186,326.8,3.63
607739c05d,a4b4269028,517.47,5.75
607739c05d,4f29488858,337.34,3.75
607739c05d,dc68d61efe,459.67,5.11
607739c05d,ab3aa544bb,519.81,5.78
607739c05d,cdb82c173e,251.67,2.8
607739c05d,1afc5769de,601.31,6.68
607739c05d,aace534141,493.82,5.49
607739c05d,ba22951abf,574.18,6.38
607739c05d,76842b6054,556.29,6.18
607739c05d,96938eb81c,390.24,4.34
607739c05d,a65fbc4ab8,107.74,1.2
607739c05d,7f694862c1,618.93,6.88
607739c05d,c07d769be6,376.61,4.18
