id_node1,id_node2,distance_km,time_h
3e07aceb44,4fc75cc1b8,257.71,2.86
3e07aceb44,918139003b,129.22,1.44
3e07aceb44,dee3d2e10f,2004.1,22.27
3e07aceb44,5758fc58f5,101.11,1.12
3e07aceb44,6cad90dae0,132.74,1.47
3e07aceb44,2a7f397c3e,32.84,0.36
3e07aceb44,ce95e5b722,21.12,0.23
3e07aceb44,2fd98aad68,590.02,6.56
3e07aceb44,951362d212,58.5,0.65
3e07aceb44,ff99d64e7c,187.6,2.08
3e07aceb44,13ffc02990,174.28,1.94
3e07aceb44,166438f590,92.8,1.03
3e07aceb44,99e076ff71,139.66,1.55
3e07aceb44,9658cb58c7,58.94,0.65
3e07aceb44,0dde5e2a00,103.84,1.15
3e07aceb44,0958251aaf,110.24,1.22
3e07aceb44,150feca7f8,103.66,1.15
3e07aceb44,8b3e9cead9,258.1,2.87
3e07aceb44,1a8c4eb49e,247.48,2.75
3e07aceb44,6b934f26b5,168.92,1.88
3e07aceb44,29f7724804,195.86,2.18
3e07aceb44,dda26e4012,59.75,0.66
3e07aceb44,7af18c173a,161.94,1.8
3e07aceb44,9b9d52cdcb,149.91,1.67
3e07aceb44,9f3155a07f,112.13,1.25
f0f7b6fb13,0eae82d1fa,127.67,1.42
f0f7b6fb13,14b51e7837,243.83,2.71
f0f7b6fb13,72f37f6d7a,109.63,1.22
f0f7b6fb13,240bcf3b86,119.71,1.33
f0f7b6fb13,9973b32e92,567.79,6.31
f0f7b6fb13,4c7c1078f0,198.23,2.2
f0f7b6fb13,b82c94fe67,200.79,2.23
f0f7b6fb13,a688826f6c,54.55,0.61
f0f7b6fb13,6c89fb73b6,107.02,1.19
f0f7b6fb13,1ae5e342bc,129.34,1.44
f0f7b6fb13,86bae87217,195.8,2.18
f0f7b6fb13,85e11ef04e,131.45,1.46
f0f7b6fb13,6d413f606b,100.79,1.12
f0f7b6fb13,fa6eed631b,571.3,6.35
f0f7b6fb13,8b228eb029,72.78,0.81
f0f7b6fb13,3ed9a74f6e,331.38,3.68
f0f7b6fb13,311ee22564,187.99,2.09
f0f7b6fb13,554486b5c7,130.51,1.45
f0f7b6fb13,56454e0225,31.28,0.35
f0f7b6fb13,aa5ddefc7a,268.69,2.99
f0f7b6fb13,f6041a534f,125.91,1.4
f0f7b6fb13,296bb6692f,125.8,1.4
f0f7b6fb13,abceefbff0,151.35,1.68
f0f7b6fb13,0ccff6ab6f,408.38,4.54
f0f7b6fb13,7f25585156,134.09,1.49
f0f7b6fb13,a6fd751fe9,23.5,0.26
f0f7b6fb13,c0bf4ab462,48.35,0.54
f0f7b6fb13,f1c40e18c2,56.62,0.63
f0f7b6fb13,f516d681ee,801.53,8.91
f0f7b6fb13,242ba064ff,126.87,1.41
f0f7b6fb13,3866f92033,104.75,1.16
f0f7b6fb13,bd1ede9d08,51.11,0.57
f0f7b6fb13,c3066f90f7,215.54,2.39
f0f7b6fb13,82e059b83c,146.59,1.63
f0f7b6fb13,b808ed5f1c,581.52,6.46
f0f7b6fb13,8eac17f437,106.91,1.19
f0f7b6fb13,e1da0b42ae,60.44,0.67
f0f7b6fb13,b4c56c69a4,152.7,1.7
f0f7b6fb13,d8e6d4447c,162.07,1.8
f0f7b6fb13,783edd415d,28.02,0.31
f0f7b6fb13,c98ff95121,458.95,5.1
f0f7b6fb13,4148bc9518,203.51,2.26
f0f7b6fb13,603762453b,616.41,6.85
f0f7b6fb13,54f51d573e,165.7,1.84
f0f7b6fb13,0dce71648d,56.22,0.62
f0f7b6fb13,32c67a9415,180.64,2.01
f0f7b6fb13,32ec0c2ef9,214.13,2.38
f0f7b6fb13,0fad3930c1,239.45,2.66
f0f7b6fb13,514ae0f038,102.44,1.14
f0f7b6fb13,37e5a68ed5,207.93,2.31
f0f7b6fb13,7fdb7f4529,28.01,0.31
f0f7b6fb13,b4760eab05,37.47,0.42
f0f7b6fb13,6131d6163c,135.62,1.51
f0f7b6fb13,f30f4c040d,140.91,1.57
f0f7b6fb13,7f15f38d75,146.55,1.63
f0f7b6fb13,68e51f80cb,112.82,1.25
f0f7b6fb13,ef85c3715f,66.2,0.74
f0f7b6fb13,0fd2045304,71.22,0.79
f0f7b6fb13,50ef13c8f5,181.69,2.02
f0f7b6fb13,c10855f02f,141.53,1.57
f0f7b6fb13,0350205f0e,75.93,0.84
f0f7b6fb13,4b34f55e29,200.22,2.22
f0f7b6fb13,d4de0e6101,140.71,1.56
f0f7b6fb13,e5b7cb9028,150.11,1.67
f0f7b6fb13,58b76956a3,159.92,1.78
f0f7b6fb13,ec6ddaf216,26.78,0.3
f0f7b6fb13,601b3508f9,167.85,1.87
f0f7b6fb13,1d2fb1dd8d,179.29,1.99
f0f7b6fb13,baba321218,188.19,2.09
f0f7b6fb13,607739c05d,523.55,5.82
f0f7b6fb13,fc098eface,199.7,2.22
f0f7b6fb13,2fac0b2d02,31.85,0.35
f0f7b6fb13,d25d82fddd,2119.89,23.55
f0f7b6fb13,66543348f0,102.59,1.14
f0f7b6fb13,8a2c6d6f4f,138.54,1.54
f0f7b6fb13,f3ebd287a1,185.71,2.06
f0f7b6fb13,c5460ecc04,257.58,2.86
f0f7b6fb13,c3a2e65986,178.18,1.98
f0f7b6fb13,153ab08b80,207.2,2.3
f0f7b6fb13,7ca45a0fda,135.38,1.5
f0f7b6fb13,9c397653a2,89.64,1.0
f0f7b6fb13,7597b7f172,122.87,1.37
f0f7b6fb13,e1efc02da1,71.87,0.8
f0f7b6fb13,dfa0e9598c,55.05,0.61
f0f7b6fb13,8ba4593bde,181.64,2.02
f0f7b6fb13,94a5213013,267.35,2.97
f0f7b6fb13,5aee113a8c,679.82,7.55
f0f7b6fb13,4ceff4c75a,48.67,0.54
f0f7b6fb13,77f42b31ae,820.41,9.12
f0f7b6fb13,c0312bdd42,122.09,1.36
f0f7b6fb13,6f670a882b,216.73,2.41
f0f7b6fb13,23c991379f,253.5,2.82
f0f7b6fb13,94b449dab2,202.95,2.26
f0f7b6fb13,97e5d8fab3,206.63,2.3
f0f7b6fb13,79f8f23f25,2341.19,26.01
f0f7b6fb13,dd057e3fc2,180.28,2.0
f0f7b6fb13,53ed3d8aef,159.08,1.77
f0f7b6fb13,931ef37a71,818.98,9.1
f0f7b6fb13,6b4c779323,695.79,7.73
f0f7b6fb13,8a621c9988,245.57,2.73
f0f7b6fb13,57a6ee8a8a,193.72,2.15
f0f7b6fb13,ce00146abe,119.99,1.33
f0f7b6fb13,eb5f666107,221.25,2.46
f0f7b6fb13,5d59ca0ecf,283.17,3.15
f0f7b6fb13,517e178776,102.68,1.14
f0f7b6fb13,d7c287434c,130.3,1.45
f0f7b6fb13,d96a47311f,168.82,1.88
f0f7b6fb13,cab4ef8e0d,35.93,0.4
f0f7b6fb13,e62c5064c7,424.85,4.72
f0f7b6fb13,873ab7f908,211.64,2.35
f0f7b6fb13,1d0680b872,261.35,2.9
f0f7b6fb13,0964b90be1,174.88,1.94
f0f7b6fb13,2f65bb04c0,89.02,0.99
f0f7b6fb13,31b5d750e6,40.89,0.45
f0f7b6fb13,4e7524f094,23.42,0.26
f0f7b6fb13,790b874881,77.31,0.86
f0f7b6fb13,be72307682,211.7,2.35
f0f7b6fb13,51a2befb22,152.3,1.69
f0f7b6fb13,57e0cc21f4,106.55,1.18
f0f7b6fb13,5bf6600052,234.82,2.61
f0f7b6fb13,53814dfc7e,154.76,1.72
f0f7b6fb13,666040d70a,118.34,1.31
f0f7b6fb13,d42c8c8ab5,130.24,1.45
f0f7b6fb13,852d8f4ab7,226.5,2.52
f0f7b6fb13,36cc71a6f9,558.42,6.2
f0f7b6fb13,6d1d824969,126.86,1.41
f0f7b6fb13,726b472fbc,147.8,1.64
f0f7b6fb13,c3ecf715c9,90.08,1.0
f0f7b6fb13,9ec4fbb0ad,222.96,2.48
f0f7b6fb13,c112656d80,358.63,3.98
f0f7b6fb13,14cd6c7320,231.26,2.57
f0f7b6fb13,8884d89e82,39.89,0.44
f0f7b6fb13,34f4a6a202,411.66,4.57
f0f7b6fb13,7761b2e297,136.78,1.52
f0f7b6fb13,b335c7258a,319.32,3.55
f0f7b6fb13,1efebf584e,103.21,1.15
f0f7b6fb13,5bbf22ae4e,196.97,2.19
f0f7b6fb13,7b5076231e,176.43,1.96
f0f7b6fb13,879c20b96b,145.14,1.61
f0f7b6fb13,b659e3461b,34.69,0.39
f0f7b6fb13,25b22eeeea,74.12,0.82
f0f7b6fb13,15436d2737,252.56,2.81
f0f7b6fb13,c3b7566245,27.65,0.31
f0f7b6fb13,380a3c967f,140.58,1.56
f0f7b6fb13,bc511fc112,1983.81,22.04
f0f7b6fb13,74ec9bcd39,246.42,2.74
f0f7b6fb13,f9e96216c5,38.57,0.43
f0f7b6fb13,3aa0af3549,247.16,2.75
f0f7b6fb13,09f0065325,242.61,2.7
f0f7b6fb13,916fe1dc37,50.3,0.56
f0f7b6fb13,63cb1c2f47,189.36,2.1
f0f7b6fb13,d1e8b9cca1,169.52,1.88
f0f7b6fb13,d6867a4566,449.08,4.99
f0f7b6fb13,53b25e1952,179.87,2.0
f0f7b6fb13,981322437b,253.75,2.82
f0f7b6fb13,9bee228a75,19.53,0.22
f0f7b6fb13,40c08d1654,399.91,4.44
f0f7b6fb13,cfa55ea716,345.21,3.84
f0f7b6fb13,7131bc15b0,138.5,1.54
f0f7b6fb13,034548982b,233.44,2.59
f0f7b6fb13,e84521cbfb,11.02,0.12
f0f7b6fb13,e0c197ebc9,136.64,1.52
f0f7b6fb13,ae7b85511d,197.49,2.19
f0f7b6fb13,a1ad34adf8,346.46,3.85
f0f7b6fb13,5c2c1184ee,252.84,2.81
f0f7b6fb13,4e00c6e936,180.77,2.01
f0f7b6fb13,2ea95b3ab6,84.74,0.94
f0f7b6fb13,c3d82c56d6,708.86,7.88
f0f7b6fb13,53db1497e3,173.17,1.92
f0f7b6fb13,06c8bdd334,130.07,1.45
f0f7b6fb13,cf865bfc31,168.43,1.87
f0f7b6fb13,04e3d678cb,183.6,2.04
f0f7b6fb13,d475ee14e1,166.58,1.85
f0f7b6fb13,181391ae0c,204.4,2.27
f0f7b6fb13,81e40ff254,124.75,1.39
f0f7b6fb13,7cfc41c25c,259.17,2.88
f0f7b6fb13,3fb6e50423,9.37,0.1
f0f7b6fb13,20a6cc26f1,201.0,2.23
f0f7b6fb13,5d89e7615b,227.81,2.53
f0f7b6fb13,c6ff092785,94.37,1.05
f0f7b6fb13,72de18fad8,176.89,1.97
f0f7b6fb13,047f8c52a2,124.9,1.39
f0f7b6fb13,99ea1a2ebf,201.76,2.24
f0f7b6fb13,473f1ad813,163.66,1.82
f0f7b6fb13,e45a3df72f,473.08,5.26
f0f7b6fb13,48158b897e,128.82,1.43
f0f7b6fb13,345fd59866,254.26,2.83
f0f7b6fb13,28ee3b7fe9,72.81,0.81
f0f7b6fb13,d0482fc0b2,177.32,1.97
f0f7b6fb13,0e9a33426b,107.82,1.2
f0f7b6fb13,27fb7349ab,152.31,1.69
f0f7b6fb13,18f2991dd2,141.65,1.57
