id_node1,id_node2,distance_km,time_h
79f8f23f25,586fa13d50,2281.34,25.35
79f8f23f25,e31fdcab4d,2213.25,24.59
79f8f23f25,0efb9deb16,2227.52,24.75
79f8f23f25,1f6b6dee21,2246.13,24.96
79f8f23f25,41ef9fd543,2207.4,24.53
79f8f23f25,2ead0b9159,2314.16,25.71
79f8f23f25,2564412b8f,2421.01,26.9
79f8f23f25,d9b1bf95e4,1876.46,20.85
79f8f23f25,848e63cb28,2280.81,25.34
79f8f23f25,5dd85f8e6a,258.56,2.87
79f8f23f25,6402422335,2208.68,24.54
79f8f23f25,b9aad8372d,2228.33,24.76
79f8f23f25,c008c057ed,2136.36,23.74
79f8f23f25,95082386e2,2326.61,25.85
79f8f23f25,ed02bf352c,2316.52,25.74
79f8f23f25,cd1422ca19,2177.16,24.19
79f8f23f25,e41909fd82,2116.72,23.52
79f8f23f25,005141b844,2259.69,25.11
79f8f23f25,49a6fe0fc7,2111.93,23.47
79f8f23f25,346f4572dd,2324.14,25.82
79f8f23f25,aadd50e099,2076.49,23.07
79f8f23f25,6cf3b39ac6,2253.48,25.04
79f8f23f25,234ac45c54,2368.05,26.31
79f8f23f25,e3125ea691,2318.33,25.76
79f8f23f25,50eba3b5e2,2324.91,25.83
79f8f23f25,5f5c0209bb,2360.27,26.23
79f8f23f25,c2bdcbf1e6,2365.72,26.29
79f8f23f25,42ff9f0471,2206.52,24.52
79f8f23f25,3821e42e30,2227.37,24.75
79f8f23f25,5ce079596e,2156.65,23.96
79f8f23f25,7c7c461a2c,2139.88,23.78
79f8f23f25,3a0c8b81c5,2195.0,24.39
79f8f23f25,9427f1d332,2324.25,25.83
79f8f23f25,759ab81d90,2220.02,24.67
79f8f23f25,b589ec1523,2267.74,25.2
79f8f23f25,71d038e16f,2099.95,23.33
79f8f23f25,1cebeaa211,2419.85,26.89
79f8f23f25,590999acbe,1608.04,17.87
79f8f23f25,78e967fa70,2063.23,22.92
79f8f23f25,e79898ae7c,2387.48,26.53
79f8f23f25,95e6949dee,2146.57,23.85
79f8f23f25,8e4c430aea,2234.53,24.83
79f8f23f25,d617085ab1,2034.44,22.6
79f8f23f25,5960156fbf,2355.98,26.18
79f8f23f25,f2684ab93d,2236.55,24.85
79f8f23f25,e639973562,2336.01,25.96
79f8f23f25,afe899e53c,2424.5,26.94
79f8f23f25,8a629a2faf,2281.82,25.35
79f8f23f25,f555606743,2187.69,24.31
79f8f23f25,7cf439946f,2152.6,23.92
79f8f23f25,2647a93e20,2385.22,26.5
79f8f23f25,415553669e,2345.73,26.06
79f8f23f25,ca6be55f56,2306.83,25.63
79f8f23f25,78bfc9430a,2322.63,25.81
79f8f23f25,27b24c9df5,2314.73,25.72
79f8f23f25,79fa107203,2360.9,26.23
79f8f23f25,981f604d5a,2153.22,23.92
79f8f23f25,efbcc0b9a0,2244.77,24.94
79f8f23f25,2fac506b51,2523.77,28.04
79f8f23f25,d0be6fa4fa,2451.31,27.24
79f8f23f25,842b603099,2349.16,26.1
79f8f23f25,b239d81b8f,2221.3,24.68
79f8f23f25,804e0ad062,2218.01,24.64
79f8f23f25,7ce0c227c6,2136.81,23.74
79f8f23f25,04964861f5,2221.27,24.68
79f8f23f25,89890345fa,2217.43,24.64
79f8f23f25,b1ce30e917,2292.31,25.47
79f8f23f25,1d2f5b1f88,2396.24,26.62
79f8f23f25,bab5bfe703,2345.47,26.06
79f8f23f25,a414d2ed32,2108.03,23.42
79f8f23f25,b690a2ff75,2196.39,24.4
79f8f23f25,726881ca61,2425.13,26.95
79f8f23f25,6d5a036687,2490.15,27.67
79f8f23f25,14e455cf83,2357.36,26.19
79f8f23f25,78f9d4c5d1,2252.8,25.03
79f8f23f25,cfdcacd037,2536.47,28.18
79f8f23f25,60aefb3512,2347.68,26.09
79f8f23f25,34ad001b2f,2452.48,27.25
79f8f23f25,b3cfda26af,2271.87,25.24
79f8f23f25,1272cc6601,2242.46,24.92
79f8f23f25,9f242fa503,2255.86,25.07
79f8f23f25,5d01947735,2283.28,25.37
79f8f23f25,1aed189151,2369.07,26.32
79f8f23f25,1ea179db6e,2344.67,26.05
79f8f23f25,69dfc2f4c6,2264.59,25.16
79f8f23f25,b204986e97,2474.88,27.5
