id_node1,id_node2,distance_km,time_h
f3ebd287a1,7597b7f172,237.51,2.64
f3ebd287a1,e1efc02da1,208.2,2.31
f3ebd287a1,dfa0e9598c,238.84,2.65
f3ebd287a1,8ba4593bde,38.97,0.43
f3ebd287a1,94a5213013,402.75,4.47
f3ebd287a1,5aee113a8c,860.04,9.56
f3ebd287a1,4ceff4c75a,142.23,1.58
f3ebd287a1,77f42b31ae,1002.85,11.14
f3ebd287a1,c0312bdd42,306.84,3.41
f3ebd287a1,6f670a882b,179.55,1.99
f3ebd287a1,23c991379f,156.06,1.73
f3ebd287a1,94b449dab2,365.96,4.07
f3ebd287a1,97e5d8fab3,326.82,3.63
f3ebd287a1,79f8f23f25,2488.55,27.65
f3ebd287a1,dd057e3fc2,79.68,0.89
f3ebd287a1,53ed3d8aef,44.05,0.49
f3ebd287a1,931ef37a71,971.46,10.79
f3ebd287a1,6b4c779323,772.66,8.59
f3ebd287a1,8a621c9988,303.46,3.37
f3ebd287a1,57a6ee8a8a,332.79,3.7
f3ebd287a1,ce00146abe,300.58,3.34
f3ebd287a1,eb5f666107,378.0,4.2
f3ebd287a1,5d59ca0ecf,465.33,5.17
f3ebd287a1,517e178776,259.38,2.88
f3ebd287a1,d7c287434c,315.24,3.5
f3ebd287a1,d96a47311f,255.73,2.84
f3ebd287a1,cab4ef8e0d,200.22,2.22
f3ebd287a1,e62c5064c7,606.46,6.74
f3ebd287a1,873ab7f908,358.17,3.98
f3ebd287a1,1d0680b872,324.15,3.6
f3ebd287a1,0964b90be1,250.3,2.78
f3ebd287a1,2f65bb04c0,256.03,2.84
f3ebd287a1,31b5d750e6,162.79,1.81
f3ebd287a1,4e7524f094,207.01,2.3
f3ebd287a1,790b874881,248.0,2.76
f3ebd287a1,be72307682,368.27,4.09
f3ebd287a1,51a2befb22,333.46,3.71
f3ebd287a1,57e0cc21f4,187.83,2.09
f3ebd287a1,5bf6600052,308.15,3.42
f3ebd287a1,53814dfc7e,225.45,2.5
f3ebd287a1,666040d70a,67.48,0.75
f3ebd287a1,d42c8c8ab5,245.33,2.73
f3ebd287a1,852d8f4ab7,336.92,3.74
