id_node1,id_node2,distance_km,time_h
4c7c1078f0,b1ce30e917,135.0,1.5
4c7c1078f0,1d2f5b1f88,213.49,2.37
4c7c1078f0,bab5bfe703,200.99,2.23
4c7c1078f0,a414d2ed32,168.49,1.87
4c7c1078f0,b690a2ff75,83.53,0.93
4c7c1078f0,726881ca61,198.92,2.21
4c7c1078f0,6d5a036687,270.78,3.01
4c7c1078f0,14e455cf83,227.57,2.53
4c7c1078f0,78f9d4c5d1,14.47,0.16
4c7c1078f0,cfdcacd037,309.74,3.44
4c7c1078f0,60aefb3512,200.08,2.22
4c7c1078f0,34ad001b2f,212.08,2.36
4c7c1078f0,b3cfda26af,195.65,2.17
4c7c1078f0,1272cc6601,83.49,0.93
4c7c1078f0,9f242fa503,93.19,1.04
4c7c1078f0,5d01947735,229.6,2.55
4c7c1078f0,1aed189151,230.5,2.56
4c7c1078f0,1ea179db6e,253.89,2.82
4c7c1078f0,69dfc2f4c6,238.93,2.65
4c7c1078f0,b204986e97,265.52,2.95
4c7c1078f0,449532c12a,226.31,2.51
4c7c1078f0,b1dbe52773,91.68,1.02
4c7c1078f0,5aa18783d9,238.41,2.65
4c7c1078f0,d7a7f5f186,346.64,3.85
4c7c1078f0,a4b4269028,140.44,1.56
4c7c1078f0,4f29488858,285.89,3.18
4c7c1078f0,dc68d61efe,151.78,1.69
4c7c1078f0,ab3aa544bb,190.83,2.12
4c7c1078f0,cdb82c173e,814.56,9.05
4c7c1078f0,1afc5769de,18.94,0.21
4c7c1078f0,aace534141,131.32,1.46
4c7c1078f0,ba22951abf,95.03,1.06
4c7c1078f0,76842b6054,67.95,0.76
4c7c1078f0,96938eb81c,234.01,2.6
4c7c1078f0,a65fbc4ab8,703.21,7.81
4c7c1078f0,7f694862c1,160.1,1.78
4c7c1078f0,c07d769be6,268.09,2.98
4c7c1078f0,e543fa995c,45.95,0.51
4c7c1078f0,8a1bb7feec,47.28,0.53
4c7c1078f0,d58d68833e,82.44,0.92
4c7c1078f0,d8cc4bb419,138.22,1.54
4c7c1078f0,299e7a18cb,53.83,0.6
4c7c1078f0,49b4f34ea9,34.51,0.38
4c7c1078f0,a3a9e10564,191.72,2.13
4c7c1078f0,63c4c4f3d9,140.83,1.56
4c7c1078f0,af421d3b60,23.87,0.27
4c7c1078f0,8306cc8e30,358.0,3.98
4c7c1078f0,598f6b1ff7,78.16,0.87
4c7c1078f0,abce769cab,166.57,1.85
4c7c1078f0,98754995a6,369.76,4.11
4c7c1078f0,33e177c42e,41.24,0.46
4c7c1078f0,ad71836e91,163.02,1.81
4c7c1078f0,a6c2fe526b,235.81,2.62
4c7c1078f0,1dfb6be4dc,245.89,2.73
4c7c1078f0,a43706005a,97.13,1.08
4c7c1078f0,b0ab1673fb,210.47,2.34
4c7c1078f0,b82e1d1c74,117.52,1.31
4c7c1078f0,b2de859bf8,164.36,1.83
4c7c1078f0,f183432985,216.93,2.41
4c7c1078f0,c6f610746c,208.85,2.32
4c7c1078f0,167d5c6c7b,139.34,1.55
4c7c1078f0,85c935495a,266.93,2.97
4c7c1078f0,6d722d410f,278.69,3.1
4c7c1078f0,5f0ac761d4,579.5,6.44
4c7c1078f0,cfdd95192d,469.38,5.22
4c7c1078f0,79ada411eb,217.29,2.41
4c7c1078f0,9f5acb8ed6,444.69,4.94
4c7c1078f0,e86d450d76,893.34,9.93
4c7c1078f0,1a1043fa41,79.32,0.88
4c7c1078f0,3954004707,56.36,0.63
4c7c1078f0,c83d9fa7a3,415.15,4.61
4c7c1078f0,e88a15fc13,533.36,5.93
4c7c1078f0,0ecd8c5a61,117.42,1.3
4c7c1078f0,c23d6b7fb2,51.56,0.57
4c7c1078f0,1abd0377b2,95.55,1.06
4c7c1078f0,86907304fb,212.05,2.36
4c7c1078f0,f15c148a6b,114.92,1.28
4c7c1078f0,d172433026,161.07,1.79
4c7c1078f0,01bb856af9,253.83,2.82
4c7c1078f0,6871679ae5,128.67,1.43
4c7c1078f0,1c365b01df,427.04,4.74
4c7c1078f0,c7a41cfefd,134.63,1.5
4c7c1078f0,bad0c64c7d,288.46,3.21
4c7c1078f0,10c1a3432c,108.02,1.2
4c7c1078f0,17cefebfdc,781.16,8.68
4c7c1078f0,8a766e4a89,195.61,2.17
4c7c1078f0,e5592a2a36,541.83,6.02
4c7c1078f0,7426b293df,121.03,1.34
4c7c1078f0,c9eed4dd25,186.54,2.07
4c7c1078f0,de0c1f40b4,85.55,0.95
4c7c1078f0,99f5c51525,168.82,1.88
4c7c1078f0,ac30530da1,165.73,1.84
4c7c1078f0,7b0b944330,227.43,2.53
4c7c1078f0,323857f277,179.14,1.99
4c7c1078f0,4fc75cc1b8,263.26,2.93
4c7c1078f0,918139003b,282.02,3.13
4c7c1078f0,dee3d2e10f,1979.63,22.0
4c7c1078f0,5758fc58f5,78.15,0.87
4c7c1078f0,6cad90dae0,80.71,0.9
4c7c1078f0,2a7f397c3e,181.74,2.02
4c7c1078f0,ce95e5b722,158.98,1.77
4c7c1078f0,2fd98aad68,536.87,5.97
4c7c1078f0,951362d212,194.69,2.16
4c7c1078f0,ff99d64e7c,126.22,1.4
4c7c1078f0,13ffc02990,306.09,3.4
4c7c1078f0,166438f590,227.29,2.53
4c7c1078f0,99e076ff71,55.03,0.61
4c7c1078f0,9658cb58c7,197.46,2.19
4c7c1078f0,0dde5e2a00,106.73,1.19
4c7c1078f0,0958251aaf,226.83,2.52
4c7c1078f0,150feca7f8,75.38,0.84
4c7c1078f0,8b3e9cead9,180.38,2.0
4c7c1078f0,1a8c4eb49e,234.52,2.61
4c7c1078f0,6b934f26b5,156.3,1.74
4c7c1078f0,29f7724804,143.67,1.6
4c7c1078f0,dda26e4012,198.29,2.2
4c7c1078f0,7af18c173a,24.66,0.27
4c7c1078f0,9b9d52cdcb,13.29,0.15
4c7c1078f0,9f3155a07f,229.67,2.55
b82c94fe67,a688826f6c,212.85,2.36
b82c94fe67,6c89fb73b6,242.07,2.69
b82c94fe67,1ae5e342bc,74.68,0.83
b82c94fe67,86bae87217,101.07,1.12
b82c94fe67,85e11ef04e,228.24,2.54
b82c94fe67,6d413f606b,161.55,1.79
b82c94fe67,fa6eed631b,595.6,6.62
b82c94fe67,8b228eb029,175.37,1.95
b82c94fe67,3ed9a74f6e,397.38,4.42
b82c94fe67,311ee22564,57.99,0.64
b82c94fe67,554486b5c7,324.13,3.6
b82c94fe67,56454e0225,210.65,2.34
b82c94fe67,aa5ddefc7a,93.04,1.03
b82c94fe67,f6041a534f,227.97,2.53
