id_node1,id_node2,distance_km,time_h
514ae0f038,3954004707,282.78,3.14
514ae0f038,c83d9fa7a3,176.4,1.96
514ae0f038,e88a15fc13,325.7,3.62
514ae0f038,0ecd8c5a61,302.45,3.36
514ae0f038,c23d6b7fb2,200.59,2.23
514ae0f038,1abd0377b2,164.98,1.83
514ae0f038,86907304fb,85.7,0.95
514ae0f038,f15c148a6b,300.05,3.33
514ae0f038,d172433026,217.58,2.42
514ae0f038,01bb856af9,55.49,0.62
514ae0f038,6871679ae5,169.78,1.89
514ae0f038,1c365b01df,216.13,2.4
514ae0f038,c7a41cfefd,117.59,1.31
514ae0f038,bad0c64c7d,277.84,3.09
514ae0f038,10c1a3432c,170.37,1.89
514ae0f038,17cefebfdc,780.05,8.67
514ae0f038,8a766e4a89,94.32,1.05
514ae0f038,e5592a2a36,337.56,3.75
514ae0f038,7426b293df,251.84,2.8
514ae0f038,c9eed4dd25,172.76,1.92
514ae0f038,de0c1f40b4,272.07,3.02
514ae0f038,99f5c51525,277.88,3.09
514ae0f038,ac30530da1,91.81,1.02
514ae0f038,7b0b944330,39.37,0.44
514ae0f038,323857f277,157.96,1.76
514ae0f038,4fc75cc1b8,303.5,3.37
514ae0f038,918139003b,39.96,0.44
514ae0f038,dee3d2e10f,2016.01,22.4
514ae0f038,5758fc58f5,187.6,2.08
514ae0f038,6cad90dae0,220.72,2.45
514ae0f038,2a7f397c3e,73.89,0.82
514ae0f038,ce95e5b722,91.68,1.02
514ae0f038,2fd98aad68,631.24,7.01
514ae0f038,951362d212,71.55,0.8
514ae0f038,ff99d64e7c,268.59,2.98
514ae0f038,13ffc02990,116.22,1.29
514ae0f038,166438f590,84.53,0.94
514ae0f038,99e076ff71,227.65,2.53
514ae0f038,9658cb58c7,78.34,0.87
514ae0f038,0dde5e2a00,186.73,2.07
514ae0f038,0958251aaf,115.89,1.29
514ae0f038,150feca7f8,194.37,2.16
514ae0f038,8b3e9cead9,336.68,3.74
514ae0f038,1a8c4eb49e,303.45,3.37
514ae0f038,6b934f26b5,227.67,2.53
514ae0f038,29f7724804,264.31,2.94
514ae0f038,dda26e4012,67.31,0.75
514ae0f038,7af18c173a,253.91,2.82
514ae0f038,9b9d52cdcb,242.75,2.7
514ae0f038,9f3155a07f,115.49,1.28
37e5a68ed5,7fdb7f4529,232.35,2.58
37e5a68ed5,b4760eab05,201.91,2.24
37e5a68ed5,6131d6163c,294.26,3.27
37e5a68ed5,f30f4c040d,197.01,2.19
37e5a68ed5,7f15f38d75,333.29,3.7
37e5a68ed5,68e51f80cb,289.26,3.21
37e5a68ed5,ef85c3715f,234.01,2.6
37e5a68ed5,0fd2045304,164.35,1.83
37e5a68ed5,50ef13c8f5,179.67,2.0
37e5a68ed5,c10855f02f,248.23,2.76
37e5a68ed5,0350205f0e,240.26,2.67
37e5a68ed5,4b34f55e29,265.49,2.95
37e5a68ed5,d4de0e6101,344.12,3.82
37e5a68ed5,e5b7cb9028,57.89,0.64
37e5a68ed5,58b76956a3,161.89,1.8
37e5a68ed5,ec6ddaf216,212.99,2.37
37e5a68ed5,601b3508f9,217.17,2.41
37e5a68ed5,1d2fb1dd8d,290.58,3.23
37e5a68ed5,baba321218,58.64,0.65
37e5a68ed5,607739c05d,729.39,8.1
37e5a68ed5,fc098eface,267.29,2.97
37e5a68ed5,2fac0b2d02,217.81,2.42
37e5a68ed5,d25d82fddd,2236.39,24.85
37e5a68ed5,66543348f0,117.96,1.31
37e5a68ed5,8a2c6d6f4f,82.35,0.91
37e5a68ed5,f3ebd287a1,72.36,0.8
37e5a68ed5,c5460ecc04,138.42,1.54
37e5a68ed5,c3a2e65986,130.2,1.45
37e5a68ed5,153ab08b80,360.26,4.0
37e5a68ed5,7ca45a0fda,240.47,2.67
37e5a68ed5,9c397653a2,174.0,1.93
