id_node1,id_node2,distance_km,time_h
164ad58858,c6f610746c,321.58,3.57
164ad58858,167d5c6c7b,232.07,2.58
164ad58858,85c935495a,151.8,1.69
164ad58858,6d722d410f,480.12,5.33
164ad58858,5f0ac761d4,781.96,8.69
164ad58858,cfdd95192d,575.19,6.39
164ad58858,79ada411eb,15.35,0.17
164ad58858,9f5acb8ed6,537.81,5.98
164ad58858,e86d450d76,1024.05,11.38
164ad58858,1a1043fa41,281.42,3.13
164ad58858,3954004707,160.11,1.78
164ad58858,c83d9fa7a3,484.39,5.38
164ad58858,e88a15fc13,637.48,7.08
164ad58858,0ecd8c5a61,99.15,1.1
164ad58858,c23d6b7fb2,222.56,2.47
164ad58858,1abd0377b2,251.87,2.8
164ad58858,86907304fb,230.37,2.56
164ad58858,f15c148a6b,100.33,1.11
164ad58858,d172433026,94.54,1.05
164ad58858,01bb856af9,350.03,3.89
164ad58858,6871679ae5,297.34,3.3
164ad58858,1c365b01df,527.47,5.86
164ad58858,c7a41cfefd,218.24,2.42
164ad58858,bad0c64c7d,135.69,1.51
164ad58858,10c1a3432c,274.47,3.05
164ad58858,17cefebfdc,979.99,10.89
164ad58858,8a766e4a89,218.45,2.43
164ad58858,e5592a2a36,649.03,7.21
164ad58858,7426b293df,85.53,0.95
164ad58858,c9eed4dd25,143.16,1.59
164ad58858,de0c1f40b4,119.2,1.32
164ad58858,99f5c51525,369.42,4.1
164ad58858,ac30530da1,279.29,3.1
164ad58858,7b0b944330,273.89,3.04
164ad58858,323857f277,340.63,3.78
164ad58858,4fc75cc1b8,83.33,0.93
164ad58858,918139003b,351.91,3.91
164ad58858,dee3d2e10f,2182.16,24.25
164ad58858,5758fc58f5,250.63,2.78
164ad58858,6cad90dae0,134.92,1.5
164ad58858,2a7f397c3e,243.43,2.7
164ad58858,ce95e5b722,263.03,2.92
164ad58858,2fd98aad68,738.27,8.2
164ad58858,951362d212,302.61,3.36
164ad58858,ff99d64e7c,76.61,0.85
164ad58858,13ffc02990,416.03,4.62
164ad58858,166438f590,238.42,2.65
164ad58858,99e076ff71,251.23,2.79
164ad58858,9658cb58c7,233.77,2.6
164ad58858,0dde5e2a00,144.49,1.61
164ad58858,0958251aaf,213.03,2.37
164ad58858,150feca7f8,163.76,1.82
164ad58858,8b3e9cead9,55.72,0.62
164ad58858,1a8c4eb49e,47.11,0.52
164ad58858,6b934f26b5,347.43,3.86
164ad58858,29f7724804,344.07,3.82
164ad58858,dda26e4012,303.69,3.37
164ad58858,7af18c173a,227.14,2.52
164ad58858,9b9d52cdcb,214.21,2.38
164ad58858,9f3155a07f,215.17,2.39
dd0b23f486,b268eccc2e,217.36,2.42
dd0b23f486,c31b25537f,219.45,2.44
dd0b23f486,cb9f3fe19d,112.46,1.25
dd0b23f486,7a4124b685,319.45,3.55
dd0b23f486,6a74eaf5ca,370.45,4.12
dd0b23f486,4c6c43cee5,453.95,5.04
dd0b23f486,a34630deee,128.25,1.43
dd0b23f486,ba003048e8,556.17,6.18
dd0b23f486,f4e70c8e0a,302.2,3.36
dd0b23f486,ee0434766a,287.19,3.19
dd0b23f486,1eea7b8045,300.5,3.34
dd0b23f486,0529d01b37,101.29,1.13
dd0b23f486,37fd2072f0,244.18,2.71
dd0b23f486,62ebfbbb84,174.72,1.94
dd0b23f486,80970b9691,294.91,3.28
dd0b23f486,a28f8ae066,115.4,1.28
dd0b23f486,922c6c5ef3,318.85,3.54
