id_node1,id_node2,distance_km,time_h
c10855f02f,d7c287434c,142.95,1.59
c10855f02f,d96a47311f,51.81,0.58
c10855f02f,cab4ef8e0d,105.6,1.17
c10855f02f,e62c5064c7,437.93,4.87
c10855f02f,873ab7f908,92.31,1.03
c10855f02f,1d0680b872,132.96,1.48
c10855f02f,0964b90be1,65.69,0.73
c10855f02f,2f65bb04c0,72.62,0.81
c10855f02f,31b5d750e6,180.32,2.0
c10855f02f,4e7524f094,146.42,1.63
c10855f02f,790b874881,82.34,0.91
c10855f02f,be72307682,107.38,1.19
c10855f02f,51a2befb22,130.29,1.45
c10855f02f,57e0cc21f4,79.99,0.89
c10855f02f,5bf6600052,104.83,1.16
c10855f02f,53814dfc7e,68.37,0.76
c10855f02f,666040d70a,213.42,2.37
c10855f02f,d42c8c8ab5,22.42,0.25
c10855f02f,852d8f4ab7,84.99,0.94
c10855f02f,36cc71a6f9,417.56,4.64
c10855f02f,6d1d824969,73.5,0.82
c10855f02f,726b472fbc,13.47,0.15
c10855f02f,c3ecf715c9,54.61,0.61
c10855f02f,9ec4fbb0ad,177.44,1.97
c10855f02f,c112656d80,219.13,2.43
c10855f02f,14cd6c7320,229.04,2.54
c10855f02f,8884d89e82,105.02,1.17
c10855f02f,34f4a6a202,271.04,3.01
c10855f02f,7761b2e297,204.08,2.27
c10855f02f,b335c7258a,304.15,3.38
c10855f02f,1efebf584e,64.02,0.71
c10855f02f,5bbf22ae4e,215.01,2.39
c10855f02f,7b5076231e,246.47,2.74
c10855f02f,879c20b96b,215.83,2.4
c10855f02f,b659e3461b,127.6,1.42
c10855f02f,25b22eeeea,201.37,2.24
c10855f02f,15436d2737,235.27,2.61
c10855f02f,c3b7566245,116.37,1.29
c10855f02f,380a3c967f,202.79,2.25
c10855f02f,bc511fc112,1859.02,20.66
c10855f02f,74ec9bcd39,119.64,1.33
c10855f02f,f9e96216c5,146.86,1.63
c10855f02f,3aa0af3549,260.03,2.89
c10855f02f,09f0065325,121.65,1.35
c10855f02f,916fe1dc37,113.8,1.26
c10855f02f,63cb1c2f47,86.6,0.96
c10855f02f,d1e8b9cca1,94.31,1.05
c10855f02f,d6867a4566,309.83,3.44
c10855f02f,53b25e1952,252.61,2.81
c10855f02f,981322437b,309.2,3.44
c10855f02f,9bee228a75,140.42,1.56
c10855f02f,40c08d1654,258.89,2.88
c10855f02f,cfa55ea716,213.52,2.37
c10855f02f,7131bc15b0,195.51,2.17
c10855f02f,034548982b,93.91,1.04
c10855f02f,e84521cbfb,132.56,1.47
c10855f02f,e0c197ebc9,124.78,1.39
c10855f02f,ae7b85511d,62.11,0.69
c10855f02f,a1ad34adf8,363.5,4.04
c10855f02f,5c2c1184ee,116.21,1.29
c10855f02f,4e00c6e936,39.77,0.44
c10855f02f,2ea95b3ab6,122.41,1.36
c10855f02f,c3d82c56d6,567.51,6.31
c10855f02f,53db1497e3,44.01,0.49
c10855f02f,06c8bdd334,184.23,2.05
c10855f02f,cf865bfc31,181.34,2.01
c10855f02f,04e3d678cb,46.36,0.52
c10855f02f,d475ee14e1,111.83,1.24
c10855f02f,181391ae0c,70.67,0.79
c10855f02f,81e40ff254,44.71,0.5
c10855f02f,7cfc41c25c,135.38,1.5
c10855f02f,3fb6e50423,133.18,1.48
c10855f02f,20a6cc26f1,77.92,0.87
c10855f02f,5d89e7615b,89.76,1.0
c10855f02f,c6ff092785,160.36,1.78
c10855f02f,72de18fad8,206.3,2.29
c10855f02f,047f8c52a2,167.28,1.86
c10855f02f,99ea1a2ebf,64.71,0.72
c10855f02f,473f1ad813,58.15,0.65
c10855f02f,e45a3df72f,335.89,3.73
c10855f02f,48158b897e,22.21,0.25
c10855f02f,345fd59866,229.93,2.55
c10855f02f,28ee3b7fe9,158.88,1.77
c10855f02f,d0482fc0b2,169.63,1.88
c10855f02f,0e9a33426b,190.29,2.11
c10855f02f,27fb7349ab,187.09,2.08
c10855f02f,18f2991dd2,191.17,2.12
c10855f02f,acfe01d5e7,91.46,1.02
c10855f02f,9bef564262,318.49,3.54
c10855f02f,74c123185f,112.13,1.25
c10855f02f,846cf2e480,126.67,1.41
c10855f02f,36bedd0ef0,502.76,5.59
c10855f02f,8841aea1bd,258.3,2.87
c10855f02f,e55c73b893,151.69,1.69
c10855f02f,3ec1090115,720.04,8.0
c10855f02f,0006ef2978,160.17,1.78
c10855f02f,061d60c000,16.77,0.19
c10855f02f,76fe43c036,237.23,2.64
c10855f02f,d90b3a9685,73.25,0.81
c10855f02f,0d7cd9c417,227.83,2.53
c10855f02f,83a43c612b,134.15,1.49
c10855f02f,e69f0b8fe6,137.88,1.53
c10855f02f,61a782fe9e,109.16,1.21
c10855f02f,f51d5b83de,307.53,3.42
c10855f02f,bd0631981a,354.69,3.94
c10855f02f,bd0d51945d,52.26,0.58
c10855f02f,d0a298c1ca,131.42,1.46
c10855f02f,a43a3dfe6b,508.09,5.65
c10855f02f,f89d2d069f,168.05,1.87
c10855f02f,ba744e4ccd,120.34,1.34
c10855f02f,0836588c90,258.5,2.87
c10855f02f,d83aee5461,307.77,3.42
c10855f02f,13af5f0b62,291.26,3.24
c10855f02f,27a3622b33,75.62,0.84
c10855f02f,164ad58858,242.21,2.69
c10855f02f,dd0b23f486,117.69,1.31
c10855f02f,b268eccc2e,108.22,1.2
c10855f02f,c31b25537f,183.67,2.04
c10855f02f,cb9f3fe19d,78.1,0.87
c10855f02f,7a4124b685,341.71,3.8
c10855f02f,6a74eaf5ca,308.31,3.43
c10855f02f,4c6c43cee5,532.48,5.92
c10855f02f,a34630deee,60.69,0.67
c10855f02f,ba003048e8,509.59,5.66
c10855f02f,f4e70c8e0a,186.68,2.07
c10855f02f,ee0434766a,170.92,1.9
c10855f02f,1eea7b8045,237.37,2.64
c10855f02f,0529d01b37,75.08,0.83
c10855f02f,37fd2072f0,136.36,1.52
c10855f02f,62ebfbbb84,154.58,1.72
c10855f02f,80970b9691,211.18,2.35
c10855f02f,a28f8ae066,214.18,2.38
c10855f02f,922c6c5ef3,205.43,2.28
c10855f02f,b00c419c25,159.68,1.77
c10855f02f,424487056d,44.92,0.5
c10855f02f,3c96fc947f,60.99,0.68
c10855f02f,7dddc644e9,637.28,7.08
c10855f02f,281490894e,649.05,7.21
c10855f02f,7bf43bceb8,282.56,3.14
c10855f02f,74e1ed67d0,180.55,2.01
c10855f02f,edd8009eca,205.43,2.28
c10855f02f,12b0b1a628,349.12,3.88
c10855f02f,d0125b298d,77.74,0.86
c10855f02f,60c6c43768,179.23,1.99
c10855f02f,3d907cf790,103.21,1.15
c10855f02f,e670a8a9d4,456.77,5.08
