id_node1,id_node2,distance_km,time_h
e84521cbfb,af421d3b60,190.68,2.12
e84521cbfb,8306cc8e30,250.65,2.78
e84521cbfb,598f6b1ff7,176.85,1.96
e84521cbfb,abce769cab,20.86,0.23
e84521cbfb,98754995a6,507.98,5.64
e84521cbfb,33e177c42e,162.57,1.81
e84521cbfb,ad71836e91,227.1,2.52
e84521cbfb,a6c2fe526b,48.49,0.54
e84521cbfb,1dfb6be4dc,58.98,0.66
e84521cbfb,a43706005a,215.25,2.39
e84521cbfb,b0ab1673fb,23.32,0.26
e84521cbfb,b82e1d1c74,151.18,1.68
e84521cbfb,b2de859bf8,256.92,2.85
e84521cbfb,f183432985,362.26,4.03
e84521cbfb,c6f610746c,135.79,1.51
e84521cbfb,167d5c6c7b,74.06,0.82
e84521cbfb,85c935495a,136.67,1.52
e84521cbfb,6d722d410f,415.57,4.62
e84521cbfb,5f0ac761d4,677.89,7.53
e84521cbfb,cfdd95192d,371.89,4.13
e84521cbfb,79ada411eb,217.14,2.41
e84521cbfb,9f5acb8ed6,333.39,3.7
e84521cbfb,e86d450d76,822.8,9.14
e84521cbfb,1a1043fa41,241.41,2.68
e84521cbfb,3954004707,203.62,2.26
e84521cbfb,c83d9fa7a3,280.38,3.12
e84521cbfb,e88a15fc13,433.5,4.82
e84521cbfb,0ecd8c5a61,206.96,2.3
e84521cbfb,c23d6b7fb2,153.71,1.71
e84521cbfb,1abd0377b2,140.5,1.56
e84521cbfb,86907304fb,28.84,0.32
e84521cbfb,f15c148a6b,204.87,2.28
e84521cbfb,d172433026,110.48,1.23
e84521cbfb,01bb856af9,151.45,1.68
e84521cbfb,6871679ae5,172.59,1.92
e84521cbfb,1c365b01df,323.87,3.6
e84521cbfb,c7a41cfefd,66.42,0.74
e84521cbfb,bad0c64c7d,182.21,2.02
e84521cbfb,10c1a3432c,158.98,1.77
e84521cbfb,17cefebfdc,847.22,9.41
e84521cbfb,8a766e4a89,13.88,0.15
e84521cbfb,e5592a2a36,445.34,4.95
e84521cbfb,7426b293df,151.52,1.68
e84521cbfb,c9eed4dd25,65.72,0.73
e84521cbfb,de0c1f40b4,181.67,2.02
e84521cbfb,99f5c51525,282.4,3.14
e84521cbfb,ac30530da1,107.99,1.2
e84521cbfb,7b0b944330,69.23,0.77
e84521cbfb,323857f277,191.7,2.13
e84521cbfb,4fc75cc1b8,199.04,2.21
e84521cbfb,918139003b,147.41,1.64
e84521cbfb,dee3d2e10f,2075.98,23.07
e84521cbfb,5758fc58f5,158.18,1.76
e84521cbfb,6cad90dae0,132.23,1.47
e84521cbfb,2a7f397c3e,49.19,0.55
e84521cbfb,ce95e5b722,91.98,1.02
e84521cbfb,2fd98aad68,660.63,7.34
e84521cbfb,951362d212,118.34,1.31
e84521cbfb,ff99d64e7c,168.02,1.87
e84521cbfb,13ffc02990,217.83,2.42
e84521cbfb,166438f590,42.34,0.47
e84521cbfb,99e076ff71,191.0,2.12
e84521cbfb,9658cb58c7,29.7,0.33
e84521cbfb,0dde5e2a00,94.48,1.05
e84521cbfb,0958251aaf,42.02,0.47
e84521cbfb,150feca7f8,115.61,1.28
e84521cbfb,8b3e9cead9,232.8,2.59
e84521cbfb,1a8c4eb49e,196.21,2.18
e84521cbfb,6b934f26b5,238.67,2.65
e84521cbfb,29f7724804,261.56,2.91
e84521cbfb,dda26e4012,117.42,1.3
e84521cbfb,7af18c173a,202.04,2.24
e84521cbfb,9b9d52cdcb,187.01,2.08
e84521cbfb,9f3155a07f,44.55,0.49
e0c197ebc9,ae7b85511d,180.99,2.01
e0c197ebc9,a1ad34adf8,241.85,2.69
e0c197ebc9,5c2c1184ee,179.38,1.99
e0c197ebc9,4e00c6e936,153.04,1.7
e0c197ebc9,2ea95b3ab6,53.14,0.59
e0c197ebc9,c3d82c56d6,631.27,7.01
e0c197ebc9,53db1497e3,168.14,1.87
e0c197ebc9,06c8bdd334,249.49,2.77
e0c197ebc9,cf865bfc31,270.12,3.0
e0c197ebc9,04e3d678cb,133.18,1.48
e0c197ebc9,d475ee14e1,42.9,0.48
e0c197ebc9,181391ae0c,190.0,2.11
e0c197ebc9,81e40ff254,152.49,1.69
