id_node1,id_node2,distance_km,time_h
554486b5c7,5bbf22ae4e,314.48,3.49
554486b5c7,7b5076231e,306.03,3.4
554486b5c7,879c20b96b,274.06,3.05
554486b5c7,b659e3461b,154.98,1.72
554486b5c7,25b22eeeea,199.9,2.22
554486b5c7,15436d2737,358.65,3.98
554486b5c7,c3b7566245,113.83,1.26
554486b5c7,380a3c967f,267.71,2.97
554486b5c7,bc511fc112,1889.97,21.0
554486b5c7,74ec9bcd39,195.8,2.18
554486b5c7,f9e96216c5,95.29,1.06
554486b5c7,3aa0af3549,365.13,4.06
554486b5c7,09f0065325,185.08,2.06
554486b5c7,916fe1dc37,86.16,0.96
554486b5c7,63cb1c2f47,239.91,2.67
554486b5c7,d1e8b9cca1,100.18,1.11
554486b5c7,d6867a4566,403.23,4.48
554486b5c7,53b25e1952,309.81,3.44
554486b5c7,981322437b,153.3,1.7
554486b5c7,9bee228a75,148.15,1.65
554486b5c7,40c08d1654,366.81,4.08
554486b5c7,cfa55ea716,361.75,4.02
554486b5c7,7131bc15b0,264.3,2.94
554486b5c7,034548982b,211.4,2.35
554486b5c7,e84521cbfb,133.64,1.48
554486b5c7,e0c197ebc9,39.21,0.44
554486b5c7,ae7b85511d,215.31,2.39
554486b5c7,a1ad34adf8,223.36,2.48
554486b5c7,5c2c1184ee,218.58,2.43
554486b5c7,4e00c6e936,187.96,2.09
554486b5c7,2ea95b3ab6,49.72,0.55
554486b5c7,c3d82c56d6,669.62,7.44
554486b5c7,53db1497e3,200.18,2.22
554486b5c7,06c8bdd334,254.53,2.83
554486b5c7,cf865bfc31,282.05,3.13
554486b5c7,04e3d678cb,170.27,1.89
554486b5c7,d475ee14e1,80.76,0.9
554486b5c7,181391ae0c,224.3,2.49
554486b5c7,81e40ff254,177.18,1.97
554486b5c7,7cfc41c25c,201.32,2.24
554486b5c7,3fb6e50423,123.92,1.38
554486b5c7,20a6cc26f1,160.29,1.78
554486b5c7,5d89e7615b,237.51,2.64
554486b5c7,c6ff092785,44.16,0.49
554486b5c7,72de18fad8,297.09,3.3
554486b5c7,047f8c52a2,17.75,0.2
554486b5c7,99ea1a2ebf,181.51,2.02
554486b5c7,473f1ad813,209.86,2.33
554486b5c7,e45a3df72f,418.81,4.65
554486b5c7,48158b897e,133.98,1.49
554486b5c7,345fd59866,357.14,3.97
554486b5c7,28ee3b7fe9,66.74,0.74
554486b5c7,d0482fc0b2,282.98,3.14
554486b5c7,0e9a33426b,62.91,0.7
554486b5c7,27fb7349ab,31.16,0.35
554486b5c7,18f2991dd2,265.65,2.95
554486b5c7,acfe01d5e7,247.06,2.75
554486b5c7,9bef564262,407.16,4.52
554486b5c7,74c123185f,118.14,1.31
554486b5c7,846cf2e480,63.06,0.7
554486b5c7,36bedd0ef0,431.26,4.79
554486b5c7,8841aea1bd,349.51,3.88
554486b5c7,e55c73b893,12.51,0.14
554486b5c7,3ec1090115,622.34,6.91
554486b5c7,0006ef2978,22.99,0.26
554486b5c7,061d60c000,148.4,1.65
554486b5c7,76fe43c036,81.88,0.91
554486b5c7,d90b3a9685,100.38,1.12
554486b5c7,0d7cd9c417,135.69,1.51
554486b5c7,83a43c612b,248.96,2.77
554486b5c7,e69f0b8fe6,112.21,1.25
554486b5c7,61a782fe9e,54.99,0.61
554486b5c7,f51d5b83de,197.27,2.19
554486b5c7,bd0631981a,443.0,4.92
554486b5c7,bd0d51945d,185.29,2.06
554486b5c7,d0a298c1ca,26.95,0.3
554486b5c7,a43a3dfe6b,373.8,4.15
554486b5c7,f89d2d069f,255.75,2.84
554486b5c7,ba744e4ccd,131.55,1.46
554486b5c7,0836588c90,354.62,3.94
554486b5c7,d83aee5461,294.32,3.27
554486b5c7,13af5f0b62,332.59,3.7
554486b5c7,27a3622b33,224.32,2.49
554486b5c7,164ad58858,333.88,3.71
554486b5c7,dd0b23f486,248.39,2.76
554486b5c7,b268eccc2e,63.91,0.71
554486b5c7,c31b25537f,319.09,3.55
554486b5c7,cb9f3fe19d,139.41,1.55
554486b5c7,7a4124b685,492.11,5.47
554486b5c7,6a74eaf5ca,164.85,1.83
554486b5c7,4c6c43cee5,545.36,6.06
554486b5c7,a34630deee,208.7,2.32
554486b5c7,ba003048e8,369.8,4.11
554486b5c7,f4e70c8e0a,110.66,1.23
554486b5c7,ee0434766a,168.78,1.88
554486b5c7,1eea7b8045,342.03,3.8
554486b5c7,0529d01b37,230.76,2.56
554486b5c7,37fd2072f0,50.29,0.56
554486b5c7,62ebfbbb84,301.41,3.35
554486b5c7,80970b9691,56.9,0.63
554486b5c7,a28f8ae066,360.12,4.0
554486b5c7,922c6c5ef3,210.65,2.34
554486b5c7,b00c419c25,299.86,3.33
554486b5c7,424487056d,200.75,2.23
554486b5c7,3c96fc947f,195.06,2.17
554486b5c7,7dddc644e9,661.22,7.35
554486b5c7,281490894e,528.99,5.88
554486b5c7,7bf43bceb8,127.53,1.42
554486b5c7,74e1ed67d0,98.52,1.09
554486b5c7,edd8009eca,299.9,3.33
554486b5c7,12b0b1a628,202.08,2.25
554486b5c7,d0125b298d,119.68,1.33
554486b5c7,60c6c43768,44.73,0.5
554486b5c7,3d907cf790,128.75,1.43
554486b5c7,e670a8a9d4,469.78,5.22
554486b5c7,a3b09374ca,139.36,1.55
554486b5c7,b6dce97688,2148.82,23.88
554486b5c7,0fdecd5432,129.6,1.44
554486b5c7,ff39ac6cd5,144.47,1.61
554486b5c7,ddb5fdc991,87.04,0.97
554486b5c7,d7f1b6856c,196.67,2.19
554486b5c7,db6c6815b7,255.16,2.84
554486b5c7,2e6a884ef6,216.54,2.41
554486b5c7,12384e93b5,294.62,3.27
554486b5c7,586fa13d50,72.56,0.81
554486b5c7,e31fdcab4d,94.93,1.05
554486b5c7,0efb9deb16,153.47,1.71
554486b5c7,1f6b6dee21,207.16,2.3
554486b5c7,41ef9fd543,176.75,1.96
554486b5c7,2ead0b9159,152.83,1.7
554486b5c7,2564412b8f,239.57,2.66
554486b5c7,d9b1bf95e4,418.21,4.65
554486b5c7,848e63cb28,191.0,2.12
554486b5c7,5dd85f8e6a,1981.69,22.02
554486b5c7,6402422335,223.29,2.48
554486b5c7,b9aad8372d,20.39,0.23
554486b5c7,c008c057ed,237.88,2.64
554486b5c7,95082386e2,325.36,3.62
554486b5c7,ed02bf352c,264.44,2.94
554486b5c7,cd1422ca19,296.04,3.29
554486b5c7,e41909fd82,199.94,2.22
554486b5c7,005141b844,63.02,0.7
554486b5c7,49a6fe0fc7,218.5,2.43
554486b5c7,346f4572dd,213.03,2.37
554486b5c7,aadd50e099,226.83,2.52
554486b5c7,6cf3b39ac6,255.59,2.84
554486b5c7,234ac45c54,194.38,2.16
554486b5c7,e3125ea691,164.23,1.82
554486b5c7,50eba3b5e2,116.41,1.29
554486b5c7,5f5c0209bb,197.86,2.2
554486b5c7,c2bdcbf1e6,243.25,2.7
554486b5c7,42ff9f0471,248.09,2.76
554486b5c7,3821e42e30,164.73,1.83
554486b5c7,5ce079596e,219.85,2.44
554486b5c7,7c7c461a2c,191.12,2.12
554486b5c7,3a0c8b81c5,246.44,2.74
554486b5c7,9427f1d332,224.61,2.5
554486b5c7,759ab81d90,234.29,2.6
554486b5c7,b589ec1523,470.42,5.23
554486b5c7,71d038e16f,231.48,2.57
554486b5c7,1cebeaa211,305.64,3.4
554486b5c7,590999acbe,632.24,7.02
554486b5c7,78e967fa70,245.91,2.73
554486b5c7,e79898ae7c,211.48,2.35
554486b5c7,95e6949dee,243.68,2.71
554486b5c7,8e4c430aea,117.32,1.3
554486b5c7,d617085ab1,516.53,5.74
554486b5c7,5960156fbf,148.47,1.65
554486b5c7,f2684ab93d,21.18,0.24
554486b5c7,e639973562,216.43,2.4
554486b5c7,afe899e53c,224.31,2.49
554486b5c7,8a629a2faf,172.31,1.91
554486b5c7,f555606743,178.29,1.98
554486b5c7,7cf439946f,199.81,2.22
554486b5c7,2647a93e20,241.01,2.68
554486b5c7,415553669e,195.41,2.17
554486b5c7,ca6be55f56,89.33,0.99
554486b5c7,78bfc9430a,296.18,3.29
554486b5c7,27b24c9df5,76.0,0.84
554486b5c7,79fa107203,132.22,1.47
554486b5c7,981f604d5a,171.53,1.91
554486b5c7,efbcc0b9a0,86.77,0.96
554486b5c7,2fac506b51,327.42,3.64
554486b5c7,d0be6fa4fa,361.91,4.02
554486b5c7,842b603099,175.69,1.95
554486b5c7,b239d81b8f,78.65,0.87
554486b5c7,804e0ad062,224.35,2.49
554486b5c7,7ce0c227c6,180.19,2.0
554486b5c7,04964861f5,232.87,2.59
554486b5c7,89890345fa,46.58,0.52
554486b5c7,b1ce30e917,135.52,1.51
554486b5c7,1d2f5b1f88,191.08,2.12
554486b5c7,bab5bfe703,133.64,1.48
554486b5c7,a414d2ed32,188.53,2.09
554486b5c7,b690a2ff75,178.63,1.98
554486b5c7,726881ca61,379.72,4.22
554486b5c7,6d5a036687,294.6,3.27
554486b5c7,14e455cf83,131.66,1.46
554486b5c7,78f9d4c5d1,255.71,2.84
554486b5c7,cfdcacd037,342.34,3.8
554486b5c7,60aefb3512,136.94,1.52
554486b5c7,34ad001b2f,323.45,3.59
554486b5c7,b3cfda26af,64.26,0.71
554486b5c7,1272cc6601,329.86,3.67
554486b5c7,9f242fa503,156.34,1.74
554486b5c7,5d01947735,50.2,0.56
554486b5c7,1aed189151,144.19,1.6
554486b5c7,1ea179db6e,107.85,1.2
554486b5c7,69dfc2f4c6,27.74,0.31
554486b5c7,b204986e97,271.05,3.01
554486b5c7,449532c12a,228.5,2.54
554486b5c7,b1dbe52773,207.89,2.31
554486b5c7,5aa18783d9,296.09,3.29
554486b5c7,d7a7f5f186,100.26,1.11
554486b5c7,a4b4269028,123.75,1.37
554486b5c7,4f29488858,165.82,1.84
554486b5c7,dc68d61efe,120.43,1.34
554486b5c7,ab3aa544bb,273.68,3.04
554486b5c7,cdb82c173e,629.59,7.0
554486b5c7,1afc5769de,243.96,2.71
