id_node1,id_node2,distance_km,time_h
ff30a8b597,879c20b96b,152.13,1.69
ff30a8b597,b659e3461b,64.08,0.71
ff30a8b597,25b22eeeea,136.39,1.52
ff30a8b597,15436d2737,202.53,2.25
ff30a8b597,c3b7566245,69.02,0.77
ff30a8b597,380a3c967f,140.16,1.56
ff30a8b597,bc511fc112,1926.01,21.4
ff30a8b597,74ec9bcd39,185.73,2.06
ff30a8b597,f9e96216c5,106.72,1.19
ff30a8b597,3aa0af3549,215.16,2.39
ff30a8b597,09f0065325,186.3,2.07
ff30a8b597,916fe1dc37,82.32,0.91
ff30a8b597,63cb1c2f47,103.11,1.15
ff30a8b597,d1e8b9cca1,137.76,1.53
ff30a8b597,d6867a4566,375.2,4.17
ff30a8b597,53b25e1952,189.65,2.11
ff30a8b597,981322437b,305.7,3.4
ff30a8b597,9bee228a75,79.84,0.89
ff30a8b597,40c08d1654,322.54,3.58
ff30a8b597,cfa55ea716,258.51,2.87
ff30a8b597,7131bc15b0,133.61,1.48
ff30a8b597,034548982b,160.2,1.78
ff30a8b597,e84521cbfb,76.28,0.85
ff30a8b597,e0c197ebc9,139.55,1.55
ff30a8b597,ae7b85511d,113.37,1.26
ff30a8b597,a1ad34adf8,379.17,4.21
ff30a8b597,5c2c1184ee,183.17,2.04
ff30a8b597,4e00c6e936,101.63,1.13
ff30a8b597,2ea95b3ab6,109.86,1.22
ff30a8b597,c3d82c56d6,629.6,7.0
ff30a8b597,53db1497e3,88.37,0.98
ff30a8b597,06c8bdd334,122.28,1.36
ff30a8b597,cf865bfc31,131.97,1.47
ff30a8b597,04e3d678cb,113.41,1.26
ff30a8b597,d475ee14e1,147.02,1.63
ff30a8b597,181391ae0c,119.46,1.33
ff30a8b597,81e40ff254,38.05,0.42
ff30a8b597,7cfc41c25c,200.98,2.23
ff30a8b597,3fb6e50423,80.75,0.9
ff30a8b597,20a6cc26f1,142.09,1.58
ff30a8b597,5d89e7615b,144.08,1.6
ff30a8b597,c6ff092785,142.24,1.58
ff30a8b597,72de18fad8,152.76,1.7
ff30a8b597,047f8c52a2,161.48,1.79
ff30a8b597,99ea1a2ebf,131.77,1.46
ff30a8b597,473f1ad813,76.74,0.85
ff30a8b597,e45a3df72f,402.15,4.47
ff30a8b597,48158b897e,66.09,0.73
ff30a8b597,345fd59866,200.42,2.23
ff30a8b597,28ee3b7fe9,131.07,1.46
ff30a8b597,d0482fc0b2,128.13,1.42
ff30a8b597,0e9a33426b,167.96,1.87
ff30a8b597,27fb7349ab,187.07,2.08
ff30a8b597,18f2991dd2,130.76,1.45
ff30a8b597,acfe01d5e7,130.5,1.45
ff30a8b597,9bef564262,384.33,4.27
ff30a8b597,74c123185f,62.99,0.7
ff30a8b597,846cf2e480,104.47,1.16
ff30a8b597,36bedd0ef0,550.56,6.12
ff30a8b597,8841aea1bd,206.39,2.29
ff30a8b597,e55c73b893,147.96,1.64
ff30a8b597,3ec1090115,760.12,8.45
ff30a8b597,0006ef2978,169.86,1.89
ff30a8b597,061d60c000,51.47,0.57
ff30a8b597,76fe43c036,237.16,2.64
ff30a8b597,d90b3a9685,56.99,0.63
ff30a8b597,0d7cd9c417,262.26,2.91
ff30a8b597,83a43c612b,92.84,1.03
ff30a8b597,e69f0b8fe6,90.43,1.0
ff30a8b597,61a782fe9e,128.97,1.43
ff30a8b597,f51d5b83de,338.3,3.76
ff30a8b597,bd0631981a,420.32,4.67
ff30a8b597,bd0d51945d,41.17,0.46
ff30a8b597,d0a298c1ca,130.13,1.45
ff30a8b597,a43a3dfe6b,528.54,5.87
ff30a8b597,f89d2d069f,111.52,1.24
ff30a8b597,ba744e4ccd,64.49,0.72
ff30a8b597,0836588c90,208.88,2.32
ff30a8b597,d83aee5461,366.67,4.07
ff30a8b597,13af5f0b62,226.27,2.51
