id_node1,id_node2,distance_km,time_h
b589ec1523,a65fbc4ab8,907.77,10.09
b589ec1523,7f694862c1,329.67,3.66
b589ec1523,c07d769be6,492.03,5.47
b589ec1523,e543fa995c,268.54,2.98
b589ec1523,8a1bb7feec,210.67,2.34
b589ec1523,d58d68833e,299.24,3.32
b589ec1523,d8cc4bb419,353.48,3.93
b589ec1523,299e7a18cb,211.59,2.35
b589ec1523,49b4f34ea9,242.89,2.7
b589ec1523,a3a9e10564,399.34,4.44
b589ec1523,63c4c4f3d9,349.82,3.89
b589ec1523,af421d3b60,236.31,2.63
b589ec1523,8306cc8e30,580.43,6.45
b589ec1523,598f6b1ff7,290.11,3.22
b589ec1523,abce769cab,375.25,4.17
b589ec1523,98754995a6,413.6,4.6
b589ec1523,33e177c42e,264.03,2.93
b589ec1523,ad71836e91,218.13,2.42
b589ec1523,a6c2fe526b,441.39,4.9
b589ec1523,1dfb6be4dc,452.69,5.03
b589ec1523,a43706005a,285.42,3.17
b589ec1523,b0ab1673fb,417.48,4.64
b589ec1523,b82e1d1c74,336.46,3.74
b589ec1523,b2de859bf8,182.22,2.02
b589ec1523,f183432985,300.39,3.34
b589ec1523,c6f610746c,432.08,4.8
b589ec1523,167d5c6c7b,361.1,4.01
b589ec1523,85c935495a,421.73,4.69
b589ec1523,6d722d410f,351.34,3.9
b589ec1523,5f0ac761d4,652.77,7.25
b589ec1523,cfdd95192d,687.97,7.64
b589ec1523,79ada411eb,291.08,3.23
b589ec1523,9f5acb8ed6,666.34,7.4
b589ec1523,e86d450d76,1094.26,12.16
b589ec1523,1a1043fa41,235.5,2.62
b589ec1523,3954004707,191.15,2.12
b589ec1523,c83d9fa7a3,639.07,7.1
b589ec1523,e88a15fc13,751.33,8.35
b589ec1523,0ecd8c5a61,203.97,2.27
b589ec1523,c23d6b7fb2,274.88,3.05
b589ec1523,1abd0377b2,317.55,3.53
b589ec1523,86907304fb,422.35,4.69
b589ec1523,f15c148a6b,204.81,2.28
b589ec1523,d172433026,319.24,3.55
b589ec1523,01bb856af9,477.58,5.31
b589ec1523,6871679ae5,341.5,3.79
b589ec1523,1c365b01df,647.62,7.2
b589ec1523,c7a41cfefd,354.23,3.94
b589ec1523,bad0c64c7d,418.56,4.65
b589ec1523,10c1a3432c,325.12,3.61
b589ec1523,17cefebfdc,878.7,9.76
b589ec1523,8a766e4a89,405.61,4.51
b589ec1523,e5592a2a36,758.78,8.43
b589ec1523,7426b293df,260.38,2.89
b589ec1523,c9eed4dd25,367.27,4.08
b589ec1523,de0c1f40b4,216.65,2.41
b589ec1523,99f5c51525,319.85,3.55
b589ec1523,ac30530da1,389.63,4.33
b589ec1523,7b0b944330,446.23,4.96
