id_node1,id_node2,distance_km,time_h
c3a2e65986,449532c12a,168.66,1.87
c3a2e65986,b1dbe52773,61.68,0.69
c3a2e65986,5aa18783d9,162.69,1.81
c3a2e65986,d7a7f5f186,363.61,4.04
c3a2e65986,a4b4269028,145.2,1.61
c3a2e65986,4f29488858,346.79,3.85
c3a2e65986,dc68d61efe,204.92,2.28
c3a2e65986,ab3aa544bb,274.03,3.04
c3a2e65986,cdb82c173e,871.91,9.69
c3a2e65986,1afc5769de,102.65,1.14
c3a2e65986,aace534141,162.34,1.8
c3a2e65986,ba22951abf,84.85,0.94
c3a2e65986,76842b6054,147.52,1.64
c3a2e65986,96938eb81c,266.85,2.96
c3a2e65986,a65fbc4ab8,753.18,8.37
c3a2e65986,7f694862c1,101.8,1.13
c3a2e65986,c07d769be6,290.38,3.23
c3a2e65986,e543fa995c,89.1,0.99
c3a2e65986,8a1bb7feec,40.32,0.45
c3a2e65986,d58d68833e,93.5,1.04
c3a2e65986,d8cc4bb419,135.73,1.51
c3a2e65986,299e7a18cb,134.07,1.49
c3a2e65986,49b4f34ea9,59.48,0.66
c3a2e65986,a3a9e10564,172.56,1.92
c3a2e65986,63c4c4f3d9,126.52,1.41
c3a2e65986,af421d3b60,106.24,1.18
c3a2e65986,8306cc8e30,388.16,4.31
c3a2e65986,598f6b1ff7,148.84,1.65
c3a2e65986,abce769cab,150.06,1.67
c3a2e65986,98754995a6,452.03,5.02
c3a2e65986,33e177c42e,105.92,1.18
c3a2e65986,ad71836e91,86.5,0.96
c3a2e65986,a6c2fe526b,212.82,2.36
c3a2e65986,1dfb6be4dc,224.34,2.49
c3a2e65986,a43706005a,177.03,1.97
c3a2e65986,b0ab1673fb,189.89,2.11
c3a2e65986,b82e1d1c74,172.66,1.92
c3a2e65986,b2de859bf8,101.14,1.12
c3a2e65986,f183432985,299.64,3.33
c3a2e65986,c6f610746c,241.96,2.69
c3a2e65986,167d5c6c7b,154.29,1.71
c3a2e65986,85c935495a,203.7,2.26
c3a2e65986,6d722d410f,361.73,4.02
c3a2e65986,5f0ac761d4,663.18,7.37
c3a2e65986,cfdd95192d,506.37,5.63
c3a2e65986,79ada411eb,133.57,1.48
c3a2e65986,9f5acb8ed6,475.36,5.28
c3a2e65986,e86d450d76,944.62,10.5
c3a2e65986,1a1043fa41,162.66,1.81
c3a2e65986,3954004707,49.77,0.55
c3a2e65986,c83d9fa7a3,434.15,4.82
c3a2e65986,e88a15fc13,570.37,6.34
c3a2e65986,0ecd8c5a61,46.54,0.52
c3a2e65986,c23d6b7fb2,110.07,1.22
c3a2e65986,1abd0377b2,147.28,1.64
c3a2e65986,86907304fb,196.26,2.18
c3a2e65986,f15c148a6b,43.86,0.49
c3a2e65986,d172433026,94.97,1.06
c3a2e65986,01bb856af9,280.51,3.12
c3a2e65986,6871679ae5,190.74,2.12
c3a2e65986,1c365b01df,460.83,5.12
c3a2e65986,c7a41cfefd,143.07,1.59
c3a2e65986,bad0c64c7d,215.81,2.4
c3a2e65986,10c1a3432c,167.63,1.86
c3a2e65986,17cefebfdc,863.2,9.59
c3a2e65986,8a766e4a89,179.9,2.0
c3a2e65986,e5592a2a36,580.35,6.45
c3a2e65986,7426b293df,40.96,0.46
c3a2e65986,c9eed4dd25,137.96,1.53
c3a2e65986,de0c1f40b4,14.09,0.16
c3a2e65986,99f5c51525,251.39,2.79
c3a2e65986,ac30530da1,196.29,2.18
c3a2e65986,7b0b944330,227.1,2.52
c3a2e65986,323857f277,238.63,2.65
c3a2e65986,4fc75cc1b8,183.38,2.04
c3a2e65986,918139003b,296.85,3.3
c3a2e65986,dee3d2e10f,2063.32,22.93
c3a2e65986,5758fc58f5,140.15,1.56
c3a2e65986,6cad90dae0,37.65,0.42
c3a2e65986,2a7f397c3e,184.55,2.05
c3a2e65986,ce95e5b722,183.29,2.04
c3a2e65986,2fd98aad68,619.96,6.89
c3a2e65986,951362d212,224.24,2.49
c3a2e65986,ff99d64e7c,42.67,0.47
c3a2e65986,13ffc02990,341.74,3.8
c3a2e65986,166438f590,209.81,2.33
c3a2e65986,99e076ff71,133.9,1.49
c3a2e65986,9658cb58c7,188.83,2.1
c3a2e65986,0dde5e2a00,73.58,0.82
c3a2e65986,0958251aaf,197.85,2.2
c3a2e65986,150feca7f8,67.13,0.75
c3a2e65986,8b3e9cead9,101.88,1.13
c3a2e65986,1a8c4eb49e,152.51,1.69
c3a2e65986,6b934f26b5,233.08,2.59
c3a2e65986,29f7724804,226.07,2.51
c3a2e65986,dda26e4012,226.69,2.52
c3a2e65986,7af18c173a,108.27,1.2
c3a2e65986,9b9d52cdcb,95.48,1.06
c3a2e65986,9f3155a07f,200.72,2.23
153ab08b80,7ca45a0fda,121.94,1.35
153ab08b80,9c397653a2,187.32,2.08
153ab08b80,7597b7f172,142.08,1.58
153ab08b80,e1efc02da1,161.84,1.8
153ab08b80,dfa0e9598c,157.58,1.75
153ab08b80,8ba4593bde,350.39,3.89
153ab08b80,94a5213013,89.24,0.99
153ab08b80,5aee113a8c,586.45,6.52
153ab08b80,4ceff4c75a,254.28,2.83
153ab08b80,77f42b31ae,709.42,7.88
153ab08b80,c0312bdd42,156.16,1.74
153ab08b80,6f670a882b,295.33,3.28
153ab08b80,23c991379f,361.18,4.01
153ab08b80,94b449dab2,4.25,0.05
153ab08b80,97e5d8fab3,99.74,1.11
153ab08b80,79f8f23f25,2134.01,23.71
153ab08b80,dd057e3fc2,328.03,3.64
153ab08b80,53ed3d8aef,331.1,3.68
153ab08b80,931ef37a71,611.83,6.8
153ab08b80,6b4c779323,533.82,5.93
153ab08b80,8a621c9988,202.45,2.25
153ab08b80,57a6ee8a8a,64.21,0.71
153ab08b80,ce00146abe,182.07,2.02
153ab08b80,eb5f666107,21.24,0.24
153ab08b80,5d59ca0ecf,231.98,2.58
153ab08b80,517e178776,111.17,1.24
153ab08b80,d7c287434c,117.31,1.3
153ab08b80,d96a47311f,158.05,1.76
153ab08b80,cab4ef8e0d,177.66,1.97
153ab08b80,e62c5064c7,345.65,3.84
153ab08b80,873ab7f908,44.12,0.49
153ab08b80,1d0680b872,201.32,2.24
153ab08b80,0964b90be1,172.14,1.91
153ab08b80,2f65bb04c0,119.09,1.32
153ab08b80,31b5d750e6,247.45,2.75
153ab08b80,4e7524f094,198.61,2.21
153ab08b80,790b874881,130.12,1.45
153ab08b80,be72307682,18.3,0.2
153ab08b80,51a2befb22,83.66,0.93
153ab08b80,57e0cc21f4,190.73,2.12
153ab08b80,5bf6600052,178.37,1.98
153ab08b80,53814dfc7e,181.92,2.02
153ab08b80,666040d70a,309.26,3.44
153ab08b80,d42c8c8ab5,136.63,1.52
153ab08b80,852d8f4ab7,118.64,1.32
153ab08b80,36cc71a6f9,385.89,4.29
153ab08b80,6d1d824969,80.37,0.89
153ab08b80,726b472fbc,101.71,1.13
153ab08b80,c3ecf715c9,128.88,1.43
153ab08b80,9ec4fbb0ad,290.01,3.22
153ab08b80,c112656d80,238.77,2.65
153ab08b80,14cd6c7320,344.07,3.82
153ab08b80,8884d89e82,185.5,2.06
153ab08b80,34f4a6a202,245.05,2.72
153ab08b80,7761b2e297,187.85,2.09
153ab08b80,b335c7258a,204.89,2.28
153ab08b80,1efebf584e,173.16,1.92
153ab08b80,5bbf22ae4e,329.0,3.66
153ab08b80,7b5076231e,352.14,3.91
153ab08b80,879c20b96b,320.01,3.56
153ab08b80,b659e3461b,211.12,2.35
153ab08b80,25b22eeeea,280.07,3.11
153ab08b80,15436d2737,349.68,3.89
153ab08b80,c3b7566245,180.03,2.0
153ab08b80,380a3c967f,308.56,3.43
153ab08b80,bc511fc112,1777.42,19.75
153ab08b80,74ec9bcd39,68.51,0.76
153ab08b80,f9e96216c5,189.76,2.11
153ab08b80,3aa0af3549,374.88,4.17
153ab08b80,09f0065325,55.58,0.62
153ab08b80,916fe1dc37,159.31,1.77
153ab08b80,63cb1c2f47,191.34,2.13
153ab08b80,d1e8b9cca1,38.13,0.42
153ab08b80,d6867a4566,271.86,3.02
153ab08b80,53b25e1952,357.75,3.97
153ab08b80,981322437b,257.16,2.86
153ab08b80,9bee228a75,216.13,2.4
153ab08b80,40c08d1654,238.06,2.65
153ab08b80,cfa55ea716,260.06,2.89
153ab08b80,7131bc15b0,302.17,3.36
153ab08b80,034548982b,102.15,1.13
153ab08b80,e84521cbfb,203.01,2.26
153ab08b80,e0c197ebc9,93.96,1.04
153ab08b80,ae7b85511d,142.84,1.59
153ab08b80,a1ad34adf8,277.93,3.09
153ab08b80,5c2c1184ee,98.15,1.09
153ab08b80,4e00c6e936,117.23,1.3
153ab08b80,2ea95b3ab6,137.54,1.53
153ab08b80,c3d82c56d6,538.2,5.98
153ab08b80,53db1497e3,143.64,1.6
153ab08b80,06c8bdd334,290.85,3.23
153ab08b80,cf865bfc31,295.01,3.28
153ab08b80,04e3d678cb,87.92,0.98
153ab08b80,d475ee14e1,51.08,0.57
153ab08b80,181391ae0c,150.55,1.67
153ab08b80,81e40ff254,158.85,1.77
153ab08b80,7cfc41c25c,70.68,0.79
153ab08b80,3fb6e50423,197.88,2.2
153ab08b80,20a6cc26f1,53.09,0.59
153ab08b80,5d89e7615b,149.73,1.66
153ab08b80,c6ff092785,165.09,1.83
153ab08b80,72de18fad8,318.76,3.54
153ab08b80,047f8c52a2,149.16,1.66
153ab08b80,99ea1a2ebf,85.14,0.95
153ab08b80,473f1ad813,168.23,1.87
153ab08b80,e45a3df72f,287.41,3.19
153ab08b80,48158b897e,104.23,1.16
153ab08b80,345fd59866,343.79,3.82
153ab08b80,28ee3b7fe9,179.24,1.99
153ab08b80,d0482fc0b2,284.5,3.16
