id_node1,id_node2,distance_km,time_h
41ef9fd543,71d038e16f,108.54,1.21
41ef9fd543,1cebeaa211,221.9,2.47
41ef9fd543,590999acbe,608.4,6.76
41ef9fd543,78e967fa70,144.23,1.6
41ef9fd543,e79898ae7c,182.57,2.03
41ef9fd543,95e6949dee,398.83,4.43
41ef9fd543,8e4c430aea,63.46,0.71
41ef9fd543,d617085ab1,659.13,7.32
41ef9fd543,5960156fbf,172.58,1.92
41ef9fd543,f2684ab93d,155.7,1.73
41ef9fd543,e639973562,129.42,1.44
41ef9fd543,afe899e53c,224.17,2.49
41ef9fd543,8a629a2faf,75.06,0.83
41ef9fd543,f555606743,19.85,0.22
41ef9fd543,7cf439946f,55.44,0.62
41ef9fd543,2647a93e20,178.14,1.98
41ef9fd543,415553669e,139.18,1.55
41ef9fd543,ca6be55f56,155.11,1.72
41ef9fd543,78bfc9430a,156.04,1.73
41ef9fd543,27b24c9df5,205.51,2.28
41ef9fd543,79fa107203,199.99,2.22
41ef9fd543,981f604d5a,58.88,0.65
41ef9fd543,efbcc0b9a0,95.81,1.06
41ef9fd543,2fac506b51,317.28,3.53
41ef9fd543,d0be6fa4fa,267.31,2.97
41ef9fd543,842b603099,147.93,1.64
41ef9fd543,b239d81b8f,98.14,1.09
41ef9fd543,804e0ad062,49.9,0.55
41ef9fd543,7ce0c227c6,74.1,0.82
41ef9fd543,04964861f5,59.06,0.66
41ef9fd543,89890345fa,132.41,1.47
41ef9fd543,b1ce30e917,99.73,1.11
41ef9fd543,1d2f5b1f88,202.18,2.25
41ef9fd543,bab5bfe703,169.32,1.88
41ef9fd543,a414d2ed32,105.05,1.17
41ef9fd543,b690a2ff75,11.02,0.12
41ef9fd543,726881ca61,263.3,2.93
41ef9fd543,6d5a036687,284.39,3.16
41ef9fd543,14e455cf83,193.03,2.14
41ef9fd543,78f9d4c5d1,91.3,1.01
41ef9fd543,cfdcacd037,329.49,3.66
41ef9fd543,60aefb3512,169.74,1.89
41ef9fd543,34ad001b2f,252.19,2.8
41ef9fd543,b3cfda26af,136.67,1.52
41ef9fd543,1272cc6601,157.68,1.75
41ef9fd543,9f242fa503,52.51,0.58
41ef9fd543,5d01947735,170.42,1.89
41ef9fd543,1aed189151,199.84,2.22
41ef9fd543,1ea179db6e,209.08,2.32
41ef9fd543,69dfc2f4c6,174.53,1.94
41ef9fd543,b204986e97,272.16,3.02
41ef9fd543,449532c12a,226.63,2.52
41ef9fd543,b1dbe52773,107.09,1.19
41ef9fd543,5aa18783d9,261.0,2.9
41ef9fd543,d7a7f5f186,276.54,3.07
41ef9fd543,a4b4269028,98.03,1.09
41ef9fd543,4f29488858,210.14,2.33
41ef9fd543,dc68d61efe,73.42,0.82
41ef9fd543,ab3aa544bb,157.59,1.75
41ef9fd543,cdb82c173e,738.29,8.2
41ef9fd543,1afc5769de,70.04,0.78
41ef9fd543,aace534141,66.65,0.74
41ef9fd543,ba22951abf,90.75,1.01
41ef9fd543,76842b6054,44.4,0.49
41ef9fd543,96938eb81c,159.38,1.77
41ef9fd543,a65fbc4ab8,625.24,6.95
41ef9fd543,7f694862c1,171.61,1.91
41ef9fd543,c07d769be6,197.29,2.19
41ef9fd543,e543fa995c,50.28,0.56
41ef9fd543,8a1bb7feec,116.39,1.29
41ef9fd543,d58d68833e,68.08,0.76
41ef9fd543,d8cc4bb419,103.55,1.15
41ef9fd543,299e7a18cb,93.58,1.04
41ef9fd543,49b4f34ea9,81.3,0.9
41ef9fd543,a3a9e10564,159.28,1.77
41ef9fd543,63c4c4f3d9,116.54,1.29
41ef9fd543,af421d3b60,61.8,0.69
41ef9fd543,8306cc8e30,282.39,3.14
41ef9fd543,598f6b1ff7,20.61,0.23
41ef9fd543,abce769cab,136.85,1.52
