id_node1,id_node2,distance_km,time_h
4b34f55e29,b3cfda26af,174.81,1.94
4b34f55e29,1272cc6601,129.07,1.43
4b34f55e29,9f242fa503,84.94,0.94
4b34f55e29,5d01947735,208.56,2.32
4b34f55e29,1aed189151,234.48,2.61
4b34f55e29,1ea179db6e,246.33,2.74
4b34f55e29,69dfc2f4c6,212.32,2.36
4b34f55e29,b204986e97,296.64,3.3
4b34f55e29,449532c12a,252.79,2.81
4b34f55e29,b1dbe52773,123.64,1.37
4b34f55e29,5aa18783d9,279.19,3.1
4b34f55e29,d7a7f5f186,312.64,3.47
4b34f55e29,a4b4269028,133.58,1.48
4b34f55e29,4f29488858,227.51,2.53
4b34f55e29,dc68d61efe,102.52,1.14
4b34f55e29,ab3aa544bb,137.83,1.53
4b34f55e29,cdb82c173e,755.76,8.4
4b34f55e29,1afc5769de,45.69,0.51
4b34f55e29,aace534141,104.79,1.16
4b34f55e29,ba22951abf,113.75,1.26
4b34f55e29,76842b6054,9.4,0.1
4b34f55e29,96938eb81c,193.78,2.15
4b34f55e29,a65fbc4ab8,647.22,7.19
4b34f55e29,7f694862c1,192.66,2.14
4b34f55e29,c07d769be6,233.46,2.59
4b34f55e29,e543fa995c,59.7,0.66
4b34f55e29,8a1bb7feec,107.38,1.19
4b34f55e29,d58d68833e,92.42,1.03
4b34f55e29,d8cc4bb419,137.39,1.53
4b34f55e29,299e7a18cb,57.58,0.64
4b34f55e29,49b4f34ea9,80.34,0.89
4b34f55e29,a3a9e10564,193.84,2.15
4b34f55e29,63c4c4f3d9,147.94,1.64
4b34f55e29,af421d3b60,38.14,0.42
4b34f55e29,8306cc8e30,315.12,3.5
4b34f55e29,598f6b1ff7,23.3,0.26
4b34f55e29,abce769cab,170.33,1.89
4b34f55e29,98754995a6,329.24,3.66
4b34f55e29,33e177c42e,36.8,0.41
4b34f55e29,ad71836e91,222.61,2.47
4b34f55e29,a6c2fe526b,236.3,2.63
4b34f55e29,1dfb6be4dc,244.54,2.72
4b34f55e29,a43706005a,37.94,0.42
4b34f55e29,b0ab1673fb,211.51,2.35
4b34f55e29,b82e1d1c74,71.18,0.79
4b34f55e29,b2de859bf8,225.62,2.51
4b34f55e29,f183432985,177.64,1.97
4b34f55e29,c6f610746c,170.07,1.89
4b34f55e29,167d5c6c7b,124.63,1.38
4b34f55e29,85c935495a,295.69,3.29
4b34f55e29,6d722d410f,236.28,2.63
4b34f55e29,5f0ac761d4,527.63,5.86
4b34f55e29,cfdd95192d,420.81,4.68
4b34f55e29,79ada411eb,271.22,3.01
4b34f55e29,9f5acb8ed6,400.0,4.44
4b34f55e29,e86d450d76,836.5,9.29
4b34f55e29,1a1043fa41,52.15,0.58
4b34f55e29,3954004707,117.65,1.31
4b34f55e29,c83d9fa7a3,378.16,4.2
4b34f55e29,e88a15fc13,484.22,5.38
4b34f55e29,0ecd8c5a61,177.47,1.97
4b34f55e29,c23d6b7fb2,40.17,0.45
4b34f55e29,1abd0377b2,59.1,0.66
4b34f55e29,86907304fb,209.44,2.33
4b34f55e29,f15c148a6b,174.88,1.94
4b34f55e29,d172433026,198.58,2.21
4b34f55e29,01bb856af9,216.85,2.41
4b34f55e29,6871679ae5,74.41,0.83
4b34f55e29,1c365b01df,380.77,4.23
4b34f55e29,c7a41cfefd,126.28,1.4
4b34f55e29,bad0c64c7d,324.81,3.61
4b34f55e29,10c1a3432c,59.01,0.66
4b34f55e29,17cefebfdc,724.18,8.05
4b34f55e29,8a766e4a89,194.76,2.16
4b34f55e29,e5592a2a36,491.83,5.46
4b34f55e29,7426b293df,171.22,1.9
4b34f55e29,c9eed4dd25,209.77,2.33
4b34f55e29,de0c1f40b4,143.86,1.6
4b34f55e29,99f5c51525,113.87,1.27
4b34f55e29,ac30530da1,133.35,1.48
4b34f55e29,7b0b944330,212.0,2.36
4b34f55e29,323857f277,123.58,1.37
4b34f55e29,4fc75cc1b8,308.01,3.42
4b34f55e29,918139003b,251.97,2.8
4b34f55e29,dee3d2e10f,1929.84,21.44
4b34f55e29,5758fc58f5,36.53,0.41
4b34f55e29,6cad90dae0,123.74,1.37
4b34f55e29,2a7f397c3e,168.97,1.88
4b34f55e29,ce95e5b722,132.73,1.47
4b34f55e29,2fd98aad68,492.01,5.47
4b34f55e29,951362d212,159.79,1.78
4b34f55e29,ff99d64e7c,179.79,2.0
4b34f55e29,13ffc02990,261.06,2.9
4b34f55e29,166438f590,224.49,2.49
4b34f55e29,99e076ff71,6.57,0.07
4b34f55e29,9658cb58c7,191.21,2.12
4b34f55e29,0dde5e2a00,135.0,1.5
4b34f55e29,0958251aaf,232.41,2.58
4b34f55e29,150feca7f8,103.12,1.15
4b34f55e29,8b3e9cead9,239.46,2.66
4b34f55e29,1a8c4eb49e,282.82,3.14
4b34f55e29,6b934f26b5,95.23,1.06
4b34f55e29,29f7724804,88.62,0.98
4b34f55e29,dda26e4012,163.93,1.82
4b34f55e29,7af18c173a,45.29,0.5
4b34f55e29,9b9d52cdcb,48.05,0.53
4b34f55e29,9f3155a07f,234.99,2.61
d4de0e6101,e5b7cb9028,287.28,3.19
d4de0e6101,58b76956a3,248.01,2.76
d4de0e6101,ec6ddaf216,148.39,1.65
d4de0e6101,601b3508f9,221.84,2.46
d4de0e6101,1d2fb1dd8d,173.15,1.92
d4de0e6101,baba321218,314.11,3.49
d4de0e6101,607739c05d,385.31,4.28
d4de0e6101,fc098eface,221.81,2.46
d4de0e6101,2fac0b2d02,146.87,1.63
d4de0e6101,d25d82fddd,2012.94,22.37
d4de0e6101,66543348f0,229.17,2.55
d4de0e6101,8a2c6d6f4f,279.09,3.1
d4de0e6101,f3ebd287a1,326.39,3.63
d4de0e6101,c5460ecc04,362.66,4.03
d4de0e6101,c3a2e65986,280.46,3.12
d4de0e6101,153ab08b80,136.26,1.51
d4de0e6101,7ca45a0fda,168.09,1.87
d4de0e6101,9c397653a2,185.9,2.07
d4de0e6101,7597b7f172,174.75,1.94
d4de0e6101,e1efc02da1,150.48,1.67
d4de0e6101,dfa0e9598c,90.27,1.0
d4de0e6101,8ba4593bde,320.96,3.57
d4de0e6101,94a5213013,223.94,2.49
d4de0e6101,5aee113a8c,544.63,6.05
d4de0e6101,4ceff4c75a,186.09,2.07
d4de0e6101,77f42b31ae,682.55,7.58
d4de0e6101,c0312bdd42,25.86,0.29
d4de0e6101,6f670a882b,324.35,3.6
d4de0e6101,23c991379f,376.1,4.18
d4de0e6101,94b449dab2,133.16,1.48
d4de0e6101,97e5d8fab3,203.3,2.26
d4de0e6101,79f8f23f25,2235.42,24.84
d4de0e6101,dd057e3fc2,314.24,3.49
d4de0e6101,53ed3d8aef,298.58,3.32
d4de0e6101,931ef37a71,716.39,7.96
d4de0e6101,6b4c779323,669.96,7.44
d4de0e6101,8a621c9988,289.46,3.22
d4de0e6101,57a6ee8a8a,170.53,1.89
