id_node1,id_node2,distance_km,time_h
53b25e1952,a43706005a,318.86,3.54
53b25e1952,b0ab1673fb,184.14,2.05
53b25e1952,b82e1d1c74,284.77,3.16
53b25e1952,b2de859bf8,173.18,1.92
53b25e1952,f183432985,454.74,5.05
53b25e1952,c6f610746c,307.61,3.42
53b25e1952,167d5c6c7b,224.55,2.49
53b25e1952,85c935495a,84.95,0.94
53b25e1952,6d722d410f,515.85,5.73
53b25e1952,5f0ac761d4,808.76,8.99
53b25e1952,cfdd95192d,545.63,6.06
53b25e1952,79ada411eb,71.95,0.8
53b25e1952,9f5acb8ed6,504.94,5.61
53b25e1952,e86d450d76,997.53,11.08
53b25e1952,1a1043fa41,317.08,3.52
53b25e1952,3954004707,208.15,2.31
53b25e1952,c83d9fa7a3,445.61,4.95
53b25e1952,e88a15fc13,605.87,6.73
53b25e1952,0ecd8c5a61,157.45,1.75
53b25e1952,c23d6b7fb2,243.92,2.71
53b25e1952,1abd0377b2,262.74,2.92
53b25e1952,86907304fb,196.46,2.18
53b25e1952,f15c148a6b,157.76,1.75
53b25e1952,d172433026,86.04,0.96
53b25e1952,01bb856af9,327.6,3.64
53b25e1952,6871679ae5,307.28,3.41
53b25e1952,1c365b01df,497.41,5.53
53b25e1952,c7a41cfefd,210.85,2.34
53b25e1952,bad0c64c7d,64.71,0.72
53b25e1952,10c1a3432c,285.99,3.18
53b25e1952,17cefebfdc,996.99,11.08
53b25e1952,8a766e4a89,188.69,2.1
53b25e1952,e5592a2a36,618.26,6.87
53b25e1952,7426b293df,119.07,1.32
53b25e1952,c9eed4dd25,110.58,1.23
53b25e1952,de0c1f40b4,165.69,1.84
53b25e1952,99f5c51525,395.33,4.39
53b25e1952,ac30530da1,270.66,3.01
53b25e1952,7b0b944330,242.68,2.7
53b25e1952,323857f277,343.83,3.82
53b25e1952,4fc75cc1b8,26.24,0.29
53b25e1952,918139003b,320.4,3.56
53b25e1952,dee3d2e10f,2211.45,24.57
53b25e1952,5758fc58f5,267.62,2.97
53b25e1952,6cad90dae0,159.52,1.77
53b25e1952,2a7f397c3e,222.5,2.47
53b25e1952,ce95e5b722,253.52,2.82
53b25e1952,2fd98aad68,773.34,8.59
53b25e1952,951362d212,288.97,3.21
53b25e1952,ff99d64e7c,120.03,1.33
53b25e1952,13ffc02990,394.01,4.38
53b25e1952,166438f590,200.49,2.23
53b25e1952,99e076ff71,278.51,3.09
53b25e1952,9658cb58c7,205.66,2.29
53b25e1952,0dde5e2a00,151.23,1.68
53b25e1952,0958251aaf,170.9,1.9
53b25e1952,150feca7f8,180.07,2.0
53b25e1952,8b3e9cead9,126.64,1.41
53b25e1952,1a8c4eb49e,29.19,0.32
53b25e1952,6b934f26b5,365.39,4.06
53b25e1952,29f7724804,370.38,4.12
53b25e1952,dda26e4012,289.03,3.21
53b25e1952,7af18c173a,262.76,2.92
53b25e1952,9b9d52cdcb,247.73,2.75
53b25e1952,9f3155a07f,172.37,1.92
981322437b,9bee228a75,273.28,3.04
981322437b,40c08d1654,492.07,5.47
981322437b,cfa55ea716,509.21,5.66
981322437b,7131bc15b0,391.48,4.35
981322437b,034548982b,353.32,3.93
981322437b,e84521cbfb,261.42,2.9
981322437b,e0c197ebc9,186.06,2.07
981322437b,ae7b85511d,367.0,4.08
981322437b,a1ad34adf8,116.26,1.29
981322437b,5c2c1184ee,354.52,3.94
981322437b,4e00c6e936,339.1,3.77
981322437b,2ea95b3ab6,196.06,2.18
981322437b,c3d82c56d6,779.04,8.66
981322437b,53db1497e3,353.11,3.92
981322437b,06c8bdd334,383.58,4.26
981322437b,cf865bfc31,420.64,4.67
981322437b,04e3d678cb,318.41,3.54
981322437b,d475ee14e1,215.79,2.4
981322437b,181391ae0c,376.01,4.18
981322437b,81e40ff254,329.54,3.66
981322437b,7cfc41c25c,325.6,3.62
981322437b,3fb6e50423,251.14,2.79
981322437b,20a6cc26f1,300.36,3.34
981322437b,5d89e7615b,387.06,4.3
981322437b,c6ff092785,165.02,1.83
981322437b,72de18fad8,430.62,4.78
981322437b,047f8c52a2,144.89,1.61
981322437b,99ea1a2ebf,326.73,3.63
981322437b,473f1ad813,363.1,4.03
981322437b,e45a3df72f,525.02,5.83
981322437b,48158b897e,287.02,3.19
981322437b,345fd59866,502.26,5.58
981322437b,28ee3b7fe9,182.26,2.03
981322437b,d0482fc0b2,425.98,4.73
981322437b,0e9a33426b,145.94,1.62
981322437b,27fb7349ab,122.2,1.36
981322437b,18f2991dd2,395.19,4.39
981322437b,acfe01d5e7,399.45,4.44
981322437b,9bef564262,517.99,5.76
981322437b,74c123185f,254.75,2.83
981322437b,846cf2e480,202.07,2.25
981322437b,36bedd0ef0,396.43,4.4
981322437b,8841aea1bd,479.6,5.33
981322437b,e55c73b893,159.59,1.77
981322437b,3ec1090115,540.91,6.01
981322437b,0006ef2978,150.7,1.67
981322437b,061d60c000,301.7,3.35
981322437b,76fe43c036,72.14,0.8
981322437b,d90b3a9685,251.05,2.79
981322437b,0d7cd9c417,171.78,1.91
981322437b,83a43c612b,394.31,4.38
981322437b,e69f0b8fe6,237.09,2.63
981322437b,61a782fe9e,202.63,2.25
981322437b,f51d5b83de,165.34,1.84
981322437b,bd0631981a,551.29,6.13
981322437b,bd0d51945d,337.38,3.75
981322437b,d0a298c1ca,179.33,1.99
981322437b,a43a3dfe6b,255.75,2.84
981322437b,f89d2d069f,391.67,4.35
981322437b,ba744e4ccd,264.62,2.94
981322437b,0836588c90,486.72,5.41
981322437b,d83aee5461,344.05,3.82
981322437b,13af5f0b62,436.87,4.85
981322437b,27a3622b33,377.26,4.19
981322437b,164ad58858,465.17,5.17
981322437b,dd0b23f486,391.71,4.35
981322437b,b268eccc2e,211.89,2.35
981322437b,c31b25537f,467.86,5.2
981322437b,cb9f3fe19d,279.26,3.1
981322437b,7a4124b685,644.27,7.16
981322437b,6a74eaf5ca,76.3,0.85
981322437b,4c6c43cee5,586.67,6.52
981322437b,a34630deee,361.7,4.02
981322437b,ba003048e8,242.45,2.69
981322437b,f4e70c8e0a,201.03,2.23
981322437b,ee0434766a,281.27,3.13
981322437b,1eea7b8045,478.64,5.32
981322437b,0529d01b37,383.98,4.27
981322437b,37fd2072f0,187.89,2.09
981322437b,62ebfbbb84,453.43,5.04
981322437b,80970b9691,98.5,1.09
981322437b,a28f8ae066,506.35,5.63
981322437b,922c6c5ef3,314.54,3.49
981322437b,b00c419c25,450.31,5.0
981322437b,424487056d,353.93,3.93
981322437b,3c96fc947f,346.91,3.85
981322437b,7dddc644e9,705.67,7.84
981322437b,281490894e,423.03,4.7
981322437b,7bf43bceb8,29.05,0.32
981322437b,74e1ed67d0,193.05,2.15
981322437b,edd8009eca,434.77,4.83
981322437b,12b0b1a628,81.09,0.9
981322437b,d0125b298d,261.22,2.9
981322437b,60c6c43768,137.2,1.52
981322437b,3d907cf790,268.25,2.98
981322437b,e670a8a9d4,517.43,5.75
981322437b,a3b09374ca,292.53,3.25
981322437b,b6dce97688,2166.02,24.07
981322437b,0fdecd5432,254.43,2.83
981322437b,ff39ac6cd5,220.46,2.45
981322437b,ddb5fdc991,86.18,0.96
981322437b,d7f1b6856c,88.65,0.98
981322437b,db6c6815b7,405.84,4.51
981322437b,2e6a884ef6,367.22,4.08
981322437b,12384e93b5,411.07,4.57
981322437b,586fa13d50,215.23,2.39
981322437b,e31fdcab4d,246.48,2.74
981322437b,0efb9deb16,23.36,0.26
981322437b,1f6b6dee21,360.4,4.0
981322437b,41ef9fd543,328.87,3.65
981322437b,2ead0b9159,295.27,3.28
981322437b,2564412b8f,357.46,3.97
981322437b,d9b1bf95e4,512.23,5.69
981322437b,848e63cb28,342.08,3.8
981322437b,5dd85f8e6a,1996.56,22.18
981322437b,6402422335,375.75,4.17
981322437b,b9aad8372d,136.79,1.52
981322437b,c008c057ed,381.99,4.24
981322437b,95082386e2,475.31,5.28
981322437b,ed02bf352c,413.63,4.6
981322437b,cd1422ca19,446.78,4.96
981322437b,e41909fd82,335.39,3.73
981322437b,005141b844,213.24,2.37
981322437b,49a6fe0fc7,142.1,1.58
981322437b,346f4572dd,358.59,3.98
981322437b,aadd50e099,352.33,3.91
981322437b,6cf3b39ac6,408.77,4.54
981322437b,234ac45c54,324.26,3.6
981322437b,e3125ea691,306.79,3.41
981322437b,50eba3b5e2,245.46,2.73
981322437b,5f5c0209bb,331.69,3.69
981322437b,c2bdcbf1e6,382.33,4.25
981322437b,42ff9f0471,400.51,4.45
981322437b,3821e42e30,317.9,3.53
981322437b,5ce079596e,366.64,4.07
981322437b,7c7c461a2c,332.43,3.69
981322437b,3a0c8b81c5,398.14,4.42
981322437b,9427f1d332,370.89,4.12
981322437b,759ab81d90,387.27,4.3
981322437b,b589ec1523,623.71,6.93
981322437b,71d038e16f,366.25,4.07
981322437b,1cebeaa211,438.96,4.88
981322437b,590999acbe,666.08,7.4
981322437b,78e967fa70,370.47,4.12
981322437b,e79898ae7c,337.1,3.75
