id_node1,id_node2,distance_km,time_h
666040d70a,d0482fc0b2,129.7,1.44
666040d70a,0e9a33426b,219.11,2.43
666040d70a,27fb7349ab,269.8,3.0
666040d70a,18f2991dd2,61.07,0.68
666040d70a,acfe01d5e7,253.13,2.81
666040d70a,9bef564262,526.43,5.85
666040d70a,74c123185f,136.08,1.51
666040d70a,846cf2e480,186.43,2.07
666040d70a,36bedd0ef0,675.88,7.51
666040d70a,8841aea1bd,127.83,1.42
666040d70a,e55c73b893,236.48,2.63
666040d70a,3ec1090115,871.12,9.68
666040d70a,0006ef2978,269.74,3.0
666040d70a,061d60c000,198.16,2.2
666040d70a,76fe43c036,309.49,3.44
666040d70a,d90b3a9685,178.49,1.98
666040d70a,0d7cd9c417,379.61,4.22
666040d70a,83a43c612b,128.49,1.43
666040d70a,e69f0b8fe6,136.66,1.52
666040d70a,61a782fe9e,249.07,2.77
666040d70a,f51d5b83de,446.09,4.96
666040d70a,bd0631981a,561.78,6.24
666040d70a,bd0d51945d,172.03,1.91
666040d70a,d0a298c1ca,227.96,2.53
666040d70a,a43a3dfe6b,611.65,6.8
666040d70a,f89d2d069f,82.57,0.92
666040d70a,ba744e4ccd,121.35,1.35
666040d70a,0836588c90,137.95,1.53
666040d70a,d83aee5461,507.63,5.64
666040d70a,13af5f0b62,84.88,0.94
666040d70a,27a3622b33,194.9,2.17
666040d70a,164ad58858,117.29,1.3
666040d70a,dd0b23f486,318.83,3.54
666040d70a,b268eccc2e,193.13,2.15
666040d70a,c31b25537f,189.74,2.11
666040d70a,cb9f3fe19d,281.66,3.13
666040d70a,7a4124b685,363.43,4.04
666040d70a,6a74eaf5ca,403.55,4.48
666040d70a,4c6c43cee5,743.35,8.26
666040d70a,a34630deee,192.14,2.13
666040d70a,ba003048e8,602.3,6.69
666040d70a,f4e70c8e0a,160.76,1.79
666040d70a,ee0434766a,82.01,0.91
666040d70a,1eea7b8045,141.74,1.57
666040d70a,0529d01b37,224.68,2.5
666040d70a,37fd2072f0,198.56,2.21
666040d70a,62ebfbbb84,213.24,2.37
666040d70a,80970b9691,294.16,3.27
666040d70a,a28f8ae066,378.0,4.2
666040d70a,922c6c5ef3,49.34,0.55
666040d70a,b00c419c25,192.97,2.14
666040d70a,424487056d,217.11,2.41
666040d70a,3c96fc947f,169.84,1.89
666040d70a,7dddc644e9,850.11,9.45
666040d70a,281490894e,773.15,8.59
666040d70a,7bf43bceb8,347.44,3.86
666040d70a,74e1ed67d0,169.35,1.88
666040d70a,edd8009eca,102.46,1.14
666040d70a,12b0b1a628,433.41,4.82
666040d70a,d0125b298d,271.27,3.01
666040d70a,60c6c43768,293.27,3.26
666040d70a,3d907cf790,131.61,1.46
666040d70a,e670a8a9d4,667.09,7.41
666040d70a,a3b09374ca,191.73,2.13
666040d70a,b6dce97688,2341.95,26.02
666040d70a,0fdecd5432,119.33,1.33
666040d70a,ff39ac6cd5,369.03,4.1
666040d70a,ddb5fdc991,329.39,3.66
666040d70a,d7f1b6856c,432.75,4.81
666040d70a,db6c6815b7,277.59,3.08
666040d70a,2e6a884ef6,160.39,1.78
666040d70a,12384e93b5,49.42,0.55
666040d70a,586fa13d50,179.99,2.0
666040d70a,e31fdcab4d,229.85,2.55
666040d70a,0efb9deb16,373.86,4.15
666040d70a,1f6b6dee21,200.77,2.23
666040d70a,41ef9fd543,231.05,2.57
666040d70a,2ead0b9159,123.16,1.37
666040d70a,2564412b8f,16.12,0.18
666040d70a,d9b1bf95e4,565.43,6.28
666040d70a,848e63cb28,161.0,1.79
666040d70a,5dd85f8e6a,2178.0,24.2
666040d70a,6402422335,241.41,2.68
666040d70a,b9aad8372d,268.12,2.98
666040d70a,c008c057ed,309.44,3.44
666040d70a,95082386e2,204.32,2.27
666040d70a,ed02bf352c,162.38,1.8
666040d70a,cd1422ca19,300.73,3.34
666040d70a,e41909fd82,320.15,3.56
666040d70a,005141b844,198.3,2.2
666040d70a,49a6fe0fc7,464.32,5.16
666040d70a,346f4572dd,122.58,1.36
666040d70a,aadd50e099,360.4,4.0
666040d70a,6cf3b39ac6,215.57,2.4
666040d70a,234ac45c54,68.45,0.76
666040d70a,e3125ea691,118.12,1.31
666040d70a,50eba3b5e2,132.96,1.48
666040d70a,5f5c0209bb,76.48,0.85
666040d70a,c2bdcbf1e6,93.22,1.04
666040d70a,42ff9f0471,253.15,2.81
666040d70a,3821e42e30,209.99,2.33
666040d70a,5ce079596e,286.93,3.19
666040d70a,7c7c461a2c,297.33,3.3
