id_node1,id_node2,distance_km,time_h
bf8baa4710,04b7701eda,560.56,6.23
bf8baa4710,19d5d97b5e,344.01,3.82
bf8baa4710,b209ca41a4,47.51,0.53
bf8baa4710,2699df5b3e,251.79,2.8
bf8baa4710,afff68c60b,135.14,1.5
bf8baa4710,afe5548b00,328.17,3.65
bf8baa4710,f4aa0d9f94,299.05,3.32
bf8baa4710,d51c60c534,158.92,1.77
bf8baa4710,f938fad741,2130.54,23.67
bf8baa4710,04c20f7626,226.96,2.52
bf8baa4710,ff30a8b597,181.04,2.01
bf8baa4710,cef23ad9ad,285.04,3.17
bf8baa4710,ddc5773c0f,53.56,0.6
bf8baa4710,8adf2e9721,236.87,2.63
bf8baa4710,d6877b4e79,465.93,5.18
bf8baa4710,c13abb456b,296.13,3.29
bf8baa4710,8b07a83b84,137.46,1.53
bf8baa4710,6c836a9595,160.57,1.78
bf8baa4710,1f65b1ca05,64.05,0.71
bf8baa4710,7271b295ca,166.58,1.85
bf8baa4710,9a1e55ab98,218.09,2.42
bf8baa4710,3dff8239ef,122.9,1.37
bf8baa4710,1b16322034,222.15,2.47
bf8baa4710,327f0db648,228.14,2.53
bf8baa4710,5d31da915a,194.38,2.16
bf8baa4710,f2e3e72afb,564.6,6.27
bf8baa4710,b7db3b37ca,239.19,2.66
bf8baa4710,3e07aceb44,232.14,2.58
bf8baa4710,f0f7b6fb13,193.41,2.15
bf8baa4710,0eae82d1fa,272.18,3.02
bf8baa4710,14b51e7837,334.28,3.71
bf8baa4710,72f37f6d7a,266.43,2.96
bf8baa4710,240bcf3b86,177.46,1.97
bf8baa4710,9973b32e92,752.87,8.37
bf8baa4710,4c7c1078f0,207.58,2.31
bf8baa4710,b82c94fe67,13.72,0.15
bf8baa4710,a688826f6c,202.7,2.25
bf8baa4710,6c89fb73b6,240.48,2.67
bf8baa4710,1ae5e342bc,65.2,0.72
bf8baa4710,86bae87217,88.02,0.98
bf8baa4710,85e11ef04e,228.84,2.54
bf8baa4710,6d413f606b,149.33,1.66
bf8baa4710,fa6eed631b,604.35,6.72
bf8baa4710,8b228eb029,172.74,1.92
bf8baa4710,3ed9a74f6e,402.76,4.48
bf8baa4710,311ee22564,66.79,0.74
bf8baa4710,554486b5c7,318.67,3.54
bf8baa4710,56454e0225,205.03,2.28
bf8baa4710,aa5ddefc7a,106.73,1.19
bf8baa4710,f6041a534f,228.2,2.54
bf8baa4710,296bb6692f,168.09,1.87
bf8baa4710,abceefbff0,332.74,3.7
bf8baa4710,0ccff6ab6f,568.75,6.32
bf8baa4710,7f25585156,327.45,3.64
bf8baa4710,a6fd751fe9,194.35,2.16
bf8baa4710,c0bf4ab462,153.99,1.71
bf8baa4710,f1c40e18c2,140.84,1.56
bf8baa4710,f516d681ee,933.55,10.37
bf8baa4710,242ba064ff,185.42,2.06
bf8baa4710,3866f92033,185.13,2.06
bf8baa4710,bd1ede9d08,164.86,1.83
bf8baa4710,c3066f90f7,206.07,2.29
bf8baa4710,82e059b83c,142.76,1.59
bf8baa4710,b808ed5f1c,719.11,7.99
bf8baa4710,8eac17f437,223.87,2.49
bf8baa4710,e1da0b42ae,247.23,2.75
bf8baa4710,b4c56c69a4,268.73,2.99
bf8baa4710,d8e6d4447c,273.2,3.04
bf8baa4710,783edd415d,203.39,2.26
bf8baa4710,c98ff95121,652.17,7.25
bf8baa4710,4148bc9518,247.84,2.75
bf8baa4710,603762453b,799.78,8.89
bf8baa4710,54f51d573e,97.63,1.08
bf8baa4710,0dce71648d,249.4,2.77
bf8baa4710,32c67a9415,312.42,3.47
bf8baa4710,32ec0c2ef9,160.55,1.78
bf8baa4710,0fad3930c1,377.24,4.19
bf8baa4710,514ae0f038,295.06,3.28
bf8baa4710,37e5a68ed5,14.65,0.16
bf8baa4710,7fdb7f4529,217.99,2.42
bf8baa4710,b4760eab05,188.02,2.09
bf8baa4710,6131d6163c,281.93,3.13
bf8baa4710,f30f4c040d,187.54,2.08
bf8baa4710,7f15f38d75,319.97,3.56
bf8baa4710,68e51f80cb,276.14,3.07
bf8baa4710,ef85c3715f,220.63,2.45
bf8baa4710,0fd2045304,151.2,1.68
bf8baa4710,50ef13c8f5,173.46,1.93
bf8baa4710,c10855f02f,237.59,2.64
bf8baa4710,0350205f0e,227.09,2.52
bf8baa4710,4b34f55e29,257.51,2.86
bf8baa4710,d4de0e6101,330.0,3.67
bf8baa4710,e5b7cb9028,43.32,0.48
bf8baa4710,58b76956a3,154.35,1.71
bf8baa4710,ec6ddaf216,198.35,2.2
bf8baa4710,601b3508f9,208.87,2.32
bf8baa4710,1d2fb1dd8d,280.46,3.12
bf8baa4710,baba321218,55.36,0.62
