id_node1,id_node2,distance_km,time_h
1a1043fa41,17cefebfdc,707.27,7.86
1a1043fa41,8a766e4a89,246.29,2.74
1a1043fa41,e5592a2a36,526.25,5.85
1a1043fa41,7426b293df,200.33,2.23
1a1043fa41,c9eed4dd25,255.51,2.84
1a1043fa41,de0c1f40b4,162.94,1.81
1a1043fa41,99f5c51525,97.96,1.09
1a1043fa41,ac30530da1,183.32,2.04
1a1043fa41,7b0b944330,263.99,2.93
1a1043fa41,323857f277,157.65,1.75
1a1043fa41,4fc75cc1b8,342.2,3.8
1a1043fa41,918139003b,301.02,3.34
1a1043fa41,dee3d2e10f,1900.75,21.12
1a1043fa41,5758fc58f5,88.26,0.98
1a1043fa41,6cad90dae0,157.99,1.76
1a1043fa41,2a7f397c3e,221.12,2.46
1a1043fa41,ce95e5b722,184.04,2.04
1a1043fa41,2fd98aad68,457.55,5.08
1a1043fa41,951362d212,208.4,2.32
1a1043fa41,ff99d64e7c,205.29,2.28
1a1043fa41,13ffc02990,302.25,3.36
1a1043fa41,166438f590,276.34,3.07
1a1043fa41,99e076ff71,50.55,0.56
1a1043fa41,9658cb58c7,243.21,2.7
1a1043fa41,0dde5e2a00,177.47,1.97
1a1043fa41,0958251aaf,283.2,3.15
1a1043fa41,150feca7f8,144.66,1.61
1a1043fa41,8b3e9cead9,255.22,2.84
1a1043fa41,1a8c4eb49e,313.82,3.49
1a1043fa41,6b934f26b5,104.65,1.16
1a1043fa41,29f7724804,75.2,0.84
1a1043fa41,dda26e4012,212.66,2.36
1a1043fa41,7af18c173a,54.66,0.61
1a1043fa41,9b9d52cdcb,69.35,0.77
1a1043fa41,9f3155a07f,285.84,3.18
3954004707,c83d9fa7a3,455.29,5.06
3954004707,e88a15fc13,581.67,6.46
3954004707,0ecd8c5a61,65.4,0.73
3954004707,c23d6b7fb2,101.95,1.13
3954004707,1abd0377b2,145.54,1.62
3954004707,86907304fb,231.28,2.57
3954004707,f15c148a6b,63.26,0.7
3954004707,d172433026,144.17,1.6
3954004707,01bb856af9,296.39,3.29
3954004707,6871679ae5,183.03,2.03
3954004707,1c365b01df,473.78,5.26
3954004707,c7a41cfefd,165.21,1.84
3954004707,bad0c64c7d,265.37,2.95
3954004707,10c1a3432c,161.3,1.79
3954004707,17cefebfdc,833.32,9.26
3954004707,8a766e4a89,214.53,2.38
3954004707,e5592a2a36,590.73,6.56
3954004707,7426b293df,90.31,1.0
3954004707,c9eed4dd25,183.7,2.04
3954004707,de0c1f40b4,42.53,0.47
3954004707,99f5c51525,221.66,2.46
3954004707,ac30530da1,208.63,2.32
3954004707,7b0b944330,255.89,2.84
3954004707,323857f277,233.32,2.59
3954004707,4fc75cc1b8,230.85,2.56
3954004707,918139003b,319.21,3.55
3954004707,dee3d2e10f,2024.69,22.5
3954004707,5758fc58f5,131.43,1.46
3954004707,6cad90dae0,73.23,0.81
3954004707,2a7f397c3e,210.94,2.34
3954004707,ce95e5b722,198.72,2.21
3954004707,2fd98aad68,579.43,6.44
3954004707,951362d212,237.72,2.64
3954004707,ff99d64e7c,88.42,0.98
3954004707,13ffc02990,352.98,3.92
3954004707,166438f590,245.79,2.73
3954004707,99e076ff71,111.32,1.24
3954004707,9658cb58c7,220.6,2.45
3954004707,0dde5e2a00,110.41,1.23
3954004707,0958251aaf,238.11,2.65
3954004707,150feca7f8,89.91,1.0
3954004707,8b3e9cead9,128.93,1.43
3954004707,1a8c4eb49e,198.38,2.2
3954004707,6b934f26b5,212.42,2.36
3954004707,29f7724804,196.99,2.19
3954004707,dda26e4012,240.86,2.68
3954004707,7af18c173a,76.45,0.85
3954004707,9b9d52cdcb,69.61,0.77
3954004707,9f3155a07f,241.01,2.68
c83d9fa7a3,e88a15fc13,168.77,1.88
c83d9fa7a3,0ecd8c5a61,478.69,5.32
c83d9fa7a3,c23d6b7fb2,364.3,4.05
c83d9fa7a3,1abd0377b2,322.65,3.58
c83d9fa7a3,86907304fb,254.02,2.82
c83d9fa7a3,f15c148a6b,476.26,5.29
c83d9fa7a3,d172433026,390.76,4.34
c83d9fa7a3,01bb856af9,161.84,1.8
c83d9fa7a3,6871679ae5,308.87,3.43
c83d9fa7a3,1c365b01df,83.07,0.92
c83d9fa7a3,c7a41cfefd,291.71,3.24
c83d9fa7a3,bad0c64c7d,426.69,4.74
c83d9fa7a3,10c1a3432c,319.34,3.55
c83d9fa7a3,17cefebfdc,750.26,8.34
c83d9fa7a3,8a766e4a89,266.5,2.96
c83d9fa7a3,e5592a2a36,182.78,2.03
c83d9fa7a3,7426b293df,428.1,4.76
c83d9fa7a3,c9eed4dd25,341.8,3.8
c83d9fa7a3,de0c1f40b4,447.71,4.97
c83d9fa7a3,99f5c51525,393.05,4.37
c83d9fa7a3,ac30530da1,249.45,2.77
c83d9fa7a3,7b0b944330,211.8,2.35
c83d9fa7a3,323857f277,272.53,3.03
c83d9fa7a3,4fc75cc1b8,463.79,5.15
c83d9fa7a3,918139003b,137.3,1.53
c83d9fa7a3,dee3d2e10f,1982.93,22.03
c83d9fa7a3,5758fc58f5,344.16,3.82
c83d9fa7a3,6cad90dae0,396.5,4.41
c83d9fa7a3,2a7f397c3e,250.18,2.78
c83d9fa7a3,ce95e5b722,257.05,2.86
c83d9fa7a3,2fd98aad68,679.14,7.55
c83d9fa7a3,951362d212,220.68,2.45
c83d9fa7a3,ff99d64e7c,444.85,4.94
c83d9fa7a3,13ffc02990,127.86,1.42
c83d9fa7a3,166438f590,246.69,2.74
c83d9fa7a3,99e076ff71,383.18,4.26
c83d9fa7a3,9658cb58c7,252.35,2.8
c83d9fa7a3,0dde5e2a00,363.08,4.03
c83d9fa7a3,0958251aaf,274.9,3.05
c83d9fa7a3,150feca7f8,368.96,4.1
c83d9fa7a3,8b3e9cead9,512.32,5.69
c83d9fa7a3,1a8c4eb49e,470.06,5.22
c83d9fa7a3,6b934f26b5,345.51,3.84
c83d9fa7a3,29f7724804,388.89,4.32
c83d9fa7a3,dda26e4012,216.95,2.41
c83d9fa7a3,7af18c173a,415.64,4.62
c83d9fa7a3,9b9d52cdcb,407.18,4.52
c83d9fa7a3,9f3155a07f,273.31,3.04
e88a15fc13,0ecd8c5a61,616.65,6.85
e88a15fc13,c23d6b7fb2,482.09,5.36
e88a15fc13,1abd0377b2,437.88,4.87
e88a15fc13,86907304fb,410.03,4.56
e88a15fc13,f15c148a6b,614.04,6.82
e88a15fc13,d172433026,542.94,6.03
e88a15fc13,01bb856af9,290.68,3.23
e88a15fc13,6871679ae5,409.85,4.55
e88a15fc13,1c365b01df,110.25,1.23
e88a15fc13,c7a41cfefd,428.75,4.76
e88a15fc13,bad0c64c7d,592.22,6.58
e88a15fc13,10c1a3432c,427.05,4.74
e88a15fc13,17cefebfdc,649.92,7.22
e88a15fc13,8a766e4a89,419.96,4.67
e88a15fc13,e5592a2a36,14.55,0.16
e88a15fc13,7426b293df,572.07,6.36
e88a15fc13,c9eed4dd25,498.09,5.53
e88a15fc13,de0c1f40b4,582.9,6.48
e88a15fc13,99f5c51525,460.63,5.12
e88a15fc13,ac30530da1,374.57,4.16
e88a15fc13,7b0b944330,364.57,4.05
e88a15fc13,323857f277,362.39,4.03
e88a15fc13,4fc75cc1b8,625.76,6.95
e88a15fc13,918139003b,286.22,3.18
e88a15fc13,dee3d2e10f,1862.8,20.7
e88a15fc13,5758fc58f5,456.02,5.07
e88a15fc13,6cad90dae0,533.65,5.93
e88a15fc13,2a7f397c3e,394.96,4.39
e88a15fc13,ce95e5b722,387.08,4.3
e88a15fc13,2fd98aad68,654.11,7.27
e88a15fc13,951362d212,346.19,3.85
e88a15fc13,ff99d64e7c,588.56,6.54
e88a15fc13,13ffc02990,228.99,2.54
e88a15fc13,166438f590,405.39,4.5
e88a15fc13,99e076ff71,490.28,5.45
e88a15fc13,9658cb58c7,404.01,4.49
e88a15fc13,0dde5e2a00,504.78,5.61
e88a15fc13,0958251aaf,435.46,4.84
e88a15fc13,150feca7f8,503.25,5.59
e88a15fc13,8b3e9cead9,658.55,7.32
