id_node1,id_node2,distance_km,time_h
5d89e7615b,13ffc02990,280.25,3.11
5d89e7615b,166438f590,252.19,2.8
5d89e7615b,99e076ff71,27.27,0.3
5d89e7615b,9658cb58c7,218.89,2.43
5d89e7615b,0dde5e2a00,158.64,1.76
5d89e7615b,0958251aaf,259.9,2.89
5d89e7615b,150feca7f8,126.07,1.4
5d89e7615b,8b3e9cead9,249.78,2.78
5d89e7615b,1a8c4eb49e,301.17,3.35
5d89e7615b,6b934f26b5,93.52,1.04
5d89e7615b,29f7724804,74.27,0.83
5d89e7615b,dda26e4012,188.22,2.09
5d89e7615b,7af18c173a,46.53,0.52
5d89e7615b,9b9d52cdcb,57.35,0.64
5d89e7615b,9f3155a07f,262.5,2.92
c6ff092785,72de18fad8,268.56,2.98
c6ff092785,047f8c52a2,32.3,0.36
c6ff092785,99ea1a2ebf,199.46,2.22
c6ff092785,473f1ad813,207.03,2.3
c6ff092785,e45a3df72f,451.48,5.02
c6ff092785,48158b897e,139.09,1.55
c6ff092785,345fd59866,337.24,3.75
c6ff092785,28ee3b7fe9,23.63,0.26
c6ff092785,d0482fc0b2,261.07,2.9
c6ff092785,0e9a33426b,30.36,0.34
c6ff092785,27fb7349ab,58.56,0.65
c6ff092785,18f2991dd2,234.78,2.61
c6ff092785,acfe01d5e7,251.28,2.79
c6ff092785,9bef564262,438.55,4.87
c6ff092785,74c123185f,90.08,1.0
c6ff092785,846cf2e480,37.78,0.42
c6ff092785,36bedd0ef0,473.92,5.27
c6ff092785,8841aea1bd,319.44,3.55
c6ff092785,e55c73b893,32.75,0.36
c6ff092785,3ec1090115,660.7,7.34
c6ff092785,0006ef2978,67.13,0.75
c6ff092785,061d60c000,148.66,1.65
c6ff092785,76fe43c036,101.26,1.13
c6ff092785,d90b3a9685,91.41,1.02
c6ff092785,0d7cd9c417,179.37,1.99
c6ff092785,83a43c612b,229.31,2.55
c6ff092785,e69f0b8fe6,76.22,0.85
c6ff092785,61a782fe9e,82.85,0.92
c6ff092785,f51d5b83de,237.2,2.64
c6ff092785,bd0631981a,474.8,5.28
c6ff092785,bd0d51945d,177.26,1.97
c6ff092785,d0a298c1ca,41.42,0.46
c6ff092785,a43a3dfe6b,403.04,4.48
c6ff092785,f89d2d069f,228.43,2.54
c6ff092785,ba744e4ccd,101.03,1.12
c6ff092785,0836588c90,325.59,3.62
c6ff092785,d83aee5461,337.52,3.75
c6ff092785,13af5f0b62,293.64,3.26
c6ff092785,27a3622b33,218.91,2.43
c6ff092785,164ad58858,304.33,3.38
c6ff092785,dd0b23f486,265.91,2.95
c6ff092785,b268eccc2e,52.51,0.58
c6ff092785,c31b25537f,303.42,3.37
c6ff092785,cb9f3fe19d,164.44,1.83
c6ff092785,7a4124b685,482.12,5.36
c6ff092785,6a74eaf5ca,193.59,2.15
c6ff092785,4c6c43cee5,588.01,6.53
c6ff092785,a34630deee,203.91,2.27
c6ff092785,ba003048e8,396.23,4.4
c6ff092785,f4e70c8e0a,66.5,0.74
c6ff092785,ee0434766a,129.71,1.44
c6ff092785,1eea7b8045,315.53,3.51
c6ff092785,0529d01b37,230.93,2.57
c6ff092785,37fd2072f0,24.69,0.27
c6ff092785,62ebfbbb84,291.84,3.24
c6ff092785,80970b9691,83.09,0.92
c6ff092785,a28f8ae066,372.73,4.14
c6ff092785,922c6c5ef3,170.22,1.89
c6ff092785,b00c419c25,286.9,3.19
c6ff092785,424487056d,202.18,2.25
c6ff092785,3c96fc947f,186.13,2.07
c6ff092785,7dddc644e9,703.31,7.81
c6ff092785,281490894e,562.34,6.25
c6ff092785,7bf43bceb8,144.08,1.6
c6ff092785,74e1ed67d0,54.36,0.6
c6ff092785,edd8009eca,272.16,3.02
c6ff092785,12b0b1a628,226.66,2.52
c6ff092785,d0125b298d,144.85,1.61
c6ff092785,60c6c43768,87.32,0.97
c6ff092785,3d907cf790,103.3,1.15
c6ff092785,e670a8a9d4,512.18,5.69
c6ff092785,a3b09374ca,137.93,1.53
c6ff092785,b6dce97688,2192.03,24.36
c6ff092785,0fdecd5432,94.2,1.05
c6ff092785,ff39ac6cd5,187.75,2.09
c6ff092785,ddb5fdc991,118.13,1.31
c6ff092785,d7f1b6856c,223.97,2.49
c6ff092785,db6c6815b7,263.35,2.93
c6ff092785,2e6a884ef6,204.58,2.27
c6ff092785,12384e93b5,258.68,2.87
c6ff092785,586fa13d50,51.46,0.57
c6ff092785,e31fdcab4d,109.13,1.21
c6ff092785,0efb9deb16,171.19,1.9
c6ff092785,1f6b6dee21,204.39,2.27
c6ff092785,41ef9fd543,183.76,2.04
c6ff092785,2ead0b9159,130.25,1.45
c6ff092785,2564412b8f,203.52,2.26
c6ff092785,d9b1bf95e4,454.04,5.04
c6ff092785,848e63cb28,180.21,2.0
c6ff092785,5dd85f8e6a,2025.06,22.5
c6ff092785,6402422335,227.79,2.53
c6ff092785,b9aad8372d,59.59,0.66
c6ff092785,c008c057ed,254.97,2.83
c6ff092785,95082386e2,311.45,3.46
c6ff092785,ed02bf352c,249.56,2.77
c6ff092785,cd1422ca19,303.37,3.37
c6ff092785,e41909fd82,224.91,2.5
c6ff092785,005141b844,56.85,0.63
c6ff092785,49a6fe0fc7,253.01,2.81
c6ff092785,346f4572dd,193.66,2.15
c6ff092785,aadd50e099,256.08,2.85
