id_node1,id_node2,distance_km,time_h
345fd59866,b3cfda26af,294.21,3.27
345fd59866,1272cc6601,140.45,1.56
345fd59866,9f242fa503,210.52,2.34
345fd59866,5d01947735,321.9,3.58
345fd59866,1aed189151,272.83,3.03
345fd59866,1ea179db6e,315.7,3.51
345fd59866,69dfc2f4c6,339.51,3.77
345fd59866,b204986e97,225.93,2.51
345fd59866,449532c12a,212.61,2.36
345fd59866,b1dbe52773,149.35,1.66
345fd59866,5aa18783d9,173.14,1.92
345fd59866,d7a7f5f186,449.86,5.0
345fd59866,a4b4269028,233.39,2.59
345fd59866,4f29488858,437.13,4.86
345fd59866,dc68d61efe,295.91,3.29
345fd59866,ab3aa544bb,345.83,3.84
345fd59866,cdb82c173e,963.34,10.7
345fd59866,1afc5769de,177.05,1.97
345fd59866,aace534141,253.91,2.82
345fd59866,ba22951abf,174.13,1.93
345fd59866,76842b6054,227.29,2.53
345fd59866,96938eb81c,357.76,3.98
345fd59866,a65fbc4ab8,844.88,9.39
345fd59866,7f694862c1,159.18,1.77
345fd59866,c07d769be6,379.1,4.21
345fd59866,e543fa995c,178.36,1.98
345fd59866,8a1bb7feec,113.13,1.26
345fd59866,d58d68833e,185.0,2.06
345fd59866,d8cc4bb419,222.56,2.47
345fd59866,299e7a18cb,196.78,2.19
345fd59866,49b4f34ea9,146.44,1.63
345fd59866,a3a9e10564,249.6,2.77
345fd59866,63c4c4f3d9,210.1,2.33
345fd59866,af421d3b60,183.17,2.04
345fd59866,8306cc8e30,477.84,5.31
345fd59866,598f6b1ff7,234.19,2.6
345fd59866,abce769cab,230.43,2.56
345fd59866,98754995a6,505.03,5.61
345fd59866,33e177c42e,191.68,2.13
345fd59866,ad71836e91,25.41,0.28
345fd59866,a6c2fe526b,284.5,3.16
345fd59866,1dfb6be4dc,296.2,3.29
345fd59866,a43706005a,256.42,2.85
345fd59866,b0ab1673fb,264.74,2.94
345fd59866,b82e1d1c74,263.01,2.92
345fd59866,b2de859bf8,12.87,0.14
345fd59866,f183432985,357.72,3.97
345fd59866,c6f610746c,333.08,3.7
345fd59866,167d5c6c7b,244.23,2.71
345fd59866,85c935495a,234.4,2.6
345fd59866,6d722d410f,419.86,4.67
345fd59866,5f0ac761d4,728.36,8.09
345fd59866,cfdd95192d,596.93,6.63
345fd59866,79ada411eb,99.25,1.1
345fd59866,9f5acb8ed6,564.72,6.27
345fd59866,e86d450d76,1036.33,11.51
345fd59866,1a1043fa41,229.4,2.55
345fd59866,3954004707,104.1,1.16
345fd59866,c83d9fa7a3,520.37,5.78
345fd59866,e88a15fc13,660.79,7.34
345fd59866,0ecd8c5a61,45.44,0.5
345fd59866,c23d6b7fb2,197.82,2.2
345fd59866,1abd0377b2,237.74,2.64
345fd59866,86907304fb,273.36,3.04
345fd59866,f15c148a6b,48.17,0.54
345fd59866,d172433026,144.08,1.6
345fd59866,01bb856af9,370.31,4.11
345fd59866,6871679ae5,279.83,3.11
345fd59866,1c365b01df,550.93,6.12
345fd59866,c7a41cfefd,232.2,2.58
345fd59866,bad0c64c7d,226.27,2.51
345fd59866,10c1a3432c,256.99,2.86
345fd59866,17cefebfdc,936.67,10.41
345fd59866,8a766e4a89,258.19,2.87
345fd59866,e5592a2a36,671.01,7.46
345fd59866,7426b293df,93.23,1.04
345fd59866,c9eed4dd25,197.62,2.2
345fd59866,de0c1f40b4,81.06,0.9
345fd59866,99f5c51525,325.64,3.62
345fd59866,ac30530da1,287.53,3.19
345fd59866,7b0b944330,309.92,3.44
345fd59866,323857f277,328.79,3.65
345fd59866,4fc75cc1b8,175.71,1.95
345fd59866,918139003b,383.36,4.26
345fd59866,dee3d2e10f,2121.4,23.57
345fd59866,5758fc58f5,228.28,2.54
345fd59866,6cad90dae0,127.28,1.41
345fd59866,2a7f397c3e,270.3,3.0
345fd59866,ce95e5b722,273.99,3.04
345fd59866,2fd98aad68,675.28,7.5
345fd59866,951362d212,315.09,3.5
345fd59866,ff99d64e7c,76.74,0.85
345fd59866,13ffc02990,432.62,4.81
345fd59866,166438f590,285.07,3.17
345fd59866,99e076ff71,214.2,2.38
345fd59866,9658cb58c7,269.94,3.0
345fd59866,0dde5e2a00,157.48,1.75
345fd59866,0958251aaf,266.58,2.96
345fd59866,150feca7f8,158.36,1.76
345fd59866,8b3e9cead9,38.46,0.43
345fd59866,1a8c4eb49e,139.47,1.55
345fd59866,6b934f26b5,315.53,3.51
345fd59866,29f7724804,301.06,3.35
345fd59866,dda26e4012,317.36,3.53
345fd59866,7af18c173a,180.54,2.01
345fd59866,9b9d52cdcb,172.6,1.92
345fd59866,9f3155a07f,269.22,2.99
28ee3b7fe9,d0482fc0b2,244.38,2.72
28ee3b7fe9,0e9a33426b,37.58,0.42
28ee3b7fe9,27fb7349ab,81.91,0.91
28ee3b7fe9,18f2991dd2,214.25,2.38
28ee3b7fe9,acfe01d5e7,248.01,2.76
28ee3b7fe9,9bef564262,449.48,4.99
28ee3b7fe9,74c123185f,73.42,0.82
28ee3b7fe9,846cf2e480,32.45,0.36
28ee3b7fe9,36bedd0ef0,497.38,5.53
28ee3b7fe9,8841aea1bd,298.94,3.32
28ee3b7fe9,e55c73b893,54.64,0.61
28ee3b7fe9,3ec1090115,684.13,7.6
28ee3b7fe9,0006ef2978,89.69,1.0
28ee3b7fe9,061d60c000,145.48,1.62
28ee3b7fe9,76fe43c036,122.14,1.36
28ee3b7fe9,d90b3a9685,86.42,0.96
28ee3b7fe9,0d7cd9c417,202.39,2.25
28ee3b7fe9,83a43c612b,213.98,2.38
28ee3b7fe9,e69f0b8fe6,55.24,0.61
28ee3b7fe9,61a782fe9e,97.19,1.08
28ee3b7fe9,f51d5b83de,260.82,2.9
28ee3b7fe9,bd0631981a,485.91,5.4
28ee3b7fe9,bd0d51945d,168.76,1.88
28ee3b7fe9,d0a298c1ca,57.62,0.64
28ee3b7fe9,a43a3dfe6b,424.57,4.72
28ee3b7fe9,f89d2d069f,209.47,2.33
28ee3b7fe9,ba744e4ccd,82.4,0.92
28ee3b7fe9,0836588c90,305.49,3.39
28ee3b7fe9,d83aee5461,357.71,3.97
28ee3b7fe9,13af5f0b62,270.32,3.0
28ee3b7fe9,27a3622b33,211.0,2.34
28ee3b7fe9,164ad58858,284.09,3.16
28ee3b7fe9,dd0b23f486,269.68,3.0
28ee3b7fe9,b268eccc2e,52.33,0.58
28ee3b7fe9,c31b25537f,289.44,3.22
28ee3b7fe9,cb9f3fe19d,173.93,1.93
28ee3b7fe9,7a4124b685,470.14,5.22
28ee3b7fe9,6a74eaf5ca,215.53,2.39
28ee3b7fe9,4c6c43cee5,607.38,6.75
28ee3b7fe9,a34630deee,196.59,2.18
28ee3b7fe9,ba003048e8,416.96,4.63
28ee3b7fe9,f4e70c8e0a,45.15,0.5
28ee3b7fe9,ee0434766a,106.6,1.18
28ee3b7fe9,1eea7b8045,296.51,3.29
28ee3b7fe9,0529d01b37,225.78,2.51
28ee3b7fe9,37fd2072f0,27.6,0.31
28ee3b7fe9,62ebfbbb84,280.96,3.12
28ee3b7fe9,80970b9691,105.72,1.17
28ee3b7fe9,a28f8ae066,372.94,4.14
28ee3b7fe9,922c6c5ef3,146.72,1.63
28ee3b7fe9,b00c419c25,274.36,3.05
28ee3b7fe9,424487056d,198.19,2.2
28ee3b7fe9,3c96fc947f,176.97,1.97
28ee3b7fe9,7dddc644e9,722.02,8.02
28ee3b7fe9,281490894e,584.82,6.5
28ee3b7fe9,7bf43bceb8,163.26,1.81
28ee3b7fe9,74e1ed67d0,33.35,0.37
28ee3b7fe9,edd8009eca,252.79,2.81
28ee3b7fe9,12b0b1a628,247.36,2.75
28ee3b7fe9,d0125b298d,154.94,1.72
28ee3b7fe9,60c6c43768,110.65,1.23
28ee3b7fe9,3d907cf790,87.56,0.97
28ee3b7fe9,e670a8a9d4,531.31,5.9
28ee3b7fe9,a3b09374ca,134.26,1.49
28ee3b7fe9,b6dce97688,2211.88,24.58
28ee3b7fe9,0fdecd5432,73.02,0.81
28ee3b7fe9,ff39ac6cd5,208.33,2.31
28ee3b7fe9,ddb5fdc991,141.0,1.57
28ee3b7fe9,d7f1b6856c,245.42,2.73
28ee3b7fe9,db6c6815b7,262.05,2.91
28ee3b7fe9,2e6a884ef6,193.47,2.15
28ee3b7fe9,12384e93b5,236.2,2.62
28ee3b7fe9,586fa13d50,44.78,0.5
28ee3b7fe9,e31fdcab4d,115.22,1.28
28ee3b7fe9,0efb9deb16,190.32,2.11
28ee3b7fe9,1f6b6dee21,198.12,2.2
28ee3b7fe9,41ef9fd543,183.17,2.04
28ee3b7fe9,2ead0b9159,115.13,1.28
