id_node1,id_node2,distance_km,time_h
6d40b3f87c,c98ff95121,534.31,5.94
6d40b3f87c,4148bc9518,41.51,0.46
6d40b3f87c,603762453b,636.67,7.07
6d40b3f87c,54f51d573e,113.21,1.26
6d40b3f87c,0dce71648d,191.73,2.13
6d40b3f87c,32c67a9415,130.32,1.45
6d40b3f87c,32ec0c2ef9,89.84,1.0
6d40b3f87c,0fad3930c1,187.61,2.08
6d40b3f87c,514ae0f038,215.12,2.39
6d40b3f87c,37e5a68ed5,216.7,2.41
6d40b3f87c,7fdb7f4529,167.18,1.86
6d40b3f87c,b4760eab05,132.74,1.47
6d40b3f87c,6131d6163c,126.08,1.4
6d40b3f87c,f30f4c040d,30.61,0.34
6d40b3f87c,7f15f38d75,183.38,2.04
6d40b3f87c,68e51f80cb,144.0,1.6
6d40b3f87c,ef85c3715f,122.57,1.36
6d40b3f87c,0fd2045304,109.68,1.22
6d40b3f87c,50ef13c8f5,46.57,0.52
6d40b3f87c,c10855f02f,59.1,0.66
6d40b3f87c,0350205f0e,118.3,1.31
6d40b3f87c,4b34f55e29,49.0,0.54
6d40b3f87c,d4de0e6101,224.4,2.49
6d40b3f87c,e5b7cb9028,184.45,2.05
6d40b3f87c,58b76956a3,55.29,0.61
6d40b3f87c,ec6ddaf216,196.04,2.18
6d40b3f87c,601b3508f9,2.57,0.03
6d40b3f87c,1d2fb1dd8d,84.45,0.94
6d40b3f87c,baba321218,160.91,1.79
6d40b3f87c,607739c05d,581.01,6.46
6d40b3f87c,fc098eface,50.65,0.56
6d40b3f87c,2fac0b2d02,201.56,2.24
6d40b3f87c,d25d82fddd,2021.3,22.46
6d40b3f87c,66543348f0,127.12,1.41
6d40b3f87c,8a2c6d6f4f,208.04,2.31
6d40b3f87c,f3ebd287a1,250.26,2.78
6d40b3f87c,c5460ecc04,158.31,1.76
6d40b3f87c,c3a2e65986,92.49,1.03
6d40b3f87c,153ab08b80,166.54,1.85
6d40b3f87c,7ca45a0fda,56.68,0.63
6d40b3f87c,9c397653a2,85.3,0.95
6d40b3f87c,7597b7f172,52.51,0.58
6d40b3f87c,e1efc02da1,99.43,1.1
6d40b3f87c,dfa0e9598c,162.95,1.81
6d40b3f87c,8ba4593bde,219.57,2.44
6d40b3f87c,94a5213013,161.45,1.79
6d40b3f87c,5aee113a8c,745.74,8.29
6d40b3f87c,4ceff4c75a,193.78,2.15
6d40b3f87c,77f42b31ae,873.16,9.7
6d40b3f87c,c0312bdd42,225.59,2.51
6d40b3f87c,6f670a882b,130.56,1.45
6d40b3f87c,23c991379f,198.85,2.21
6d40b3f87c,94b449dab2,163.99,1.82
6d40b3f87c,97e5d8fab3,84.3,0.94
6d40b3f87c,79f8f23f25,2240.09,24.89
6d40b3f87c,dd057e3fc2,186.41,2.07
6d40b3f87c,53ed3d8aef,206.37,2.29
6d40b3f87c,931ef37a71,727.57,8.08
6d40b3f87c,6b4c779323,537.17,5.97
6d40b3f87c,8a621c9988,75.75,0.84
6d40b3f87c,57a6ee8a8a,106.44,1.18
6d40b3f87c,ce00146abe,242.18,2.69
6d40b3f87c,eb5f666107,162.9,1.81
6d40b3f87c,5d59ca0ecf,366.15,4.07
6d40b3f87c,517e178776,106.33,1.18
6d40b3f87c,d7c287434c,200.24,2.22
6d40b3f87c,d96a47311f,8.53,0.09
6d40b3f87c,cab4ef8e0d,136.57,1.52
6d40b3f87c,e62c5064c7,496.9,5.52
6d40b3f87c,873ab7f908,133.96,1.49
6d40b3f87c,1d0680b872,91.74,1.02
6d40b3f87c,0964b90be1,6.67,0.07
6d40b3f87c,2f65bb04c0,124.21,1.38
6d40b3f87c,31b5d750e6,202.89,2.25
6d40b3f87c,4e7524f094,181.64,2.02
6d40b3f87c,790b874881,131.1,1.46
6d40b3f87c,be72307682,155.17,1.72
6d40b3f87c,51a2befb22,189.31,2.1
6d40b3f87c,57e0cc21f4,72.24,0.8
6d40b3f87c,5bf6600052,66.51,0.74
6d40b3f87c,53814dfc7e,24.81,0.28
6d40b3f87c,666040d70a,208.51,2.32
6d40b3f87c,d42c8c8ab5,48.95,0.54
6d40b3f87c,852d8f4ab7,88.32,0.98
6d40b3f87c,36cc71a6f9,409.18,4.55
6d40b3f87c,6d1d824969,132.28,1.47
6d40b3f87c,726b472fbc,69.42,0.77
6d40b3f87c,c3ecf715c9,100.47,1.12
6d40b3f87c,9ec4fbb0ad,123.93,1.38
6d40b3f87c,c112656d80,195.27,2.17
6d40b3f87c,14cd6c7320,184.29,2.05
6d40b3f87c,8884d89e82,130.03,1.44
6d40b3f87c,34f4a6a202,266.55,2.96
6d40b3f87c,7761b2e297,257.2,2.86
6d40b3f87c,b335c7258a,362.24,4.02
6d40b3f87c,1efebf584e,67.79,0.75
6d40b3f87c,5bbf22ae4e,178.59,1.98
6d40b3f87c,7b5076231e,226.86,2.52
6d40b3f87c,879c20b96b,200.1,2.22
6d40b3f87c,b659e3461b,145.27,1.61
6d40b3f87c,25b22eeeea,213.54,2.37
6d40b3f87c,15436d2737,185.58,2.06
6d40b3f87c,c3b7566245,150.25,1.67
6d40b3f87c,380a3c967f,185.47,2.06
6d40b3f87c,bc511fc112,1870.66,20.79
6d40b3f87c,74ec9bcd39,150.64,1.67
6d40b3f87c,f9e96216c5,186.37,2.07
6d40b3f87c,3aa0af3549,217.91,2.42
6d40b3f87c,09f0065325,157.61,1.75
6d40b3f87c,916fe1dc37,157.05,1.74
6d40b3f87c,63cb1c2f47,27.54,0.31
6d40b3f87c,d1e8b9cca1,151.57,1.68
6d40b3f87c,d6867a4566,309.06,3.43
6d40b3f87c,53b25e1952,233.54,2.59
6d40b3f87c,981322437b,366.07,4.07
6d40b3f87c,9bee228a75,162.15,1.8
6d40b3f87c,40c08d1654,252.67,2.81
6d40b3f87c,cfa55ea716,175.64,1.95
6d40b3f87c,7131bc15b0,177.26,1.97
6d40b3f87c,034548982b,107.95,1.2
6d40b3f87c,e84521cbfb,159.29,1.77
6d40b3f87c,e0c197ebc9,183.26,2.04
6d40b3f87c,ae7b85511d,42.21,0.47
6d40b3f87c,a1ad34adf8,422.59,4.7
6d40b3f87c,5c2c1184ee,133.87,1.49
